"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44191","Afghanistan","76","50886","172.142857142857","0.195230488343892","10","2149","14.5714285714286","0.0256882221505121","0.442204395590959","0.00587159363440277","0.038165358623618","0.0323225007840355","0.518538126407139"
"2","44198","Afghanistan","0","51526","91.4285714285714","0","0","2191","6","0","0.234863745376111","-0.0278900697634132","0.0289909935698637","0.0194641804553149","0.430329505730443"
"3","44205","Afghanistan","68","53400","267.714285714286","0.174679910623482","7","2264","10.4285714285714","0.0179817555053585","0.687710404429424","0.0249542729462118","-0.0209175523225599","0.0490954048914786","0.228556749931521"
"4","44212","Afghanistan","107","53938","76.8571428571429","0.27486397701048","12","2336","10.2857142857143","0.0308258665806145","0.197432335956793","0.0143120094838568","0.0396332570322187","0.0135651201776566","0.669242733393236"
"5","44219","Afghanistan","76","54559","88.7142857142857","0.195230488343892","3","2373","5.28571428571429","0.00770646664515364","0.227891227935258","-0.0113762126666554","-0.0201836031182595","0.0292509142287567","0.182086720134046"
"6","44226","Afghanistan","69","55008","64.1428571428571","0.177248732838534","1","2400","3.85714285714286","0.00256882221505121","0.164771596365428","-0.00256882221505121","0.00917436505375433","0.0780975100473368","0.163479897402942"
"7","44233","Afghanistan","65","55330","46","0.166973443978329","1","2408","1.14285714285714","0.00256882221505121","0.118165821892356","-0.00146789840860069","0.00366974602150173","0.0558328690250697","0.118200441117425"
"8","44191","Bangladesh","834","508099","1219.85714285714","0.506407872084869","30","7428","26.5714285714286","0.01821611050665","0.740701750553734","-0.0375598849970449","-0.0241146605754699","0.0576517791293156","0.876386040927744"
"9","44198","Bangladesh","684","515184","1012.14285714286","0.415327319551619","23","7599","24.4285714285714","0.013965684721765","0.614576871141024","-0.01301150750475","0.00199509781739498","0.0464902610343957","0.72081105793508"
"10","44205","Bangladesh","692","521382","885.428571428571","0.420184949020059","22","7756","22.4285714285714","0.01335848103821","0.537635490096269","0.000693947066920006","0.018476340656745","0.0397753580930075","0.598073116930559"
"11","44212","Bangladesh","578","527063","811.571428571429","0.350963729094789","21","7883","18.1428571428571","0.012751277354655","0.492789160896564","-0.00988874570360999","-0.00789364788621499","0.0372371890386072","0.52319790807842"
"12","44219","Bangladesh","436","531326","609","0.264740806029979","22","8003","17.1428571428571","0.01335848103821","0.369787043284994","-0.01231756043783","8.67433833649987e-05","0.0493868457829393","0.466731318476876"
"13","44226","Bangladesh","363","534770","492","0.220414937130465","17","8111","15.4285714285714","0.010322462620435","0.298744212309059","-0.00633226698564499","0.00798039126957998","0.142378712859893","0.26527018369633"
"14","44233","Bangladesh","305","537770","428.571428571429","0.185197123484275","8","8190","11.2857142857143","0.00485762946843999","0.260230150094999","-0.00503111623516999","-0.00338299195123499","0.12379701561716","0.214306946434474"
"15","44191","Bhutan","21","597","22","2.72158920073405","0","0","0","0","2.85118868648329","0.388798457247722","-0.61096900424642","0.182408037530473","0.108102206390377"
"16","44198","Bhutan","21","710","16.1428571428571","2.72158920073405","0","0","0","0","2.09210598423774","0","0.703540065495877","0.154978257450703","2.77462329735302"
"17","44205","Bhutan","39","810","14.2857142857143","5.05437994422038","0","1","0.142857142857143","0","1.85142122498915","0.333255820498047","0.61096900424642","0.112462098327059","2.03592488701877"
"18","44212","Bhutan","5","842","4.57142857142857","0.647997428746203","0","1","0","0","0.592454791996528","-0.629483216496311","-0.61096900424642","0.0905182742632424","1.80170343983962"
"19","44219","Bhutan","3","854","1.71428571428571","0.388798457247722","0","1","0","0","0.222170546998698","-0.037028424499783","3.1720657846433e-17","0.0264699107774233","0.552866642752035"
"20","44226","Bhutan","0","858","0.571428571428571","0","0","1","0","0","0.074056848999566","-0.0555426367496745","-0.0555426367496745","0.0604838760790078","0.159376113588808"
"21","44233","Bhutan","0","861","0.428571428571429","0","0","1","0","0","0.0555426367496745","0","-0.0185142122498915","0.0259216611767176","0.0531253711962694"
"22","44191","India","18732","10187850","22375.2857142857","1.35738699120148","279","147622","306.428571428571","0.0202173270630586","1.62139236349497","-0.0816974629706391","-0.0518942450420444","0.126160861627585","1.75482072532246"
"23","44198","India","37256","10323965","19445","2.69970156652799","441","149435","259","0.0319564201964474","1.40905349369596","0.191759225046645","0.21492685329402","0.0901742770114658","1.57785173855058"
"24","44205","India","36867","10450284","18045.5714285714","2.67151325030029","429","150999","223.428571428571","0.0310868577421223","1.30764594842729","-0.00402690231824357","0.203374094972273","0.0971656188957387","1.37121498459916"
"25","44212","India","15144","10557985","15385.8571428571","1.09738781735828","181","152274","182.142857142857","0.0131159003527369","1.11491364158652","-0.224875061848859","-0.381789677118619","0.0992483746879604","1.27253062219139"
"26","44219","India","14849","10654533","13792.5714285714","1.07601107368945","155","153339","152.142857142857","0.0112318483683659","0.999458521906902","-0.00305382052411792","0.00628362392589683","0.132205606540902","1.04487429846814"
"27","44226","India","13044","10746174","13091.5714285714","0.945214387851384","127","154274","133.571428571429","0.00920286930827397","0.948661581866744","-0.0186852408340096","-0.00653207034141829","0.451459240068761","0.716970890455926"
"28","44233","India","12059","10826363","11455.5714285714","0.873837803058865","78","154996","103.142857142857","0.00565215595311315","0.830111233927089","-0.0101966549703598","0.00397514264834331","0.392170369553984","0.680531231846041"
"29","44191","Maldives","35","13618","20.5714285714286","6.47495856026521","0","48","0","0","3.80568992929874","0.132142011433984","0.158570413720781","0.272127731224749","3.24055594482187"
"30","44198","Maldives","30","13834","30.8571428571429","5.54996448022733","0","48","0","0","5.70853489394811","-0.132142011433984","-0.713566861743513","0.432663515112731","3.70349250836785"
"31","44205","Maldives","25","14065","33","4.62497040018944","0","49","0.142857142857143","0","6.10496092825006","-0.132142011433984","-0.264284022867968","0.462029817043459","5.55523876255178"
"32","44212","Maldives","51","14426","51.5714285714286","9.43493961638646","0","49","0","0","9.54065322553364","0.687138459456717","0.73999526403031","0.655847409786267","5.94101923217343"
"33","44219","Maldives","55","14885","65.5714285714286","10.1749348804168","0","50","0.142857142857143","0","12.1306366496397","0.105713609147187","-0.290712425154765","1.56523994480049","8.93968807402123"
"34","44226","Maldives","122","15736","121.571428571429","22.5698555529245","0","51","0.142857142857143","0","22.4905703460641","1.77070295321539","0.369997632015155","9.66992951027106","8.702025316564"
"35","44233","Maldives","109","16656","131.428571428571","20.164870944826","0","54","0.428571428571429","0","24.3141301038531","-0.343569229728358","-0.845708873177498","11.5077094809731","16.1338203581611"
"36","44191","Nepal","500","257700","645.142857142857","1.71604247109018","3","1819","6","0.0102962548265411","2.21418508555521","-0.102962548265411","-0.0176507225597847","0.171648809979567","2.66764201920583"
"37","44198","Nepal","419","261438","534","1.43804359077357","6","1870","7.28571428571429","0.0205925096530821","1.83273335912431","-0.0397141257595155","0.0495200827371736","0.138706475944132","2.15472569464023"
"38","44205","Nepal","362","264521","440.428571428571","1.24241474906929","3","1912","6","0.0102962548265411","1.511588268106","-0.0279469773863257","-0.0907051020433378","0.114045125547152","1.78351741509415"
"39","44212","Nepal","240","267056","362.142857142857","0.823700386123284","6","1954","6","0.0205925096530821","1.24290504691817","-0.0598163375637147","0.079428251519031","0.09650251547095","1.47099630570767"
"40","44219","Nepal","232","269180","303.428571428571","0.796243706585841","8","1994","5.71428571428571","0.0274566795374428","1.0413926310273","-0.00392238279106326","-0.0196119139553163","0.135569802581174","1.17942944763438"
"41","44226","Nepal","109","270854","239.142857142857","0.374097258697658","2","2027","4.71428571428571","0.0068641698843607","0.820758599029987","-0.0603066354125976","0.010786552675424","0.411191758589671","0.747052714661258"
"42","44233","Nepal","99","271806","136","0.339776409275855","0","2035","1.14285714285714","0","0.466763552136528","-0.00490297848882907","0.0205925096530821","0.220126027692412","0.588778834436415"
"43","44191","Pakistan","1853","471335","2006.71428571429","0.838870193506936","58","9874","77.7142857142857","0.0262571350369144","0.908458068629399","-0.0492806327540117","0.0101536211842255","0.0709470151855525","1.18716241425203"
"44","44198","Pakistan","2272","486634","2185.57142857143","1.0285553586874","53","10311","62.4285714285714","0.0239935889130424","0.989428347117618","0.0270978807400668","0.0320130094661887","0.0712871622635573","0.884062473254427"
"45","44205","Pakistan","2899","502416","2254.57142857143","1.31240404262094","46","10644","47.5714285714286","0.0208246243396217","1.02066528362705","0.0405498119905057","0.051996888102658","0.0726046333403368","0.962858388148321"
"46","44212","Pakistan","2521","519291","2410.71428571429","1.14127995565623","43","10951","43.8571428571429","0.0194664966652986","1.09135259543825","-0.0244462981378168","-0.0519322153562617","0.0826557399551851","0.993256492696046"
"47","44219","Pakistan","1594","532412","1874.42857142857","0.721618504290371","48","11295","49.1428571428571","0.0217300427891705","0.848571105466387","-0.0599516359094079","-0.0272918989792558","0.116231337390601","1.02034209554586"
"48","44226","Pakistan","1599","544813","1771.57142857143","0.723882050414242","34","11657","51.7142857142857","0.0153921136423291","0.802006728061022","0.000323363731981703","-0.0162328593454815","0.374144364712218","0.60873039527505"
"49","44233","Pakistan","1346","554474","1380.14285714286","0.609346616546323","53","11967","44.2857142857143","0.0239935889130424","0.624803402935048","-0.0163622048382742","0.0416492486792435","0.299230980296622","0.575327004939097"
"50","44191","Region","22051","11490085","22713.7142857143","1.20171333290681","380","168940","431.285714285714","0.0207088597571352","1.44208402651642","-0.0720528184407091","-0.0396504596778532","0.112163672175938","1.59565815536934"
"51","44198","Region","40682","11653291","20207.1428571429","2.2170469279994","523","171454","359.142857142857","0.0285019306657413","1.27060532538459","0.145047656441799","0.167157867611071","0.0833786469267162","1.40335852049424"
