"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44178","Algeria","464","92102","550","1.05812760124936","12","2596","11.4285714285714","0.0273653689978282","1.25424607906713","-0.0931725658735579","-0.010099124273008","0.159914012732887","1.40647700955015"
"2","44185","Algeria","422","95203","443","0.962348809756958","7","2666","10","0.0159631319153998","1.01023820550316","-0.0136826844989141","0.0211755831530813","0.121520730662346","0.897850520107459"
"3","44192","Algeria","392","98249","435.142857142857","0.893935387262388","6","2728","8.85714285714286","0.0136826844989141","0.992320404373627","-0.00977334607065293","-0.0117280152847835","0.118930247380648","0.72317778255928"
"4","44199","Algeria","249","100408","308.428571428571","0.567831406704935","3","2772","6.28571428571429","0.00684134224945705","0.703355138884656","-0.0465862829367789","0.00358356022590607","0.0890043658875982","0.710351346557745"
"5","44206","Algeria","231","102144","248","0.526783353208193","4","2807","5","0.00912178966594273","0.565550959288449","-0.00586400764239176","-0.00390933842826118","0.0946907614326705","0.491767334661778"
"6","44213","Algeria","222","103833","241.285714285714","0.506259326459822","5","2836","4.14285714285714","0.0114022370824284","0.55023938377776","-0.00293200382119588","0.00553822944003666","0.243903074153959","0.32307861825896"
"7","44220","Algeria","227","105596","251.857142857143","0.51766156354225","2","2863","3.85714285714286","0.00456089483297137","0.574346970752037","0.0016288910117755","-0.00325778202355097","0.252521557339612","0.314331674101027"
"8","44178","Bahrain","178","89143","173.285714285714","10.4608965223396","0","348","1","0","10.1838422805762","-0.167911661674793","-0.277054241763408","1.22856435002182","6.86939327730015"
"9","44185","Bahrain","220","90282","162.714285714286","12.9291979489591","0","349","0.142857142857143","0","9.56256913237945","0.352614489517065","0.0671646646699171","1.09305360257416","7.29009102831591"
"10","44192","Bahrain","215","91733","207.285714285714","12.6353525410282","0","351","0.285714285714286","0","12.1819910545062","-0.0419779154186981","-0.335823323349586","1.4507621197338","6.84535340581354"
"11","44199","Bahrain","294","93478","249.285714285714","17.2781099863362","0","352","0.142857142857143","0","14.6502924811257","0.663251063615432","0.184702827842272","1.66000665623387","8.72046338176949"
"12","44206","Bahrain","241","95558","297.142857142857","14.1633486622688","1","356","0.571428571428571","0.0587690815861775","17.4628128141785","-0.444965903438201","-0.579295232778035","2.90176465513729","10.1305138843133"
"13","44213","Bahrain","339","97607","292.714285714286","19.9227186577142","2","360","0.571428571428571","0.117538163172355","17.2025497385825","0.822767142206485","1.15019488247233","7.22213660863826","9.97586750099049"
"14","44220","Bahrain","361","99817","315.714285714286","21.2156384526101","0","367","1","0","18.5542386150646","0.184702827842272","0.201493994009751","8.09945407467992","9.82718870650458"
"15","44178","Djibouti","3","5728","3.85714285714286","0.303643724696356","0","61","0","0","0.390399074609601","-0.0867553499132446","-0.115673799884326","0.056629525652778","0.248414844077954"
"16","44185","Djibouti","0","5781","7.57142857142857","0","0","61","0","0","0.766338924233661","-0.0433776749566223","7.93016446160826e-18","0.0960985889865323","0.279466699587698"
"17","44192","Djibouti","8","5813","4.57142857142857","0.809716599190283","0","61","0","0","0.462695199537305","0.115673799884326","0.115673799884326","0.0411851095656567","0.548582780672148"
