"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44247","Albania","1153","99062","1010.71428571429","40.0653694475323","17","1653","15.7142857142857","0.59072964493326","35.1211112428808","0.0049641146633052","-0.0546052612963511","4.57881920140576","34.0241578502691"
"2","44254","Albania","986","106215","1021.85714285714","34.2623194061291","19","1775","17.4285714285714","0.660227250219526","35.5083121866185","-0.829007148771885","-0.0595693759596563","4.73804870713743","30.9608896193767"
"3","44261","Albania","777","112078","837.571428571429","26.9998196537143","21","1918","20.4285714285714","0.729724855505791","29.1046042709555","-1.03749996463068","-0.362380370421244","3.93025023903531","31.3022252222475"
"4","44268","Albania","698","116821","677.571428571429","24.2546642449068","12","2030","16","0.416985631717595","23.5447958480542","-0.392165058401072","0.0992822932660938","3.1211572221061","25.6570594824601"
"5","44275","Albania","519","120541","531.428571428571","18.034628571786","11","2133","14.7142857142857","0.382236829074462","18.4665065474935","-0.888576524731542","0.0397129173064375","2.36359673204626","20.6513468720013"
"6","44282","Albania","425","123641","442.857142857143","14.7682411233315","12","2204","10.1428571428571","0.416985631717595","15.3887554562446","-0.466626778350642","-0.24324161850193","1.03208455153026","15.7222367522745"
"7","44289","Albania","341","126183","363.142857142857","11.8493417013083","9","2256","7.42857142857143","0.312739223788196","12.6187794741206","-0.416985631717595","0.143959325235837","0.848545407739032","13.1018639602288"
"8","44247","Andorra","27","10672","29.8571428571429","34.944670937682","0","107","0","0","38.6425197141563","-1.66403194941343","-1.47913951058971","5.25559971103169","41.8887553991321"
"9","44254","Andorra","27","10849","25.2857142857143","34.944670937682","0","110","0.428571428571429","0","32.7259616717974","0","2.21870926588457","4.26716123326885","34.0651746241969"
"10","44261","Andorra","21","11019","24.2857142857143","27.179188507086","0","112","0.285714285714286","0","31.4317146000314","-1.10935463294229","-0.924462194118572","4.24305297771366","28.8494541075735"
"11","44268","Andorra","29","11228","29.8571428571429","37.533165081214","0","112","0","0","38.6425197141563","1.47913951058971","-7.21080511412486","4.84575936659344","27.7085152445621"
"12","44275","Andorra","50","11481","36.1428571428571","64.7123535883","0","113","0.142857142857143","0","46.7777870223997","3.882741215298","9.61440681883314","5.13434381173771","33.9034904961105"
"13","44282","Andorra","77","11809","46.8571428571429","99.657024525982","1","115","0.285714285714286","1.294247071766","60.6447199341783","4.99209584824029","3.69784877647429","3.62263190640033","39.8262356998686"
"14","44289","Andorra","59","12174","52.1428571428571","76.360577234194","1","117","0.285714285714286","1.294247071766","67.4857401706557","-3.32806389882686","-6.47123535883","4.60952830615058","51.6324320535846"
"15","44247","Austria","1877","443536","1604.71428571429","20.8407401049787","20","8368","24.7142857142857","0.222064359136694","17.817492472732","0.704261253262086","0.566264115798569","2.23140629351221","13.6766353060801"
"16","44254","Austria","2457","457317","1968.71428571429","27.2806065199428","23","8538","24.2857142857143","0.255374013007198","21.8590638090198","0.919980916423445","0.483783068119226","2.73026179262719","15.706946569185"
"17","44261","Austria","2557","472871","2222","28.3909283156263","25","8694","22.2857142857143","0.277580448920867","24.6713503000867","0.158617399383353","-0.753432647070925","3.19623253869105","19.2697792815755"
"18","44268","Austria","3023","491065","2599.14285714286","33.5650278835113","25","8856","23.1428571428571","0.277580448920867","28.8588496438072","0.739157081126424","0.0126893919506687","3.66654655402582","21.7489403487139"
"19","44275","Austria","3344","511440","2910.71428571429","37.1291608476552","28","9052","28","0.310890102791371","32.3182951243581","0.509161852020561","-0.10785983158068","3.78355797111494","25.2958250547299"
"20","44282","Austria","3498","533786","3192.28571428571","38.8390564130077","31","9231","25.5714285714286","0.344199756661875","35.444644066204","0.244270795050364","-0.358475322606377","2.2913204439807","27.5155393397353"
