"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44149","Angola","146","13374","148.428571428571","0.444224401234189","5","325","2.71428571428571","0.0152131644258284","0.451613652526734","0.0147785025850904","-0.0086932368147591","0.0268036841600388","0.682623631475537"
"2","44156","Angola","146","14413","148.428571428571","0.444224401234189","2","339","2","0.00608526577033136","0.451613652526735","0","0.0182557973109941","0.0277104754649555","0.463559446472603"
"3","44163","Angola","79","15087","96.2857142857143","0.240367997928089","3","348","1.28571428571429","0.00912789865549704","0.292962080657381","-0.0291223433294429","-0.00956256049623499","0.0197627163806853","0.463559446472603"
"4","44170","Angola","43","15536","64.1428571428571","0.130833214062124","1","357","1.28571428571429","0.00304263288516568","0.195163166491341","-0.0156478262665663","-0.0347729472590363","0.0129351112613122","0.300711325238243"
"5","44177","Angola","100","16161","89.2857142857143","0.304263288516568","1","369","1.71428571428571","0.00304263288516568","0.271663650461221","0.0247757249220634","0.0230370775591116","0.0198201649717987","0.201334138309956"
"6","44184","Angola","64","16626","66.4285714285714","0.194728504650604","2","389","2.85714285714286","0.00608526577033136","0.202117755943149","-0.0156478262665664","0.00956256049623499","0.0305705091747145","0.293510005654012"
"7","44191","Angola","50","17149","74.7142857142857","0.152131644258284","3","402","1.85714285714286","0.00912789865549704","0.22732814270595","-0.00608526577033136","-0.00260797104442772","0.032767192468706","0.218371444206585"
"8","44149","Benin","0","3053","14.1428571428571","0","0","43","0","0","0.116659439280529","0","0","0.00715808415412598","0.12337388338449"
"9","44156","Benin","0","3125","10.2857142857143","0","0","43","0","0","0.0848432285676578","0","0","0.00520587938481889","0.119745239755535"
"10","44163","Benin","0","3183","8.28571428571429","0","0","43","0","0","0.0683459341239465","0","0","0.004193625059993","0.0870874470949342"
"11","44170","Benin","0","3264","11.5714285714286","0","0","44","0.142857142857143","0","0.095448632138615","0","7.93016446160826e-18","0.00585661430792126","0.0701537768264748"
"12","44177","Benin","0","3299","5","0","0","44","0","0","0.0412432361092781","0","3.96508223080413e-18","0.00253063581206474","0.097973377981801"
"13","44184","Benin","0","3361","8.85714285714286","0","0","44","0","0","0.0730594468221497","0","0","0.0102562786401443","0.0445598903021143"
"14","44191","Benin","0","3414","7.57142857142857","0","0","44","0","0","0.0624540432511925","0","0","0.00876746399883306","0.0789346628208882"
"15","44149","Botswana","0","8225","55.7142857142857","0","0","27","0","0","2.3691803893341","0","0","0.145370084990532","7.43896197880126"
"16","44156","Botswana","0","9594","195.571428571429","0","0","31","0.571428571428571","0","8.31643064871379","0","0","0.510286272697535","2.43184842559304"
"17","44163","Botswana","0","10258","94.8571428571429","0","0","31","0","0","4.03368148337908","0","0","0.247501888291573","8.53641152470992"
"18","44170","Botswana","0","11531","181.857142857143","0","0","34","0.428571428571429","0","7.73324778364693","0","0","0.474502867161404","4.14037783229174"
"19","44177","Botswana","0","12501","138.571428571429","0","0","37","0.428571428571429","0","5.89257686577967","0","0","0.361561493437991","7.93780268148702"
"20","44184","Botswana","0","13014","73.2857142857143","0","0","38","0.142857142857143","0","3.116383435201","0","0","0.437486160260133","6.36643977306258"
"21","44191","Botswana","0","14025","144.428571428571","0","0","40","0.285714285714286","0","6.14164454773531","0","0","0.862180327530203","3.36699340575371"
"22","44149","Burkina Faso","26","2635","10","0.124382435229162","0","68","0.142857142857143","0","0.0478393981650625","0.015718659397092","0.00820103968543928","0.0019708902478173","0.0455973283668071"
"23","44156","Burkina Faso","17","2703","9.71428571428571","0.0813269768806062","0","68","0","0","0.0464725582174893","-0.00615077976407946","0.0095678796330125","0.00322890529961558","0.0491048151642538"
"24","44163","Burkina Faso","0","2816","16.1428571428571","0","0","68","0","0","0.0772264570378866","-0.0116181395543723","-0.03827151853205","0.00545139855779253","0.0477018204452751"
"25","44170","Burkina Faso","65","3156","48.5714285714286","0.310956088072906","0","68","0","0","0.232362791087446","0.0444222982961294","0.0512564980339955","0.0115318046414842","0.0792692016222954"
"26","44177","Burkina Faso","315","3894","105.428571428571","1.50694104219947","2","71","0.428571428571429","0.0095678796330125","0.504363940654516","0.170854993446652","0.190674172686463","0.020463711509252","0.240906376751509"
"27","44184","Burkina Faso","122","4954","151.428571428571","0.583640657613762","0","74","0.428571428571429","0","0.724425172213803","-0.131900054940815","-0.282935869147655","0.120213203333754","0.544923337450028"
"28","44191","Burkina Faso","121","6255","185.857142857143","0.578856717797256","0","77","0.428571428571429","0","0.889129385896375","-0.00068341997378661","0.0184523392922384","0.124914278324459","0.782681216391639"
"29","44149","Burundi","3","627","2.14285714285714","0.0252296232107151","0","1","0","0","0.0180211594362251","-0.00360423188724502","-0.00480564251632669","0.00132690823746433","0.0332961184042188"
"30","44156","Burundi","7","656","4.14285714285714","0.058869120825002","0","1","0","0","0.0348409082433685","0.00480564251632669","-0.00360423188724502","0.00184292810758935","0.0184978435578993"
"31","44163","Burundi","0","681","3.57142857142857","0","0","1","0","0","0.0300352657270418","-0.00840987440357171","-0.00360423188724502","0.00235894797771437","0.035762497545272"
"32","44170","Burundi","2","694","1.85714285714286","0.0168197488071434","0","1","0","0","0.0156183381780617","0.00240282125816335","0.00720846377449004","0.000810888367339315","0.0308297392631655"
"33","44177","Burundi","5","728","4.85714285714286","0.0420493720178585","0","1","0","0","0.0408479613887769","0.00360423188724502","-1.98254111540207e-18","0.00257005109850678","0.0161611340289909"
