"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44156","Australia","15","27821","15.7142857142857","0.0588237970023707","0","908","0","0","0.0616249301929597","-0.00784317293364942","-0.012324986038592","0.023218471014672","0.011508504971045"
"2","44163","Australia","6","27892","10.1428571428571","0.0235295188009483","0","908","0","0","0.0397760913063649","-0.00504203974306034","-0.00448181310494253","0.0149796587191432","0.023885576354999"
"3","44170","Australia","9","27965","10.4285714285714","0.0352942782014224","0","909","0.142857142857143","0","0.0408965445826006","0.00168067991435345","0.00504203974306034","0.0131072013792503","0.0154170538291357"
"4","44177","Australia","5","28030","9.28571428571429","0.0196079323341236","0","909","0","0","0.036414731477658","-0.00224090655247126","-0.00616249301929598","0.012919955645261","0.0158513370355902"
"5","44184","Australia","42","28168","19.7142857142857","0.164706631606638","0","909","0","0","0.0773112760602586","0.0207283856103592","0.0100840794861207","0.0187208382770151","0.0141938020265289"
"6","44191","Australia","11","28308","20","0.0431374511350718","0","909","0","0","0.0784317293364942","-0.0173670257816523","-0.0117647594004741","0.0310293924406703","0.0321624409878493"
"7","44198","Australia","24","28484","25.1428571428571","0.0941180752037931","0","910","0.142857142857143","0","0.0985998883087356","0.00728294629553161","0.000560226638117815","0.0295777249580658","0.0326285633210065"
"8","44156","Brunei","0","148","0","0","0","3","0","0","0","0","0","0","0"
"9","44163","Brunei","0","150","0.285714285714286","0","0","3","0","0","0.0653092572933297","0","0","0.021828451176956","0"
"10","44170","Brunei","0","151","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","0","0.010914225588478","0.0253136067965285"
"11","44177","Brunei","0","152","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","0","0.010914225588478","0.0126568033982642"
"12","44184","Brunei","0","152","0","0","0","3","0","0","0","0","0","0","0.0126568033982642"
"13","44191","Brunei","0","152","0","0","0","3","0","0","0","0","0","0","0"
"14","44198","Brunei","0","157","0.714285714285714","0","0","3","0","0","0.163273143233324","0","0","0.0528844704731337","0"
"15","44156","Fiji","0","35","0","0","0","2","0","0","0","0","0","0","0.00617671546371416"
"16","44163","Fiji","0","38","0.428571428571429","0","0","2","0","0","0.0478078887797275","0","0","0.015978931767889","0"
"17","44170","Fiji","0","44","0.857142857142857","0","0","2","0","0","0.0956157775594551","0","-0.0318719258531517","0.031957863535778","0.0185301463911425"
"18","44177","Fiji","0","44","0","0","0","2","0","0","0","0","0.0318719258531517","0","0.037060292782285"
"19","44184","Fiji","0","46","0.285714285714286","0","0","2","0","0","0.0318719258531517","0","0","0.0106526211785927","0"
"20","44191","Fiji","0","46","0","0","0","2","0","0","0","0","0","0","0.0132591128572516"
"21","44198","Fiji","0","49","0.428571428571429","0","0","2","0","0","0.0478078887797275","0","0","0.01548506283695","0"
"22","44156","Indonesia","4998","493308","4328.71428571429","1.82726453070606","96","15774","89.4285714285714","0.035097517996755","1.58257424526737","-0.0143105951355817","0.0197423538731747","0.533730197196978","0.590524246968071"
