"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44324","Alabama","231","541221","337","4.724557","6","11145","8.28571428571429","0.122716","6.892536","-0.143168428571429","-0.0262962857142857","2.62877641273996","4.68601537311153"
"2","44331","Alabama","206","543245","289.142857142857","4.213242","5","11192","6.71428571428571","0.102263","5.91373157142857","-0.073045","-0.0087652857142856","2.23686159631796","4.17301259100198"
"3","44338","Alabama","190","545067","260.285714285714","3.886","5","11239","6.71428571428571","0.102263","5.32352714285714","-0.0467488571428571","-0.0613578571428572","2.00651619493486","3.58040586329579"
"4","44345","Alabama","109","546282","173.571428571429","2.229337","5","11267","4","0.102263","3.54999214285714","-0.236666142857143","0.134403","1.41482321857759","3.2230728712456"
"5","44352","Alabama","95","547343","151.571428571429","1.943","2","11296","4.14285714285714","0.040905","3.10003414285714","-0.0409052857142857","0.0467488571428571","1.18844971144886","2.05415803691823"
"6","44359","Alabama","86","548274","133","1.758926","0","11307","1.57142857142857","0","2.72019942857143","-0.0262962857142858","-0.0555142857142857","1.0780185929201","1.48861003616393"
"7","44366","Alabama","47","548962","98.2857142857143","0.961274","0","11309","0.285714285714286","0","2.01020114285714","-0.113950285714286","-0.00292171428571427","0.83374414977863","1.3062166360551"
"8","44324","Alaska","76","66196","99.7142857142857","10.672449","0","343","0.285714285714286","0","14.0025735714286","-0.260792857142857","0.280853857142857","5.32927464681868","12.0849864458446"
"9","44331","Alaska","43","66726","75.7142857142857","6.038359","0","347","0.571428571428571","0","10.6323264285714","-0.662012857142857","-0.521585857142857","4.21994599306903","8.47770919441014"
"10","44338","Alaska","30","67137","58.7142857142857","4.212809","0","362","2.14285714285714","0","8.24506842857143","-0.260792857142857","0.641951857142857","3.17807658706093","6.4372289180748"
"11","44345","Alaska","26","67429","41.7142857142857","3.651101","0","362","0","0","5.85781028571428","-0.0802439999999999","0.280853857142857","2.2186573074993","4.99188896018845"
"12","44352","Alaska","16","67664","33.5714285714286","2.246831","0","362","0","0","4.71433342857143","-0.20061","-0.421280857142857","1.87690042954231","3.36564195698113"
"13","44359","Alaska","20","67843","25.5714285714286","2.808539","0","366","0.571428571428571","0","3.59091785714286","0.0802440000000001","0.621890714285714","1.37796380747777","2.26378282696157"
"14","44366","Alaska","23","68005","23.1428571428571","3.22982","0","366","0","0","3.249881","0.060183","0.20061","1.25197856013925","1.7243282218358"
"15","44324","Arizona","939","868382","687.285714285714","12.935506","16","17407","9.85714285714286","0.220413","9.46793228571429","-0.265676714285714","-0.218445285714285","3.63680453177151","6.54723802837716"
"16","44331","Arizona","474","872496","587.714285714286","6.529744","12","17459","7.42857142857143","0.16531","8.09625285714286","-0.915108857142857","-0.98202","3.36694859223814","5.73225887235697"
"17","44338","Arizona","645","876411","559.285714285714","8.885411","16","17547","12.5714285714286","0.220413","7.70462585714286","0.336523857142857","0.893461","2.75297135360119","4.90179015572684"
"18","44345","Arizona","557","880466","579.285714285714","7.673138","19","17628","11.5714285714286","0.261741","7.98014228571428","-0.173181857142857","-0.637624142857143","3.04635682322404","4.66468375512533"
"19","44352","Arizona","277","883314","406.857142857143","3.815905","25","17698","10","0.344396","5.60479542857143","-0.551033285714286","0.356203571428571","2.3248360472098","4.49528700713156"
"20","44359","Arizona","570","886404","441.428571428571","7.852224","21","17761","9","0.289292","6.08104571428571","0.576617","0.427050857142857","2.1605263997095","2.69137510786494"
"21","44366","Arizona","463","889263","408.428571428571","6.37821","0","17809","6.85714285714286","0","5.62644314285714","-0.210573428571428","-0.291260428571429","2.29106943748471","2.92006644556318"
"22","44324","Arkansas","245","337415","206.714285714286","8.132667","1","5760","2.71428571428571","0.033195","6.86178928571429","0.0094841428571428","-0.11381","2.56025225552249","3.8070013176436"
"23","44331","Arkansas","202","338687","181.714285714286","6.705301","3","5793","4.71428571428571","0.099584","6.03192528571429","-0.203909428571429","-0.336687571428571","2.32991811652722","4.15439731995425"
"24","44338","Arkansas","177","340040","193.285714285714","5.875437","5","5816","3.28571428571429","0.165973","6.41603385714286","-0.118552","0.113809857142857","2.44154161714397","3.65196499013845"
"25","44345","Arkansas","160","341290","178.571428571429","5.311129","0","5830","2","0","5.92759957142857","-0.0806154285714286","-0.142262428571428","2.24487171611861","3.8845194381505"
"26","44352","Arkansas","203","342345","150.714285714286","6.738495","1","5846","2.28571428571429","0.033195","5.002894","0.203909428571429","0.0189682857142857","1.83333666870018","3.36667028624865"
"27","44359","Arkansas","264","343873","218.285714285714","8.763363","1","5860","2","0.033195","7.24589771428571","0.289266857142857","-0.374624285714286","2.73052580023125","2.40234715976401"
"28","44366","Arkansas","219","345383","215.714285714286","7.269608","0","5869","1.28571428571429","0","7.16054042857143","-0.213393571428571","0.611728285714286","2.89432017447479","3.47941847135974"
"29","44324","California","1511","3664028","1524.14285714286","3.839299","28","61852","20","0.071145","3.872694","-0.0475511428571429","0.00399285714285716","1.46473577284624","2.59081903348049"
"30","44331","California","1160","3672940","1273.14285714286","2.947443","25","62006","22","0.063522","3.23492814285714","-0.127408","-0.00181500000000006","1.25628215820894","2.34468138042337"
"31","44338","California","972","3680394","1064.85714285714","2.469754","17","62117","15.8571428571429","0.043195","2.705695","-0.0682412857142857","-0.0032668571428571","1.03643613121619","1.95855282745415"
"32","44345","California","885","3686603","887","2.248696","15","62218","14.4285714285714","0.038113","2.253778","-0.0315797142857143","0.0515439999999999","0.853886702458795","1.63813425166167"
"33","44352","California","873","3691813","744.285714285714","2.218205","7","62276","8.28571428571429","0.017786","1.89115528571429","-0.00435585714285709","-0.0134304285714285","0.718407024364124","1.28251033642873"
"34","44359","California","437","3696374","651.571428571429","1.110373","2","62302","3.71428571428571","0.005082","1.65557757142857","-0.158261714285714","-0.051181","0.711944484165142","0.90811668792271"
"35","44366","California","1142","3701739","766.428571428571","2.901707","0","62355","7.57142857142857","0","1.947418","0.255904857142857","0.076953","0.66393062573664","0.794994272613095"
"36","44324","Colorado","1566","522382","1368.28571428571","27.364251","3","6355","7.57142857142857","0.052422","23.9093958571429","-0.678989","0.244635571428571","9.18704968294894","18.3311377502063"
"37","44331","Colorado","972","531070","1241.14285714286","16.984708","10","6442","12.4285714285714","0.17474","21.6877044285714","-1.48279185714286","-1.88968585714286","8.65727870261488","14.4756893478841"
"38","44338","Colorado","841","536969","842.714285714286","14.695616","6","6503","8.71428571428571","0.104844","14.7255718571429","-0.327013142857143","1.55268771428571","5.62415331691213","13.1305899091942"
"39","44345","Colorado","679","542405","776.571428571429","11.864832","24","6576","10.4285714285714","0.419375","13.569793","-0.404397714285714","-0.379434857142857","5.22122884919187","8.91544081446386"
"40","44352","Colorado","731","546500","585","12.773479","2","6613","5.28571428571429","0.034948","10.2222777142857","0.129806714285714","0.217176571428572","3.84683340947087","7.75264611133419"
"41","44359","Colorado","604","550618","588.285714285714","10.554283","11","6688","10.7142857142857","0.192214","10.2796921428571","-0.317028","-0.723922142857143","4.15928605988809","4.90865083954071"
"42","44366","Colorado","380","553486","409.714285714286","6.640112","0","6713","3.57142857142857","0","7.15933885714286","-0.559167285714286","0.813788285714286","3.02956712740839","4.93622075995239"
"43","44324","Connecticut","275","342993","474.857142857143","7.728232","0","8137","5.71428571428571","0","13.3447488571429","-0.646361142857143","0.758771857142857","5.22755046483926","10.1624919433918"
"44","44331","Connecticut","220","345197","314.857142857143","6.182585","0","8173","5.14285714285714","0","8.84832328571428","-0.220806714285714","0.0642345714285717","3.38853277168057","8.07943621979143"
"45","44338","Connecticut","128","346453","179.428571428571","3.59714","0","8212","5.57142857142857","0","5.04242014285714","-0.369349285714286","0.409495857142857","2.02201953897378","5.35712319537275"
"46","44345","Connecticut","55","347396","134.714285714286","1.545646","0","8238","3.71428571428571","0","3.78582971428571","-0.293070571428571","-0.425554571428571","1.52401468393992","3.05287962881367"
"47","44352","Connecticut","65","347956","80","1.826673","0","8246","1.14285714285714","0","2.24821271428571","0.0401467142857143","0.285041428571428","0.841146839381567","2.16185779081945"
"48","44359","Connecticut","38","348388","61.7142857142857","1.067901","0","8261","2.14285714285714","0","1.73433557142857","-0.108396","0.341246571428571","0.723284906445779","1.0795726291042"
"49","44366","Connecticut","0","348595","29.5714285714286","0","0","8266","0.714285714285714","0","0.831035857142857","-0.152557285714286","-0.0281027142857143","0.386067121952338","0.832813194542821"
