"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44345","Armenia","42","222555","96.4285714285714","1.417366","5","4428","6","0.168734","3.25415657142857","-0.670115285714286","-0.496560285714286","1.40786248355431","2.85027190758249"
"2","44352","Armenia","93","223143","84","3.138453","2","4454","3.71428571428571","0.067494","2.83473228571429","0.245869571428571","0.400140714285714","0.92877426009142","1.6715320939149"
"3","44359","Armenia","88","223643","71.4285714285714","2.969719","0","4482","4","0","2.41048642857143","-0.0241048571428572","-0.134987285714286","0.873428207504693","1.4560903537435"
"4","44366","Armenia","81","224167","74.8571428571429","2.733492","4","4496","2","0.134987","2.52618985714286","-0.0337467142857143","0.00964199999999999","0.918396785542001","1.23817196218516"
"5","44373","Armenia","93","224728","80.1428571428571","3.138453","1","4506","1.42857142857143","0.033747","2.70456571428571","0.0578515714285714","-0.019284","1.17467691867449","1.25493986946845"
"6","44380","Armenia","125","225464","105.142857142857","4.218351","3","4521","2.14285714285714","0.10124","3.54823614285714","0.154271142857143","0.0771355714285714","2.77157351270563","1.09373856911972"
"7","44387","Armenia","150","226285","117.285714285714","5.062022","2","4542","3","0.067494","3.95801885714286","0.120524428571429","-0.0241047142857143","3.13376770632108","1.43492269434924"
"8","44345","Azerbaijan","164","333723","212.571428571429","1.617488","7","4903","7.42857142857143","0.069039","2.09653514285714","-0.264884857142857","-0.033815","0.847177450222658","2.07275776378965"
"9","44352","Azerbaijan","108","334647","132","1.065175","3","4936","4.71428571428571","0.029588","1.30188057142857","-0.0789018571428571","0.0887645714285714","0.495366236056861","1.07690754897135"
"10","44359","Azerbaijan","61","335126","68.4285714285714","0.601627","2","4953","2.42857142857143","0.019725","0.674892857142857","-0.0662211428571428","0.00422685714285718","0.265880304581275","0.668724786229877"
"11","44366","Azerbaijan","38","335437","44.4285714285714","0.374784","0","4961","1.14285714285714","0","0.438187142857143","-0.0324061428571429","-0.0140895714285714","0.168828933388949","0.346665885892814"
"12","44373","Azerbaijan","55","335796","51.2857142857143","0.54245","0","4967","0.857142857142857","0","0.505817285714286","0.0239522857142857","0.0169074285714286","0.214804792927292","0.219229846250281"
"13","44380","Azerbaijan","95","336318","74.5714285714286","0.93696","0","4977","1.42857142857143","0","0.735478142857143","0.0563585714285714","0.00563600000000001","0.554581386705941","0.204554790956253"
"14","44387","Azerbaijan","136","337098","111.428571428571","1.341332","2","4984","1","0.019725","1.09899028571429","0.0577674285714286","-0.0450868571428571","0.850281511942764","0.297430677072622"
"15","44345","Cyprus","56","72363","75.2857142857143","4.638223","0","360","1","0","6.23556985714286","-0.414127","0.319469428571429","2.38562950605479","5.69483836647791"
"16","44352","Cyprus","41","72750","55.2857142857143","3.395842","0","363","0.428571428571429","0","4.579062","-0.177483","-0.295805","1.70644682647277","3.2029667015951"
