"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44143","Angola","98","12433","199.714285714286","0.298178022746237","4","310","3","0.0121705315406627","0.60765725335166","-0.05737536297741","0.00130398552221387","0.0269216682515205","0.692585892416133"
"2","44150","Angola","77","13451","145.428571428571","0.234282732157757","0","325","2.14285714285714","0","0.442485753871237","-0.00912789865549705","-0.0239064012405875","0.0182821002047907","0.585390010639513"
"3","44157","Angola","80","14493","148.857142857143","0.243410630813254","1","340","2.14285714285714","0.00304263288516568","0.452917638048948","0.00130398552221387","0.00130398552221387","0.0182821002047907","0.426271123627342"
"4","44164","Angola","16","15103","87.1428571428571","0.0486821261626509","1","349","1.28571428571429","0.00304263288516568","0.265143722850152","-0.0278183578072291","0.00130398552221387","0.0118596107199509","0.4363207375439"
"5","44171","Angola","55","15591","69.7142857142857","0.167344808684112","0","357","1.14285714285714","0","0.212114978280122","0.0169518117887802","0.0325996380553466","0.00928658259996348","0.255353571001439"
"6","44178","Angola","27","16188","85.2857142857143","0.0821510878994734","5","374","2.42857142857143","0.0152131644258284","0.259493118920559","-0.0121705315406627","-0.0369462564627261","0.0311433544975186","0.202081610282051"
"7","44185","Angola","18","16644","65.1428571428571","0.0547673919329822","1","390","2.28571428571429","0.00304263288516568","0.198205799376507","-0.00391195656664159","0.0117358696999248","0.0231706557461539","0.247218691267181"
"8","44143","Benin","0","2954","8.85714285714286","0","0","43","0.285714285714286","0","0.0730594468221497","-0.0471351269820321","-0.0471351269820321","0.00486568382081869","0.143034847111495"
"9","44150","Benin","0","3053","14.1428571428571","0","0","43","0","0","0.116659439280529","0","0","0.00472257547314755","0.0703822263564498"
"10","44157","Benin","0","3125","10.2857142857143","0","0","43","0","0","0.0848432285676578","0","0","0.00343460034410731","0.11238452273046"
"11","44164","Benin","0","3183","8.28571428571429","0","0","43","0","0","0.0683459341239465","0","0","0.00276676138830867","0.0817341983494256"
"12","44171","Benin","0","3264","11.5714285714286","0","0","44","0.142857142857143","0","0.095448632138615","0","7.93016446160826e-18","0.00386392538712072","0.0658414375592595"
"13","44178","Benin","0","3299","5","0","0","44","0","0","0.0412432361092781","0","3.96508223080413e-18","0.00472809932648482","0.0909337635568475"
"14","44185","Benin","15","3376","11","0.123729708327834","0","44","0","0","0.0907351194404118","0.017675672618262","0.017675672618262","0.0083754902354874","0.0392923669690082"
"15","44143","Botswana","0","7835","170.428571428571","0","0","27","0.428571428571429","0","7.24726206275789","0","0","0.29338167812337","4.20774132615889"
"16","44150","Botswana","0","8225","55.7142857142857","0","0","27","0","0","2.3691803893341","0","0","0.0959085117083943","6.98169040626919"
"17","44157","Botswana","0","9594","195.571428571429","0","0","31","0.571428571428571","0","8.31643064871379","0","0","0.336663468022543","2.28236316717937"
"18","44164","Botswana","0","10258","94.8571428571429","0","0","31","0","0","4.03368148337908","0","0","0.163290389165061","8.0116799381245"
"19","44171","Botswana","0","11531","181.857142857143","0","0","34","0.428571428571429","0","7.73324778364693","0","0","0.313055218986631","3.8858695974541"
