"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44338","Antigua & Barbuda","2","1257","2.28571428571429","2.042296","0","42","1.28571428571429","0","2.33405257142857","0.145878285714286","0.145878285714286","0.060426918027191","1.14904051864681"
"2","44345","Antigua & Barbuda","0","1259","0.285714285714286","0","0","42","0","0","0.291756571428571","-0.291756571428571","-0.437634857142857","0.0161138448072509","2.04273869981656"
"3","44352","Antigua & Barbuda","0","1263","0.571428571428571","0","0","42","0","0","0.583513142857143","0","-6.34413156928661e-17","0.0161138448072509","0.25534233747707"
"4","44359","Antigua & Barbuda","0","1263","0","0","0","42","0","0","0","0","0.145878285714286","0","0.510684674954139"
"5","44366","Antigua & Barbuda","0","1263","0","0","0","42","0","0","0","0","0","0","0"
"6","44373","Antigua & Barbuda","0","1263","0","0","0","42","0","0","0","0","0","0","0"
"7","44380","Antigua & Barbuda","0","1264","0.142857142857143","0","0","42","0","0","0.145878285714286","0","0","0.0380028883421007","0"
"8","44338","Argentina","32171","3514683","31964","71.181434","297","73688","490.714285714286","0.657141","70.7234264285714","3.38274357142857","0.820873142857141","1.85962788680488","42.8166552978319"
"9","44345","Argentina","29841","3732263","31082.8571428571","66.026085","415","77108","488.571428571429","0.918227","68.7738132857143","-0.736478428571429","-1.91832085714286","1.91954211640604","61.8964122392704"
"10","44352","Argentina","23627","3939024","29537.2857142857","52.277012","456","80867","537","1.008944","65.3540875714286","-1.96415328571429","0.645762000000001","1.8590081459994","60.190130956091"
"11","44359","Argentina","18057","4111147","24589","39.95285","447","85075","601.142857142857","0.989031","54.405529","-1.76059457142857","-0.491196428571429","1.55103995468437","57.1972223366191"
"12","44366","Argentina","15631","4258394","21035.2857142857","34.585092","495","88742","523.857142857143","1.095235","46.5425942857143","-0.766822571428571","1.31017314285714","2.80547987397596","47.8482598322888"
"13","44373","Argentina","18555","4393142","19249.7142857143","41.054723","338","92317","510.714285714286","0.747858","42.5918455714286","0.924233","-0.232638857142856","10.854868634358","42.6344504297531"
"14","44380","Argentina","14034","4526473","19047.2857142857","31.051576","212","95594","468.142857142857","0.46907","42.143953","-1.429021","-0.438093857142858","11.35123611816","39.0154428775393"
"15","44338","Barbados","6","3991","3.71428571428571","2.087864","0","47","0.142857142857143","0","1.29248742857143","0.099422","-0.298266428571429","0.0329467663174864","1.39221146835571"
"16","44345","Barbados","3","4012","3","1.043932","0","47","0","0","1.04393228571429","-0.149133142857143","0.198844285714286","0.0329467663174864","1.13117164612676"
"17","44352","Barbados","1","4030","2.57142857142857","0.347977","0","47","0","0","0.894798857142857","-0.0994221428571429","-0.0994221428571429","0.0274556333378631","0.913638752665853"
"18","44359","Barbados","3","4036","0.857142857142857","1.043932","0","47","0","0","0.298266142857143","0.0994221428571429","0.248555285714286","0.00549112114452828","0.783118716524281"
"19","44366","Barbados","1","4041","0.714285714285714","0.347977","0","47","0","0","0.248555","-0.0994221428571429","-0.149133142857143","0.021186944661126","0.267130214987394"
"20","44373","Barbados","8","4074","4.71428571428571","2.783819","0","47","0","0","1.64046485714286","0.347977428571428","-0.049711","0.336707106140327","0.227684038442608"
"21","44380","Barbados","0","4082","1.14285714285714","0","0","47","0","0","0.397688428571429","-0.397688428571429","0.049711","0.207204367283917","1.50271635492129"
"22","44338","Belize","0","12764","7.14285714285714","0","0","323","0","0","1.79636685714286","0","0.0718547142857143","0.0496070690218812","0.880410551490996"
"23","44345","Belize","0","12791","3.85714285714286","0","0","324","0.142857142857143","0","0.970038","0","0.0359272857142857","0.0267878144313931","1.57216171695208"
"24","44352","Belize","0","12861","10","0","0","325","0.142857142857143","0","2.51491328571429","0","-0.682619285714286","0.069449887951564","0.848967237134613"
"25","44359","Belize","0","12938","11","0","0","325","0","0","2.76640471428571","0","0.251491285714286","0.0763948795082426","2.2010261286733"
"26","44366","Belize","0","13004","9.42857142857143","0","0","328","0.428571428571429","0","2.371204","0","0.143709428571429","0.149154531656278","2.4211288290596"
"27","44373","Belize","0","13137","19","0","0","329","0.142857142857143","0","4.77833542857143","0","-0.826328714285714","1.24480862154333","2.17209592521279"
"28","44380","Belize","0","13343","29.4285714285714","0","0","330","0.142857142857143","0","7.401031","0","-0.359273428571429","1.92804949230276","4.37710248198803"
"29","44338","Bolivia","3005","346070","2333.85714285714","25.743122","77","13857","58","0.659641","19.9936001428571","0.607016428571429","-0.00734285714285729","0.535364807354921","13.0521497708321"
"30","44345","Bolivia","2144","366714","2949.14285714286","18.367139","58","14435","82.5714285714286","0.496872","25.2646067142857","-1.05371185714286","-1.21525642857143","0.726786202228896","17.4981923116988"
"31","44352","Bolivia","2277","385734","2717.14285714286","19.506518","81","14981","78","0.693908","23.2771177142857","0.162768428571428","0.150530142857142","0.638307880070798","22.1113228136627"
"32","44359","Bolivia","5300","405347","2801.85714285714","45.403842","164","15485","72","1.404949","24.002845","3.69961771428571","7.37108742857143","0.56067812280355","20.3718929715684"
"33","44366","Bolivia","3766","420961","2230.57142857143","32.262428","164","16088","86.1428571428571","1.404949","19.108776","-1.87734485714286","-1.87734485714286","0.579536380178849","21.2719483882797"
"34","44373","Bolivia","1653","433013","1721.71428571429","14.160859","55","16551","66.1428571428571","0.471172","14.7495175714286","-2.58593842857143","-5.25632071428571","4.51607581965768","17.5042275929882"
"35","44380","Bolivia","1206","444090","1582.42857142857","10.331516","41","16920","52.7142857142857","0.351237","13.5562898571429","-0.547049","0.167663714285714","3.67407396662548","13.5110125555433"
"36","44338","Chile","7500","1323413","6165.85714285714","39.233737","96","28386","93.1428571428571","0.502192","32.2546155714286","0.570944285714285","0.0575427142857135","0.874951606954543","25.0339338233232"
"37","44345","Chile","8216","1369597","6597.71428571429","42.979251","119","29047","94.4285714285714","0.622509","34.5137315714286","0.535073428571429","-0.254085142857143","0.938328177822518","28.2289063588383"
"38","44352","Chile","8920","1420266","7238.42857142857","46.661991","120","29816","109.857142857143","0.62774","37.8654134285714","0.526105714285715","0.834744428571429","1.03113326080728","30.2060613454333"
"39","44359","Chile","7573","1468992","6960.85714285714","39.615612","107","30579","109","0.559735","36.4133915714286","-1.00662557142857","-0.780190857142858","1.03336206957089","33.1394186840249"
"40","44366","Chile","6274","1511275","6040.42857142857","32.820329","133","31392","116.142857142857","0.695745","31.5984781428571","-0.970754714285714","-0.0949081428571422","2.0776920662783","32.0997594152233"
"41","44373","Chile","5171","1542642","4481","27.050354","151","32163","110.142857142857","0.789906","23.4408498571429","-0.824282142857143","0.0508169999999996","6.32133218105147","28.9451795868367"
"42","44380","Chile","3848","1566461","3402.71428571429","20.129523","164","32973","115.714285714286","0.857911","17.8001597142857","-0.988690142857143","0.164408","4.89470080965978","21.4725407253973"
"43","44338","Colombia","18737","3210787","15350.5714285714","36.823772","509","84228","492.571428571429","1.000336","30.168434","-0.0381830000000006","0.451176","0.834162425385565","28.9445360742293"
"44","44345","Colombia","20494","3363061","21753.4285714286","40.2768","540","87747","502.714285714286","1.06126","42.751951","0.493289714285715","-1.90324971428571","1.16698230032309","26.4031017977213"
"45","44352","Colombia","28971","3547017","26279.4285714286","56.936623","532","91422","525","1.045538","51.6468857142857","2.37997471428571","0.519680571428571","1.36051666994072","37.4160658887429"
"46","44359","Colombia","29998","3724705","25384","58.954984","577","95192","538.571428571429","1.133976","49.8871025714286","0.288337285714287","0.409062714285715","1.36968089961417","45.2008208662591"
"47","44366","Colombia","28734","3917348","27520.4285714286","56.470848","589","99335","591.857142857143","1.15756","54.0858195714286","-0.354876571428572","-0.13588642857143","3.38588476884084","44.0046466757733"
"48","44373","Colombia","33594","4126340","29856","66.022192","693","104014","668.428571428571","1.361951","58.6759114285714","1.36447771428572","0.257454000000001","14.9302550787819","49.5442772122915"
"49","44380","Colombia","26928","4324230","28270","52.921521","591","108314","614.285714285714","1.161491","55.5589498571429","-1.87152442857143","-0.544106571428571","14.961266449131","53.7489427827158"
"50","44338","Costa Rica","0","299219","2354","0","0","3765","31.1428571428571","0","46.2101584285714","0","0.639392857142856","1.27610376998617","42.3496773449447"
"51","44345","Costa Rica","0","314102","2126.14285714286","0","0","3962","28.1428571428571","0","41.7372124285714","0","1.14137242857143","1.15258237452574","40.4426533070427"
"52","44352","Costa Rica","0","327979","1982.42857142857","0","0","4153","27.2857142857143","0","38.9160317142857","0","-0.0560871428571415","1.07467484363344","36.5279771732496"
"53","44359","Costa Rica","0","339900","1703","0","0","4322","24.1428571428571","0","33.4307137142857","0","0.975915428571429","0.923196570945997","34.0589089548246"
"54","44366","Costa Rica","0","350630","1532.85714285714","0","0","4473","21.5714285714286","0","30.090727","0","0.695479999999998","1.87857012653754","29.258215304406"
"55","44373","Costa Rica","0","361005","1482.14285714286","0","0","4602","18.4285714285714","0","29.0951811428571","0","-0.378587857142857","7.57961279056157","27.5640330833579"
"56","44380","Costa Rica","0","371206","1457.28571428571","0","0","4686","12","0","28.6072232857143","0","0.204717857142859","7.45249443384486","26.6520824035925"
"57","44338","Cuba","1289","131832","1230.14285714286","11.380275","14","863","9.57142857142857","0.123603","10.8606388571429","-0.118557571428572","-0.0176574285714288","0.303192943507764","9.17176081771463"
"58","44345","Cuba","1188","140087","1179.28571428571","10.48857","10","943","11.4285714285714","0.088288","10.4116332857143","-0.127386428571429","-0.0920714285714287","0.291037365953786","9.50511893767604"
"59","44352","Cuba","1135","147831","1106.28571428571","10.020645","11","1003","8.57142857142857","0.097116","9.76713357142857","-0.0668464285714285","-0.0163964285714283","0.271567537933597","9.11215389977674"
"60","44359","Cuba","1372","156238","1201","12.113062","10","1075","10.2857142857143","0.088288","10.6033435714286","0.298916714285714","0.098377714285714","0.28455903219359","8.54809440749789"
"61","44366","Cuba","1472","166368","1447.14285714286","12.995938","16","1148","10.4285714285714","0.14126","12.7764802857143","0.126125142857143","-0.117296428571428","0.784371488640144","9.3506098019289"
"62","44373","Cuba","2403","179656","1898.28571428571","21.215516","12","1231","11.8571428571429","0.105945","16.7595132857143","1.17422542857143","-0.0655849999999997","4.06013788354038","11.7036496088745"
"63","44380","Cuba","3475","200728","3010.28571428571","30.679949","15","1337","15.1428571428571","0.132431","26.5770971428571","1.35206185714286","0.287565285714286","6.57139748177527","15.3522305615416"
"64","44338","Dominica","0","184","0.857142857142857","0","0","0","0","0","1.19070771428571","0","0","0.0328816575147715","0.521047545782749"
"65","44345","Dominica","0","188","0.571428571428571","0","0","0","0","0","0.793805142857143","0","-0.793805142857143","0.0219211050098477","1.0420950915655"
"66","44352","Dominica","0","188","0","0","0","0","0","0","0","0","0.793805142857143","0","0.694730061043666"
"67","44359","Dominica","0","189","0.142857142857143","0","0","0","0","0","0.198451285714286","0","-0.198451285714286","0.00548027625246191","0"
"68","44366","Dominica","0","191","0.285714285714286","0","0","0","0","0","0.396902571428571","0","0.198451285714286","0.0109605525049238","0.173682515260916"
"69","44373","Dominica","0","192","0.142857142857143","0","0","0","0","0","0.198451285714286","0","0","0.0516987296321633","0.363574984736227"
"70","44380","Dominica","0","194","0.285714285714286","0","0","0","0","0","0.396902571428571","0","-0.198451285714286","0.103397459264327","0.181787492368114"
"71","44338","Dominican Republic","1055","282685","916.142857142857","9.725376","3","3606","5.28571428571429","0.027655","8.44533957142857","0.212022428571429","0.769075142857143","0.227364878260093","6.53723799217079"
"72","44345","Dominican Republic","1238","290526","1120.14285714286","11.412337","5","3628","3.14285714285714","0.046092","10.3258862857143","0.240994428571429","-0.572855571428571","0.278496524496782","7.39127395279291"
"73","44352","Dominican Republic","1267","299681","1307.85714285714","11.679669","6","3652","3.42857142857143","0.05531","12.056305","0.0381902857142857","-0.015803","0.331882902300199","9.03710901114085"
"74","44359","Dominican Republic","1149","307847","1166.57142857143","10.591902","5","3705","7.57142857142857","0.046092","10.7538818571429","-0.155395285714286","0.0632115714285713","0.301262106931373","10.5515535947068"
"75","44366","Dominican Republic","1784","315815","1138.28571428571","16.445564","12","3754","7","0.11062","10.4931338571429","0.836237428571429","0.721666285714286","0.639627644897823","9.47348422434208"
"76","44373","Dominican Republic","998","322071","893.714285714286","9.199929","7","3796","6","0.064529","8.238585","-1.03509071428571","-0.667673","2.41589391433559","9.61203392614571"
"77","44380","Dominican Republic","815","328376","900.714285714286","7.512968","6","3852","8","0.05531","8.30311342857143","-0.240994428571428","-0.808582285714285","2.2258335110533","7.54679770615234"
"78","44338","Ecuador","1219","417840","1188.57142857143","6.909235","73","20180","69.7142857142857","0.413761","6.736767","-1.05181014285714","-1.17083714285714","0.215083284559416","7.51095701535891"
"79","44345","Ecuador","1576","424741","985.857142857143","8.932694","77","20485","43.5714285714286","0.436432","5.58779185714286","0.289065571428571","0.718210571428571","0.146325501129295","5.89594888778546"
"80","44352","Ecuador","690","431429","955.428571428571","3.910888","18","20773","41.1428571428571","0.102023","5.41532428571429","-0.717400857142857","-0.787035714285714","0.169356564470253","4.89037771163796"
"81","44359","Ecuador","987","438108","954.142857142857","5.59427","21","21018","35","0.119027","5.40803685714286","0.240483142857143","0.0979747142857143","0.142703141487799","4.73943587470886"
"82","44366","Ecuador","1191","445586","1068.28571428571","6.750532","50","21284","38","0.283398","6.054993","0.165180285714286","-0.608900142857143","0.549986491130236","4.76569747457827"
"83","44373","Ecuador","1131","453365","1111.28571428571","6.410455","52","21485","28.7142857142857","0.294734","6.29871514285714","-0.0485824285714284","-0.612948714285715","1.65354041350285","5.54656015361479"
"84","44380","Ecuador","985","462142","1253.85714285714","5.582934","37","21660","25","0.209714","7.10680328571429","-0.118217285714286","0.798371714285714","1.88219685130624","5.76981714600521"
"85","44338","El Salvador","0","72220","127.142857142857","0","5","2211","4.14285714285714","0.077087","1.96020414285714","-0.914027714285714","-2.54606285714286","0.0793725499639613","2.07215357457201"
"86","44345","El Salvador","0","73246","146.571428571429","0","4","2241","4.28571428571429","0.061669","2.259741","0","0.695982571428571","0.0624032487088244","1.71555041697465"
"87","44352","El Salvador","0","74141","127.857142857143","0","6","2266","3.57142857142857","0.092504","1.97121642857143","0","0.936052571428571","0.0544355787017465","1.97770198013872"
"88","44359","El Salvador","0","75351","172.857142857143","0","4","2292","3.71428571428571","0.061669","2.66499671428571","0","-2.53765262771464e-16","0.0735944751056741","1.72518825567519"
"89","44366","El Salvador","0","76697","192.285714285714","0","6","2327","5","0.092504","2.96453342857143","2.53765262771464e-16","-0.444900285714286","0.185481616456372","2.3323775950014"
"90","44373","El Salvador","0","77484","112.428571428571","0","5","2361","4.85714285714286","0.077087","1.733349","0","0.444900285714286","0.451556365516305","2.71560396336929"
"91","44380","El Salvador","1024","79790","329.428571428571","15.787352","4","2397","5.14285714285714","0.061669","5.07891085714286","2.255336","2.255336","0.735572120937358","1.58780109171192"
"92","44338","Grenada","0","161","0","0","0","1","0","0","0","0","0","0","0.11111245515451"
"93","44345","Grenada","0","161","0","0","0","1","0","0","0","0","0","0","0"
"94","44352","Grenada","0","161","0","0","0","1","0","0","0","0","0","0","0"
"95","44359","Grenada","0","161","0","0","0","1","0","0","0","0","0","0","0"
"96","44366","Grenada","0","161","0","0","0","1","0","0","0","0","0","0","0"
"97","44373","Grenada","0","161","0","0","0","1","0","0","0","0","0","0","0"
"98","44380","Grenada","0","161","0","0","0","1","0","0","0","0","0","0","0"
"99","44338","Guatemala","950","247106","855.571428571429","5.302651","19","7996","17.7142857142857","0.106053","4.77557528571429","0.00239214285714289","0.380355428571429","0.13181251072423","4.35051196259736"
"100","44345","Guatemala","908","253837","961.571428571429","5.068218","27","8121","17.8571428571429","0.150707","5.36723942857143","-0.0334904285714286","-0.578905857142857","0.149142352368904","4.17953415849812"
"101","44352","Guatemala","1438","261392","1079.28571428571","8.026539","22","8280","22.7142857142857","0.122798","6.02428957142857","0.422617285714286","0.639507714285714","0.154691422083662","4.69735250445266"
"102","44359","Guatemala","1823","271131","1391.28571428571","10.175508","23","8439","22.7142857142857","0.12838","7.76579185714286","0.306995571428572","-0.123595714285714","0.205976313075651","5.27239600217164"
"103","44366","Guatemala","1538","279947","1259.42857142857","8.584712","50","8645","29.4285714285714","0.279087","7.02979971428571","-0.227256571428571","0.074954714285714","0.475625899141677","6.85590929374053"
"104","44373","Guatemala","1865","290852","1557.85714285714","10.409941","48","9008","51.8571428571429","0.267923","8.69554985714286","0.260747","-0.374773714285714","2.19735836350208","6.43951313951143"
"105","44380","Guatemala","2285","301189","1476.71428571429","12.75427","69","9419","58.7142857142857","0.38514","8.24263171428571","0.334904142857143","0.185792","2.06004948896464","7.96539159523377"
"106","44338","Guyana","271","16014","120.857142857143","34.454175","6","355","2.42857142857143","0.762823","15.3654358571429","1.65278328571429","4.25001414285714","0.378677940911174","15.3392463025772"
"107","44345","Guyana","98","16822","115.428571428571","12.459443","2","382","3.85714285714286","0.254274","14.6752622857143","-3.14210457142857","-4.41347628571428","0.492030535943124","13.4476707376491"
"108","44352","Guyana","158","17617","113.571428571429","20.087674","2","405","3.28571428571429","0.254274","14.4391507142857","1.08974728571429","0.853635285714286","0.368646735297353","12.8436379574085"
"109","44359","Guyana","107","18303","98","13.603678","2","424","2.71428571428571","0.254274","12.4594431428571","-0.926285142857143","-1.38034642857143","0.369649854280722","12.6369955491202"
"110","44366","Guyana","136","18973","95.7142857142857","17.290656","2","444","2.85714285714286","0.254274","12.1688441428571","0.526711142857143","0.599361","0.761415662102274","10.9837458961691"
"111","44373","Guyana","100","19774","114.428571428571","12.713718","3","462","2.57142857142857","0.381412","14.5481254285714","-0.653848285714285","-0.744660571428571","3.96028035848364","11.1470361796158"
"112","44380","Guyana","74","20305","75.8571428571429","9.408151","1","478","2.28571428571429","0.127137","9.64426285714286","-0.472223857142857","-0.108974857142857","2.63545539443981","13.3265311474191"
"113","44338","Honduras","581","232141","882.428571428571","5.865957","10","6143","27","0.100963","8.90927371428571","-2.10724457142857","-2.56734785714286","0.304223594867173","8.42719858210343"
