"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44324","Alberta","2042","207149","1998.57142857143","46.179495","2","2122","3.57142857142857","0.04523","45.1973648571429","-1.26320014285714","-1.17597142857143","28.8816665314363","16.3851011506338"
"2","44331","Alberta","1195","217813","1523.42857142857","27.024729","3","2154","4.57142857142857","0.067845","34.4520871428571","-2.73639514285714","-0.969207285714286","23.1177848178606","17.9112021255296"
"3","44338","Alberta","621","223624","830.142857142857","14.043813","6","2184","4.28571428571429","0.135689","18.7735445714286","-1.85441657142857","0.410297714285714","12.8231306474949","13.6529706634999"
"4","44345","Alberta","406","226847","460.428571428571","9.181623","8","2228","6.28571428571429","0.180919","10.4125165714286","-0.694598571428571","0.0161534285714285","6.90460814848608","7.43974239414879"
"5","44352","Alberta","293","228953","300.857142857143","6.626147","3","2260","4.57142857142857","0.067845","6.803835","-0.365068","0.500757142857143","4.2287102300776","5.34338374389235"
"6","44359","Alberta","179","230290","191","4.048056","4","2283","3.28571428571429","0.090459","4.31943371428571","-0.368298714285714","-0.129227571428571","2.30208940598207","5.48827363729485"
"7","44366","Alberta","127","231251","137.285714285714","2.872084","6","2303","2.85714285714286","0.135689","3.10469385714286","-0.167996","-0.0193842857142857","1.60717890024485","3.48424589693266"
"8","44324","British Columbia","0","134341","694.142857142857","0","0","1602","3","0","13.484493","0","0.0499528571428568","8.38247727231659","6.29504687058315"
"9","44331","British Columbia","0","138304","566.142857142857","0","0","1634","4.57142857142857","0","10.9979512857143","0","0.632736142857144","6.83674771417398","5.34375135467924"
"10","44338","British Columbia","0","141373","438.428571428571","0","0","1667","4.71428571428571","0","8.51696","0","0.205361571428572","5.29446851499938","4.35836312731461"
"11","44345","British Columbia","0","143581","315.428571428571","0","0","1692","3.57142857142857","0","6.127549","0","0.285841285714286","3.80911912872855","3.37517447172459"
"12","44352","British Columbia","0","145049","209.714285714286","0","0","1710","2.57142857142857","0","4.073932","0","0.371871285714285","2.39411449918295","2.78927809670443"
"13","44359","British Columbia","0","146176","161","0","0","1730","2.85714285714286","0","3.12760314285714","0","0.00832542857142864","1.53592854775669","3.28621337756308"
"14","44366","British Columbia","0","146902","103.714285714286","0","0","1740","1.42857142857143","0","2.01476457142857","0","0.199811428571429","0.989426816932719","2.52286274973796"
"15","44324","Manitoba","485","41425","347.142857142857","35.163707","3","990","2","0.217507","25.1687208571429","2.26829214285714","0.113932571428571","14.2357835199148","6.79714961247787"
"16","44331","Manitoba","428","44617","456","31.031065","4","1006","2.28571428571429","0.29001","33.0611347142857","-0.590377428571429","-0.497159999999999","20.919068719646","9.97407808924672"
"17","44338","Manitoba","473","47977","480","34.293677","6","1028","3.14285714285714","0.435015","34.8011944285714","0.466087428571429","-0.559304857142857","21.3440174628782","13.1017520211325"
"18","44345","Manitoba","355","50499","360.285714285714","25.738383","3","1045","2.42857142857143","0.217507","26.1216108571429","-1.22218485714286","-0.238222571428572","16.9979506173401","13.791317914002"
"19","44352","Manitoba","270","52531","290.285714285714","19.575672","1","1072","3.85714285714286","0.072502","21.0464365714286","-0.880387285714285","0.849315","12.7097230327738","13.9559150267581"
"20","44359","Manitoba","291","54163","233.142857142857","21.098224","4","1093","3","0.29001","16.9034372857143","0.217507428571428","1.29468728571429","8.19426085818522","16.9769847437467"
"21","44366","Manitoba","140","55238","153.571428571429","10.150348","3","1118","3.57142857142857","0.217507","11.1343107142857","-1.56398228571429","-1.16003985714286","6.23598002547786","13.6350586448455"
"22","44324","New Brunswick","8","1996","9","1.023704","1","41","0.714285714285714","0.127963","1.151667","-0.182804285714286","-0.0548412857142856","0.829558458227469","0.623012046880162"
"23","44331","New Brunswick","7","2052","8","0.895741","0","41","0","0","1.023704","-0.0182804285714286","0.0365608571428572","0.647737426287202","0.456392545970351"
"24","44338","New Brunswick","2","2115","9","0.255926","0","43","0.285714285714286","0","1.151667","-0.0914021428571428","-0.274206428571429","0.772739385746136","0.405682263084756"
"25","44345","New Brunswick","10","2191","10.8571428571429","1.27963","0","43","0","0","1.38931257142857","0.146243428571429","0.255926","0.772739385746136","0.456392545970351"
"26","44352","New Brunswick","9","2262","10.1428571428571","1.151667","0","44","0.142857142857143","0","1.29791042857143","-0.0182804285714286","-0.0365608571428572","0.756145270267493","0.693096800560227"
"27","44359","New Brunswick","7","2291","4.14285714285714","0.895741","1","45","0.142857142857143","0.127963","0.530132428571429","-0.0365608571428572","0.127963","0.278296304100614","1.04695184240926"
"28","44366","New Brunswick","5","2316","3.57142857142857","0.639815","0","45","0","0","0.457010714285714","-0.0365608571428572","-0.0548412857142857","0.242387103571503","0.427628217322093"
"29","44324","Newfoundland and Labrador","6","1133","7.42857142857143","1.149199","0","6","0","0","1.42281742857143","0.027362","0.0547238571428571","0.867468536972863","0.27107988359185"
"30","44331","Newfoundland and Labrador","5","1184","7.28571428571429","0.957665","0","6","0","0","1.39545528571429","-0.027362","-1.42857142861251e-07","0.884477715265912","0.563846379792685"
"31","44338","Newfoundland and Labrador","4","1230","6.57142857142857","0.766132","0","6","0","0","1.258646","-0.0273618571428571","-0.136809285714286","0.799431734995195","0.553003073488193"
"32","44345","Newfoundland and Labrador","9","1302","10.2857142857143","1.723798","0","6","0","0","1.97005457142857","0.136809428571429","0.0273619999999999","1.13961538966165","0.498787108092355"
"33","44352","Newfoundland and Labrador","5","1347","6.42857142857143","0.957665","0","6","0","0","1.23128428571429","-0.109447571428571","0.218894857142857","0.80487347408789","1.03895639791121"
"34","44359","Newfoundland and Labrador","6","1374","3.85714285714286","1.149199","0","7","0.142857142857143","0","0.738770285714286","0.027362","1.42857142877111e-07","0.349364112142768","0.993208254653608"
"35","44366","Newfoundland and Labrador","0","1383","1.28571428571429","0","0","7","0","0","0.246256714285714","-0.164171285714286","-0.0820857142857143","0.201556288699341","0.59592472232241"
"36","44324","Northwest Territories","0","105","6.85714285714286","0","0","0","0","0","15.183771","0","-0.316328571428572","9.4388135553602","0.376072255463037"
"37","44331","Northwest Territories","0","121","2.28571428571429","0","0","0","0","0","5.061257","-1.26882631385732e-16","0.316328571428571","3.14627118512007","6.0171559175706"
"38","44338","Northwest Territories","0","127","0.857142857142857","0","0","0","0","0","1.89797142857143","0","-0.316328571428571","1.17985172772208","2.0057186391902"
"39","44345","Northwest Territories","0","127","0","0","0","0","0","0","0","0","0.316328571428571","0","0.752144510926074"
"40","44352","Northwest Territories","0","128","0.142857142857143","0","0","0","0","0","0.316328571428571","-1.26882631385732e-16","1.26882631385732e-16","0.196641954620346","0"
"41","44359","Northwest Territories","0","128","0","0","0","0","0","0","0","0","0","0","0.255164588690726"
"42","44366","Northwest Territories","0","128","0","0","0","0","0","0","0","0","0","0","0"
"43","44324","Nova Scotia","163","3754","168.428571428571","16.643675","1","71","0.571428571428571","0.102108","17.1979781428571","0.218803714285714","-2.11510342857143","10.5549050861756","3.38166890652414"
"44","44331","Nova Scotia","86","4610","122.285714285714","8.781326","0","72","0.142857142857143","0","12.4864031428571","-1.12319271428571","0.481368428571428","8.46024599945389","6.81536332130817"
"45","44338","Nova Scotia","64","5213","86.1428571428571","6.53494","1","77","0.714285714285714","0.102108","8.79591242857143","-0.320912285714286","0.160456","5.66736739476925","4.9482196853611"
"46","44345","Nova Scotia","33","5530","45.2857142857143","3.369578","4","84","1","0.408434","4.62405328571429","-0.452194571428571","0.18963","3.15559007603369","3.48572014949457"
"47","44352","Nova Scotia","18","5651","17.2857142857143","1.837952","0","88","0.571428571428571","0","1.76501728571429","-0.218803714285714","0.145869142857143","1.16085471866144","2.26942478119963"
"48","44359","Nova Scotia","7","5736","12.1428571428571","0.714759","0","89","0.142857142857143","0","1.239888","-0.160456142857143","-0.0583475714285714","0.687692283021982","1.42374085182187"
"49","44366","Nova Scotia","5","5789","7.57142857142857","0.510542","0","90","0.142857142857143","0","0.773106714285714","-0.0291738571428571","-0.0729347142857143","0.393990406289848","1.00014839037076"
"50","44324","Nunavut","7","560","7.28571428571429","17.787716","0","4","0","0","18.5137455714286","-0.363014714285715","3.26713157142857","11.7345171279312","8.77537272698927"
"51","44331","Nunavut","5","623","9","12.705512","0","4","0","0","22.8699211428571","-0.726029142857142","-4.71919","14.6681463655113","7.33678700248561"
"52","44338","Nunavut","1","638","2.14285714285714","2.541102","0","4","0","0","5.44521914285714","-1.45205857142857","2.54110228571429","4.2876119762794","9.06308988321254"
"53","44345","Nunavut","0","648","1.42857142857143","0","0","4","0","0","3.630146","-0.363014571428571","-0.363014571428572","2.48230153960633","2.15787847353016"
"54","44352","Nunavut","0","649","0.142857142857143","0","0","4","0","0","0.363014571428571","0","0","0.178272120227969","1.58755063851823"
"55","44359","Nunavut","3","657","1.14285714285714","7.623307","0","4","0","0","2.90411685714286","1.08904385714286","-1.26882631385732e-16","0.891360671295281","0.292823577045198"
"56","44366","Nunavut","0","657","0","0","0","4","0","0","0","-1.08904385714286","0.363014571428571","0.534816430839343","2.34258884683134"
"57","44324","Ontario","2864","489087","3193.42857142857","19.438016","25","8261","26","0.169675","21.6738532857143","-0.489634714285714","0.209428","13.7776729488652","9.73218922296172"
"58","44331","Ontario","2584","507117","2575.71428571429","17.537651","24","8455","27.7142857142857","0.162888","17.4814161428571","-0.271480714285714","0.508056571428571","11.035880579476","8.58910178207329"
"59","44338","Ontario","1794","520774","1951","12.175908","20","8599","20.5714285714286","0.13574","13.2414697142857","-0.765963285714286","-0.308324428571429","8.70755680365568","6.92768658006678"
"60","44345","Ontario","1057","529510","1248","7.173877","15","8726","18.1428571428571","0.101805","8.47019685714286","-0.714575857142857","-0.116348714285714","5.70960647381356","5.24744398796888"
"61","44352","Ontario","744","535419","844.142857142857","5.04954","24","8844","16.8571428571429","0.162888","5.72921157142857","-0.303476714285714","0.0446002857142859","3.52433474943449","4.28367976003632"
"62","44359","Ontario","502","539153","533.428571428571","3.407082","15","8950","15.1428571428571","0.101805","3.62038871428571","-0.234636857142857","0.0950181428571427","1.89315701418568","4.62143494513844"
"63","44366","Ontario","355","541880","389.571428571429","2.409391","13","9007","8.14285714285714","0.088231","2.64402771428571","-0.142527285714286","0.0795051428571428","1.36844387823587","2.92036534357081"
"64","44324","Prince Edward Island","0","186","0.714285714285714","0","0","0","0","0","0.447477285714286","-0.357981857142857","-0.447477285714286","0.500704250339972","0.212796241785518"
"65","44331","Prince Edward Island","1","191","0.714285714285714","0.626468","0","0","0","0","0.447477285714286","0.0894954285714286","-1.4285714284539e-07","0.222535232240596","0.177330163746157"
"66","44338","Prince Edward Island","0","200","1.28571428571429","0","0","0","0","0","0.805459142857143","-0.0894954285714286","1.42857142877111e-07","0.556338036198753","0.177330163746157"
"67","44345","Prince Edward Island","0","202","0.285714285714286","0","0","0","0","0","0.178991","0","-0.0894955714285714","0.111267660523033","0.319194306065615"
"68","44352","Prince Edward Island","0","206","0.571428571428571","0","0","0","0","0","0.357982","0","0.178991","0.199168002776934","0.144382041394749"
"69","44359","Prince Edward Island","0","206","0","0","0","0","0","0","0","0","0","0","0.288764082789498"
"70","44366","Prince Edward Island","0","206","0","0","0","0","0","0","0","0","0","0","0"
"71","44324","Quebec","958","357174","900","11.172571","7","10981","6.85714285714286","0.081637","10.496152","-0.238246","-0.034987142857143","6.67291289831962","4.67449225399659"
"72","44331","Quebec","760","362580","772.285714285714","8.863417","7","11032","7.28571428571429","0.081637","9.00669785714286","-0.329879142857143","-0.194928714285714","5.80397383155109","4.15950577221696"
"73","44338","Quebec","505","366899","617","5.889507","6","11081","7","0.069974","7.19569514285714","-0.424844285714286","-0.281563428571428","4.73721915705637","3.56925201973065"
"74","44345","Quebec","410","369728","404.142857142857","4.78158","7","11125","6.28571428571429","0.081637","4.71327185714286","-0.158275285714286","0.396521285714286","3.02834027249069","2.85157222207032"
"75","44352","Quebec","228","371589","265.857142857143","2.659025","2","11150","3.57142857142857","0.023325","3.10052985714286","-0.303222142857143","-0.0699742857142856","1.99714542678359","2.43458280562355"
"76","44359","Quebec","182","372838","178.428571428571","2.122555","3","11170","2.85714285714286","0.034987","2.08090371428571","-0.0766385714285714","0.088301","1.05954324709929","2.50102424244602"
"77","44366","Quebec","160","373818","140","1.865983","9","11189","2.71428571428571","0.104962","1.63273485714286","-0.0366531428571429","0.0516477142857142","0.819816507838686","1.67854878856751"
"78","44324","Saskatchewan","269","42964","229.142857142857","22.822121","0","502","1.14285714285714","0","19.440617","0.0848407142857143","-0.460563142857142","12.0322918186872","8.05471833020525"
"79","44331","Saskatchewan","205","44364","200","17.392322","1","516","2","0.084841","16.9681194285714","-0.775685571428571","0.266641857142857","11.0302287328799","7.70409561779967"
