"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44338","Armenia","181","221880","164.428571428571","6.108173","15","4386","10.2857142857143","0.506202","5.54893985714286","-0.486918285714286","-0.0530307142857143","1.52066488271796","3.0931302184298"
"2","44345","Armenia","42","222555","96.4285714285714","1.417366","5","4428","6","0.168734","3.25415657142857","-0.670115285714286","-0.496560285714286","0.988675058650522","2.17482769866991"
"3","44352","Armenia","93","223143","84","3.138453","2","4454","3.71428571428571","0.067494","2.83473228571429","0.245869571428571","0.400140714285714","0.652234118598528","1.27542017566498"
"4","44359","Armenia","88","223643","71.4285714285714","2.969719","0","4482","4","0","2.41048642857143","-0.0241048571428572","-0.134987285714286","0.613367210483246","1.11103281924192"
"5","44366","Armenia","81","224167","74.8571428571429","2.733492","4","4496","2","0.134987","2.52618985714286","-0.0337467142857143","0.00964199999999999","0.857799013406678","1.01661189570736"
"6","44373","Armenia","93","224728","80.1428571428571","3.138453","1","4506","1.42857142857143","0.033747","2.70456571428571","0.0578515714285714","-0.019284","2.02559996157963","1.41797496002641"
"7","44380","Armenia","125","225464","105.142857142857","4.218351","3","4521","2.14285714285714","0.10124","3.54823614285714","0.154271142857143","0.0771355714285714","2.59749070074535","1.51809906518289"
"8","44338","Azerbaijan","352","332235","409.142857142857","3.471682","12","4851","11.8571428571429","0.118353","4.035267","-0.0352241428571429","-0.147941142857143","1.02551332219138","1.83061754961566"
"9","44345","Azerbaijan","164","333723","212.571428571429","1.617488","7","4903","7.42857142857143","0.069039","2.09653514285714","-0.264884857142857","-0.033815","0.594932548505527","1.58156524832969"
"10","44352","Azerbaijan","108","334647","132","1.065175","3","4936","4.71428571428571","0.029588","1.30188057142857","-0.0789018571428571","0.0887645714285714","0.347872216362041","0.821706995805921"
"11","44359","Azerbaijan","61","335126","68.4285714285714","0.601627","2","4953","2.42857142857143","0.019725","0.674892857142857","-0.0662211428571428","0.00422685714285718","0.18671512935146","0.510253489855076"
"12","44366","Azerbaijan","38","335437","44.4285714285714","0.374784","0","4961","1.14285714285714","0","0.438187142857143","-0.0324061428571429","-0.0140895714285714","0.161961187799059","0.279071753797561"
"13","44373","Azerbaijan","55","335796","51.2857142857143","0.54245","0","4967","0.857142857142857","0","0.505817285714286","0.0239522857142857","0.0169074285714286","0.368783961094076","0.245958709168313"
