"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44282","Armenia","1094","189540","916.142857142857","36.919011","16","3450","16.8571428571429","0.539949","30.9168994285714","0.110882428571428","-0.438708571428572","-4.78535929816126","-4.49268712082277"
"2","44289","Armenia","1192","196044","929.142857142857","40.226198","23","3575","17.8571428571429","0.776177","31.355608","0.472455285714286","-0.0626727142857147","-4.79734144137625","-5.51101809275585"
"3","44296","Armenia","1009","202167","874.714285714286","34.050532","23","3720","20.7142857142857","0.776177","29.5188172857143","-0.882238","-0.462813285714285","-4.72245316833421","-5.58921904172797"
"4","44303","Armenia","870","207973","829.428571428571","29.359725","24","3859","19.8571428571429","0.809923","27.9905687142857","-0.670115285714285","-0.342289142857142","-4.45210656966987","-5.26180629833754"
"5","44310","Armenia","764","212878","700.714285714286","25.782563","17","4001","20.2857142857143","0.573696","23.6468722857143","-0.511023142857143","0.674936142857142","-3.98632206513821","-5.58509464279453"
"6","44317","Armenia","532","216596","531.142857142857","17.953303","20","4128","18.1428571428571","0.674936","17.9243772857143","-1.11846571428571","-0.255511428571429","-4.24899975487038","-7.57364721589807"
"7","44324","Armenia","411","219092","356.571428571429","13.869939","16","4225","13.8571428571429","0.539949","12.0331484285714","-0.583337714285714","0.284437285714286","-2.81509680714826","-5.74083999297737"
"8","44282","Azerbaijan","1690","254370","1268.57142857143","16.66802","19","3464","17.8571428571429","0.187392","12.5115818571429","0.708707857142857","-0.531178571428572","-1.83344029320395","-1.45617434090454"
"9","44289","Azerbaijan","1852","268174","1972","18.265782","31","3648","26.2857142857143","0.305745","19.4493104285714","0.228251714285715","-0.619943428571428","-2.98576969683912","-2.23022215222493"
"10","44296","Azerbaijan","2192","283579","2200.71428571429","21.619112","33","3879","33","0.32547","21.7050584285714","0.479047142857143","0.697436285714285","-3.29721594547483","-3.46689039472141"
"11","44303","Azerbaijan","2148","298522","2134.71428571429","21.185151","30","4107","32.5714285714286","0.295882","21.0541178571429","-0.0619944285714286","-0.0014089999999999","-3.28014440385007","-3.86898336880566"
"12","44310","Azerbaijan","1676","311465","1849","16.529941","35","4342","33.5714285714286","0.345196","18.236194","-0.66503","-0.166257571428571","-3.10887097062662","-4.18279376915975"
"13","44317","Azerbaijan","1213","320322","1265.28571428571","11.963496","21","4538","28","0.207117","12.4791757142857","-0.652349285714286","0.211344428571428","-2.93001662126156","-5.84070900573671"
"14","44324","Azerbaijan","649","326056","819.142857142857","6.400914","16","4666","18.2857142857143","0.157804","8.07898771428571","-0.794654571428571","-0.126806714285714","-1.97996191518291","-3.9968446255068"
"15","44282","Cyprus","334","44305","346.142857142857","27.663686","2","250","1.14285714285714","0.165651","28.669423","-0.863750571428572","-0.828254000000001","-4.58763775772266","-5.49425949514144"
"16","44289","Cyprus","404","47282","425.285714285714","33.461464","0","261","1.57142857142857","0","35.2244621428571","0.828254000000001","-3.24202314285714","-5.34305406823321","-5.11039954788802"
"17","44296","Cyprus","446","51035","536.142857142857","36.940131","4","272","1.57142857142857","0.331302","44.40625","0.496952428571429","1.72750142857143","-6.82080274802047","-6.27885239997525"
"18","44303","Cyprus","786","55407","624.571428571429","65.10077","4","288","2.28571428571429","0.331302","51.7303827142857","4.02294842857143","3.12370114285714","-7.41079946331784","-7.91553007269809"
"19","44310","Cyprus","895","61576","881.285714285714","74.128739","1","298","1.42857142857143","0.082825","72.9928475714286","1.28970985714286","-1.21871671428572","-11.8513260955695","-10.5419567933538"
"20","44317","Cyprus","676","65909","619","55.989975","4","312","2","0.331302","51.2689267142857","-2.591252","7.92757457142857","-12.0177373806146","-23.3782324406512"
"21","44324","Cyprus","397","69163","464.857142857143","32.881686","2","334","3.14285714285714","0.165651","38.5019817142857","-3.30118414285714","-7.13481728571429","-9.327474972083","-16.4204703006879"
"22","44282","Georgia","490","279936","388.285714285714","12.283266","8","3746","7.85714285714286","0.200543","9.73350357142857","0.243516571428571","0.0322299999999999","-1.47415998406673","-1.59394815329941"
"23","44289","Georgia","580","283369","490.428571428571","14.539376","6","3804","8.28571428571429","0.150407","12.2940094285714","0.322301428571429","-0.0716225714285711","-1.85966670708101","-1.73502244013753"
"24","44296","Georgia","506","287689","617.142857142857","12.684352","11","3869","9.28571428571429","0.275747","15.4704692857143","-0.265003428571429","-1.153123","-2.44432412876582","-2.19143929842964"
"25","44303","Georgia","1219","294540","978.714285714286","30.557758","9","3925","8","0.225611","24.5343022857143","2.55334371428571","1.47900557142857","-3.41448829565611","-2.75765156638589"
"26","44310","Georgia","1250","302785","1177.85714285714","31.334863","15","4007","11.7142857142857","0.376018","29.5263932857143","0.111015","-0.583723571428571","-4.87789331258267","-4.99331396007337"
"27","44317","Georgia","1147","311457","1238.85714285714","28.75287","20","4130","17.5714285714286","0.501358","31.055535","-0.368856142857142","-1.10298728571429","-7.01167521377722","-9.45674690512698"
"28","44324","Georgia","1564","320830","1339","39.20618","18","4263","19","0.451222","33.5659047142857","1.49333","1.23907","-7.15630339960593","-9.94650215678071"
"29","44282","Kazakhstan","1690","290792","1284.85714285714","9.000513","3","3220","2.71428571428571","0.015977","6.84282457142857","0.356064285714286","0.148360142857143","-1.00764336552129","-1.12956516029115"
"30","44289","Kazakhstan","2104","303922","1875.71428571429","11.205373","4","3240","2.85714285714286","0.021303","9.98958071428571","0.31498","-0.113362142857143","-1.50283759449022","-1.2197513565622"
"31","44296","Kazakhstan","2944","320881","2422.71428571429","15.679001","5","3267","3.85714285714286","0.026629","12.9027645714286","0.639089714285714","0.149881714285714","-1.90502038959646","-1.78066885984683"
"32","44303","Kazakhstan","2896","338764","2554.71428571429","15.423365","6","3288","3","0.031954","13.6057631428571","-0.0365194285714284","-0.026628714285714","-2.11917119150226","-2.29995149300124"
"33","44310","Kazakhstan","2916","358834","2867.14285714286","15.52988","7","3311","3.28571428571429","0.03728","15.2696787142857","0.0152164285714286","-0.0669522857142858","-2.52072250383373","-2.73819965667577"
"34","44317","Kazakhstan","2902","378441","2801","15.455319","7","3341","4.28571428571429","0.03728","14.9174187142857","-0.0106515714285716","0.0296718571428569","-3.33087695911203","-4.89059010785006"
"35","44324","Kazakhstan","2491","396130","2527","13.266437","2","3371","4.28571428571429","0.010651","13.4581637142857","-0.312697428571429","-0.0920592857142855","-3.07267069420013","-4.77776787343202"
"36","44282","Kosovo","0","84172","553.857142857143","0","0","1811","8.42857142857143","0","30.5936558571429","0","15.4270304285714","-4.75237144486171","-5.94289682373801"
"37","44289","Kosovo","0","91079","986.714285714286","0","0","1892","11.5714285714286","0","54.5035802857143","0","-4.06024420434343e-15","-8.46650232983127","-5.4533990816831"
"38","44296","Kosovo","0","95886","686.714285714286","0","0","1968","10.8571428571429","0","37.9323454285714","4.06024420434343e-15","-4.06024420434343e-15","-5.89235219527662","-9.71540557514508"
"39","44303","Kosovo","0","100329","634.714285714286","0","0","2061","13.2857142857143","0","35.0599981428571","0","-8.83010085714285","-5.44616618586031","-6.76153966993"
"40","44310","Kosovo","0","102720","341.571428571429","0","0","2115","7.71428571428571","0","18.8675344285714","0","8.83010085714286","-2.93085377805063","-6.24953626231724"
"41","44317","Kosovo","0","103638","131.142857142857","0","0","2134","2.71428571428571","0","7.24399685714286","0","0","-1.61634168124381","-6.04291543800228"
"42","44324","Kosovo","0","105784","306.571428571429","0","0","2207","10.4285714285714","0","16.9342237142857","0","-1.34148085714286","-3.77850683382309","-2.32011557241838"
"43","44282","Kyrgyzstan","88","87946","79.5714285714286","1.348825","1","1495","0.714285714285714","0.015328","1.219636","-0.135758428571429","-0.144517","-0.210544885807219","-0.222867662568079"
