"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44247","Armenia","223","170234","173.142857142857","7.5255387425196","1","3159","2.71428571428571","0.0337468105045722","5.84301919022021","0.149450160805963","-0.0289258375753476","2.11927839897793","1.97330332526604"
"2","44254","Armenia","283","171793","222.714285714286","9.55034737279393","7","3190","4.42857142857143","0.236227673532005","7.51589679666115","0.289258375753476","-0.154271133735187","2.68992237092965","2.20427984352299"
"3","44261","Armenia","508","174257","352","17.1433797363227","4","3219","4.14285714285714","0.134987242018289","11.8788772976094","1.08471890907553","0.318184213328824","4.01783601635189","2.83537316505969"
"4","44268","Armenia","795","177899","520.285714285714","26.8287143511349","10","3253","4.85714285714286","0.337468105045722","17.557983408236","1.38361923068746","-0.429066590700989","6.02047335188057","4.4813081967332"
"5","44275","Armenia","1071","183127","746.857142857143","36.1428340503968","12","3332","11.2857142857143","0.404961726054866","25.2040464739862","1.33058852846599","0.978657504632594","7.43377020998555","5.80709259643947"
"6","44282","Armenia","1094","189540","916.142857142857","36.919010692002","16","3450","16.8571428571429","0.539948968073155","30.9168993951173","0.110882377372166","-0.438708536559438","1.04990684335249","4.13779706778638"
"7","44289","Armenia","1192","196044","929.142857142857","40.22619812145","23","3575","17.8571428571429","0.77617664160516","31.3556079316768","0.47245534706401","-0.0626726480799208","1.05253571807762","5.07568718357193"
"8","44247","Azerbaijan","144","232973","139.714285714286","1.42023361462178","2","3195","2.42857142857143","0.0197254668697469","1.37796475704375","-0.015498581111944","-0.0183165049504793","0.51867936211267","0.517179750547428"
"9","44254","Azerbaijan","278","234267","184.857142857143","2.74183989489482","5","3218","3.28571428571429","0.0493136671743673","1.82319672353232","0.188800897181863","0.152167887280905","0.608360020273708","0.519837405997312"
"10","44261","Azerbaijan","353","236365","299.714285714286","3.48154490251033","3","3238","2.85714285714286","0.0295882003046204","2.9560021066235","0.105672143945073","-0.100036296268002","1.06095889742561","0.687801230429981"
"11","44268","Azerbaijan","733","239692","475.285714285714","7.22938360776225","8","3276","5.42857142857143","0.0789018674789877","4.68761630540343","0.535405529321702","0.238114564356231","1.54554912047122","1.11515222677133"
"12","44275","Azerbaijan","1187","245490","828.285714285714","11.7070645871948","14","3339","9","0.138078268088228","8.16916120791376","0.639668711347507","0.212753249809414","2.3838704628668","1.54834334631325"
"13","44282","Azerbaijan","1690","254370","1268.57142857143","16.6680195049362","19","3464","17.8571428571429","0.187391935262596","12.5115818430966","0.708707845391621","-0.5311786435639","0.402256421993128","1.3411469990451"
"14","44289","Azerbaijan","1852","268174","1972","18.2657823213857","31","3648","26.2857142857143","0.305744736481077","19.4493103335705","0.228251830921357","-0.619943244477761","0.65507724827865","2.05405059529501"
"15","44247","Cyprus","107","33153","109","8.86231849847477","0","229","1.28571428571429","0","9.02796931153037","0.0591610046627155","0.0828254065278019","3.33839839494734","3.32991985026755"
"16","44254","Cyprus","243","34424","181.571428571429","20.1265737862558","0","231","0.285714285714286","0","15.0387273852623","1.60917932682586","-0.295805023313577","4.99878915338422","3.40580274229777"
"17","44261","Cyprus","298","36575","307.285714285714","24.6819711452849","0","232","0.142857142857143","0","25.4510642059002","0.65077105128987","0.638938850357327","9.2312441105668","5.67336210414216"
"18","44268","Cyprus","398","39277","386","32.964511798065","0","238","0.857142857142857","0","31.9706069197314","1.18322009325431","-0.118322009325432","11.4597791868773","9.60141769158914"
"19","44275","Cyprus","407","41882","372.142857142857","33.7099404568152","1","242","0.571428571428571","0.0828254065278016","30.8228834292747","0.106489808392888","0.331301626111207","9.97700311991345","11.0574848159962"
"20","44282","Cyprus","334","44305","346.142857142857","27.6636857802857","2","250","1.14285714285714","0.165650813055603","28.6694228595519","-0.863750668075645","-0.828254065278015","1.00652677607467","5.06025240058221"
"21","44289","Cyprus","404","47282","425.285714285714","33.4614642372318","0","261","1.57142857142857","0","35.2244621761808","0.828254065278015","-3.2420230555168","1.17226495915428","4.70671461290238"
"22","44247","Georgia","396","268097","413.857142857143","9.92688448490625","19","3425","11.7142857142857","0.476289912154593","10.3745253797884","-0.497776675108935","-0.0716225431811417","4.04692290074469","4.83651106412798"
"23","44254","Georgia","373","270510","344.714285714286","9.35032301229806","14","3499","10.5714285714286","0.350950461587595","8.64125983480475","-0.0823659246583128","0.100271560453599","3.24713576621017","3.91379121585999"
"24","44261","Georgia","355","272617","301","8.89910099025686","4","3567","9.71428571428571","0.100271560453598","7.54543492413328","-0.0644602888630276","-0.254260028293053","2.83257943480977","3.25991653568179"
"25","44268","Georgia","344","274721","300.571428571429","8.62335419900947","9","3643","10.8571428571429","0.225611011020597","7.53469154265611","-0.0393923987496279","0.168312976475683","2.8192496492342","2.84651642796582"
"26","44275","Georgia","422","277218","356.714285714286","10.5786496278546","8","3691","6.85714285714286","0.200543120907197","8.94207451616555","0.279327918406453","0.179056357952855","2.78854056410286","2.57997078703122"
"27","44282","Georgia","490","279936","388.285714285714","12.2832661555658","8","3746","7.85714285714286","0.200543120907197","9.73350361831716","0.243516646815882","0.0322301444315138","0.323430395398594","1.46803767208993"
"28","44289","Georgia","580","283369","490.428571428571","14.5393762657718","6","3804","8.28571428571429","0.150407340680398","12.294009537043","0.322301444315138","-0.0716225431811417","0.408010495025471","1.59796811883878"
"29","44247","Kazakhstan","804","256388","855.571428571429","4.28190097443604","2","3150","2.14285714285714","0.0106514949612837","4.55655738022343","-0.0251070952658829","0.0692347172483439","1.7054017443375","2.00770391618363"
"30","44254","Kazakhstan","849","262093","815","4.52155961106492","2","3162","1.71428571428571","0.0106514949612837","4.3404841967231","0.0342369480898403","0.0433668009137978","1.60288506691303","1.71896193767316"
"31","44261","Kazakhstan","854","267657","794.857142857143","4.54818834846813","3","3180","2.57142857142857","0.0159772424419255","4.2332084260416","0.00380410534331561","-0.00684738961796809","1.57428234752112","1.63744829761653"
"32","44268","Kazakhstan","1104","273469","830.285714285714","5.87962521862859","1","3193","1.85714285714286","0.00532574748064184","4.42189205107005","0.19020526716578","0.0928201703769007","1.57513193324563","1.59697849744757"
"33","44275","Kazakhstan","1222","281798","1189.85714285714","6.50806342134433","1","3201","1.14285714285714","0.00532574748064184","6.33687868089513","0.0897768861022482","-0.179553772204496","1.97646407427052","1.48918513305351"
"34","44282","Kazakhstan","1690","290792","1284.85714285714","9.00051324228471","3","3220","2.71428571428571","0.0159772424419255","6.8428246915561","0.35606426013434","0.148360108389308","0.221076751474064","1.04033763196672"
"35","44289","Kazakhstan","2104","303922","1875.71428571429","11.2053726992704","4","3240","2.85714285714286","0.0213029899225674","9.98958063154677","0.314979922426532","-0.113362339230805","0.329722258004245","1.12339976730804"
"36","44247","Kosovo","0","65450","235","0","0","1558","2.57142857142857","0","12.9808005673991","0","3.4010486593003","4.83175493294397","6.30210812477804"
"37","44254","Kosovo","0","68451","428.714285714286","0","0","1592","4.85714285714286","0","23.6810835883068","0","-1.26257026795371","8.81464836095128","4.89700891131784"
"38","44261","Kosovo","1156","72600","592.714285714286","63.8544913017589","13","1640","6.85714285714286","0.718086839898672","32.7400252608746","9.12207018596555","7.96997481645779","8.79115046462085","8.93369224490264"
