"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44296","Armenia","1009","202167","874.714285714286","34.050532","23","3720","20.7142857142857","0.776177","29.5188172857143","-0.882238","-0.462813285714285","2.02514831990903","-1.90745282598375"
"2","44303","Armenia","870","207973","829.428571428571","29.359725","24","3859","19.8571428571429","0.809923","27.9905687142857","-0.670115285714285","-0.342289142857142","1.90921451589604","-1.79571550490533"
"3","44310","Armenia","764","212878","700.714285714286","25.782563","17","4001","20.2857142857143","0.573696","23.6468722857143","-0.511023142857143","0.674936142857142","1.60926391797652","-1.70274769970834"
"4","44317","Armenia","532","216596","531.142857142857","17.953303","20","4128","18.1428571428571","0.674936","17.9243772857143","-1.11846571428571","-0.255511428571429","1.26852772528141","-1.43850801320971"
"5","44324","Armenia","411","219092","356.571428571429","13.869939","16","4225","13.8571428571429","0.539949","12.0331484285714","-0.583337714285714","0.284437285714286","0.362940635361049","-1.94141024341876"
"6","44331","Armenia","282","220729","233.857142857143","9.516601","13","4314","12.7142857142857","0.438709","7.89193257142857","-0.621905428571429","-0.0144627142857145","-1.80157315713749","-4.72475870475578"
"7","44338","Armenia","181","221880","164.428571428571","6.108173","15","4386","10.2857142857143","0.506202","5.54893985714286","-0.486918285714286","-0.0530307142857143","-1.27721951139559","-3.09872992388822"
"8","44296","Azerbaijan","2192","283579","2200.71428571429","21.619112","33","3879","33","0.32547","21.7050584285714","0.479047142857143","0.697436285714285","1.41395818959725","-1.18315811769345"
"9","44303","Azerbaijan","2148","298522","2134.71428571429","21.185151","30","4107","32.5714285714286","0.295882","21.0541178571429","-0.0619944285714286","-0.0014089999999999","1.40663733270205","-1.32038182891306"
"10","44310","Azerbaijan","1676","311465","1849","16.529941","35","4342","33.5714285714286","0.345196","18.236194","-0.66503","-0.166257571428571","1.25909385934413","-1.28078322082614"
"11","44317","Azerbaijan","1213","320322","1265.28571428571","11.963496","21","4538","28","0.207117","12.4791757142857","-0.652349285714286","0.211344428571428","0.874748772424682","-1.10936071724356"
"12","44324","Azerbaijan","649","326056","819.142857142857","6.400914","16","4666","18.2857142857143","0.157804","8.07898771428571","-0.794654571428571","-0.126806714285714","0.308087721755428","-1.32623537377775"
"13","44331","Azerbaijan","377","329371","473.571428571429","3.718251","14","4768","14.5714285714286","0.138078","4.67070871428571","-0.383237571428571","0.174711428571429","-1.06944176832559","-3.17217623926692"
"14","44338","Azerbaijan","352","332235","409.142857142857","3.471682","12","4851","11.8571428571429","0.118353","4.035267","-0.0352241428571429","-0.147941142857143","-0.861337457834803","-1.83393164193022"
"15","44296","Cyprus","446","51035","536.142857142857","36.940131","4","272","1.57142857142857","0.331302","44.40625","0.496952428571429","1.72750142857143","2.92499189154627","-2.14280647526115"
"16","44303","Cyprus","786","55407","624.571428571429","65.10077","4","288","2.28571428571429","0.331302","51.7303827142857","4.02294842857143","3.12370114285714","3.17800252270469","-2.7013613339547"
"17","44310","Cyprus","895","61576","881.285714285714","74.128739","1","298","1.42857142857143","0.082825","72.9928475714286","1.28970985714286","-1.21871671428572","4.77646211651498","-3.14690962769994"
"18","44317","Cyprus","676","65909","619","55.989975","4","312","2","0.331302","51.2689267142857","-2.591252","7.92757457142857","3.58786395433092","-4.44036720247052"
"19","44324","Cyprus","397","69163","464.857142857143","32.881686","2","334","3.14285714285714","0.165651","38.5019817142857","-3.30118414285714","-7.13481728571429","1.71810091601541","-5.7728615357024"
"20","44331","Cyprus","157","70899","248","13.003589","0","346","1.71428571428571","0","20.540701","-2.83972814285714","-1.02940142857143","-4.94742248397569","-15.1176206571995"
"21","44338","Cyprus","91","71836","133.857142857143","7.537112","1","353","1","0.082825","11.0867722857143","-0.780925285714286","-0.354966","-2.51126758363402","-8.06520890418846"
"22","44296","Georgia","506","287689","617.142857142857","12.684352","11","3869","9.28571428571429","0.275747","15.4704692857143","-0.265003428571429","-1.153123","1.04820920954295","-0.747880348140575"
"23","44303","Georgia","1219","294540","978.714285714286","30.557758","9","3925","8","0.225611","24.5343022857143","2.55334371428571","1.47900557142857","1.46424855658996","-0.941113639331455"
"24","44310","Georgia","1250","302785","1177.85714285714","31.334863","15","4007","11.7142857142857","0.376018","29.5263932857143","0.111015","-0.583723571428571","1.95948802944336","-1.49249296101754"
"25","44317","Georgia","1147","311457","1238.85714285714","28.75287","20","4130","17.5714285714286","0.501358","31.055535","-0.368856142857142","-1.10298728571429","2.09331723287336","-1.79617637501857"
"26","44324","Georgia","1564","320830","1339","39.20618","18","4263","19","0.451222","33.5659047142857","1.49333","1.23907","0.595157435531999","-3.25213528986779"
"27","44331","Georgia","1576","329407","1225.28571428571","39.506995","29","4426","23.2857142857143","0.726969","30.7153277142857","0.0429735714285714","0.605210571428571","-6.49043238666115","-13.1794934154778"
"28","44338","Georgia","1071","336840","1061.85714285714","26.84771","33","4602","25.1428571428571","0.82724","26.6185182857143","-1.80846928571429","-0.641021857142858","-6.0153009426497","-12.060227865462"
"29","44296","Kazakhstan","2944","320881","2422.71428571429","15.679001","5","3267","3.85714285714286","0.026629","12.9027645714286","0.639089714285714","0.149881714285714","0.816937448369565","-0.607695247493113"
"30","44303","Kazakhstan","2896","338764","2554.71428571429","15.423365","6","3288","3","0.031954","13.6057631428571","-0.0365194285714284","-0.026628714285714","0.908772586004121","-0.784912693919838"
"31","44310","Kazakhstan","2916","358834","2867.14285714286","15.52988","7","3311","3.28571428571429","0.03728","15.2696787142857","0.0152164285714286","-0.0669522857142858","1.01616698429369","-0.827678141546749"
"32","44317","Kazakhstan","2902","378441","2801","15.455319","7","3341","4.28571428571429","0.03728","14.9174187142857","-0.0106515714285716","0.0296718571428569","0.994424574228655","-0.928898964913331"
"33","44324","Kazakhstan","2491","396130","2527","13.266437","2","3371","4.28571428571429","0.010651","13.4581637142857","-0.312697428571429","-0.0920592857142855","0.369733479658065","-1.64007935869336"
"34","44331","Kazakhstan","2577","412236","2300.85714285714","13.724451","2","3394","3.28571428571429","0.010651","12.2537841428571","0.0654305714285712","0.0289111428571425","-2.579120089434","-5.28428420346916"
"35","44338","Kazakhstan","2476","427873","2233.85714285714","13.186551","14","3423","4.14285714285714","0.07456","11.8969591428571","-0.0768428571428575","0.203139285714286","-2.53371984198892","-4.81139027236582"
"36","44296","Kosovo","0","95886","686.714285714286","0","0","1968","10.8571428571429","0","37.9323454285714","4.06024420434343e-15","-4.06024420434343e-15","2.52684075907649","-3.31561130124531"
"37","44303","Kosovo","0","100329","634.714285714286","0","0","2061","13.2857142857143","0","35.0599981428571","0","-8.83010085714285","2.3355010432281","-2.30753489085334"
"38","44310","Kosovo","0","102720","341.571428571429","0","0","2115","7.71428571428571","0","18.8675344285714","0","8.83010085714286","1.25684964846606","-2.1328016518314"
"39","44317","Kosovo","0","103638","131.142857142857","0","0","2134","2.71428571428571","0","7.24399685714286","0","0","0.482554566833172","-1.14776699163748"
"40","44324","Kosovo","0","105784","306.571428571429","0","0","2207","10.4285714285714","0","16.9342237142857","0","-1.34148085714286","0.754836899002796","-0.440673396496554"
"41","44331","Kosovo","0","106243","65.5714285714286","0","0","2222","2.14285714285714","0","3.62199842857143","0","1.34148085714286","-0.76643402706376","-6.64914268923814"
"42","44338","Kosovo","0","106770","75.2857142857143","0","0","2244","3.14285714285714","0","4.15859085714286","0","-0.457681714285715","-0.879979823405845","-1.42216051813767"
"43","44296","Kyrgyzstan","208","90019","168.142857142857","3.188133","3","1519","2.42857142857143","0.045983","2.57722014285714","0.144517","0.168603142857143","0.162053081259637","-0.119349777414088"
"44","44303","Kyrgyzstan","265","91639","231.428571428571","4.061804","2","1546","3.85714285714286","0.030655","3.54723557142857","0.124810142857143","-0.0481722857142857","0.227982846040949","-0.156779796605287"
"45","44310","Kyrgyzstan","325","93603","280.571428571429","4.981457","5","1578","4.57142857142857","0.076638","4.30047571428571","0.131379","0.0394135714285713","0.277721912187747","-0.215788656215867"
"46","44317","Kyrgyzstan","477","95752","307","7.311247","8","1612","4.85714285714286","0.12262","4.70556157142857","0.332827142857143","0.203637714285714","0.29128711810182","-0.261610444750067"
"47","44324","Kyrgyzstan","416","98079","332.428571428571","6.376266","6","1649","5.28571428571429","0.091965","5.09531957142857","-0.133568714285714","-0.251809857142857","0.113775683461947","-0.63281900524855"
"48","44331","Kyrgyzstan","404","100249","310","6.192335","8","1695","6.57142857142857","0.12262","4.75154414285714","-0.0262758571428572","0.378809714285714","-1.0110119856209","-2.0006530827342"
"49","44338","Kyrgyzstan","308","102186","276.714285714286","4.720889","8","1743","6.85714285714286","0.12262","4.24135514285714","-0.210206571428571","-0.424792428571429","-0.941974006528912","-1.86567128987545"
"50","44296","North Macedonia","1092","141157","1003.28571428571","52.414977","32","4182","39.5714285714286","1.53597","48.1567741428571","-2.07081671428572","-1.09712142857143","3.34588126239221","-3.29700974502368"
"51","44303","North Macedonia","824","146733","796.571428571429","39.551228","31","4419","33.8571428571429","1.487971","38.2346821428571","-1.83767842857143","-0.0137139999999982","2.66939660229991","-2.92951662519362"
"52","44310","North Macedonia","564","150274","505.857142857143","27.071472","22","4650","33","1.055979","24.280669","-1.78282228571429","1.09026442857143","1.73620405910814","-2.32592691246756"
"53","44317","North Macedonia","214","152581","329.571428571429","10.271799","36","4891","34.4285714285714","1.727966","15.8191195714286","-2.39995328571429","-1.54968414285714","1.21365276435917","-1.47706371060724"
"54","44324","North Macedonia","197","153891","187.142857142857","9.455815","12","5079","26.8571428571429","0.575989","8.98268171428571","-0.116569142857143","0.788556","0.161634292742487","-1.44922444907028"
"55","44331","North Macedonia","112","154636","106.428571428571","5.375895","13","5197","16.8571428571429","0.623988","5.10847185714286","-0.582845714285714","0.809127142857143","-1.20431290393717","-3.52700740571356"
"56","44338","North Macedonia","46","155028","56","2.207957","16","5296","14.1428571428571","0.767985","2.68794757142857","-0.452562571428571","-0.555417714285714","-0.664548558839088","-2.00581726539054"
"57","44296","Russia","8580","4580633","8536.28571428571","5.879352","395","100949","369.428571428571","0.270669","5.84939657142857","-0.0319124285714285","-0.0656848571428572","0.39177992106783","-0.360462869188433"
"58","44303","Russia","9201","4640537","8557.71428571429","6.304885","392","103451","357.428571428571","0.268614","5.86408042857143","0.0607904285714285","0.0759635714285714","0.386582731520096","-0.355835805208149"
"59","44310","Russia","8698","4699988","8493","5.96021","390","106108","379.571428571429","0.267243","5.81973571428571","-0.0492392857142857","-0.0340661428571428","0.390958298951656","-0.356729066943131"
"60","44317","Russia","9147","4759902","8559.14285714286","6.267882","385","108675","366.714285714286","0.263817","5.86505928571429","0.0439531428571429","0.0541338571428571","0.387769543340782","-0.35403144900564"
"61","44324","Russia","8198","4816331","8061.28571428571","5.61759","362","111097","346","0.248057","5.52390828571429","-0.0928988571428572","-0.0584411428571428","0.149169580550398","-0.653897281180044"
"62","44331","Russia","8667","4875308","8425.28571428571","5.938967","359","113541","349.142857142857","0.246001","5.77333528571429","0.045911","-0.059518","-1.21195327567664","-2.16893641029404"
"63","44338","Russia","8585","4935302","8570.57142857143","5.882778","380","116144","371.857142857143","0.260391","5.87289085714286","-0.00802699999999998","0.0435617142857143","-1.24443332733828","-2.26687273979638"
"64","44296","Turkey","52676","3798333","50468.7142857143","62.457414","248","33702","232","0.294051","59.8402567142857","1.34152371428571","-0.942284857142856","3.89685850502125","-2.74025205555904"
"65","44303","Turkey","62606","4212645","59187.4285714286","74.231317","288","35608","272.285714285714","0.341479","70.1779502857143","1.68198614285714","0.447005142857143","4.5628181456464","-3.64025684902226"
"66","44310","Turkey","40596","4591416","54110.1428571429","48.134277","339","38011","343.285714285714","0.401949","64.1578627142857","-3.72814857142857","-1.41706914285714","4.52218649676916","-4.2691288140301"
"67","44317","Turkey","28817","4849408","36856","34.168033","373","40504","356.142857142857","0.442262","43.6997957142857","-1.99517771428571","0.977008714285715","3.0439436327937","-3.90290937887225"
