"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44205","Alabama","4863","399150","4241.71428571429","99.4611345850479","108","5299","61","2.2088839266266","86.7542083986734","3.36591836438339","1.79983134762168","16.7052596616215","42.6629461779314"
"2","44212","Alabama","3153","420681","3075.85714285714","64.4871390801267","89","6119","117.142857142857","1.82028397657192","62.9093648468219","-4.9962850721316","1.17456526257129","13.6036068603975","48.7210845351976"
"3","44219","Alabama","3355","439442","2680.14285714286","68.6185701280764","171","6657","76.8571428571429","3.49739955049212","54.8159673907959","0.590204435421395","-1.18040887084279","10.8631014036452","35.3298420829631"
"4","44226","Alabama","0","455582","2305.71428571429","0","0","7566","129.857142857143","0","47.1579187509965","-9.80265287543949","-7.74862456800761","11.4109683638161","30.7845974324681"
"5","44233","Alabama","1992","471311","2247","40.7416368688907","64","8513","135.285714285714","1.30896825281576","45.9570572512035","5.82023383841295","9.77051302994624","6.38239199372397","26.1803082561876"
"6","44240","Alabama","1189","479856","1220.71428571429","24.3181758218429","62","9242","104.142857142857","1.26806299491527","24.9668163399793","-2.34620872100683","-1.18040887084279","1.83538102617743","24.1330658044743"
"7","44247","Alabama","774","485986","875.714285714286","15.8303348074907","17","9590","49.7142857142857","0.347694692154187","17.9106593521443","-1.21254871633603","-0.482097682398663","1.28504159353137","13.1106266958632"
"8","44205","Alaska","311","48374","301.714285714286","43.6727827286081","1","224","1.28571428571429","0.14042695411128","42.3688181547176","-9.8298867877896","-17.9144671459104","10.4570188416908","25.5968874496842"
"9","44212","Alaska","182","50017","234.714285714286","25.5577056482529","0","229","0.714285714285714","0","32.9602122292618","-2.58786815433644","-0.521585829556184","7.12138254706999","23.79428974196"
"10","44219","Alaska","241","51445","204","33.8428959408185","5","259","4.28571428571429","0.7021347705564","28.6470986387011","1.18359861322365","1.92585537066898","5.50179046666976","18.5104252111933"
"11","44226","Alaska","135","52470","146.428571428571","18.9576388050228","0","262","0.428571428571429","0","20.5625182805803","-2.12646530511367","-0.561707816445119","4.54530680628452","16.0881845414388"
"12","44233","Alaska","0","53279","115.571428571429","0","0","279","2.42857142857143","0","16.2293436965751","-2.70823411500326","-2.30701424611388","2.93112198984277","11.3137267863846"
"13","44240","Alaska","0","54282","143.285714285714","0","0","282","0.428571428571429","0","20.121176424802","1.01506105108586e-15","0.341036888555968","1.35210308459025","8.52238682846951"
"14","44247","Alaska","0","55198","130.857142857143","0","0","289","1","0","18.3758699951332","0","-0.822500731223212","1.23482195960585","10.5660741519838"
"15","44205","Arizona","11094","607343","9742.14285714286","152.829073616665","98","10036","139.285714285714","1.35003147777476","134.206117531851","4.35119474833819","1.20636923597074","26.013966739771","50.9602885380122"
"16","44212","Arizona","8715","666899","8508","120.056370702113","208","11248","173.142857142857","2.8653729324199","117.204773601099","-4.68181470207895","0.261740796711434","24.4176623124957","75.3700335476749"
"17","44219","Arizona","7316","715355","6922.28571428571","100.783982565308","169","12170","131.714285714286","2.32811550759117","95.3602409432272","-2.75319830525786","-0.692727522123491","19.6551635519411","65.8220942586014"
"18","44226","Arizona","5119","753377","5431.71428571429","70.5184809666225","76","13098","132.571428571429","1.04696318684573","74.826380244828","-4.32364308552646","1.72001094981799","15.8562034479093","53.5542245851768"
"19","44233","Arizona","3471","779091","3673.42857142857","47.8159108097571","63","14011","130.428571428571","0.86787737856949","50.6045326814872","-3.24322430812363","-0.877717258145107","8.62768836645048","41.2940159212606"
"20","44240","Arizona","1791","795321","2318.57142857143","24.6725140479041","114","14948","133.857142857143","1.5704447802686","31.9402491024554","-3.30619953740758","-0.551033256234598","2.36849133075874","26.5735578005274"
"21","44247","Arizona","2047","806161","1548.57142857143","28.1991268878055","59","15480","76","0.81277405294603","21.3328589199394","0.503801834271632","1.5035335991544","1.39967125878004","16.7725302598802"
"22","44205","Arkansas","2886","251746","2900.57142857143","95.7994942477151","44","4010","40.1428571428571","1.46056054986121","96.2831863778639","4.20148262070466","10.6507110226892","18.4468199397699","46.5331789024475"
"23","44212","Arkansas","2543","270178","2633.14285714286","84.4137608703879","30","4293","40.4285714285714","0.995836738541737","87.4060131657204","-1.62653333961817","-2.48010768693966","17.835979213574","54.0725499018654"
"24","44219","Arkansas","1613","282995","1831","53.542821975594","14","4563","38.5714285714286","0.464723811319477","60.7792356089973","-4.41013412782769","0.151746550634931","13.0594517309721","49.0871374995657"
"25","44226","Arkansas","1824","294387","1627.42857142857","60.5468737033376","7","4838","39.2857142857143","0.232361905659739","54.0217720260355","1.00057881824908","3.15822508508951","10.6217887396522","34.1335634403176"
"26","44233","Arkansas","1341","306064","1668.14285714286","44.5139022128156","11","5061","31.8571428571429","0.365140137465303","55.3732647426279","-2.29042449864599","-2.84524782440496","8.84153677334894","29.7277967475108"
"27","44240","Arkansas","954","312562","928.285714285714","31.6676082856272","40","5252","27.2857142857143","1.32778231805565","30.8140339383057","-1.8351848467412","4.13509350480188","2.19396264396894","29.0777243316078"
"28","44247","Arkansas","517","315230","381.142857142857","17.1615864608693","12","5348","13.7142857142857","0.398334695416695","12.6518686591874","-2.07228883210828","-0.663891159027824","0.98943413355462","16.1811298027565"
"29","44205","California","52636","2621224","39338.2857142857","133.742787434368","695","29233","410.857142857143","1.76592517035651","99.9546315129975","-0.255904880801917","-1.28714710258668","20.0752771234475","55.7014476340065"
"30","44212","California","40622","2900193","39852.7142857143","103.216420532694","669","32960","532.428571428571","1.6998617826885","101.261742826143","-4.36090955738195","-1.68389041424129","21.1594917402721","56.1344301506386"
"31","44219","California","22972","3084987","26399.1428571429","58.3695439042156","593","36361","485.857142857143","1.50675341873585","67.0775695644114","-6.4066966612112","0.719074565771069","14.7211766524768","56.8685026753054"
"32","44226","California","18427","3224321","19904.8571428571","46.8211555599417","638","40216","550.714285714286","1.62109389739202","50.5762420732692","-1.6497697634677","-0.311441684720635","10.4624892591616","37.6707020614491"
"33","44233","California","12394","3320809","13784","31.4919087214369","623","43647","490.142857142857","1.58298040450663","35.0237590621499","-2.18989240550069","-0.26026070856025","6.14074315244981","27.9035524442147"
