"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44184","Albania","538","52542","685.714285714286","18.6948558220055","8","1074","12.1428571428571","0.277990421145063","23.8277503838626","-1.6927631001869","-0.59072964493326","4.62598563839978","21.0018460139412"
"2","44191","Albania","375","55755","459","13.0308009911748","9","1143","9.85714285714286","0.312739223788196","15.949700413198","-0.809150690118667","-0.67511959420944","3.03779955558017","18.0208903945152"
"3","44198","Albania","675","58991","462.285714285714","23.4554417841147","9","1190","6.71428571428571","0.312739223788196","16.063875050454","1.48923439899141","4.23438980779891","2.64187781255432","12.0627335078286"
"4","44205","Albania","655","63033","577.428571428571","22.7604657312521","3","1233","6.14285714285714","0.104246407929399","20.0649514690776","-0.0992822932660944","-3.44013146167016","3.6550775458432","12.1490836076357"
"5","44212","Albania","581","67216","597.571428571429","20.1890543356602","5","1270","5.28571428571429","0.173744013215665","20.7648916366036","-0.367344485084548","-0.208492815858797","4.02188897804676","15.4359273305005"
"6","44219","Albania","786","71441","603.571428571429","27.3125588775025","7","1310","5.71428571428571","0.24324161850193","20.9733844524624","1.01764350597746","0.531160268973603","4.81730276835753","17.3702207196602"
"7","44226","Albania","901","77251","830","31.3086711814628","11","1369","8.42857142857143","0.382236829074462","28.8415061938003","0.570873186280041","-0.208492815858798","6.82451225517317","17.5446288645863"
"8","44184","Andorra","41","7560","38.8571428571429","53.064129942406","0","80","0.285714285714286","0","50.2907433600503","-2.03381682706086","-3.32806389882686","9.48463141670114","39.5729831344779"
"9","44191","Andorra","50","7806","35.1428571428571","64.7123535883","0","83","0.428571428571429","0","45.4835399506337","1.66403194941343","0.924462194118571","7.94295987900414","38.0348106451519"
"10","44198","Andorra","49","8166","51.4285714285714","63.418106516534","0","84","0.142857142857143","0","66.5612779765372","-0.184892438823713","-2.21870926588457","12.0987701110569","34.3991302158359"
"11","44205","Andorra","97","8586","60","125.541965961302","1","85","0.142857142857143","1.294247071766","77.65482430596","8.87483706353829","-4.62231097059286","12.4674306961584","50.3401905597599"
"12","44212","Andorra","92","9038","64.5714285714286","119.070730602472","3","91","0.857142857142857","3.882741215298","83.5713823483189","-0.924462194118571","10.7237614517754","16.1834001314732","60.1689384354306"
"13","44219","Andorra","83","9499","65.8571428571429","107.422506956578","3","96","0.714285714285714","3.882741215298","85.2354142977323","-1.66403194941343","5.91655804235886","20.9774692955638","69.9090263817458"
"14","44226","Andorra","48","9885","55.1428571428571","62.123859444768","1","101","0.714285714285714","1.294247071766","71.3684813859537","-6.47123535883","-10.353976574128","18.7904565392178","71.3010202698779"
"15","44184","Austria","2296","337209","2483.85714285714","25.4929884288924","82","5209","113.428571428571","0.910463872460444","27.5788072307835","-1.49893442417268","-0.217305837155193","5.27078796345529","22.9523469439095"
"16","44191","Austria","1429","350484","1896.42857142857","15.8664984603168","60","5843","90.5714285714286","0.666193077410081","21.0564597681401","-1.37521285265367","-1.00404813809662","4.06608571782592","20.8578088283988"
"17","44198","Austria","1391","364302","1974","15.444576177957","14","6275","61.7142857142857","0.155445051395686","21.9177522467917","-0.0602746117656743","-0.448887240254888","3.98385544521255","15.9249676308158"
"18","44205","Austria","2278","379071","2109.85714285714","25.2931305056694","46","6687","58.8571428571429","0.510748026014396","23.4262037149274","1.40693633253034","1.45928007432684","3.99133092454104","16.5763617870142"
"19","44212","Austria","1723","392511","1920","19.1308445396262","66","7053","52.2857142857143","0.732812385151089","21.3181784771226","-0.880326566577607","-0.0317234798766712","4.16956561787963","18.0070615964314"
"20","44219","Austria","1626","403512","1571.57142857143","18.0538323978132","59","7389","48","0.655089859453246","17.4495001061626","-0.153858877401852","-1.04211631394863","4.24943930627912","17.8330555231974"
"21","44226","Austria","1478","413208","1385.14285714286","16.4105561402017","45","7703","44.8571428571429","0.499644808057561","15.3795430442099","-0.234753751087362","0.697916557286752","3.7692809993703","14.5968336168672"
"22","44184","Belarus","1931","171579","1892.14285714286","20.4353264249725","8","1316","8.85714285714286","0.0846621498704193","20.024110268459","-0.0665202606124724","0.00907094462897362","3.64173582761053","14.9269591771272"
"23","44191","Belarus","1916","184922","1906.14285714286","20.2765848939654","9","1376","8.57142857142857","0.0952449186042217","20.1722690307322","-0.0226773615724335","0.0136064169434604","3.66064468246079","15.1442033168173"
"24","44198","Belarus","1902","198125","1886.14285714286","20.1284261316922","9","1442","9.42857142857143","0.0952449186042217","19.9606136560562","-0.0211655374676048","-0.0907094462897352","3.62200484863635","15.256255557289"
"25","44205","Belarus","1767","210368","1749","18.6997523526289","9","1507","9.28571428571429","0.0952449186042217","18.5092625154204","-0.204096254151904","-0.00151182410482877","3.39208413531215","15.0961809280437"
"26","44212","Belarus","1933","223537","1881.28571428571","20.4564919624401","9","1573","9.42857142857143","0.0952449186042217","19.909211636492","0.2509628014016","0.0453547231448676","3.7398201323419","14.2128262619008"
"27","44219","Belarus","1748","235859","1760.28571428571","18.4986797466866","11","1639","9.42857142857143","0.116410456071827","18.6286966197019","-0.279687459393349","-0.0861739739752484","4.56447150790648","16.654428375185"
"28","44226","Belarus","1852","246570","1530.14285714286","19.5992876950021","10","1708","9.85714285714286","0.105827687338024","16.1931479868225","0.157229706902207","0.0755912052414455","3.87106014906565","15.5832535833419"
"29","44184","Belgium","2721","623760","2943","23.4778991516808","90","18545","107.571428571429","0.776556752536299","25.393405807937","-0.0505378204031562","-3.5450432068165","4.6121061742163","12.3213627693592"
"30","44191","Belgium","784","638030","2038.57142857143","6.76467215542732","69","19158","87.5714285714286","0.595360176944496","17.5896267598301","-2.38760385660764","-1.77991738200383","3.621180349071","19.2049931460671"
"31","44198","Belgium","880","649169","1591.28571428571","7.5929993581327","63","19644","69.4285714285714","0.543589726775409","13.7302629627013","0.118332457529341","0.795046199025259","2.4673717896459","13.3030072420939"
"32","44205","Belgium","1991","662694","1932.14285714286","17.1791610477752","46","20038","56.2857142857143","0.396906784629664","16.6713175842118","1.36945166994893","1.05513107963662","2.77369857798281","10.3841764309519"
"33","44212","Belgium","2120","677209","2073.57142857143","18.2922257264106","44","20396","51.1428571428571","0.379649967906635","17.8916210524831","0.159009239805052","-0.0320483739141965","3.37760143500295","12.8053653422757"
