"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44296","Antigua & Barbuda","15","1197","3.85714285714286","15.31722","0","30","0.285714285714286","0","3.93871371428571","-0.437634857142857","5.07530525542929e-16","0.745631167951007","6.05344475346844"
"2","44303","Antigua & Barbuda","3","1216","2.71428571428571","3.063444","0","31","0.142857142857143","0","2.77168742857143","-1.75053942857143","-2.042296","0.770485540216041","3.405062673826"
"3","44310","Antigua & Barbuda","5","1227","1.57142857142857","5.10574","0","31","0","0","1.60466114285714","0.291756571428571","0.145878285714286","0.223689350385302","2.39615521491459"
"4","44317","Antigua & Barbuda","0","1232","0.714285714285714","0","0","32","0.142857142857143","0","0.729391428571429","-0.729391428571429","0","0.248543722650336","1.38724775600318"
"5","44324","Antigua & Barbuda","0","1232","0","0","0","32","0","0","0","0","0","0","0.630567161819629"
"6","44331","Antigua & Barbuda","1","1241","1.28571428571429","1.021148","1","33","0.142857142857143","1.021148","1.31290457142857","0.145878285714286","0.145878285714286","0.00795446362892896","0"
"7","44338","Antigua & Barbuda","2","1257","2.28571428571429","2.042296","0","42","1.28571428571429","0","2.33405257142857","0.145878285714286","0.145878285714286","0.0149146193042418","1.28986625571029"
"8","44296","Argentina","19419","2517300","19109","42.966407","297","57647","220.142857142857","0.657141","42.2805018571429","2.85582971428571","-1.64143014285714","6.71707562964261","22.4476984363178"
"9","44303","Argentina","19119","2677747","22921","42.302628","80","59164","216.714285714286","0.177008","50.7149187142857","-0.0948255714285712","-1.78335271428571","8.65683534039937","36.5519733465819"
"10","44310","Argentina","21220","2845872","24017.8571428571","46.951292","298","61474","330","0.659354","53.1418205714286","0.664094857142858","1.16603814285714","8.94102178496777","43.8436223718917"
"11","44317","Argentina","16502","2993865","21141.8571428571","36.512263","231","64096","374.571428571429","0.51111","46.7783937142857","-1.49128985714286","0.23579957142857","8.22406623936748","45.9417065501917"
"12","44324","Argentina","18024","3136158","20327.5714285714","39.879835","170","67042","420.857142857143","0.376141","44.9767082857143","0.481081714285715","0.439358428571429","6.41512821031235","41.0556368967627"
"13","44331","Argentina","21469","3290935","22111","47.502229","400","70253","458.714285714286","0.885038","48.9227155714286","1.08891342857143","-0.431772285714285","0.326035706338747","44.1874752919347"
"14","44338","Argentina","32171","3514683","31964","71.181434","297","73688","490.714285714286","0.657141","70.7234264285714","3.38274357142857","0.820873142857141","0.458994813648545","48.0642396458676"
"15","44296","Bahamas","0","9364","27.5714285714286","0","0","189","0.142857142857143","0","7.01127757142857","0","-0.908196571428572","1.19456368684692","7.4117805332025"
"16","44303","Bahamas","0","9634","38.5714285714286","0","0","194","0.714285714285714","0","9.80852314285714","0","-3.77809785714286","1.67115129142825","6.06132897339413"
"17","44310","Bahamas","0","9976","48.8571428571429","0","0","196","0.285714285714286","0","12.4241292857143","0","0.762885142857144","2.11679163094119","8.47957949265631"
"18","44317","Bahamas","0","10453","68.1428571428571","0","0","199","0.428571428571429","0","17.3283908571429","0","0.145311428571427","2.95236727665532","10.7408006659977"
"19","44324","Bahamas","0","10773","45.7142857142857","0","0","212","1.85714285714286","0","11.6249162857143","0","1.52577028571429","1.61222977812453","14.9805904123258"
"20","44331","Bahamas","0","11024","35.8571428571429","0","0","216","0.571428571428571","0","9.11829385714286","0","2.25232757142857","0.0621503883266315","11.4209269803092"
"21","44338","Bahamas","0","11396","53.1428571428571","0","0","222","0.857142857142857","0","13.5139651428571","0","0","0.0921113307620805","8.95828974316192"
"22","44296","Barbados","11","3719","7.28571428571429","3.827751","0","44","0.142857142857143","0","2.53526385714286","0.397688428571429","0.497110428571429","0.364194679051539","2.53557051277322"
"23","44303","Barbados","8","3773","7.71428571428571","2.783819","0","44","0","0","2.684397","-0.149133142857143","-0.546821571428571","0.482769677816885","2.19176435620247"
"24","44310","Barbados","0","3820","6.71428571428571","0","0","44","0","0","2.33641942857143","-0.397688428571429","-0.497110428571429","0.465830360985158","2.3206916494788"
"25","44317","Barbados","8","3863","6.14285714285714","2.783819","0","44","0","0","2.13757528571429","0.397688428571429","0.248555285714286","0.296437509083184","2.01986109266466"
"26","44324","Barbados","2","3933","10","0.695955","0","45","0.142857142857143","0","3.47977385714286","-0.298266285714286","0.447399428571428","0.627431265538229","1.89486187324819"
"27","44331","Barbados","4","3965","4.57142857142857","1.39191","0","46","0.142857142857143","0","1.590754","0.0994221428571429","0.0994221428571428","0.0101649338678308","3.41871220004019"
"28","44338","Barbados","6","3991","3.71428571428571","2.087864","0","47","0.142857142857143","0","1.29248742857143","0.099422","-0.298266428571429","0.00813194670477832","1.56284009545609"
"29","44296","Belize","0","12485","4.14285714285714","0","0","318","0.142857142857143","0","1.04189271428571","0","1.26882631385732e-16","0.177515037651333","1.27344311260672"
"30","44303","Belize","0","12538","7.57142857142857","0","0","318","0","0","1.90414857142857","0","-0.323346","0.324424003274279","0.900728067307354"
"31","44310","Belize","0","12599","8.71428571428571","0","0","321","0.428571428571429","0","2.19156742857143","0","0.215564","0.37339369904799","1.64615803440448"
"32","44317","Belize","0","12668","9.85714285714286","0","0","323","0.285714285714286","0","2.47898614285714","0","-0.682619428571429","0.422363370482063","1.89463489593955"
"33","44324","Belize","0","12686","2.57142857142857","0","0","323","0","0","0.646692","-3.1720657846433e-17","0.646692142857143","0.0866764429511672","2.143111633973"
"34","44331","Belize","0","12714","4","0","0","323","0","0","1.00596542857143","0","-0.0359274285714285","0.00685667110628424","0.635344111666975"
"35","44338","Belize","0","12764","7.14285714285714","0","0","323","0","0","1.79636685714286","0","0.0718547142857143","0.0122440556860384","0.988313156159969"
"36","44296","Bolivia","921","281570","1014.71428571429","7.889988","14","12442","18","0.119935","8.69281628571429","0.490753","-0.515229714285715","1.39744673613575","5.46461706368983"
"37","44303","Bolivia","0","287360","827.142857142857","0","0","12625","26.1428571428571","0","7.08593642857143","-1.12714114285714","-0.887271714285714","1.3993233221954","7.51503826174387"
"38","44310","Bolivia","1293","297185","1403.57142857143","11.076824","29","12812","26.7142857142857","0.248436","12.0240631428571","1.58240342857143","1.27032842857143","1.77902349436676","6.12587240207888"
"39","44317","Bolivia","2795","306527","1334.57142857143","23.944102","58","13009","28.1428571428571","0.496872","11.4329567142857","1.83818257142857","1.34865328571429","1.63473327903343","10.3949389484619"
"40","44324","Bolivia","3357","317547","1574.28571428571","28.758622","54","13205","28","0.462605","13.486532","0.687788571428572","3.01427657142857","2.18061743830332","10.2873482958596"
"41","44331","Bolivia","2509","329733","1740.85714285714","21.494007","42","13451","35.1428571428571","0.359804","14.9135098571429","-1.03780214285714","-3.92112971428571","0.108724312974697","13.2498758187951"
"42","44338","Bolivia","3005","346070","2333.85714285714","25.743122","77","13857","58","0.659641","19.9936001428571","0.607016428571429","-0.00734285714285729","0.132139161672856","14.6518136485732"
"43","44296","Brazil","71832","13445006","70201.2857142857","33.793845","2616","351334","3020.14285714286","1.230715","33.0266645714286","1.90313171428571","0.352036","5.30274857595669","26.9149558130807"
"44","44303","Brazil","67636","13900091","65012.1428571429","31.819809","2929","371678","2906.28571428571","1.377968","30.5853977142857","-0.282005142857143","0.224945571428571","5.25910979629135","28.5519260679593"
"45","44310","Brazil","71137","14308215","58303.4285714286","33.466878","3076","389492","2544.85714285714","1.447125","27.4292382857143","0.235295571428572","1.35558728571429","4.63323497575668","26.4414231842499"
"46","44317","Brazil","66964","14725975","59680","31.503662","2656","406437","2420.71428571429","1.249533","28.0768552857143","-0.280459428571429","-0.228574714285714","4.83144734594691","23.7128875651483"
"47","44324","Brazil","63430","15145879","59986.2857142857","29.841068","2202","421316","2125.57142857143","1.035946","28.2209494285714","-0.237513428571428","-0.946760571428572","3.98151417563403","24.803556302169"
"48","44331","Brazil","67009","15586534","62950.7142857143","31.524832","2087","434715","1914.14285714286","0.981843","29.6155848571429","0.240537714285715","-0.206396142857142","0.200220635092993","27.7257396799316"
"49","44338","Brazil","76490","16047439","65843.5714285714","35.985232","1899","448208","1927.57142857143","0.893397","30.9765485714286","0.637200000000001","1.22063357142857","0.206793323930246","29.0959026129276"
"50","44296","Chile","8101","1068522","7006.28571428571","42.377667","105","24213","98.4285714285714","0.549272","36.6510358571429","0.0807094285714293","-0.720406142857143","6.23075944756937","32.0218321559052"
"51","44303","Chile","8037","1117348","6975.14285714286","42.042872","132","25055","120.285714285714","0.690514","36.4881225714286","-0.0478278571428571","1.10153371428571","6.22490255189227","31.6852361474177"
"52","44310","Chile","6909","1162811","6494.71428571429","36.142118","101","25742","98.1428571428571","0.528348","33.9749214285714","-0.842964857142857","-0.819798142857143","5.93218314151058","31.5443957643647"
"53","44317","Chile","5510","1203755","5849.14285714286","28.823719","104","26457","102.142857142857","0.544041","30.5978308571429","-1.04548557142857","-0.800368142857143","5.39130798230204","29.3717048748691"
"54","44324","Chile","6198","1241976","5460.14285714286","32.42276","97","27101","92","0.507423","28.5629078571429","0.514148714285714","1.05520057142857","3.98070806121692","26.9378146542354"
"55","44331","Chile","6736","1280252","5468","35.237127","87","27734","90.4285714285714","0.455111","28.6040097142857","0.402052428571429","0.114338428571429","0.192224842096439","28.061697561006"
"56","44338","Chile","7500","1323413","6165.85714285714","39.233737","96","28386","93.1428571428571","0.502192","32.2546155714286","0.570944285714285","0.0575427142857135","0.215956241910096","28.1020781794678"
"57","44296","Colombia","14509","2518715","11645.4285714286","28.514496","325","65608","239.428571428571","0.638722","22.8867275714286","1.504856","0.970575857142857","3.64298903813744","14.9528470083861"
"58","44303","Colombia","16654","2636076","16765.8571428571","32.730059","367","67931","331.857142857143","0.721264","32.9498911428571","0.602223285714285","-0.683081","5.51131359194713","19.7858355373332"
"59","44310","Colombia","16730","2757274","17314","32.879421","440","70886","422.142857142857","0.864731","34.0271545714286","0.0213374285714291","-0.883260714285713","5.7938248609571","28.4855545682938"
"60","44317","Colombia","18022","2877746","17210.2857142857","35.418585","272","73992","443.714285714286","0.534561","33.8233252857143","0.362737714285714","0.962153285714285","5.70093002968158","29.4168610192303"
"61","44324","Colombia","16910","2985536","15398.5714285714","33.233175","492","77359","481","0.966926","30.2627682857143","-0.312201428571428","-0.237800857142856","4.40452062617158","29.8374062421144"
"62","44331","Colombia","18873","3103333","16828.1428571429","37.091053","530","80780","488.714285714286","1.041607","33.0723008571429","0.551125428571429","0.816159714285713","0.221664679093546","29.7317295297772"
"63","44338","Colombia","18737","3210787","15350.5714285714","36.823772","509","84228","492.571428571429","1.000336","30.168434","-0.0381830000000006","0.451176","0.205888624121627","32.4919615657289"
"64","44296","Costa Rica","0","222544","825.714285714286","0","0","3018","8.71428571428571","0","16.2091708571429","0","-7.56614928571429","2.76167741222304","3.84509289467007"
"65","44303","Costa Rica","0","228577","861.857142857143","0","0","3071","7.57142857142857","0","16.9186725714286","0","4.63840285714286","2.8825605144832","14.0130120295718"
"66","44310","Costa Rica","1830","238760","1454.71428571429","35.923785","7","3143","10.2857142857143","0.137413","28.556745","5.13196928571429","3.41570414285714","3.99105386368521","14.6263843078279"
"67","44317","Costa Rica","0","250991","1747.28571428571","0","0","3231","12.5714285714286","0","34.3000635714286","-5.13196928571429","-7.80451942857143","6.7183297294704","24.6876299063795"
"68","44324","Costa Rica","0","265486","2070.71428571429","0","0","3365","19.1428571428571","0","40.649123","0","0.608545000000004","5.82852150284731","29.6527939447132"
"69","44331","Costa Rica","0","282741","2465","0","0","3547","26","0","48.3891421428571","0","-1.186242","0.329820909710568","39.9358287136328"
"70","44338","Costa Rica","0","299219","2354","0","0","3765","31.1428571428571","0","46.2101584285714","0","0.639392857142856","0.314968933439352","47.5400291469209"
"71","44296","Cuba","1040","85572","1027.14285714286","9.181913","5","453","3.14285714285714","0.044144","9.06840028571429","0.013873857142857","0.0895489999999999","1.54268724394025","7.41231097266084"
"72","44303","Cuba","1026","92474","986","9.05831","12","512","8.42857142857143","0.105945","8.70515957142857","-0.0176575714285713","-0.0466664285714283","1.48617145729974","7.83973488913462"
"73","44310","Cuba","1110","100318","1120.57142857143","9.799926","12","581","9.85714285714286","0.105945","9.89325871428572","0.105945142857143","-0.147566428571429","1.66753765845138","7.52570917222555"
"74","44317","Cuba","915","107622","1043.42857142857","8.078317","10","654","10.4285714285714","0.088288","9.21218271428571","-0.245944142857143","0","1.61145166113177","8.5528343551182"
"75","44324","Cuba","1036","114912","1041.42857142857","9.146598","9","722","9.71428571428571","0.079459","9.19452528571429","0.152611571428571","0.00630628571428561","1.30082681590714","8.10014576019719"
"76","44331","Cuba","1383","123221","1187","12.210178","11","796","10.5714285714286","0.097116","10.4797407142857","0.437654285714286","0.292610428571429","0.068446968360907","9.03318349361316"
"77","44338","Cuba","1289","131832","1230.14285714286","11.380275","14","863","9.57142857142857","0.123603","10.8606388571429","-0.118557571428572","-0.0176574285714288","0.0748343201305745","10.2958464842894"
"78","44296","Dominica","0","165","0","0","0","0","0","0","0","0","0.198451285714286","0","0.686253548317144"
"79","44303","Dominica","0","165","0","0","0","0","0","0","0","0","0","0","0"
"80","44310","Dominica","0","173","1.14285714285714","0","0","0","0","0","1.58761028571429","0","-0.198451285714286","0.270493013128924","0"
"81","44317","Dominica","0","174","0.142857142857143","0","0","0","0","0","0.198451285714286","0","0.198451285714286","0.0338116266411154","1.37250709663429"
"82","44324","Dominica","1","175","0.142857142857143","1.389159","0","0","0","0","0.198451285714286","0.198451285714286","0.198451285714286","0","0.171563387079286"
"83","44331","Dominica","0","178","0.428571428571429","0","0","0","0","0","0.595353857142857","-0.198451285714286","-0.198451285714286","0.0054105843326821","0.194968943223841"
"84","44338","Dominica","0","184","0.857142857142857","0","0","0","0","0","1.19070771428571","0","0","0.00811587649902315","0.584906829671522"
"85","44296","Dominican Republic","623","257186","435.714285714286","5.743042","3","3385","6.28571428571429","0.027655","4.01657342857143","0.352931714285714","0.422728","0.624201981581455","2.90768583420538"
"86","44303","Dominican Republic","494","260627","491.571428571429","4.553873","4","3414","4.14285714285714","0.036873","4.53148542857143","-0.169881285714286","-0.119838857142857","0.801006934645187","3.47237327981075"
"87","44310","Dominican Republic","474","263944","473.857142857143","4.369505","3","3451","5.28571428571429","0.027655","4.36818842857143","-0.0263382857142857","-0.0803315714285714","0.748728313817824","3.91752054328051"
"88","44317","Dominican Republic","300","266861","416.714285714286","2.76551","7","3487","5.14285714285714","0.064529","3.84142471428571","-0.229142142857143","0.0184368571428571","0.69353285515905","3.77634843487593"
"89","44324","Dominican Republic","642","270600","534.142857142857","5.918191","6","3523","5.14285714285714","0.05531","4.92392414285714","0.450383","-0.111937285714286","0.595474389206734","3.36755054383543"
"90","44331","Dominican Republic","894","276272","810.285714285714","8.241219","4","3569","6.57142857142857","0.036873","7.46951","0.331861142857143","-0.0434580000000002","0.0486502908505261","4.83752112359383"
"91","44338","Dominican Republic","1055","282685","916.142857142857","9.725376","3","3606","5.28571428571429","0.027655","8.44533957142857","0.212022428571429","0.769075142857143","0.0561183775892502","7.33843807490674"
"92","44296","Ecuador","2199","344877","1671.71428571429","12.463829","117","17275","49.4285714285714","0.66315","9.47519785714286","0.859909428571429","1.33844657142857","1.4678509877319","7.33321436006651"
"93","44303","Ecuador","2193","358157","1897.14285714286","12.429821","113","17641","52.2857142857143","0.640479","10.7529165714286","-0.00485828571428572","0.421047857142856","1.83288239050552","8.19141600300956"
"94","44310","Ecuador","1448","372754","2085.28571428571","8.207196","96","18158","73.8571428571429","0.544123","11.8193014285714","-0.603232142857143","-4.95945885714286","2.1165197571891","9.29601832175215"
"95","44317","Ecuador","2727","384589","1690.71428571429","15.456508","93","18724","80.8571428571429","0.52712","9.58288914285714","1.035616","4.87362985714286","1.45626271588885","10.2179201243179"
"96","44324","Ecuador","2033","398921","2047.42857142857","11.522948","76","19137","59","0.430764","11.6047288571429","-0.561937142857143","-0.876103714285715","1.86619160730057","8.54493877322177"
"97","44331","Ecuador","2518","409520","1514.14285714286","14.271906","178","19692","79.2857142857143","1.008896","8.58209057142857","0.392708285714286","0.669628285714286","0.0558189171336777","11.401093792528"
"98","44338","Ecuador","1219","417840","1188.57142857143","6.909235","73","20180","69.7142857142857","0.413761","6.736767","-1.05181014285714","-1.17083714285714","0.0530870249987945","8.43149553473649"
"99","44296","El Salvador","0","65491","44.4285714285714","0","4","2048","3.85714285714286","0.061669","0.684970285714286","-0.330371428571429","0.0110124285714285","0.17299134562426","1.92691476138885"
"100","44303","El Salvador","155","67404","273.285714285714","2.389687","4","2072","3.42857142857143","0.061669","4.21333757142857","0.341383857142857","0.0110124285714287","0.659693651708524","0.59216458005215"
"101","44310","El Salvador","150","68468","152","2.3126","5","2098","3.71428571428571","0.077087","2.343435","-0.0110124285714285","-0.0264298571428572","0.401144780264131","3.64247811275664"
"102","44317","El Salvador","0","69198","104.285714285714","0","0","2124","3.71428571428571","0","1.60780785714286","-0.330371428571429","0.0154174285714286","0.330222070047278","2.02592613372625"
"103","44324","El Salvador","0","70255","151","0","4","2150","3.71428571428571","0.061669","2.32801785714286","0","-0.568239","0.303699780675995","1.38996812618917"
"104","44331","El Salvador","415","71330","153.571428571429","6.398194","4","2182","4.57142857142857","0.061669","2.36766228571429","0.914027714285714","1.48226671428571","0.00990798876574161","2.28716674613461"
"105","44338","El Salvador","0","72220","127.142857142857","0","5","2211","4.14285714285714","0.077087","1.96020414285714","-0.914027714285714","-2.54606285714286","0.0195907950391695","2.32611551038909"
"106","44296","Grenada","0","155","0","0","0","1","0","0","0","0","0","0","0"
"107","44303","Grenada","0","155","0","0","0","1","0","0","0","0","0","0","0"
"108","44310","Grenada","0","159","0.571428571428571","0","0","1","0","0","0.507832571428571","0","0","0.086523225281903","0"
"109","44317","Grenada","0","160","0.142857142857143","0","0","1","0","0","0.126958142857143","0","0","0.0216308063204758","0.439027017183983"
"110","44324","Grenada","0","160","0","0","0","1","0","0","0","0","0","0","0.109756754295996"
"111","44331","Grenada","0","161","0.142857142857143","0","0","1","0","0","0.126958142857143","0","0","0.000865348057807802","0"
"112","44338","Grenada","0","161","0","0","0","1","0","0","0","0","0","0","0.124730332975296"
"113","44296","Guatemala","1345","202640","1057.28571428571","7.507437","24","7001","16.7142857142857","0.133962","5.90149142857143","0.910620571428572","0.0725625714285714","0.850331916109075","1.50899515909326"
"114","44303","Guatemala","1640","212307","1381","9.15405","30","7190","27","0.167452","7.70837971428571","0.235230428571428","-0.276694571428571","1.27325621787947","5.10190626712682"
"115","44310","Guatemala","1518","221307","1285.71428571429","8.473078","21","7395","29.2857142857143","0.117216","7.17652","-0.0972817142857144","0.165059857142857","1.239291884352","6.66398168153021"
