"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44289","Albania","341","126183","363.142857142857","11.849342","9","2256","7.42857142857143","0.312739","12.6187795714286","-0.416985571428571","0.143959285714286","0.765310608394805","12.5991763901091"
"2","44296","Albania","360","128155","281.714285714286","12.509569","6","2310","7.71428571428571","0.208493","9.789234","0.094318142857143","0.342523857142857","0.56917425802443","10.3313247381366"
"3","44303","Albania","149","129456","185.857142857143","5.177572","3","2340","4.28571428571429","0.104246","6.45831328571429","-1.04742814285714","-0.516267857142857","0.440651045504728","8.01470180369894"
"4","44310","Albania","139","130409","136.142857142857","4.830084","5","2372","4.57142857142857","0.173744","4.73080142857143","-0.0496411428571428","0.0645335714285716","0.280652755909851","5.28758993194637"
"5","44317","Albania","100","131185","110.857142857143","3.47488","2","2396","3.42857142857143","0.069498","3.852153","-0.193600571428571","0.0446768571428571","0.13603893121716","3.901009190042"
"6","44324","Albania","89","131666","68.7142857142857","3.092643","3","2411","2.14285714285714","0.104246","2.38773928571429","-0.0546052857142858","0.148923428571429","-0.318917293175948","3.30893765533455"
"7","44331","Albania","39","131978","44.5714285714286","1.355203","2","2429","2.57142857142857","0.069498","1.54880371428571","-0.248205714285714","-0.158851571428571","-0.234650503240189","2.0510297575464"
"8","44289","Andorra","59","12174","52.1428571428571","76.360577","1","117","0.285714285714286","1.294247","67.4857401428572","-3.328064","-6.47123542857143","4.15737434185181","49.6514177481933"
"9","44296","Andorra","41","12497","46.1428571428571","53.06413","0","120","0.428571428571429","0","59.7202577142857","-3.32806385714286","-0.554677285714286","3.70147427568073","55.2523397894988"
"10","44303","Andorra","59","12771","39.1428571428571","76.360577","0","123","0.428571428571429","0","50.6605281428571","3.32806385714286","-1.10935471428571","2.77881939743093","48.8945363059102"
"11","44310","Andorra","17","13024","36.1428571428571","22.0022","1","124","0.142857142857143","1.294247","46.777787","-7.76548242857143","-6.65612785714286","3.20215516717055","41.4770988499098"
"12","44317","Andorra","0","13232","29.7142857142857","0","0","125","0.142857142857143","0","38.4576274285714","-3.14317142857143","2.58849428571428","1.25239960018136","38.424734397977"
"13","44324","Andorra","16","13406","24.8571428571429","20.707953","0","127","0.285714285714286","0","32.1712845714286","2.958279","4.252526","-3.81458569415718","33.0344852692058"
"14","44331","Andorra","0","13510","14.8571428571429","0","0","127","0","0","19.2288135714286","-2.958279","-5.36188071428571","-2.89715365681813","27.6346175603315"
"15","44289","Austria","3283","556012","3175.14285714286","36.451865","37","9434","29","0.410819","35.2543032857143","-0.341027285714286","0.861292571428571","2.08974953116281","29.0194567009295"
"16","44296","Austria","3139","574755","2677.57142857143","34.853001","38","9662","32.5714285714286","0.421922","29.7296591428571","-0.228409142857143","0.461576571428572","1.75879414938953","28.8636197819118"
"17","44303","Austria","2048","591347","2370.28571428571","22.73939","27","9870","29.7142857142857","0.299787","26.3177988571429","-1.73051585714286","-1.27687014285714","1.64667532463186","24.3404491868937"
"18","44310","Austria","2131","606954","2229.57142857143","23.660957","15","10070","28.5714285714286","0.166548","24.7554174285714","0.131652428571429","0.269649571428572","1.44562504514333","21.5470699719435"
"19","44317","Austria","1615","620485","1933","17.931697","28","10233","23.2857142857143","0.31089","21.4625201428571","-0.818465714285714","-0.504403142857143","0.668268436211471","20.4039843870987"
"20","44324","Austria","1233","630050","1366.42857142857","13.690268","23","10374","20.1428571428571","0.255374","15.1717542857143","-0.605918428571429","0.659848285714286","-2.0602222690113","18.4359606378761"
"21","44331","Austria","644","636424","910.571428571429","7.150472","15","10470","13.7142857142857","0.166548","10.110273","-0.934256571428571","-0.226822857142857","-1.44217630735923","13.0322936429273"
"22","44289","Belarus","1371","326065","1204.85714285714","14.508976","9","2276","9.28571428571429","0.095245","12.7507244285714","0.238868285714286","-0.102804","0.734552681173846","10.320525506378"
"23","44296","Belarus","1433","334863","1256.85714285714","15.165108","10","2344","9.71428571428571","0.105828","13.3010284285714","0.0937331428571428","0.137576","0.775380890925169","10.4393514422211"
"24","44303","Belarus","1384","342923","1151.42857142857","14.646552","10","2413","9.85714285714286","0.105828","12.1853021428571","-0.0740794285714286","0.0861740000000003","0.719730270233887","10.8898997140657"
