"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44150","Alabama","1979","217822","2019.28571428571","40.4757526925375","2","3248","23.4285714285714","0.0409052579004926","41.2997014588188","2.26147640107009","0.923290106896833","4.32381020697525","19.8604209154816"
"2","44157","Alabama","1798","232506","2097.71428571429","36.7738268525429","0","3457","29.8571428571429","0","42.9037719293453","-0.528846548570655","-0.847323199367347","4.81052606292098","28.9349669800384"
"3","44164","Alabama","2236","247229","2103.28571428571","45.7320783327508","5","3577","17.1428571428571","0.102263144751232","43.0177222906395","1.27975021145827","1.91085990478016","4.62282978868659","30.0587941375934"
"4","44171","Alabama","2288","269877","3235.42857142857","46.7956150381636","12","3889","44.5714285714286","0.245431547402956","66.1730200664541","0.151933815058973","-3.56167924147861","7.31238795275899","30.1386288537039"
"5","44178","Alabama","2790","295631","3679.14285714286","57.0628347711872","0","4102","30.4285714285714","0","75.248143712092","1.46674567614624","-0.508393919620408","6.69958776370681","44.818464581069"
"6","44185","Alabama","2548","322452","3831.57142857143","52.1132985652276","0","4389","41","0","78.3657087249367","-0.707076600851373","-1.15995624189254","3.72635430533009","45.7209603251442"
"7","44192","Alabama","2170","345628","3310.85714285714","44.3822048220345","6","4691","43.1428571428571","0.122715773701478","67.7157326501298","-1.1044419633133","8.21319142559177","3.24319363366016","47.615200624396"
"8","44150","Alaska","642","22662","561.428571428571","90.1541045394417","0","98","2","0","78.8397042367615","2.62799014122538","-2.03012210217171e-15","8.44108529037621","43.1345630695174"
"9","44157","Alaska","543","26587","560.714285714286","76.251836082425","1","103","0.714285714285714","0.14042695411128","78.7393992695391","-1.98603835100239","-0.802439737778741","8.94101795432321","55.2358530020214"
"10","44164","Alaska","612","30816","604.142857142857","85.9412959161033","0","121","2.57142857142857","0","84.8379412766576","1.38420854766833","1.88573338378005","9.24319947564228","55.1655783798814"
"11","44171","Alaska","757","35720","700.571428571429","106.303204262239","0","143","3.14285714285714","0","98.3791118516738","2.90884404944794","-2.54774616744751","10.5741313232167","59.4382754059919"
"12","44178","Alaska","637","39738","574","89.4519697688853","0","176","4.71428571428571","0","80.6050716598747","-2.40731921333623","5.71738313167354","7.74034252087235","65.7926466212009"
"13","44185","Alaska","178","42413","382.142857142857","24.9959978318078","0","184","1.14285714285714","0","53.6631574639534","-9.20799599101107","-5.45659021689545","2.96284230273054","48.9758431446107"
"14","44192","Alaska","290","44280","266.714285714286","40.7238166922712","0","200","2.28571428571429","0","37.4538747608228","2.24683126578048","1.62494046900195","1.65915387405619","32.6058686938361"
"15","44150","Arizona","2383","275434","2310.28571428571","32.8278062401761","2","6302","19.7142857142857","0.0275516628117298","31.8261064993782","0.989891885307151","-0.694695498038615","3.41536889281126","16.2572280247935"
"16","44157","Arizona","4331","299663","3461.28571428571","59.663125818801","7","6464","23.1428571428571","0.0964308198410544","47.6820884475287","3.8336170826607","3.51480498441068","4.85658525117925","22.2976754827378"
"17","44164","Arizona","3221","325993","3761.42857142857","44.3719529582909","10","6634","24.2857142857143","0.137758314058649","51.8168058452033","-2.18445326578715","-3.16450527151869","5.98109148118839","33.4065285228329"
"18","44171","Arizona","5376","364274","5468.71428571429","74.0588696379298","25","6950","45.1428571428571","0.344395785146623","75.336086006845","4.24098809709127","-0.999731764882767","7.87437721754416","36.3033511909773"
"19","44178","Arizona","5853","408440","6309.42857142857","80.6299412185274","35","7357","58.1428571428571","0.482154099205272","86.9176242673472","0.938724511513937","-1.57634870801397","7.63695348485411","50.5527246420449"
"20","44185","Arizona","5366","453595","6450.71428571429","73.9211113238712","34","7971","87.7142857142857","0.468378267799407","88.8639524474044","-0.958404270665174","3.99499110770083","4.2329345588654","52.8113658974498"
"21","44192","Arizona","1296","494335","5820","17.8534775020009","3","8427","65.1428571428571","0.0413274942175948","80.1753387821338","-8.00966197455289","-9.08417682421035","4.15577313839794","53.9939597676798"
"22","44150","Arkansas","2722","133040","1596.28571428571","90.3555867436869","35","2183","14","1.16180952829869","52.9879986498351","7.98566222716326","15.5635055994951","4.98438546512401","32.1470250048099"
"23","44157","Arkansas","1352","145173","1733.28571428571","44.8790423502809","20","2357","24.8571428571429","0.663891159027824","57.5356530891757","-6.496649199058","-15.5303110415437","7.09211348109267","37.1239001037356"
"24","44164","Arkansas","1221","156247","1582","40.5305552586487","21","2470","16.1428571428571","0.697085716979216","52.5137906791009","-0.62121244166175","2.01538387562018","5.88514637900047","40.3100304240759"
"25","44171","Arkansas","1542","170924","2096.71428571429","51.1860083610453","40","2660","27.1428571428571","1.32778231805565","69.5995038646527","1.52220758605666","-2.72669583172142","7.5401304254289","36.7916654509369"
"26","44178","Arkansas","1450","185702","2111.14285714286","48.1321090295173","34","2945","40.7142857142857","1.1286149703473","70.0784539150942","-0.436271333075428","-2.25248786098726","6.18124116579599","47.0918348612827"
"27","44185","Arkansas","1536","201650","2278.28571428571","50.9868410133369","46","3237","41.7142857142857","1.526949665764","75.6266871726839","0.407818854831378","0.0995836738541738","3.54473606365899","42.5798438744024"
"28","44192","Arkansas","908","214877","1889.57142857143","30.1406586198632","41","3482","35","1.36097687600704","62.7234882890074","-2.97802605621053","6.4634546411066","3.09622482423373","45.9509642785877"
"29","44150","California","10968","1019292","7815.14285714286","27.8685859977989","35","18253","41.4285714285714","0.0889314833992489","19.857492778936","1.19277083448952","-0.263527579378999","2.06727419431519","9.69052925296065"
"30","44157","California","14319","1101980","11812.5714285714","36.3831403083956","33","18676","60.4285714285714","0.0838496843478633","30.0145571400698","1.21636490151381","-0.804376192705043","3.18964085481105","13.9123499097878"
"31","44164","California","15614","1198881","13843","39.6736051941678","32","19121","63.5714285714286","0.0813087848221704","35.1736721341658","0.470066412253173","1.7209149501871","3.84371483122711","21.0284866256085"
"32","44171","California","30075","1341647","20395.1428571429","76.4175532352118","85","19876","107.857142857143","0.21597645968389","51.8220088121517","5.24913543443485","0.504187063026762","5.15833557957235","24.6430120756105"
"33","44178","California","30334","1551713","30009.4285714286","77.0756462123662","122","20969","156.142857142857","0.309989742134525","76.2509428234556","0.0940132824506341","-3.77577669517954","6.79052523058081","34.4453555840539"
"34","44185","California","46474","1854403","43241.4285714286","118.085764557048","161","22593","232","0.409084823636545","109.872125347423","5.8585883349546","2.99862442596406","4.90170277753725","46.3302635733435"
"35","44192","California","50141","2122753","38335.7142857143","127.403243117764","237","24220","232.428571428571","0.6021931875892","97.4071982456671","1.33106836581651","6.13445742631554","4.52764751794414","66.7585781659829"
"36","44150","Colorado","4183","163415","4633.28571428571","73.0936544118739","21","2546","21.7142857142857","0.366953560279549","80.9619375547388","2.91066565500649","-1.32802240863075","8.64483171579229","36.8567320622301"
"37","44157","Colorado","3921","198598","5026.14285714286","68.51547189791","19","2806","37.1428571428571","0.332005602157687","87.8267150429616","-0.654026073423414","-2.94311733040536","9.79998273471256","56.7227100206088"
"38","44164","Colorado","3489","228770","4310.28571428571","60.9667129435879","20","3003","28.1428571428571","0.349479581218618","75.3178423180581","-1.07839413633173","3.37247795875966","8.46152268622212","61.5322389743496"
"39","44171","Colorado","3234","260579","4544.14285714286","56.5108482830505","-1","3356","50.4285714285714","-0.0174739790609309","79.404257135593","-0.636552094362483","-2.62109685913963","8.86518962916698","52.7684027608241"
