"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44205","Albania","655","63033","577.428571428571","22.7604657312521","3","1233","6.14285714285714","0.104246407929399","20.0649514690776","-0.0992822932660944","-3.44013146167016","3.39541063590958","12.5470847035364"
"2","44212","Albania","581","67216","597.571428571429","20.1890543356602","5","1270","5.28571428571429","0.173744013215665","20.7648916366036","-0.367344485084548","-0.208492815858797","3.55841040794364","15.672223847866"
"3","44219","Albania","786","71441","603.571428571429","27.3125588775025","7","1310","5.71428571428571","0.24324161850193","20.9733844524624","1.01764350597746","0.531160268973603","3.36030299270224","16.2189293309311"
"4","44226","Albania","901","77251","830","31.3086711814628","11","1369","8.42857142857143","0.382236829074462","28.8415061938003","0.570873186280041","-0.208492815858798","4.76042923966151","16.3817777726951"
"5","44233","Albania","1130","84212","994.428571428571","39.2661469867402","13","1446","11","0.451734434360728","34.555202171264","1.13678225789678","0.178708127878969","5.79200569850283","22.7479328819046"
"6","44240","Albania","1152","91987","1110.71428571429","40.0306206448891","12","1543","13.8571428571429","0.416985631717595","38.5959915071941","0.109210522592703","0.258133962491844","7.65363533585996","28.6942457033144"
"7","44247","Albania","1153","99062","1010.71428571429","40.0653694475323","17","1653","15.7142857142857","0.59072964493326","35.1211112428808","0.0049641146633052","-0.0546052612963511","6.9833375939473","32.0496710735914"
"8","44205","Andorra","97","8586","60","125.541965961302","1","85","0.142857142857143","1.294247071766","77.65482430596","8.87483706353829","-4.62231097059286","11.5817096237382","51.9893232563237"
"9","44212","Andorra","92","9038","64.5714285714286","119.070730602472","3","91","0.857142857142857","3.882741215298","83.5713823483189","-0.924462194118571","10.7237614517754","14.2280680055064","60.6542104657109"
"10","44219","Andorra","83","9499","65.8571428571429","107.422506956578","3","96","0.714285714285714","3.882741215298","85.2354142977323","-1.66403194941343","5.91655804235886","14.6328051697768","65.2754836440508"
"11","44226","Andorra","48","9885","55.1428571428571","62.123859444768","1","101","0.714285714285714","1.294247071766","71.3684813859537","-6.47123535883","-10.353976574128","13.1072573967575","66.5752167254589"
"12","44233","Andorra","34","10206","45.8571428571429","44.004400440044","1","105","0.571428571428571","1.294247071766","59.3504728624123","-2.588494143532","1.66403194941343","10.6269841751754","56.1817614063246"
"13","44240","Andorra","36","10463","36.7142857142857","46.592894583576","1","107","0.285714285714286","1.294247071766","47.5173567776946","0.369784877647428","0.184892438823715","9.37595488795428","49.2839556394833"
"14","44247","Andorra","27","10672","29.8571428571429","34.944670937682","0","107","0","0","38.6425197141563","-1.66403194941343","-1.47913951058971","8.01552221793739","39.4578710260038"
"15","44205","Austria","2278","379071","2109.85714285714","25.2931305056694","46","6687","58.8571428571429","0.510748026014396","23.4262037149274","1.40693633253034","1.45928007432684","3.70777563612403","17.119399465439"
"16","44212","Austria","1723","392511","1920","19.1308445396262","66","7053","52.2857142857143","0.732812385151089","21.3181784771226","-0.880326566577607","-0.0317234798766712","3.73795706869009","18.2976125854008"
"17","44219","Austria","1626","403512","1571.57142857143","18.0538323978132","59","7389","48","0.655089859453246","17.4495001061626","-0.153858877401852","-1.04211631394863","2.96419060723992","16.6510876259589"
"18","44226","Austria","1478","413208","1385.14285714286","16.4105561402017","45","7703","44.8571428571429","0.499644808057561","15.3795430442099","-0.234753751087362","0.697916557286752","2.62925683345375","13.6293612331231"
"19","44233","Austria","1333","422522","1330.57142857143","14.8005895364606","21","7994","41.5714285714286","0.233167577093528","14.7736245785655","-0.229995229105862","-0.0523437417965066","2.5935230230017","12.1281803764657"
"20","44240","Austria","1433","432303","1397.28571428571","15.9109113321441","25","8195","28.7142857142857","0.277580448920867","15.5143678336857","0.158617399383353","-0.385440280501547","3.05370600309874","12.267849323666"
"21","44247","Austria","1877","443536","1604.71428571429","20.8407401049787","20","8368","24.7142857142857","0.222064359136694","17.817492472732","0.704261253262086","0.566264115798569","3.40320566753768","12.8829540728771"
"22","44205","Belarus","1767","210368","1749","18.6997523526289","9","1507","9.28571428571429","0.0952449186042217","18.5092625154204","-0.204096254151904","-0.00151182410482877","3.15110101125967","15.5907282327887"
"23","44212","Belarus","1933","223537","1881.28571428571","20.4564919624401","9","1573","9.42857142857143","0.0952449186042217","19.909211636492","0.2509628014016","0.0453547231448676","3.31020895535704","14.4571147280188"
