"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44157","Alberta","1584","46864","1077.57142857143","35.8219000261427","0","471","9.14285714285714","0","24.3691010008293","1.91579966770406","0.914285507521501","10.8763993225647","12.3562834767598"
"2","44164","Alberta","1608","56436","1367.42857142857","36.3646560871449","9","533","8.85714285714286","0.203533522875811","30.9241727137661","0.0775365801431655","-1.19858630137978","14.9421382347983","12.4753642437692"
"3","44171","Alberta","1836","68558","1731.71428571429","41.5208386666655","19","615","11.7142857142857","0.429681881626712","39.1624343539775","0.736597511360078","0.258455267143887","18.6135098622424","15.8311264140738"
"4","44178","Alberta","1717","80091","1647.57142857143","38.8296731975297","22","719","14.8571428571429","0.497526389251983","37.2595574496306","-0.384452209876531","0.549217442680761","18.2347920728812","20.0485702456542"
"5","44185","Alberta","1286","90211","1445.71428571429","29.0826789353659","10","851","18.8571428571429","0.226148358750901","32.6945912937017","-1.39242775173769","-5.18848948791353","11.8920720225447","20.8089721777428"
"6","44192","Alberta","0","93773","508.857142857143","0","0","890","5.57142857142857","0","11.5077207695816","-4.15466841933798","4.77819175132261","-0.513072900961777","22.0454867901114"
"7","44199","Alberta","400","104220","1492.42857142857","9.04593435003605","0","1046","22.2857142857143","0","33.7510271981524","1.29227633571943","-1.61534541964929","-1.06329278794616","7.75948853225069"
"8","44157","British Columbia","0","25474","641.285714285714","0","0","331","5.85714285714286","0","12.4576843903799","0","-0.838097724636832","6.03451350222424","5.44979346473027"
"9","44164","British Columbia","0","30884","772.857142857143","0","0","395","9.14285714285714","0","15.0136049347194","0","0.838097724636832","7.27260370840569","6.37750856704228"
"10","44171","British Columbia","0","36132","749.714285714286","0","0","492","13.8571428571429","0","14.5640293340864","0","0","7.05482888386563","7.68597044947622"
"11","44178","British Columbia","0","40797","666.428571428571","0","0","598","15.1428571428571","0","12.9461122034133","0","-1.01506105108586e-15","6.27110837332949","7.45581754507416"
"12","44185","British Columbia","0","45400","657.571428571429","0","0","724","18","0","12.7740524056402","0","-1.01506105108586e-15","5.29219862696626","6.62755122861489"
"13","44192","British Columbia","0","48609","458.428571428571","0","0","808","12","0","8.90548211377349","0","0","-0.291728259811694","8.61335751332611"
"14","44199","British Columbia","0","51990","483","0","0","901","13.2857142857143","0","9.38280929469248","0","0","-0.307364676355044","6.00483690207766"
"15","44157","Manitoba","240","13544","371","17.4005972755015","12","229","9.57142857142857","0.870029863775074","26.8984232883794","-2.63080458808177","-4.16371434806643","14.3039844923641","14.936727143785"
"16","44164","Manitoba","365","16483","419.857142857143","26.4634083564918","11","301","10.2857142857143","0.797527375127151","30.4406877337493","1.29468729728434","0.248579961078592","14.1183487763987","13.7702095819701"
"17","44171","Manitoba","383","18806","331.857142857143","27.7684531521544","14","395","13.4285714285714","1.01503484107092","24.0604687327321","0.186434970808944","1.5536247567412","11.5646033864957","15.583614155337"
"18","44178","Manitoba","273","21023","316.714285714286","19.7931794008829","7","490","13.5714285714286","0.50751742053546","22.962573904635","-1.13932482161022","-1.18075481512331","11.6749813797725","12.3173649822551"
"19","44185","Manitoba","229","22859","262.285714285714","16.6030699003743","13","569","11.2857142857143","0.942532352422997","19.0163670225123","-0.455729928644086","0.83895736864025","6.30947612916975","12.816378564654"
"20","44192","Manitoba","521","24145","183.714285714286","37.7737965855678","28","645","10.8571428571429","2.03006968214184","13.3197429144613","3.02438952645621","5.43768664859421","-0.337258049553984","12.8224593549657"
"21","44199","Manitoba","100","25126","140.142857142857","7.25024886479228","5","683","5.42857142857143","0.362512443239614","10.1607059090875","-4.36050681725364","-7.73705128857119","-0.475689925024834","8.98130867673525"
"22","44157","New Brunswick","6","430","9","0.767777897209895","0","6","0","0","1.15166684581484","0.0548412783721353","-0.255925965736632","0.531303289512532","0.121658762359482"
"23","44164","New Brunswick","14","495","9.28571428571429","1.79148176015642","0","7","0.142857142857143","0","1.18822769806293","0.146243408992361","0.493571505349218","0.504738125036906","0.589577079126719"
"24","44171","New Brunswick","4","534","5.57142857142857","0.511851931473263","0","7","0","0","0.71293661883776","-0.182804261240451","-0.146243408992361","0.433897686435234","0.608293811797409"
"25","44178","New Brunswick","2","557","3.28571428571429","0.255925965736632","0","8","0.142857142857143","0","0.420449800853038","-0.0365608522480902","-0.0182804261240451","0.221376370630222","0.364976287078445"
"26","44185","New Brunswick","0","574","2.42857142857143","0","0","8","0","0","0.310767244108767","-0.0365608522480902","-0.0365608522480902","0.158792151570767","0.224146002079988"
"27","44192","New Brunswick","2","592","2.57142857142857","0.255925965736632","0","8","0","0","0.329047670232812","0.0365608522480902","0.0182804261240451","-0.00958136452787589","0.209545827114191"
"28","44199","New Brunswick","7","618","3.71428571428571","0.895740880078211","0","9","0.142857142857143","0","0.475291079225173","0.0914021306202256","-0.0548412783721354","-0.0125755409428371","0.221872052238555"
"29","44157","Newfoundland and Labrador","3","319","2.28571428571429","0.574599264896007","0","4","0","0","0.437789916111243","0.0273618697569527","-0.136809348784764","0.198811714103872","0.0840447807074068"
"30","44164","Newfoundland and Labrador","4","337","2.57142857142857","0.766132353194676","0","4","0","0","0.492513655625149","0.0273618697569527","0.191533088298669","0.225319942651055","0.224119415219752"
"31","44171","Newfoundland and Labrador","4","351","2","0.766132353194676","0","4","0","0","0.383066176597338","0","-0.0547237395139054","0.185557599830281","0.252134342122221"
"32","44178","Newfoundland and Labrador","0","358","1","0","0","4","0","0","0.191533088298669","-0.109447479027811","-0.0820856092708582","0.145795257009506","0.196104488317283"
"33","44185","Newfoundland and Labrador","2","382","3.42857142857143","0.383066176597338","0","4","0","0","0.656684874166865","0.0547237395139054","-0.0820856092708582","0.10763476785292","0.111378984753932"
"34","44192","Newfoundland and Labrador","3","387","0.714285714285714","0.574599264896007","0","4","0","0","0.136809348784764","0.0273618697569527","0.246256827812575","-0.00358531095673954","0.442793047591956"
"35","44199","Newfoundland and Labrador","0","390","0.428571428571429","0","0","4","0","0","0.0820856092708582","-0.0820856092708582","-0.0820856092708582","-0.00537796643510931","0.0922485515816576"
"36","44157","Northwest Territories","0","15","0","0","0","0","0","0","0","0","0","0","0.809696274471322"
"37","44164","Northwest Territories","0","15","0","0","0","0","0","0","0","0","0","0","0"
"38","44171","Northwest Territories","0","15","0","0","0","0","0","0","0","0","0","0","0"
"39","44178","Northwest Territories","0","20","0.714285714285714","0","0","0","0","0","1.58164282076507","0","0","0.766149202252488","0"
"40","44185","Northwest Territories","0","24","0.571428571428571","0","0","0","0","0","1.26531425661206","0","0","0.449327142271941","0.809696274471322"
"41","44192","Northwest Territories","0","24","0","0","0","0","0","0","0","0","0","0","0.853182976930328"
"42","44199","Northwest Territories","0","24","0","0","0","0","0","0","0","0","0","0","0"
"43","44157","Nova Scotia","11","1179","5","1.12319280829856","0","65","0","0","0.510542185590253","0.131282276294637","0.102108437118051","0.183713840532361","0.119480573404712"
"44","44164","Nova Scotia","0","1257","11.1428571428571","0","0","65","0","0","1.13777972788685","-0.160456115471222","-0.0437607587648789","0.628866607976158","0.261363754322807"
"45","44171","Nova Scotia","4","1368","15.8571428571429","0.408433748472203","0","65","0","0","1.61914807430052","0.0583476783531718","-0.0291738391765859","0.7560531129601","0.58246779534797"
"46","44178","Nova Scotia","6","1415","6.71428571428571","0.612650622708304","0","65","0","0","0.685585220649769","0.0291738391765859","0.0145869195882929","0.317966262459855","0.828896477995189"
"47","44185","Nova Scotia","0","1445","4.28571428571429","0","0","65","0","0","0.437607587648788","-0.0875215175297577","-0.0145869195882929","0.18647917615777","0.381760935393189"
"48","44192","Nova Scotia","0","1465","2.85714285714286","0","0","65","0","0","0.291738391765859","3.96508223080413e-18","0.0291738391765859","-0.00955684737365145","0.295072423634253"
"49","44199","Nova Scotia","0","1499","4.85714285714286","0","0","65","0","0","0.49595526600196","0","-0.189629954647808","-0.0162466405352075","0.196714949089502"
"50","44157","Nunavut","21","130","18","53.3631489340076","0","0","0","0","45.7398419434351","7.62330699057251","-1.45205847439476","18.4636837491784","0.55751825962035"
"51","44164","Nunavut","13","177","6.71428571428571","33.0343302924809","0","0","0","0","17.0616870741385","-2.90411694878953","4.35617542318429","9.67145339242678","23.4157669040547"
"52","44171","Nunavut","2","216","5.57142857142857","5.08220466038167","0","0","0","0","14.1575701253489","-3.9931608045856","-5.08220466038167","8.79223035675161","8.73445273405214"
"53","44178","Nunavut","0","247","4.42857142857143","0","0","0","0","0","11.2534531765594","-0.726029237197382","1.45205847439476","5.80287203545607","7.24773737506455"
"54","44185","Nunavut","0","259","1.71428571428571","0","1","1","0.142857142857143","2.54110233019084","4.35617542318429","0","0.726029237197381","2.11013528562039","5.87889411807719"
"55","44192","Nunavut","0","265","0.857142857142857","0","0","1","0","0","2.17808771159215","0","0","-0.0713504030104408","2.93730565048285"
"56","44199","Nunavut","0","266","0.142857142857143","0","0","1","0","0","0.363014618598691","0","0","-0.0118917338350735","1.46865282524142"
"57","44157","Ontario","1534","103912","1414.71428571429","10.4112837139967","14","3486","17.8571428571429","0.0950182346779364","9.6016895715878","0.277298113447855","0.270511096685145","4.5167435930245","4.8920997449438"
"58","44164","Ontario","1708","114746","1547.71428571429","11.5922246307082","24","3648","23.1428571428571","0.162888402305034","10.5043628010282","0.168705845244499","-0.058174429394655","5.00660150791735","4.91542854851649"
"59","44171","Ontario","1924","127309","1794.71428571429","13.0582202514535","15","3772","17.7142857142857","0.101805251440646","12.1807559414175","0.209427945820758","0.173553714360721","5.79892202797894","5.37753740226473"
"60","44178","Ontario","1677","140181","1838.85714285714","11.3818271110642","16","3949","25.2857142857143","0.108592268203356","12.4803542528","-0.239484734341329","-0.253058767866749","6.16150142423712","6.23573955922575"
"61","44185","Ontario","2316","155930","2249.85714285714","15.7187308224358","25","4150","28.7142857142857","0.169675419067744","15.2698181422737","0.619557673053075","0.150283942602859","4.76648199820787","6.94792658637083"
"62","44192","Ontario","2005","171416","2212.28571428571","13.607968609233","18","4377","32.4285714285714","0.122166301728775","15.0148202267604","-0.301537459028961","-2.18638897141578","-0.501737504746444","10.2962160046254"
"63","44199","Ontario","2964","190962","2792.28571428571","20.1167176846717","25","4650","39","0.169675419067744","18.9512899491321","0.929821296491235","-0.561383243658421","-0.590352282124591","10.1242746236351"
"64","44157","Prince Edward Island","0","68","0","0","0","0","0","0","0","0","0","0","0.18326298988955"
"65","44164","Prince Edward Island","0","72","0.571428571428571","0","0","0","0","0","0.357981877167468","0","-0.178990938583734","0.173406742667751","0"
"66","44171","Prince Edward Island","7","80","1.14285714285714","4.38527799530149","0","0","0","0","0.715963754334937","0.62646828504307","0.805459223626804","0.0433516856669377","0.18326298988955"
"67","44178","Prince Edward Island","0","84","0.571428571428571","0","0","0","0","0","0.357981877167468","-0.62646828504307","-0.62646828504307","0.476868542336314","0.366525979779101"
"68","44185","Prince Edward Island","0","90","0.857142857142857","0","0","0","0","0","0.536972815751203","0","0","0.260110114001626","0.18326298988955"
"69","44192","Prince Edward Island","0","94","0.571428571428571","0","0","0","0","0","0.357981877167468","0","1.58603289232165e-17","-0.0117268698915996","0.362072949924672"
"70","44199","Prince Edward Island","0","96","0.285714285714286","0","0","0","0","0","0.178990938583734","0","0","-0.0058634349457998","0.241381966616448"
"71","44157","Quebec","1154","132042","1169.71428571429","13.458399259858","23","6829","29","0.268234993913981","13.6416654047682","-0.0949651841807262","0.336543284289591","6.65403618894785","7.76318824101257"
"72","44164","Quebec","1395","141038","1285.14285714286","16.2690355004349","12","7033","29.1428571428571","0.13994869247686","14.9878385419266","0.401519462939562","-0.0833027931409878","7.06562605630544","6.98362835831805"
"73","44171","Quebec","1691","151599","1508.71428571429","19.7211032481975","24","7255","31.7142857142857","0.27989738495372","17.5952159672395","0.493152535394649","-0.424844245019039","8.28425487926618","7.67277976446375"
"74","44178","Quebec","1994","163915","1759.42857142857","23.2548077332382","33","7508","36.1428571428571","0.384858904311364","20.5191440064882","0.504814926434387","0.726400356189415","9.69495897366046","9.00758415879299"
"75","44185","Quebec","2146","176985","1867.14285714286","25.0274911712784","21","7736","32.5714285714286","0.244910211834505","21.7753501270542","0.253240491148604","0.0199926703538372","7.14171035938159","11.557177081477"
"76","44192","Quebec","0","185872","1269.57142857143","0","0","7913","25.2857142857143","0","14.8062384528792","-3.5753558816112","-0.179934033184534","-0.602149379366185","14.6828014843086"
"77","44199","Quebec","7663","210304","3490.28571428571","89.3689025375147","121","8347","62","1.41114931580834","40.7050768404124","12.7669860767878","12.7669860767878","-0.915203747175887","9.98363097100615"
"78","44157","Saskatchewan","236","6473","210.285714285714","20.0223809495529","0","33","0.285714285714286","0","17.8407655918535","0.666604692630394","-0.860526057759238","8.3191789571876","6.84996696652358"
"79","44164","Saskatchewan","351","8239","252.285714285714","29.7790496325978","0","45","1.71428571428571","0","21.4040706760959","1.39380981186355","4.25414994751397","9.69298832626445","9.13328928869811"
"80","44171","Saskatchewan","409","10139","271.428571428571","34.6998042727422","4","59","2","0.339362388975473","23.02816210905","0.702964948592052","0.630244436668737","10.8143455463229","10.9574652743484"
"81","44178","Saskatchewan","222","11971","261.714285714286","18.8346125881388","3","89","4.28571428571429","0.254521791731605","22.2039963072524","-2.26645595494334","-3.12698201270258","11.8535090434451","11.7888924242707"
