"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44338","Alberta","621","223624","830.142857142857","14.043813","6","2184","4.28571428571429","0.135689","18.7735445714286","-1.85441657142857","0.410297714285714","19.1868244605495","13.7079902076208"
"2","44345","Alberta","406","226847","460.428571428571","9.181623","8","2228","6.28571428571429","0.180919","10.4125165714286","-0.694598571428571","0.0161534285714285","10.3311358322441","7.46972350558537"
"3","44352","Alberta","293","228953","300.857142857143","6.626147","3","2260","4.57142857142857","0.067845","6.803835","-0.365068","0.500757142857143","6.66806004156818","4.14299065847524"
"4","44359","Alberta","179","230290","191","4.048056","4","2283","3.28571428571429","0.090459","4.31943371428571","-0.368298714285714","-0.129227571428571","4.36023214326104","2.70714813786266"
"5","44366","Alberta","127","231251","137.285714285714","2.872084","6","2303","2.85714285714286","0.135689","3.10469385714286","-0.167996","-0.0193842857142857","1.87420308755292","1.89004577253341"
"6","44373","Alberta","0","231733","68.8571428571429","0","0","2307","0.571428571428571","0","1.55719314285714","-0.410297714285714","-0.332761142857143","-0.770096781896934","1.70729122410498"
"7","44380","Alberta","0","232089","50.8571428571429","0","0","2315","1.14285714285714","0","1.150126","0","-0.0323068571428572","-0.450171510663179","0.856310576619316"
"8","44338","British Columbia","0","141373","438.428571428571","0","0","1667","4.71428571428571","0","8.51696","0","0.205361571428572","7.92193738032646","4.37592671536356"
"9","44345","British Columbia","0","143581","315.428571428571","0","0","1692","3.57142857142857","0","6.127549","0","0.285841285714286","5.69945843034158","3.3887759483072"
"10","44352","British Columbia","0","145049","209.714285714286","0","0","1710","2.57142857142857","0","4.073932","0","0.371871285714285","3.78931381569341","2.43806366042271"
"11","44359","British Columbia","0","146176","161","0","0","1730","2.85714285714286","0","3.12760314285714","0","0.00832542857142864","2.90909858074084","1.62095897792629"
"12","44366","British Columbia","0","146902","103.714285714286","0","0","1740","1.42857142857143","0","2.01476457142857","0","0.199811428571429","1.03781596633253","1.32036706124231"
"13","44373","British Columbia","0","147418","73.7142857142857","0","0","1749","1.28571428571429","0","1.43198157142857","0","0.0999055714285715","-0.560492769706826","1.10793206342191"
"14","44380","British Columbia","0","147705","41","0","0","1756","1","0","0.796470428571429","0","-0.0333018571428572","-0.311746970356769","0.78745592398921"
"15","44338","Manitoba","473","47977","480","34.293677","6","1028","3.14285714285714","0.435015","34.8011944285714","0.466087428571429","-0.559304857142857","31.9363443764922","13.1545502319508"
"16","44345","Manitoba","355","50499","360.285714285714","25.738383","3","1045","2.42857142857143","0.217507","26.1216108571429","-1.22218485714286","-0.238222571428572","25.4334689125005","13.8468949780092"
"17","44352","Manitoba","270","52531","290.285714285714","19.575672","1","1072","3.85714285714286","0.072502","21.0464365714286","-0.880387285714285","0.849315","20.3949443869331","10.3934134484283"
"18","44359","Manitoba","291","54163","233.142857142857","21.098224","4","1093","3","0.29001","16.9034372857143","0.217507428571428","1.29468728571429","15.5201963447997","8.37407455839058"
"19","44366","Manitoba","140","55238","153.571428571429","10.150348","3","1118","3.57142857142857","0.217507","11.1343107142857","-1.56398228571429","-1.16003985714286","6.89718402425353","7.53338171350885"
"20","44373","Manitoba","102","55879","91.5714285714286","7.395254","3","1138","2.85714285714286","0.217507","6.63915642857143","-0.393584857142857","0.621449857142857","-2.75268950418763","6.12282944588031"
"21","44380","Manitoba","47","56353","67.7142857142857","3.407617","1","1148","1.42857142857143","0.072502","4.90945428571429","-0.569662428571429","-1.12896728571429","-2.14458437455537","3.65091504268035"
"22","44338","New Brunswick","2","2115","9","0.255926","0","43","0.285714285714286","0","1.151667","-0.0914021428571428","-0.274206428571429","1.15622427593066","0.407317105327004"
"23","44345","New Brunswick","10","2191","10.8571428571429","1.27963","0","43","0","0","1.38931257142857","0.146243428571429","0.255926","1.15622427593066","0.458231743492879"
"24","44352","New Brunswick","9","2262","10.1428571428571","1.151667","0","44","0.142857142857143","0","1.29791042857143","-0.0182804285714286","-0.0365608571428572","1.22423746863246","0.552787500086648"
"25","44359","New Brunswick","7","2291","4.14285714285714","0.895741","1","45","0.142857142857143","0.127963","0.530132428571429","-0.0365608571428572","0.127963","0.527102243438976","0.516419901396737"
"26","44366","New Brunswick","5","2316","3.57142857142857","0.639815","0","45","0","0","0.457010714285714","-0.0365608571428572","-0.0548412857142857","0.314138340312877","0.233164121343011"
"27","44373","New Brunswick","1","2324","1.14285714285714","0.127963","0","45","0","0","0.146243428571429","-0.0731217142857143","-0.0548412857142857","-0.0858618427431812","0.251313146391826"
"28","44380","New Brunswick","0","2336","1.71428571428571","0","0","45","0","0","0.219365142857143","-0.0182804285714286","-0.0731217142857143","-0.093016996305113","0.0804202068453844"
"29","44338","Newfoundland and Labrador","4","1230","6.57142857142857","0.766132","0","6","0","0","1.258646","-0.0273618571428571","-0.136809285714286","1.19616315151105","0.555231597796247"
"30","44345","Newfoundland and Labrador","9","1302","10.2857142857143","1.723798","0","6","0","0","1.97005457142857","0.136809428571429","0.0273619999999999","1.70516865460234","0.500797149714577"
"31","44352","Newfoundland and Labrador","5","1347","6.42857142857143","0.957665","0","6","0","0","1.23128428571429","-0.109447571428571","0.218894857142857","1.24706395428586","0.783856393420868"
"32","44359","Newfoundland and Labrador","6","1374","3.85714285714286","1.149199","0","7","0.142857142857143","0","0.738770285714286","0.027362","1.42857142877111e-07","0.661706981278997","0.489910316939047"
"33","44366","Newfoundland and Labrador","0","1383","1.28571428571429","0","0","7","0","0","0.246256714285714","-0.164171285714286","-0.0820857142857143","0.345594171035858","0.331382250904609"
"34","44373","Newfoundland and Labrador","0","1384","0.142857142857143","0","0","7","0","0","0.0273618571428571","0","0","-0.010709720991048","0.135418159252531"
"35","44380","Newfoundland and Labrador","0","1387","0.428571428571429","0","0","7","0","0","0.0820855714285714","0","-0.0273618571428571","-0.0321291629731441","0.0150464621391701"
"36","44338","Northwest Territories","0","127","0.857142857142857","0","0","0","0","0","1.89797142857143","0","-0.316328571428571","1.76537295077018","2.01380140212018"
"37","44345","Northwest Territories","0","127","0","0","0","0","0","0","0","0","0.316328571428571","0","0.755175547110368"
"38","44352","Northwest Territories","0","128","0.142857142857143","0","0","0","0","0","0.316328571428571","-1.26882631385732e-16","1.26882631385732e-16","0.294228825128364","0"
"39","44359","Northwest Territories","0","128","0","0","0","0","0","0","0","0","0","0","0.125862591185061"
"40","44366","Northwest Territories","0","128","0","0","0","0","0","0","0","0","0","0","0"
"41","44373","Northwest Territories","0","128","0","0","0","0","0","0","0","0","0","0","0"
"42","44380","Northwest Territories","0","128","0","0","0","0","0","0","0","0","0","0","0"
"43","44338","Nova Scotia","64","5213","86.1428571428571","6.53494","1","77","0.714285714285714","0.102108","8.79591242857143","-0.320912285714286","0.160456","8.4798935880859","4.96816031205756"
"44","44345","Nova Scotia","33","5530","45.2857142857143","3.369578","4","84","1","0.408434","4.62405328571429","-0.452194571428571","0.18963","4.72160461611914","3.49976710955074"
"45","44352","Nova Scotia","18","5651","17.2857142857143","1.837952","0","88","0.571428571428571","0","1.76501728571429","-0.218803714285714","0.145869142857143","1.84522479097901","1.83984432923478"
"46","44359","Nova Scotia","7","5736","12.1428571428571","0.714759","0","89","0.142857142857143","0","1.239888","-0.160456142857143","-0.0583475714285714","1.30251153118263","0.702275004951888"
"47","44366","Nova Scotia","5","5789","7.57142857142857","0.510542","0","90","0.142857142857143","0","0.773106714285714","-0.0291738571428571","-0.0729347142857143","0.264297999746895","0.526596335739435"
"48","44373","Nova Scotia","11","5825","5.14285714285714","1.123193","0","92","0.285714285714286","0","0.525129142857143","0.0875215714285714","0.014587","-0.171284243211305","0.425136380374492"
"49","44380","Nova Scotia","8","5850","3.57142857142857","0.816867","0","92","0","0","0.364672857142857","-0.0437608571428572","0.160456","-0.159865286208444","0.288771910653642"
"50","44338","Nunavut","1","638","2.14285714285714","2.541102","0","4","0","0","5.44521914285714","-1.45205857142857","2.54110228571429","6.41541138473031","9.0996128558308"
"51","44345","Nunavut","0","648","1.42857142857143","0","0","4","0","0","3.630146","-0.363014571428571","-0.363014571428572","3.71418534270981","2.16657441910919"
"52","44352","Nunavut","0","649","0.142857142857143","0","0","4","0","0","0.363014571428571","0","0","0.337653188814224","1.44438290817893"
"53","44359","Nunavut","3","657","1.14285714285714","7.623307","0","4","0","0","2.90411685714286","1.08904385714286","-1.26882631385732e-16","1.68826607694779","0.144438279449732"
"54","44366","Nunavut","0","657","0","0","0","4","0","0","0","-1.08904385714286","0.363014571428571","1.01295969931935","1.54180685476736"
"55","44373","Nunavut","0","657","0","0","0","4","0","0","0","0","0","0","0"
