"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44296","Bahrain","1122","155402","1090.28571428571","65.93891","4","554","3.28571428571429","0.235076","64.0750898571429","-1.628743","-2.73695985714285","40.5451139924361","21.5964559125757"
"2","44303","Bahrain","1024","163113","1101.57142857143","60.17954","7","588","4.85714285714286","0.411384","64.738341","-0.822767142857143","-0.394592428571428","40.4570401380106","23.708882478157"
"3","44310","Bahrain","1081","170335","1031.71428571429","63.529377","3","620","4.57142857142857","0.176307","60.632901","0.478548142857142","1.33489757142857","37.1205908038427","23.954296779324"
"4","44317","Bahrain","1063","177997","1094.57142857143","62.471534","2","648","4","0.117538","64.3269574285714","-0.151120428571428","-1.23415057142857","39.7887140376593","22.4352135490369"
"5","44324","Bahrain","1502","187905","1415.42857142857","88.271161","4","678","4.28571428571429","0.235076","83.1834372857143","3.685661","-0.713624571428571","49.3646730108376","25.5789635919019"
"6","44331","Bahrain","1619","199093","1598.28571428571","95.147143","5","737","8.42857142857143","0.293845","93.9297835714286","0.982283142857142","3.81159457142857","59.3521797817326","47.3412784833941"
"7","44338","Bahrain","2719","214870","2253.85714285714","159.793133","15","809","10.2857142857143","0.881536","132.457114428571","9.23514142857143","-3.26588171428571","78.6841244878457","53.4572288311007"
"8","44296","Djibouti","60","9722","173.285714285714","6.072874","0","94","3.14285714285714","0","17.5390398571429","-0.260266142857143","0.722961142857142","10.9837563407505","6.74120316269307"
"9","44303","Djibouti","27","10412","98.5714285714286","2.732794","4","114","2.85714285714286","0.404858","9.97686542857143","-0.477154285714286","0.578369142857143","6.45106080670313","6.4897456356256"
"10","44310","Djibouti","8","10746","47.7142857142857","0.809717","0","132","2.57142857142857","0","4.82938142857143","-0.274725285714286","0.722961142857143","3.14968822306345","3.69161136525537"
"11","44317","Djibouti","21","11121","53.5714285714286","2.125506","2","145","1.85714285714286","0.202429","5.42220942857143","0.187969857142857","-0.289184571428572","3.22999178067311","1.78695397833188"
"12","44324","Djibouti","16","11335","30.5714285714286","1.619433","1","149","0.571428571428571","0.101215","3.094274","-0.0722961428571429","0.824175857142857","1.95778041670769","2.06676654614895"
"13","44331","Djibouti","12","11414","11.2857142857143","1.214575","0","151","0.285714285714286","0","1.14227857142857","-0.0578368571428571","-0.072296","0.766340852061333","1.76101026740191"
"14","44338","Djibouti","1","11491","11","0.101215","0","152","0.142857142857143","0","1.11336028571429","-0.159051428571429","-0.0433777142857143","0.81250607573578","0.650092491007229"
"15","44296","Egypt","801","209677","774.428571428571","0.782728","43","12405","40.2857142857143","0.042019","0.756763","0.0127034285714286","-1.42857142861251e-07","0.459150993615967","0.25269031850993"
"16","44303","Egypt","845","215484","829.571428571429","0.825724","41","12694","41.2857142857143","0.040065","0.810647714285714","0.00614228571428572","-0.000418857142857134","0.496451468514536","0.280015292539108"
"17","44310","Egypt","912","221570","869.428571428571","0.891196","39","12998","43.4285714285714","0.03811","0.849595571428571","0.00935314285714285","0.00335042857142856","0.518504378911683","0.29995356123631"
"18","44317","Egypt","1032","228584","1002","1.008459","63","13402","57.7142857142857","0.061563","0.979143","0.0167518571428571","-0.00237299999999999","0.593881009610106","0.314364936543545"
