"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44143","Alberta","0","31850","599.142857142857","0","0","352","4.14285714285714","0","13.5495173800183","-1.01506105108586e-15","1.01506105108586e-15","3.20503039437144","6.37575896760989"
"2","44150","Alberta","991","39321","1067.28571428571","22.4113023522143","6","407","7.85714285714286","0.135689015250541","24.1364912603998","3.2016146217449","-0.113074179375449","4.95197829173271","7.85775289748924"
"3","44157","Alberta","1584","46864","1077.57142857143","35.8219000261427","0","471","9.14285714285714","0","24.3691010008293","1.91579966770406","0.914285507521501","5.31114955671949","13.9974420355608"
"4","44164","Alberta","1608","56436","1367.42857142857","36.3646560871449","9","533","8.85714285714286","0.203533522875811","30.9241727137661","0.0775365801431655","-1.19858630137978","7.29652603849751","14.1323390810113"
"5","44171","Alberta","1836","68558","1731.71428571429","41.5208386666655","19","615","11.7142857142857","0.429681881626712","39.1624343539775","0.736597511360078","0.258455267143887","11.1247342128468","17.4016414532898"
"6","44178","Alberta","1717","80091","1647.57142857143","38.8296731975297","22","719","14.8571428571429","0.497526389251983","37.2595574496306","-0.384452209876531","0.549217442680761","15.3021735223208","20.7794066835208"
"7","44185","Alberta","1286","90211","1445.71428571429","29.0826789353659","10","851","18.8571428571429","0.226148358750901","32.6945912937017","-1.39242775173769","-5.18848948791353","13.8562678367668","19.7697489920018"
"8","44143","British Columbia","0","17149","395.428571428571","0","0","275","1.71428571428571","0","7.68163742316142","0","5.07530525542929e-16","1.81703013688745","2.94036203785545"
"9","44150","British Columbia","0","20985","548","0","0","290","2.14285714285714","0","10.6455061977049","0","0","2.5181096839235","4.4548013797394"
"10","44157","British Columbia","0","25474","641.285714285714","0","0","331","5.85714285714286","0","12.4576843903799","0","-0.838097724636832","2.94676599873113","6.17363370400302"
"11","44164","British Columbia","0","30884","772.857142857143","0","0","395","9.14285714285714","0","15.0136049347194","0","0.838097724636832","3.55134864182121","7.22456770001813"
"12","44171","British Columbia","0","36132","749.714285714286","0","0","492","13.8571428571429","0","14.5640293340864","0","0","3.7798777749733","8.70681917066119"
"13","44178","British Columbia","0","40797","666.428571428571","0","0","598","15.1428571428571","0","12.9461122034133","0","-1.01506105108586e-15","5.2625545782165","7.72760665867471"
"14","44185","British Columbia","0","45400","657.571428571429","0","0","724","18","0","12.7740524056402","0","-1.01506105108586e-15","5.19261280247171","6.86914730615807"
"15","44143","Manitoba","441","8130","299.428571428571","31.973597493734","3","106","4.42857142857143","0.217507465943769","21.7093166008638","1.34647478917571","2.16471716105941","4.81666801051403","10.721798362913"
"16","44150","Manitoba","494","10947","402.428571428571","35.8162293920739","10","162","8","0.725024886479228","29.1770729315998","0.548947414048559","0.890744860531624","6.77175502597191","12.589853988048"
"17","44157","Manitoba","240","13544","371","17.4005972755015","12","229","9.57142857142857","0.870029863775074","26.8984232883794","-2.63080458808177","-4.16371434806643","6.98490361036393","16.920619601303"
"18","44164","Manitoba","365","16483","419.857142857143","26.4634083564918","11","301","10.2857142857143","0.797527375127151","30.4406877337493","1.29468729728434","0.248579961078592","6.89425421240411","15.5991654613361"
"19","44171","Manitoba","383","18806","331.857142857143","27.7684531521544","14","395","13.4285714285714","1.01503484107092","24.0604687327321","0.186434970808944","1.5536247567412","6.83013902315102","17.2185914084978"
"20","44178","Manitoba","273","21023","316.714285714286","19.7931794008829","7","490","13.5714285714286","0.50751742053546","22.962573904635","-1.13932482161022","-1.18075481512331","9.79734730339126","12.7663735168904"
"21","44185","Manitoba","229","22859","262.285714285714","16.6030699003743","13","569","11.2857142857143","0.942532352422997","19.0163670225123","-0.455729928644086","0.83895736864025","7.91534719827055","12.1838355948971"
"22","44143","New Brunswick","1","354","1.42857142857143","0.127962982868316","0","6","0","0","0.182804261240451","0","-0.0365608522480902","0.043240891691116","0.16962147632551"
"23","44150","New Brunswick","3","367","1.85714285714286","0.383888948604948","0","6","0","0","0.237645539612587","0.0365608522480902","-0.0182804261240451","0.0475649808602276","0.106013422703444"
"24","44157","New Brunswick","6","430","9","0.767777897209895","0","6","0","0","1.15166684581484","0.0548412783721353","-0.255925965736632","0.259445350146696","0.137817449514477"
"25","44164","New Brunswick","14","495","9.28571428571429","1.79148176015642","0","7","0.142857142857143","0","1.18822769806293","0.146243408992361","0.493571505349218","0.246473082639361","0.667884563031696"
"26","44171","New Brunswick","4","534","5.57142857142857","0.511851931473263","0","7","0","0","0.71293661883776","-0.182804261240451","-0.146243408992361","0.242948844515159","0.672854259875639"
"27","44178","New Brunswick","2","557","3.28571428571429","0.255925965736632","0","8","0.142857142857143","0","0.420449800853038","-0.0365608522480902","-0.0182804261240451","0.185773417299516","0.378280875200483"
"28","44185","New Brunswick","0","574","2.42857142857143","0","0","8","0","0","0.310767244108767","-0.0365608522480902","-0.0365608522480902","0.141187797147632","0.22308872127208"
"29","44143","Newfoundland and Labrador","1","297","0.857142857142857","0.191533088298669","0","4","0","0","0.164171218541716","0.0273618697569527","-0.0273618697569527","0.0323611615669768","0.0158679313316714"
"30","44150","Newfoundland and Labrador","2","303","0.857142857142857","0.383066176597338","0","4","0","0","0.164171218541716","0.0273618697569527","0.0273618697569527","0.0323611615669768","0.0952075879900285"
"31","44157","Newfoundland and Labrador","3","319","2.28571428571429","0.574599264896007","0","4","0","0","0.437789916111243","0.0273618697569527","-0.136809348784764","0.0970834847009303","0.0952075879900285"
"32","44164","Newfoundland and Labrador","4","337","2.57142857142857","0.766132353194676","0","4","0","0","0.492513655625149","0.0273618697569527","0.191533088298669","0.110027949327721","0.253886901306743"
