"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44219","Afghanistan","76","54559","88.7142857142857","0.195230488343892","3","2373","5.28571428571429","0.00770646664515364","0.227891227935258","-0.0113762126666554","-0.0201836031182595","0.0354982656080498","0.15768344039222"
"2","44226","Afghanistan","69","55008","64.1428571428571","0.177248732838534","1","2400","3.85714285714286","0.00256882221505121","0.164771596365428","-0.00256882221505121","0.00917436505375433","0.0248270078485747","0.182010067813325"
"3","44233","Afghanistan","65","55330","46","0.166973443978329","1","2408","1.14285714285714","0.00256882221505121","0.118165821892356","-0.00146789840860069","0.00366974602150173","0.0177491328040249","0.131598261591277"
"4","44240","Afghanistan","28","55473","20.4285714285714","0.0719270220214339","3","2427","2.71428571428571","0.00770646664515364","0.0524773681074748","-0.0135780602795564","-0.0102752888602049","0.00980013467706895","0.0943755907180203"
"5","44247","Afghanistan","5","55580","15.2857142857143","0.0128441110752561","0","2430","0.428571428571429","0","0.0392662824300685","-0.00844041584945398","-0.00587159363440277","0.00990287143005972","0.0406852617503398"
"6","44254","Afghanistan","11","55707","18.1428571428571","0.0282570443655633","1","2443","1.85714285714286","0.00256882221505121","0.046605774473072","0.00220184761290104","0.00293579681720139","0.0255781217910686","0.026672400683337"
"7","44261","Afghanistan","13","55840","19","0.0333946887956658","0","2449","0.857142857142857","0","0.048807622085973","0.000733949204300348","-0.0124771364731059","0.0276920161539668","0.0316578961381664"
"8","44219","Bangladesh","436","531326","609","0.264740806029979","22","8003","17.1428571428571","0.01335848103821","0.369787043284994","-0.01231756043783","8.67433833649987e-05","0.05668991434392","0.393576310089198"
"9","44226","Bangladesh","363","534770","492","0.220414937130465","17","8111","15.4285714285714","0.010322462620435","0.298744212309059","-0.00633226698564499","0.00798039126957998","0.0452618453456451","0.295338111232222"
"10","44233","Bangladesh","305","537770","428.571428571429","0.185197123484275","8","8190","11.2857142857143","0.00485762946843999","0.260230150094999","-0.00503111623516999","-0.00338299195123499","0.0393547691404557","0.238598277054603"
"11","44240","Bangladesh","291","540266","356.571428571429","0.176696271914505","13","8266","10.8571428571429","0.00789364788621499","0.21651148487904","-0.00121440736711","-0.001995097817395","0.0323023121460248","0.207838220430839"
"12","44247","Bangladesh","350","543024","394","0.21252128924425","5","8342","10.8571428571429","0.00303601841777499","0.23923825132067","0.00511785961853499","0.00841410818640499","0.0497962606890812","0.169907441331025"
"13","44254","Bangladesh","407","545831","401","0.247131899206885","5","8400","8.28571428571429","0.00303601841777499","0.243488677105554","0.00494437285180499","-0.000607203683554999","0.137409362149027","0.162507324429557"
"14","44261","Bangladesh","540","549724","556.142857142857","0.327889989119699","10","8451","7.28571428571429","0.00607203683554999","0.337691991439944","0.011536869987545","-0.00277578826767999","0.187876073338306","0.16539451039658"
"15","44219","Bhutan","3","854","1.71428571428571","0.388798457247722","0","1","0","0","0.222170546998698","-0.037028424499783","3.1720657846433e-17","0.0384553531915568","0.47317633874987"
"16","44226","Bhutan","0","858","0.571428571428571","0","0","1","0","0","0.074056848999566","-0.0555426367496745","-0.0555426367496745","0.0192276765957784","0.177441127031201"
"17","44233","Bhutan","0","861","0.428571428571429","0","0","1","0","0","0.0555426367496745","0","-0.0185142122498915","0.00824043282676218","0.0591470423437338"
"18","44240","Bhutan","0","863","0.285714285714286","0","0","1","0","0","0.037028424499783","0","0","0.00549362188450812","0.0443602817578003"
"19","44247","Bhutan","0","866","0.428571428571429","0","0","1","0","0","0.0555426367496745","0","0.037028424499783","0.00824043282676218","0.0295735211718669"
"20","44254","Bhutan","0","867","0.142857142857143","0","0","1","0","0","0.0185142122498915","0","0","0.0106647949692528","0.0377284369875035"
"21","44261","Bhutan","1","868","0.142857142857143","0.129599485749241","0","1","0","0","0.0185142122498915","0.0185142122498915","0.0185142122498915","0","0.0125761456625012"
"22","44219","India","14849","10654533","13792.5714285714","1.07601107368945","155","153339","152.142857142857","0.0112318483683659","0.999458521906902","-0.00305382052411792","0.00628362392589683","0.148735027705562","0.890448962646395"
"23","44226","India","13044","10746174","13091.5714285714","0.945214387851384","127","154274","133.571428571429","0.00920286930827397","0.948661581866744","-0.0186852408340096","-0.00653207034141829","0.143517790640252","0.798238330615167"
"24","44233","India","12059","10826363","11455.5714285714","0.873837803058865","78","154996","103.142857142857","0.00565215595311315","0.830111233927089","-0.0101966549703598","0.00397514264834331","0.124670003396955","0.757668298213371"
"25","44240","India","12194","10904940","11225.2857142857","0.883620380670022","92","155642","92.2857142857143","0.0066666454831591","0.81342391635123","0.00139751108730819","-0.00305382052411791","0.120474097697094","0.662985597772089"
"26","44247","India","14264","10991651","12387.2857142857","1.0336199040411","90","156302","94.2857142857143","0.00652171840743825","0.897626547345044","0.0214285033387257","0.00227742547561337","0.191944806097866","0.634585762945667"
"27","44254","India","16752","11096731","15011.4285714286","1.21390918623784","113","157051","107","0.00818837977822802","1.08778122262478","0.025755611742391","-7.24635378604534e-05","0.611761669320954","0.609730625185278"
"28","44261","India","18754","11210799","16295.4285714286","1.35898118903441","100","157756","100.714285714286","0.0072463537860425","1.18082440523757","0.0207245718280815","0.00213249839989252","0.668255645996979","0.738896957646308"
"29","44219","Maldives","55","14885","65.5714285714286","10.1749348804168","0","50","0.142857142857143","0","12.1306366496397","0.105713609147187","-0.290712425154765","1.7840451293077","7.6198410807463"
"30","44226","Maldives","122","15736","121.571428571429","22.5698555529245","0","51","0.142857142857143","0","22.4905703460641","1.77070295321539","0.369997632015155","3.07404699203788","9.68838519684918"
"31","44233","Maldives","109","16656","131.428571428571","20.164870944826","0","54","0.428571428571429","0","24.3141301038531","-0.343569229728358","-0.845708873177498","3.65827275965732","17.9625616612607"
"32","44240","Maldives","209","17716","151.428571428571","38.6647525455837","1","58","0.571428571428571","0.184998816007578","28.0141064240046","2.64284022867968","3.09212306755522","3.76413917392393","19.4189855797413"
"33","44247","Maldives","145","18612","128","26.8248283210987","2","60","0.285714285714286","0.369997632015155","23.6798484489699","-1.69141774635499","-1.87641656236257","5.19957576562833","21.714533030643"
"34","44254","Maldives","118","19597","140.714285714286","21.8298602888942","1","61","0.142857142857143","0.184998816007578","26.0319762524948","-0.713566861743513","-0.872137275464294","15.4063121781665","16.0850064448161"
"35","44261","Maldives","98","20663","152.285714285714","18.1298839687426","0","64","0.428571428571429","0","28.1726768377254","-0.528568045735936","-0.132142011433984","16.5328606971233","17.6827358796249"
