"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44157","Alabama","1798","232506","2097.71428571429","36.7738268525429","0","3457","29.8571428571429","0","42.9037719293453","-0.528846548570655","-0.847323199367347","4.34638326330557","26.3222253372228"
"2","44164","Alabama","2236","247229","2103.28571428571","45.7320783327508","5","3577","17.1428571428571","0.102263144751232","43.0177222906395","1.27975021145827","1.91085990478016","4.17679683258124","27.3445742378337"
"3","44171","Alabama","2288","269877","3235.42857142857","46.7956150381636","12","3889","44.5714285714286","0.245431547402956","66.1730200664541","0.151933815058973","-3.56167924147861","6.60685342870183","27.4172001160192"
"4","44178","Alabama","2790","295631","3679.14285714286","57.0628347711872","0","4102","30.4285714285714","0","75.248143712092","1.46674567614624","-0.508393919620408","7.38344232526016","42.1751510037086"
"5","44185","Alabama","2548","322452","3831.57142857143","52.1132985652276","0","4389","41","0","78.3657087249367","-0.707076600851373","-1.15995624189254","7.52479147615948","52.5664695761749"
"6","44192","Alabama","2170","345628","3310.85714285714","44.3822048220345","6","4691","43.1428571428571","0.122715773701478","67.7157326501298","-1.1044419633133","8.21319142559177","5.93148711345287","67.9701728876821"
"7","44199","Alabama","2476","371934","3758","50.6407092808099","1","4873","26","0.0204526289502463","76.8609795950257","0.89407206553934","-6.9334412141335","6.5474511738887","58.732960249242"
"8","44157","Alaska","543","26587","560.714285714286","76.251836082425","1","103","0.714285714285714","0.14042695411128","78.7393992695391","-1.98603835100239","-0.802439737778741","8.07834533797087","50.2482194092689"
"9","44164","Alaska","612","30816","604.142857142857","85.9412959161033","0","121","2.57142857142857","0","84.8379412766576","1.38420854766833","1.88573338378005","8.3513709259341","50.1842903769416"
"10","44171","Alaska","757","35720","700.571428571429","106.303204262239","0","143","3.14285714285714","0","98.3791118516738","2.90884404944794","-2.54774616744751","9.55388803762509","54.0711755424423"
"11","44178","Alaska","637","39738","574","89.4519697688853","0","176","4.71428571428571","0","80.6050716598747","-2.40731921333623","5.71738313167354","8.30720502199887","62.7015949066297"
"12","44185","Alaska","178","42413","382.142857142857","24.9959978318078","0","184","1.14285714285714","0","53.6631574639534","-9.20799599101107","-5.45659021689545","6.06408282182762","56.6979415071993"
"13","44192","Alaska","290","44280","266.714285714286","40.7238166922712","0","200","2.28571428571429","0","37.4538747608228","2.24683126578048","1.62494046900195","3.03443177769598","46.5445173644318"
"14","44199","Alaska","290","46552","324.571428571429","40.7238166922712","0","215","2.14285714285714","0","45.5785771058326","0","-8.82683711556617","3.92833561192323","32.4854631474371"
"15","44157","Arizona","4331","299663","3461.28571428571","59.663125818801","7","6464","23.1428571428571","0.0964308198410544","47.6820884475287","3.8336170826607","3.51480498441068","4.38799843851692","20.2842615634501"
"16","44164","Arizona","3221","325993","3761.42857142857","44.3719529582909","10","6634","24.2857142857143","0.137758314058649","51.8168058452033","-2.18445326578715","-3.16450527151869","5.40400687369975","30.3900181437567"
"17","44171","Arizona","5376","364274","5468.71428571429","74.0588696379298","25","6950","45.1428571428571","0.344395785146623","75.336086006845","4.24098809709127","-0.999731764882767","7.11461925361798","33.025266322387"
"18","44178","Arizona","5853","408440","6309.42857142857","80.6299412185274","35","7357","58.1428571428571","0.482154099205272","86.9176242673472","0.938724511513937","-1.57634870801397","8.60406910732757","48.0152001552334"
"19","44185","Arizona","5366","453595","6450.71428571429","73.9211113238712","34","7971","87.7142857142857","0.468378267799407","88.8639524474044","-0.958404270665174","3.99499110770083","8.62816773151875","61.7018314918329"
