"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44317","Albania","100","131185","110.857142857143","3.47488","2","2396","3.42857142857143","0.069498","3.852153","-0.193600571428571","0.0446768571428571","-0.19601238546796","4.43391950832127"
"2","44324","Albania","89","131666","68.7142857142857","3.092643","3","2411","2.14285714285714","0.104246","2.38773928571429","-0.0546052857142858","0.148923428571429","-0.118328953340427","3.61041075040345"
"3","44331","Albania","39","131978","44.5714285714286","1.355203","2","2429","2.57142857142857","0.069498","1.54880371428571","-0.248205714285714","-0.158851571428571","-0.0870631635328013","2.23789646628873"
"4","44338","Albania","23","132176","28.2857142857143","0.799222","1","2442","1.85714285714286","0.034749","0.982894571428571","-0.0794258571428571","-0.00992828571428569","-0.0514682759736414","1.45160838116293"
"5","44345","Albania","12","132297","17.2857142857143","0.416986","1","2449","1","0.034749","0.600657857142857","-0.0546051428571428","0.0148924285714286","-0.0412344695263682","0.913812668216062"
"6","44352","Albania","2","132374","11","0.069498","0","2451","0.285714285714286","0","0.382237","-0.0496411428571429","-0.00496414285714287","-0.0602301632058775","0.524031713261153"
"7","44359","Albania","12","132449","10.7142857142857","0.416986","0","2453","0.285714285714286","0","0.372308571428571","0.0496411428571429","0.0546052857142857","-0.0449995263837802","0.333474885244303"
"8","44317","Andorra","0","13232","29.7142857142857","0","0","125","0.142857142857143","0","38.4576274285714","-3.14317142857143","2.58849428571428","-2.01551371762913","43.8422422642307"
"9","44324","Andorra","16","13406","24.8571428571429","20.707953","0","127","0.285714285714286","0","32.1712845714286","2.958279","4.252526","-1.41533852906483","36.0442151449138"
"10","44331","Andorra","0","13510","14.8571428571429","0","0","127","0","0","19.2288135714286","-2.958279","-5.36188071428571","-1.07494064201951","30.1523723670826"
"11","44338","Andorra","0","13569","8.42857142857143","0","0","127","0","0","10.9086538571429","0","7.39569757142857","-0.528512482787678","18.0221074385648"
"12","44345","Andorra","0","13693","17.7142857142857","0","0","127","0","0","22.9266625714286","0","-2.03381685714286","-1.2958739401182","10.2240801853557"
"13","44352","Andorra","0","13758","9.28571428571429","0","0","127","0","0","12.0180084285714","-1.01506105108586e-15","0.924462285714286","-1.6760436271995","20.0018997900308"
"14","44359","Andorra","0","13813","7.85714285714286","0","0","127","0","0","10.1690841428571","0","-0.369785","-1.41819077373681","10.4848666706335"
"15","44317","Austria","1615","620485","1933","17.931697","28","10233","23.2857142857143","0.31089","21.4625201428571","-0.818465714285714","-0.504403142857143","-1.07948967017641","23.2018887138801"
"16","44324","Austria","1233","630050","1366.42857142857","13.690268","23","10374","20.1428571428571","0.255374","15.1717542857143","-0.605918428571429","0.659848285714286","-0.764411181071482","20.1156375290707"
"17","44331","Austria","644","636424","910.571428571429","7.150472","15","10470","13.7142857142857","0.166548","10.110273","-0.934256571428571","-0.226822857142857","-0.535095514209165","14.2196493170501"
"18","44338","Austria","583","640876","636","6.473176","7","10541","10.1428571428571","0.077723","7.06164671428571","-0.0967565714285714","0.236339857142857","-0.346816898113516","9.47580179933502"
"19","44345","Austria","498","644207","475.857142857143","5.529403","4","10592","7.28571428571429","0.044413","5.28354571428571","-0.134824714285714","0.0808950000000002","-0.340613499120301","6.55855513010077"
"20","44352","Austria","271","646438","318.714285714286","3.008972","5","10636","6.28571428571429","0.055516","3.53875414285714","-0.360061571428571","-0.0301374285714287","-0.54373278820629","4.60952184313517"
"21","44359","Austria","200","648387","278.428571428571","2.220644","0","10652","2.28571428571429","0","3.09145328571429","-0.112618285714286","0.0729641428571429","-0.446843066411652","3.08731397456837"
"22","44317","Belarus","1244","359982","1186.85714285714","13.164964","10","2552","9.85714285714286","0.105828","12.5602347142857","-0.315971285714286","0.0317482857142858","-0.623838256403159","12.3997244437595"
"23","44324","Belarus","1369","367674","1098.85714285714","14.48781","10","2622","10","0.105828","11.628951","0.188978","0.417263428571428","-0.55425432069192","11.7720159194216"
"24","44331","Belarus","1363","374714","1005.71428571429","14.424314","10","2691","9.85714285714286","0.105828","10.6432417142857","-0.00907085714285698","0.361326","-0.516093024701644","10.8991750084472"
"25","44338","Belarus","1471","384773","1437","15.567253","9","2761","10","0.095245","15.2074387142857","0.163277","-0.814873142857143","-0.728873366338436","9.9753240082623"
"26","44345","Belarus","992","392629","1122.28571428571","10.498107","10","2831","10","0.105828","11.8768902857143","-0.724163714285714","-0.237356285714286","-0.807817629220522","14.1089521280349"
"27","44352","Belarus","857","398909","897.142857142857","9.069433","8","2900","9.85714285714286","0.084662","9.49425542857143","-0.204096285714286","0.175371571428571","-1.35254195249388","10.361751021193"
"28","44359","Belarus","895","404740","833","9.471578","11","2969","9.85714285714286","0.11641","8.81544642857143","0.0574492857142856","0.294805571428571","-1.22139915157823","8.28306976960095"
"29","44317","Belgium","3205","993434","3056.14285714286","27.654049","28","24258","38.2857142857143","0.241595","26.3696487142857","-0.898587","-0.930635428571428","-1.3211165325555","28.9292652296032"
"30","44324","Belgium","3364","1014351","2988.14285714286","29.025966","28","24511","36.1428571428571","0.241595","25.7829168571429","0.195988142857143","0.0530031428571423","-1.23965902656667","24.7148187526352"
"31","44331","Belgium","1967","1030071","2245.71428571429","16.972079","22","24686","25","0.189825","19.3769398571429","-1.72198385714286","0.856677571428572","-1.02222003763401","24.164907312297"
"32","44338","Belgium","2516","1047128","2436.71428571429","21.709075","14","24823","19.5714285714286","0.120798","21.0249658571429","0.676713714285714","-0.894889285714286","-0.985850811772649","18.1609380442962"
"33","44345","Belgium","1860","1059763","1805","16.04884","11","24921","14","0.094912","15.5742772857143","-0.808605","-0.135589142857143","-1.0584876844103","19.5045306497595"
"34","44352","Belgium","1468","1069874","1444.42857142857","12.666503","5","25019","14","0.043142","12.4631195714286","-0.483191","0.639734714285714","-1.80550558421997","13.5874610009406"
"35","44359","Belgium","777","1075765","841.571428571429","6.704273","6","25081","8.85714285714286","0.05177","7.26142185714286","-0.851747142857143","-0.0320482857142859","-1.13147076569815","10.8731948211925"
"36","44317","Bosnia & Herzegovina","0","198461","532.571428571429","0","0","8551","49.7142857142857","0","16.2328805714286","0","-1.01455514285714","-0.78646550948942","23.4211922377987"
"37","44324","Bosnia & Herzegovina","0","200693","318.857142857143","0","0","8790","34.1428571428571","0","9.71882757142857","5.07530525542929e-16","1.11035","-0.470866685919979","15.2141845158022"
"38","44331","Bosnia & Herzegovina","0","202143","207.142857142857","0","0","8981","27.2857142857143","0","6.31375442857143","0","0.870862714285714","-0.305894574386098","9.10892156806939"
"39","44338","Bosnia & Herzegovina","0","203150","143.857142857143","0","0","9108","18.1428571428571","0","4.38479357142857","0","0.0348344285714285","-0.212438506830955","5.91753413333315"
"40","44345","Bosnia & Herzegovina","0","203839","98.4285714285714","0","0","9211","14.7142857142857","0","3.000122","0","0.239487285714286","-0.175867396541597","4.10962540911165"
"41","44352","Bosnia & Herzegovina","0","204304","66.4285714285714","0","0","9374","23.2857142857143","0","2.02475585714286","0","0.108857857142857","-0.282374502495047","2.61739533239563"
"42","44359","Bosnia & Herzegovina","0","204597","41.8571428571429","0","0","9479","15","0","1.275814","0","0.0957948571428571","-0.177926312575076","1.76645700732385"
"43","44317","Bulgaria","466","404846","1106.57142857143","6.706536","45","16444","83.5714285714286","0.647627","15.9254541428571","-0.682578285714286","4.94458014285714","-0.804641211279715","21.4602927441235"
"44","44324","Bulgaria","466","409961","730.714285714286","6.706536","16","16902","65.4285714285714","0.230267","10.5162275714286","1.26882631385732e-16","-0.968356428571428","-0.509499853613621","14.9260506637272"
"45","44331","Bulgaria","203","414041","582.857142857143","2.921517","7","17250","49.7142857142857","0.100742","8.38831057142857","-0.540717","0.703137857142857","-0.432601730007716","9.85628065073607"
"46","44338","Bulgaria","148","416565","360.571428571429","2.129973","13","17487","33.8571428571429","0.187092","5.18923914285714","-0.113077714285714","0.207651714285715","-0.256891517816434","7.86190129644608"
"47","44345","Bulgaria","115","418221","236.571428571429","1.655047","5","17657","24.2857142857143","0.071959","3.40466728571429","-0.0678465714285715","0.0863502857142857","-0.221942150510382","4.84386580776828"
"48","44352","Bulgaria","89","419426","172.142857142857","1.280862","3","17813","22.2857142857143","0.043175","2.47743","-0.053455","0.213819714285714","-0.352959785361794","2.97033262713606"
"49","44359","Bulgaria","81","420294","124","1.165728","5","17898","12.1428571428571","0.071959","1.78457185714286","-0.0164477142857143","0.0534548571428571","-0.251172013490861","2.16138334318968"
"50","44317","Croatia","2046","334229","1836.71428571429","49.838415","49","7130","45","1.193589","44.7404342857143","-1.70164671428571","0.114835","-2.25006860210021","49.401514267039"
"51","44324","Croatia","1342","343829","1371.42857142857","32.689713","36","7424","42","0.876922","33.406562","-2.44981457142857","-0.459340142857143","-1.73720266989011","41.9327438247811"
"52","44331","Croatia","826","349910","868.714285714286","20.120494","23","7687","37.5714285714286","0.560256","21.1609692857143","-1.79560271428571","-0.0243589999999997","-1.11222108822068","31.3101298361772"
"53","44338","Croatia","518","353735","546.428571428571","12.617937","27","7883","28","0.657692","13.3104271428571","-1.07179385714286","0.323626","-0.69680305455232","19.8330105263473"
"54","44345","Croatia","338","355955","317.142857142857","8.233326","10","8002","17","0.24359","7.72526742857143","-0.626373","0.0835165714285712","-0.506291355916996","12.3582963809956"
"55","44352","Croatia","211","357408","207.571428571429","5.139739","13","8080","11.1428571428571","0.316666","5.05622242857143","-0.441941","0.368864","-0.766779440248228","6.73975221976002"
"56","44359","Croatia","125","358504","156.571428571429","3.044869","9","8132","7.42857142857143","0.219231","3.81391585714286","-0.299267142857143","-0.459340285714286","-0.573628666981621","4.4111982726359"
"57","44317","Czech Republic","2174","1632932","2123.42857142857","20.300718","49","29316","56.5714285714286","0.45756","19.8284838571429","-0.577619285714286","-0.0346838571428571","-0.988653630162723","22.1636938359859"
"58","44324","Czech Republic","1639","1644335","1629","15.304911","39","29647","47.2857142857143","0.36418","15.2115314285714","-0.713686714285714","0.148073285714286","-0.771559597530512","18.5841453550858"
"59","44331","Czech Republic","1060","1652238","1129","9.898234","29","29886","34.1428571428571","0.270801","10.542553","-0.772382428571429","-0.312154571428571","-0.548196385571521","14.2569302412999"
