"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44324","Armenia","411","219092","356.571428571429","13.869939","16","4225","13.8571428571429","0.539949","12.0331484285714","-0.583337714285714","0.284437285714286","1.76020260531572","10.0018511134011"
"2","44331","Armenia","282","220729","233.857142857143","9.516601","13","4314","12.7142857142857","0.438709","7.89193257142857","-0.621905428571429","-0.0144627142857145","1.18781724635115","6.71452944164203"
"3","44338","Armenia","181","221880","164.428571428571","6.108173","15","4386","10.2857142857143","0.506202","5.54893985714286","-0.486918285714286","-0.0530307142857143","0.84209922700135","4.40371976767861"
"4","44345","Armenia","42","222555","96.4285714285714","1.417366","5","4428","6","0.168734","3.25415657142857","-0.670115285714286","-0.496560285714286","0.547499000014415","3.09632348190938"
"5","44352","Armenia","93","223143","84","3.138453","2","4454","3.71428571428571","0.067494","2.83473228571429","0.245869571428571","0.400140714285714","0.31244791454184","1.85361689899974"
"6","44359","Armenia","88","223643","71.4285714285714","2.969719","0","4482","4","0","2.41048642857143","-0.0241048571428572","-0.134987285714286","-0.00219269227777641","2.11083030739983"
"7","44366","Armenia","81","224167","74.8571428571429","2.733492","4","4496","2","0.134987","2.52618985714286","-0.0337467142857143","0.00964199999999999","-0.00230558335795653","1.79492357519837"
"8","44324","Azerbaijan","649","326056","819.142857142857","6.400914","16","4666","18.2857142857143","0.157804","8.07898771428571","-0.794654571428571","-0.126806714285714","1.23801572744539","6.9634138761258"
"9","44331","Azerbaijan","377","329371","473.571428571429","3.718251","14","4768","14.5714285714286","0.138078","4.67070871428571","-0.383237571428571","0.174711428571429","0.705106740380043","4.50809704444707"
"10","44338","Azerbaijan","352","332235","409.142857142857","3.471682","12","4851","11.8571428571429","0.118353","4.035267","-0.0352241428571429","-0.147941142857143","0.567898940595922","2.60626812355615"
"11","44345","Azerbaijan","164","333723","212.571428571429","1.617488","7","4903","7.42857142857143","0.069039","2.09653514285714","-0.264884857142857","-0.033815","0.329456045778476","2.25168992447999"
"12","44352","Azerbaijan","108","334647","132","1.065175","3","4936","4.71428571428571","0.029588","1.30188057142857","-0.0789018571428571","0.0887645714285714","0.168306804990259","1.2129965011433"
"13","44359","Azerbaijan","61","335126","68.4285714285714","0.601627","2","4953","2.42857142857143","0.019725","0.674892857142857","-0.0662211428571428","0.00422685714285718","-0.000667477516364811","0.969420985761267"
"14","44366","Azerbaijan","38","335437","44.4285714285714","0.374784","0","4961","1.14285714285714","0","0.438187142857143","-0.0324061428571429","-0.0140895714285714","-0.000423835519996286","0.502546326608702"
"15","44324","Cyprus","397","69163","464.857142857143","32.881686","2","334","3.14285714285714","0.165651","38.5019817142857","-3.30118414285714","-7.13481728571429","5.83221355130221","28.6082000822895"
"16","44331","Cyprus","157","70899","248","13.003589","0","346","1.71428571428571","0","20.540701","-2.83972814285714","-1.02940142857143","3.26194566574754","21.4842101646731"
"17","44338","Cyprus","91","71836","133.857142857143","7.537112","1","353","1","0.082825","11.0867722857143","-0.780925285714286","-0.354966","1.65573456410875","11.4617668380943"
"18","44345","Cyprus","56","72363","75.2857142857143","4.638223","0","360","1","0","6.23556985714286","-0.414127","0.319469428571429","0.927739594049276","6.18644898856677"
"19","44352","Cyprus","41","72750","55.2857142857143","3.395842","0","363","0.428571428571429","0","4.579062","-0.177483","-0.295805","0.525715057259826","3.60312558101528"
"20","44359","Cyprus","0","73115","52.1428571428571","0","0","372","1.28571428571429","0","4.31875328571429","-0.485120285714286","-0.212979571428571","-0.00432656460461912","3.40971276115669"
"21","44366","Cyprus","62","73582","66.7142857142857","5.135175","0","374","0.285714285714286","0","5.52563771428571","0.733596428571429","0.544281142857143","-0.00431590796517973","3.21587875215216"
"22","44324","Georgia","1564","320830","1339","39.20618","18","4263","19","0.451222","33.5659047142857","1.49333","1.23907","4.47463968430152","17.3290727128678"
"23","44331","Georgia","1576","329407","1225.28571428571","39.506995","29","4426","23.2857142857143","0.726969","30.7153277142857","0.0429735714285714","0.605210571428571","4.27928640844185","18.7298658183492"
"24","44338","Georgia","1071","336840","1061.85714285714","26.84771","33","4602","25.1428571428571","0.82724","26.6185182857143","-1.80846928571429","-0.641021857142858","3.96602168130901","17.1392361252324"
"25","44345","Georgia","986","342880","862.857142857143","24.71694","12","4739","19.5714285714286","0.300815","21.6300078571429","-0.304395714285714","-0.275746714285714","3.06020185615101","14.8532053587852"
"26","44352","Georgia","832","348594","816.285714285714","20.856485","17","4893","22","0.426154","20.4625605714286","-0.551493571428571","0.440478714285715","2.54007809133472","12.728586867029"
"27","44359","Georgia","794","353443","692.714285714286","19.903905","22","5034","20.1428571428571","0.551494","17.3648858571429","-0.136082857142857","0.164731714285714","-0.015762086711882","15.2370625045788"
"28","44366","Georgia","769","358360","702.428571428571","19.277207","17","5148","16.2857142857143","0.426154","17.6084022857143","-0.0895282857142857","-0.00358114285714325","-0.0159394785992627","12.9304370421561"
"29","44324","Kazakhstan","2491","396130","2527","13.266437","2","3371","4.28571428571429","0.010651","13.4581637142857","-0.312697428571429","-0.0920592857142855","1.92125647241498","8.32396007952049"
"30","44331","Kazakhstan","2577","412236","2300.85714285714","13.724451","2","3394","3.28571428571429","0.010651","12.2537841428571","0.0654305714285712","0.0289111428571425","1.70047123010427","7.5096918338884"
"31","44338","Kazakhstan","2476","427873","2233.85714285714","13.186551","14","3423","4.14285714285714","0.07456","11.8969591428571","-0.0768428571428575","0.203139285714286","1.67053783734126","6.83764476829516"
"32","44345","Kazakhstan","96","438715","1548.85714285714","0.511272","7","3442","2.71428571428571","0.03728","8.24882214285714","-1.81075414285714","-1.37023871428571","1.40347258230148","6.63853545104241"
"33","44352","Kazakhstan","1280","449858","1591.85714285714","6.816957","3","3471","4.14285714285714","0.015977","8.47782928571428","0.900812142857143","1.19372828571429","0.917913589526911","4.61649625278214"
