"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44317","Australia","13","29824","23","0.050981","0","910","0","0","0.0901965714285714","0.00168071428571429","0.00280114285714286","0.0352572410652333","0.0563500260320765"
"2","44324","Australia","16","29922","14","0.062745","0","910","0","0","0.0549021428571429","0.00168057142857143","0.00168057142857143","0.0211989787400381","0.0630024561960732"
"3","44331","Australia","11","29975","7.57142857142857","0.043137","0","910","0","0","0.0296918571428571","-0.00280114285714286","0.000560285714285717","0.0129424667049623","0.0383492387309525"
"4","44338","Australia","4","30007","4.57142857142857","0.015686","0","910","0","0","0.0179271428571429","-0.00392157142857143","-0.00224085714285714","0.00870268233739855","0.020739811939574"
"5","44345","Australia","13","30096","12.7142857142857","0.050981","0","910","0","0","0.0498601428571429","0.00504214285714286","0.002241","0.0183078376742669","0.0121193647795475"
"6","44352","Australia","16","30173","11","0.062745","0","910","0","0","0.0431374285714286","0.00168057142857143","-0.002241","0.0202633661895491","0.0258654674378614"
"7","44359","Australia","14","30248","10.7142857142857","0.054902","0","910","0","0","0.0420171428571429","-0.00112042857142857","0.00448171428571428","0.0210848691055583","0.0223779895148759"
"8","44317","Brunei","3","227","0.571428571428571","0.685747","0","3","0","0","0.130618428571429","0.0979638571428571","0.0979638571428571","0.0130068231151047","0.0456186454456264"
"9","44324","Brunei","1","230","0.428571428571429","0.228582","0","3","0","0","0.0979637142857143","-0.0653092857142857","-0.0979638571428571","0.0650341724777431","0.0912371911052993"
"10","44331","Brunei","0","232","0.285714285714286","0","0","3","0","0","0.0653091428571429","-0.0326545714285714","0","0.0390204693453142","0.0684278184895093"
"11","44338","Brunei","0","235","0.428571428571429","0","0","3","0","0","0.0979638571428571","0","0","0.0390205262475336","0.0456185456596729"
"12","44345","Brunei","0","241","0.857142857142857","0","0","3","0","0","0.195927714285714","-1.58603289232165e-17","7.93016446160826e-18","0.0780410524950673","0.0684279182754628"
"13","44352","Brunei","0","244","0.428571428571429","0","0","3","0","0","0.0979638571428571","0","-7.93016446160826e-18","0.0478829715380006","0.101639538590005"
"14","44359","Brunei","0","248","0.571428571428571","0","0","3","0","0","0.130618571428571","0","0","0.0638440086013356","0.0508197692950026"
"15","44317","Cambodia","388","13790","633","2.320718","3","96","3.57142857142857","0.017944","3.78611971428571","-0.105098714285714","-0.195671571428571","1.54993275331676","2.14147222191516"
"16","44324","Cambodia","538","18717","703.857142857143","3.217903","0","114","2.57142857142857","0","4.20993257142857","0.128169285714286","0.301625","1.6258297301848","2.64461096108598"
"17","44331","Cambodia","335","21834","445.285714285714","2.003713","0","147","4.71428571428571","0","2.66335685714286","-0.173455714285714","-0.00256342857142863","1.12994651937133","2.94064495156444"
"18","44338","Cambodia","488","24645","401.571428571429","2.918841","2","167","2.85714285714286","0.011962","2.40189157142857","0.130732571428571","0.0435775714285715","0.904637913986872","1.86035922506807"
"19","44345","Cambodia","588","28825","597.142857142857","3.516964","7","203","5.14285714285714","0.041869","3.57164971428571","0.0854461428571429","-0.0333241428571429","1.43491182973633","1.60277725446176"
"20","44352","Cambodia","538","33613","684","3.217903","10","252","7","0.059812","4.09116257142857","-0.042723","-0.287953428571429","2.0205689213463","1.85283041905825"
"21","44359","Cambodia","638","37959","620.857142857143","3.816026","9","320","9.71428571428571","0.053831","3.71349042857143","0.0854461428571428","0.282826714285714","1.77332279820435","2.12233311439707"
"22","44317","Fiji","2","119","4.57142857142857","0.223103","0","2","0","0","0.509950714285714","0.0159358571428572","-1.42857142861251e-07","0.196773792519254","0.166969540965125"
"23","44324","Fiji","7","136","2.42857142857143","0.780862","0","3","0.142857142857143","0","0.270911285714286","0.0796798571428571","0.0956158571428571","0.0761704489344809","0.356201427948788"
"24","44331","Fiji","0","166","4.28571428571429","0","0","4","0.142857142857143","0","0.478079","-0.111551714285714","-0.127487714285714","0.234859073888714","0.189231986769616"
"25","44338","Fiji","29","224","8.28571428571429","3.235","0","4","0","0","0.924285714285714","0.462142857142857","0.398399","0.184078679762028","0.333938982144297"
"26","44345","Fiji","0","360","19.4285714285714","0","0","4","0","0","2.167291","-0.462142857142857","-1.11551728571429","1.11366119631026","0.562548971108085"
"27","44352","Fiji","33","604","34.8571428571429","3.681207","0","4","0","0","3.88837485714286","0.525886714285714","0.701182285714286","1.64352373147684","1.12430473674103"
"28","44359","Fiji","44","1014","58.5714285714286","4.908277","0","4","0","0","6.53374485714286","0.175295714285714","-0.0796797142857145","3.10789558734164","2.01713487949262"
"29","44317","Indonesia","4512","1672880","5155.42857142857","1.649583","131","45652","164.571428571429","0.047893","1.88482014285714","-0.00167142857142858","-0.00501399999999998","0.751418901068115","1.35087938790827"
"30","44324","Indonesia","6130","1709762","5268.85714285714","2.241123","179","46842","170","0.065442","1.92628971428571","0.0845057142857143","0.0413127142857142","0.733611180799934","1.31655002631528"
"31","44331","Indonesia","2385","1736670","3844","0.871954","144","47967","160.714285714286","0.052646","1.40536314285714","-0.195595571428571","-0.00266371428571426","0.637686728084883","1.34551659140769"
"32","44338","Indonesia","5296","1769940","4752.85714285714","1.936213","132","49205","176.857142857143","0.048259","1.73764028571429","0.152037","-0.0105501428571429","0.631570422325915","0.98164850886323"
"33","44345","Indonesia","6565","1809926","5712.28571428571","2.400158","162","50262","151","0.059227","2.08840657142857","0.0662778571428571","0.0602194285714285","0.833142784039073","1.16402787803543"
"34","44352","Indonesia","6594","1850206","5754.28571428571","2.410761","153","51449","169.571428571429","0.055937","2.10376185714286","0.00151471428571431","-0.0310758571428571","1.02754059551249","1.08338261936133"
"35","44359","Indonesia","7465","1901490","7326.28571428571","2.729198","164","52730","183","0.059958","2.67848385714286","0.045491","-0.0379178571428571","1.28695955544583","1.09134833345444"
"36","44317","Japan","5989","599251","5036.42857142857","4.735268","82","10281","55.8571428571429","0.064834","3.98210742857143","0.0414531428571427","0.0787271428571427","1.56962382324267","2.59483872532466"
"37","44324","Japan","7249","635566","5187.85714285714","5.731501","84","10796","73.5714285714286","0.066416","4.10183614285714","0.142319","-0.011521","1.57713719229237","2.78150870773739"
"38","44331","Japan","6331","679868","6328.85714285714","5.005675","94","11424","89.7142857142857","0.074322","5.00398028571429","-0.103689428571429","-0.131023714285714","2.03446419896861","2.86513941517699"
"39","44338","Japan","4985","715878","5144.28571428571","3.941445","84","12203","111.285714285714","0.066416","4.067386","-0.152032857142857","-0.035241","1.68066008287513","3.49528860979369"
"40","44345","Japan","3604","742537","3808.42857142857","2.849542","91","12877","96.2857142857143","0.07195","3.01117585714286","-0.155986142857143","0.0194277142857143","1.29934786753035","2.73987016619984"
"41","44352","Japan","2663","760951","2630.57142857143","2.10553","64","13481","86.2857142857143","0.050602","2.07989014285714","-0.106287428571429","0.0206701428571428","1.06856427954932","1.56207877915146"
"42","44359","Japan","1947","774238","1898.14285714286","1.539417","55","13991","72.8571428571429","0.043486","1.50078757142857","-0.0808732857142857","-0.00847142857142859","0.773087381552362","1.07896463350573"
"43","44317","Laos","64","821","82","0.879657","0","0","0","0","1.12706085714286","-0.0471245714285714","-0.086395","0.467696298117674","0.259217763351592"
"44","44324","Laos","28","1233","58.8571428571429","0.38485","0","0","0","0","0.808970571428571","-0.0706867142857143","0.041234","0.350381163085423","0.787253896215822"
"45","44331","Laos","72","1570","48.1428571428571","0.989615","0","2","0.285714285714286","0","0.661706714285714","0.086395","0.109957285714286","0.2291555937315","0.565067298935003"
"46","44338","Laos","19","1782","30.2857142857143","0.261148","0","2","0","0","0.416266428571429","-0.104066714285714","-0.0962127142857143","0.20725677459505","0.462203248096273"
"47","44345","Laos","3","1908","18","0.041234","0","3","0.142857142857143","0","0.247403571428571","-0.0314162857142857","-0.0274891428571429","0.112834603043438","0.284057215264204"
"48","44352","Laos","5","1957","7","0.068723","0","3","0","0","0.0962125714285714","0.003927","0.00589042857142856","0.0451075276021285","0.12834317461005"
"49","44359","Laos","11","1990","4.71428571428571","0.151191","0","3","0","0","0.0647962857142857","0.0117811428571429","0.0215987142857143","0.0259128483764147","0.049911271624889"
"50","44317","Malaysia","2881","411594","3048.85714285714","8.901316","15","1521","13.5714285714286","0.046345","9.41993814285714","0.0723862857142856","-0.342952571428572","3.72327512645739","5.36234666549414"
"51","44324","Malaysia","4519","436944","3621.42857142857","13.962183","25","1657","19.4285714285714","0.077242","11.1889905714286","0.722981","0.409601","4.16877421020007","6.57984256846243"
"52","44331","Malaysia","4140","466330","4198","12.791201","44","1866","29.8571428571429","0.135945","12.9704014285714","-0.167283142857143","0.00264828571428564","5.23294386932604","7.81552865247164"
"53","44338","Malaysia","6320","505115","5540.71428571429","19.526664","50","2199","47.5714285714286","0.154483","17.1189348571429","0.962209","-0.0882761428571427","6.43547491666743","9.05984711953479"
"54","44345","Malaysia","9020","558534","7631.28571428571","27.868752","98","2650","64.4285714285714","0.302787","23.5780942857143","1.19172685714286","0.398566428571428","9.24785865039205","11.4562121580837"
"55","44352","Malaysia","7452","610574","7434.28571428571","23.024162","109","3291","91.5714285714286","0.336773","22.9694307142857","-0.692084285714286","-0.452856142857143","11.5653229908943","12.2313815213348"
"56","44359","Malaysia","5793","652204","5947.14285714286","17.898412","76","3844","79","0.234814","18.3746618571429","-0.73225","-0.335449142857143","9.3391148870394","11.9156309661768"
"57","44317","Mongolia","0","37285","971.714285714286","0","0","115","5.28571428571429","0","29.6408885714286","-5.50809814285714","-0.18738","14.0003874761581","25.8361271574516"
"58","44324","Mongolia","804","44820","1076.42857142857","24.524981","2","162","6.71428571428571","0.061007","32.8350624285714","3.50356871428572","5.64318585714286","11.6831896348122","20.7042103070735"
"59","44331","Mongolia","541","48642","546","16.502506","2","207","6.42857142857143","0.061007","16.6550242857143","-1.14606785714286","-0.00435757142857136","7.09045155482394","22.9353460956067"
"60","44338","Mongolia","539","52470","546.857142857143","16.441498","4","248","5.85714285714286","0.122015","16.6811702857143","-0.00871542857142872","-0.579570571428572","6.64784077083583","11.6335623559286"
"61","44345","Mongolia","0","56621","593","0","0","268","2.85714285714286","0","18.0886987142857","-2.34878542857143","-2.71918757142857","8.44372515651712","11.2296516836437"
"62","44352","Mongolia","0","63978","1051","0","0","307","5.57142857142857","0","32.0593968571429","0","-2.71918771428571","15.6700566107504","9.38370050258722"
"63","44359","Mongolia","1792","73896","1416.85714285714","54.662644","9","351","6.28571428571429","0.274533","43.2193962857143","7.80894914285714","6.81104214285714","17.3079897233603","16.6311453992778"
"64","44317","Myanmar","14","142831","18.1428571428571","0.025731","0","3209","0.428571428571429","0","0.0333447142857143","-0.000787571428571428","-0.00183771428571429","0.013595419672588","0.0155886614464388"
"65","44324","Myanmar","31","142934","14.7142857142857","0.056975","0","3210","0.142857142857143","0","0.0270432857142857","0.00446342857142857","0.00131271428571429","0.00899390789629254","0.0232913387713407"
"66","44331","Myanmar","24","143059","17.8571428571429","0.04411","0","3212","0.285714285714286","0","0.0328197142857143","-0.00183785714285714","-0.002363","0.0138046491333253","0.0188897803611244"
"67","44338","Myanmar","17","143228","24.1428571428571","0.031244","0","3216","0.571428571428571","0","0.0443721428571429","-0.001838","-0.00105028571428571","0.0184062178118402","0.0229246253921173"
"68","44345","Myanmar","40","143526","42.5714285714286","0.073516","0","3216","0","0","0.0782421428571429","0.00603885714285714","-0.00551371428571428","0.0304698816917163","0.0301917537360056"
"69","44352","Myanmar","96","144253","103.857142857143","0.176439","2","3223","1","0.003676","0.190879428571429","0.0147032857142857","-0.0220548571428571","0.0861117301843436","0.040588924988409"
"70","44359","Myanmar","166","145230","139.571428571429","0.305092","2","3241","2.57142857142857","0.003676","0.256519","0.018379","0.0246804285714286","0.116398549165241","0.0990206878952931"
"71","44317","New Zealand","5","2618","2.42857142857143","0.103686","0","26","0","0","0.0503618571428571","0.0118498571428571","0.0118498571428571","0.0153399279149819","0.012415667696086"
"72","44324","New Zealand","8","2642","3.42857142857143","0.165898","0","26","0","0","0.0710991428571429","0.00888742857142857","0.00888742857142857","0.0247798923091584","0.0351778415558562"
"73","44331","New Zealand","1","2646","0.571428571428571","0.020737","0","26","0","0","0.0118498571428571","-0.0207372857142857","-0.0207372857142857","0.0129799652675475","0.0496628703562512"
"74","44338","New Zealand","6","2668","3.14285714285714","0.124424","0","26","0","0","0.0651742857142857","0.0148124285714286","0.0148124285714286","0.0200599101120702","0.0082771450593752"
"75","44345","New Zealand","2","2672","0.571428571428571","0.041475","0","26","0","0","0.0118498571428571","-0.0118498571428571","-0.0118498571428571","0.00943996439417648","0.0423294721623089"
"76","44352","New Zealand","0","2682","1.42857142857143","0","0","26","0","0","0.0296247142857143","-0.005925","-0.005925","0.0173760609981354","0.00614723658032944"
"77","44359","New Zealand","6","2708","3.71428571428571","0.124424","0","26","0","0","0.0770241428571429","0.0177748571428571","0.0177748571428571","0.0289599852868887","0.0153681285051376"
"78","44317","Papua New Guinea","122","11119","73.8571428571429","1.363582","8","116","1.85714285714286","0.089415","0.825494","-0.226731428571429","-0.226731428571429","0.419117735370707","1.4041598982238"
"79","44324","Papua New Guinea","0","11630","73","0","0","122","0.857142857142857","0","0.815913714285714","-0.194797428571429","-0.194797428571429","0.402581950412795","0.576608941464118"
"80","44331","Papua New Guinea","0","13707","296.714285714286","0","0","137","2.14285714285714","0","3.31634628571429","0","-0.742465571428571","1.32095224771435","0.569917095848477"
"81","44338","Papua New Guinea","0","14910","171.857142857143","0","0","155","2.57142857142857","0","1.92083028571429","0","0.742465571428571","0.765096544447738","2.31647343449398"
"82","44345","Papua New Guinea","0","15772","123.142857142857","0","0","163","1.14285714285714","0","1.37635571428571","-6.34413156928661e-17","-0.570022","0.59979174746975","1.34170317140759"
"83","44352","Papua New Guinea","73","16258","69.4285714285714","0.815914","2","165","0.285714285714286","0.022354","0.775996285714286","0.116559142857143","0.686581142857143","0.322321015764856","0.713998834956639"
"84","44359","Papua New Guinea","40","16661","57.5714285714286","0.447076","0","165","0","0","0.643470142857143","-0.0526911428571429","-0.0526911428571429","0.340271116327166","0.402556140233137"
"85","44317","Philippines","9193","1046653","8181.85714285714","8.389222","120","17354","97.1428571428571","0.109508","7.46648714285714","-0.0582738571428571","-0.0623151428571428","2.99722920953125","5.76673004046284"
"86","44324","Philippines","6964","1094849","6885.14285714286","6.355112","170","18269","130.714285714286","0.155136","6.28314928571429","-0.290587142857143","-0.159047285714286","2.61842134779748","5.21535377349599"
"87","44331","Philippines","6720","1138187","6191.14285714286","6.132446","93","19051","111.714285714286","0.084869","5.64982857142857","-0.0318094285714286","0.0946461428571429","2.26308468422887","4.38879029853244"
"88","44338","Philippines","6814","1178217","5718.57142857143","6.218227","183","19946","127.857142857143","0.167","5.21857542857143","0.0122544285714286","0.076786","2.0737585386959","3.94641471897453"
"89","44345","Philippines","7428","1216582","5480.71428571429","6.778543","156","20722","110.857142857143","0.14236","5.00151528571429","0.0800451428571429","-0.242742571428571","2.06318719847933","3.48551623729167"
"90","44352","Philippines","6936","1262273","6527.28571428571","6.32956","195","21732","144.285714285714","0.17795","5.95658128571429","-0.0641404285714286","0.103511","2.94282049412328","2.59458804867977"
"91","44359","Philippines","8003","1308352","6582.71428571429","7.303268","145","22652","131.428571428571","0.132322","6.00716328571429","0.139101142857143","0.240265571428571","2.86820324111885","3.09003846475232"
"92","44317","Singapore","34","61179","30.4285714285714","0.581163","1","31","0.142857142857143","0.017093","0.520116142857143","0.0268605714285714","0.0634885714285714","0.196471357223138","0.269491425769199"
"93","44324","Singapore","20","61331","21.7142857142857","0.34186","0","31","0","0","0.371162428571429","-0.0341861428571429","-0.036628","0.161456633416992","0.363301996830088"
"94","44331","Singapore","31","61536","29.2857142857143","0.529884","0","31","0","0","0.500581142857143","0.0268605714285714","-0.0390697142857143","0.188690263231157","0.259257577947051"
