"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44331","Alabama","206","543245","289.142857142857","4.213242","5","11192","6.71428571428571","0.102263","5.91373157142857","-0.073045","-0.0087652857142856","1.67225598462393","4.1162506076677"
"2","44338","Alabama","190","545067","260.285714285714","3.886","5","11239","6.71428571428571","0.102263","5.32352714285714","-0.0467488571428571","-0.0613578571428572","1.5000520017635","3.53170461126014"
"3","44345","Alabama","109","546282","173.571428571429","2.229337","5","11267","4","0.102263","3.54999214285714","-0.236666142857143","0.134403","1.05770808455283","3.17923211960318"
"4","44352","Alabama","95","547343","151.571428571429","1.943","2","11296","4.14285714285714","0.040905","3.10003414285714","-0.0409052857142857","0.0467488571428571","0.87734270589565","2.12006978494581"
"5","44359","Alabama","86","548274","133","1.758926","0","11307","1.57142857142857","0","2.72019942857143","-0.0262962857142858","-0.0555142857142857","0.75842901477037","1.87219361591588"
"6","44366","Alabama","47","548962","98.2857142857143","0.961274","0","11309","0.285714285714286","0","2.01020114285714","-0.113950285714286","-0.00292171428571427","0.568902029016131","1.71434095613196"
"7","44373","Alabama","182","550297","190.714285714286","3.722378","0","11336","3.85714285714286","0","3.90060842857143","0.394443428571429","0.128559142857143","0.939040576738368","1.26688143268713"
"8","44331","Alaska","43","66726","75.7142857142857","6.038359","0","347","0.571428571428571","0","10.6323264285714","-0.662012857142857","-0.521585857142857","3.15479060184836","8.36239404078622"
"9","44338","Alaska","30","67137","58.7142857142857","4.212809","0","362","2.14285714285714","0","8.24506842857143","-0.260792857142857","0.641951857142857","2.37589916204649","6.34966870285893"
"10","44345","Alaska","26","67429","41.7142857142857","3.651101","0","362","0","0","5.85781028571428","-0.0802439999999999","0.280853857142857","1.65864663526903","4.92398848977632"
"11","44352","Alaska","16","67664","33.5714285714286","2.246831","0","362","0","0","4.71433342857143","-0.20061","-0.421280857142857","1.37286626024117","3.49830819137884"
"12","44359","Alaska","20","67843","25.5714285714286","2.808539","0","366","0.571428571428571","0","3.59091785714286","0.0802440000000001","0.621890714285714","0.966777406032168","2.86377847946685"
"13","44366","Alaska","23","68005","23.1428571428571","3.22982","0","366","0","0","3.249881","0.060183","0.20061","0.854282627754604","2.26309052488795"
"14","44373","Alaska","0","68218","30.4285714285714","0","0","367","0.142857142857143","0","4.27299142857143","-0.461402857142857","-0.401219857142857","1.26799176324103","2.0481601614706"
"15","44331","Arizona","474","872496","587.714285714286","6.529744","12","17459","7.42857142857143","0.16531","8.09625285714286","-0.915108857142857","-0.98202","2.51709803707095","5.65428777222608"
"16","44338","Arizona","645","876411","559.285714285714","8.885411","16","17547","12.5714285714286","0.220413","7.70462585714286","0.336523857142857","0.893461","2.05809462200781","4.83511522363403"
"17","44345","Arizona","557","880466","579.285714285714","7.673138","19","17628","11.5714285714286","0.261741","7.98014228571428","-0.173181857142857","-0.637624142857143","2.27742674706468","4.60123398213902"
