"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44268","Antigua & Barbuda","17","962","21.2857142857143","17.3595155674009","2","27","0.857142857142857","2.04229594910599","21.7358640297708","2.47993079534298","-6.71040097563395","6.04299862825131","4.30217373354105"
"2","44275","Antigua & Barbuda","22","1033","10.1428571428571","22.4652554401658","1","28","0.142857142857143","1.02114797455299","10.3573580276089","0.729391410394994","9.48208833513493","3.02149931412565","7.36809064709904"
"3","44282","Antigua & Barbuda","0","1122","12.7142857142857","0","0","28","0","0","12.9831671050309","-3.20932220573798","-5.54337471900196","5.08161248284769","3.51096936875189"
"4","44289","Antigua & Barbuda","18","1170","6.85714285714286","18.3806635419539","0","28","0","0","7.00215753979195","2.62580907742198","4.66810502652797","1.37340877914802","4.40107427913969"
"5","44296","Antigua & Barbuda","15","1197","3.85714285714286","15.3172196182949","0","30","0.285714285714286","0","3.93871361613297","-0.437634846236997","0","1.51772409615533","2.70342037491617"
"6","44303","Antigua & Barbuda","3","1216","2.71428571428571","3.06344392365898","0","31","0.142857142857143","0","2.77168735950098","-1.75053938494799","-2.04229594910598","3.65607648539956","1.82986828640475"
"7","44310","Antigua & Barbuda","5","1227","1.57142857142857","5.10573987276496","0","31","0","0","1.60466110286899","0.291756564157998","0.145878282078999","1.06144156027729","1.28768509043297"
"8","44268","Argentina","6278","2192025","6473","13.89067924802","68","53646","110.857142857143","0.150456544897317","14.3221355164755","0.448208782908394","0.461484360399334","4.3539889341487","4.55559173472746"
"9","44275","Argentina","6826","2241739","7102","15.1031819921925","41","54517","124.428571428571","0.0907164461880883","15.7138585567757","0.173214677738928","0.0749121872703031","4.87704690807999","4.8549619468033"
"10","44282","Argentina","10338","2301389","8521.42857142857","22.8738200168892","133","55368","121.571428571429","0.294275301049164","18.854480888918","1.11009114638525","-0.399531665441615","5.56863806951541","5.32673254228287"
"11","44289","Argentina","10384","2383537","11735.4285714286","22.9755994443197","83","56106","105.428571428571","0.183645488624667","25.9657652315647","0.0145399182043623","0.973542349335581","8.14415053588219","6.39135044750318"
"12","44296","Argentina","19419","2517300","19109","42.9664065494265","297","57647","220.142857142857","0.657141085801518","42.2805017123946","2.85582958644383","-1.64143033120119","16.14516720202","9.21421065824333"
"13","44303","Argentina","19119","2677747","22921","42.3026276748795","80","59164","216.714285714286","0.177007699879197","50.7149186116383","-0.0948255535067121","-1.78335257628291","41.0780620629826","19.6428978486515"
"14","44310","Argentina","21220","2845872","24017.8571428571","46.9512923929569","298","61474","330","0.659353682050008","53.1418206110535","0.664094959725343","1.16603822295421","42.4265720414354","23.5614036102852"
"15","44268","Bahamas","0","8658","8.28571428571429","0","0","185","0.571428571428571","0","2.10701607289985","0","0.399606496584454","0.661234907871011","0.997477080291504"
"16","44275","Bahamas","0","8800","20.2857142857143","0","0","186","0.142857142857143","0","5.15855659227205","0","0.581245813213752","1.61888546409799","0.714242847616139"
"17","44282","Bahamas","0","8935","19.2857142857143","0","0","188","0.285714285714286","0","4.90426154899103","0","0","1.53908125107908","1.74866352347399"
"18","44289","Bahamas","0","9171","33.7142857142857","0","0","188","0","0","8.57337574490284","0","0","2.69054203892342","1.66246180048584"
"19","44296","Bahamas","0","9364","27.5714285714286","0","0","189","0.142857142857143","0","7.01127762189088","0","-0.908196583146488","2.64954916311572","2.90622951788636"
"20","44303","Bahamas","0","9634","38.5714285714286","0","0","194","0.714285714285714","0","9.80852309798206","0","-3.77809778588939","7.92987894714693","3.25733623153685"
"21","44310","Bahamas","0","9976","48.8571428571429","0","0","196","0.285714285714286","0","12.4241292574439","0","0.762885129843049","10.0445133330528","4.55689524619144"
"22","44268","Barbados","13","3404","20","4.52370595911266","0","37","0","0","6.95954762940409","-1.69017585285528","-1.09364319890636","2.71450188893426","3.80837290259088"
"23","44275","Barbados","21","3533","18.4285714285714","7.30752501087429","0","39","0.285714285714286","0","6.41272602995091","0.397688435965948","0.347977381470204","1.88767085379911","2.35916905470232"
"24","44282","Barbados","6","3609","10.8571428571429","2.08786428882123","0","41","0.285714285714286","0","3.77804014167651","-0.745665817436152","-0.248555272478717","1.41965328674148","2.17380577183285"
"25","44289","Barbados","3","3668","8.42857142857143","1.04393214441061","1","43","0.285714285714286","0.347977381470204","2.93295221524887","-0.149133163487231","0.0497110544957436","0.967236305252438","1.28069177255269"
"26","44296","Barbados","11","3719","7.28571428571429","3.82775119617225","0","44","0.142857142857143","0","2.53526377928292","0.397688435965948","0.497110544957435","0.769182062819145","1.01295269130022"
"27","44303","Barbados","8","3773","7.71428571428571","2.78381905176164","0","44","0","0","2.68439694277015","-0.14913316348723","-0.546821599453178","2.29081896543019","1.17784618012803"
"28","44310","Barbados","0","3820","6.71428571428571","0","0","44","0","0","2.33641956129994","-0.397688435965948","-0.497110544957435","2.21043935260808","1.24713124954732"
"29","44268","Belize","0","12370","5","0","0","316","0.142857142857143","0","1.25745671833975","0","-0.179636674048536","0.394621706021838","0.511507897151416"
"30","44275","Belize","0","12400","4.28571428571429","0","0","316","0","0","1.07782004429122","0","0.359273348097073","0.338247176590147","0.426256580959514"
"31","44282","Belize","0","12415","2.14285714285714","0","0","317","0.142857142857143","0","0.538910022145609","0","-0.107782004429122","0.169123588295073","0.365362783679583"
"32","44289","Belize","0","12456","5.85714285714286","0","0","317","0","0","1.473020727198","0","0.143709339238829","0.462271141339867","0.182681391839792"
"33","44296","Belize","0","12485","4.14285714285714","0","0","318","0.142857142857143","0","1.04189270948151","0","0","0.326972270703808","0.49932913769543"
"34","44303","Belize","0","12538","7.57142857142857","0","0","318","0","0","1.90414874491449","0","-0.323346013287366","1.5394436954163","0.484047994529839"
"35","44310","Belize","0","12599","8.71428571428571","0","0","321","0.428571428571429","0","2.19156742339214","0","0.215564008858244","1.77181255510178","0.884639438278671"
