"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44191","Australia","11","28308","20","0.0431374511350718","0","908","0","0","0.0784317293364942","-0.0173670257816523","-0.0117647594004741","0.0532041517810019","0.0320715011460388"
"2","44198","Australia","24","28484","25.1428571428571","0.0941180752037931","0","909","0.142857142857143","0","0.0985998883087356","0.00728294629553161","0.000560226638117815","0.0507150686567445","0.0325363055104741"
"3","44205","Australia","13","28595","15.8571428571429","0.0509806240687213","0","909","0","0","0.0621851568310776","-0.00616249301929598","0.00728294629553161","0.0379585176449253","0.0409027840703103"
"4","44212","Australia","19","28708","16.1428571428571","0.0745101428696695","0","909","0","0","0.0633056101073132","0.0033613598287069","-0.00168067991435345","0.0332914867869427","0.0257966422261616"
"5","44219","Australia","6","28766","8.28571428571429","0.0235295188009483","0","909","0","0","0.0324931450108333","-0.00728294629553161","0.00112045327623563","0.0224371202357968","0.0250956414119685"
"6","44226","Australia","5","28811","6.42857142857143","0.0196079323341236","0","909","0","0","0.0252101987153017","-0.000560226638117817","-0.00168067991435345","0.0175000970381944","0.00992055286544327"
"7","44233","Australia","3","28851","5.71428571428571","0.0117647594004741","0","909","0","0","0.0224090655247126","-0.00112045327623563","-0.000560226638117816","0.0159783494696557","0.0076969806714646"
"8","44191","Brunei","0","152","0","0","0","3","0","0","0","0","0","0","0"
"9","44198","Brunei","0","157","0.714285714285714","0","0","3","0","0","0.163273143233324","0","0","0.0906776824357872","0"
"10","44205","Brunei","0","173","2.28571428571429","0","0","3","0","0","0.522474058346637","0","0","0.290168583794519","0.0677315789774767"
"11","44212","Brunei","0","174","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","0","0.0181355364871574","0.216741052727925"
"12","44219","Brunei","0","175","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","-0.0326546286466648","0.0221749995285587","0.0135463157954953"
"13","44226","Brunei","0","180","0.714285714285714","0","0","3","0","0","0.163273143233324","0","0.0326546286466648","0.110874997642794","0.00996985578597116"
"14","44233","Brunei","1","181","0.142857142857143","0.228582400526654","0","3","0","0","0.0326546286466648","0.0326546286466648","0.0326546286466648","0","0.0498492789298558"
"15","44191","Cambodia","1","364","0.285714285714286","0.00598123149369593","0","0","0","0","0.00170892328391312","0.000854461641956562","0.000854461641956562","0.000474545904418434","0.00106338437000691"
"16","44198","Cambodia","2","381","2.42857142857143","0.0119624629873919","0","0","0","0","0.0145258479132615","0.000854461641956563","-4.95635278850516e-19","0.00759273447069495","0.000708922913337937"
"17","44205","Cambodia","4","391","1.42857142857143","0.0239249259747837","0","0","0","0","0.00854461641956562","0.00170892328391312","0.00170892328391312","0.00379636723534748","0.00602584476337247"
"18","44212","Cambodia","3","439","6.85714285714286","0.0179436944810878","0","0","0","0","0.041014158813915","-0.00085446164195656","-0.00854461641956561","0.0232527493165033","0.00354461456668969"
"19","44219","Cambodia","2","458","2.71428571428571","0.0119624629873919","0","0","0","0","0.0162347711971747","-0.000854461641956562","0.00769015477760905","0.00949091808836869","0.0167333981842513"
"20","44226","Cambodia","2","465","1","0.0119624629873919","0","0","0","0","0.00598123149369593","0","0","0.00406171532336364","0.00495667334960188"
"21","44233","Cambodia","2","474","1.28571428571429","0.0119624629873919","0","0","0","0","0.00769015477760906","0","-0.00170892328391312","0.00522220541575325","0.00182614281301122"
"22","44191","Fiji","0","46","0","0","0","2","0","0","0","0","0","0","0.0132216224930643"
"23","44198","Fiji","0","49","0.428571428571429","0","0","2","0","0","0.0478078887797275","0","0","0.0265512653878324","0"
"24","44205","Fiji","0","53","0.571428571428571","0","0","2","0","0","0.0637438517063034","0","0","0.0354016871837766","0.0198324337395964"
"25","44212","Fiji","2","55","0.285714285714286","0.223103480972062","0","2","0","0","0.0318719258531517","0.0318719258531517","0.0318719258531517","0","0.0264432449861286"
"26","44219","Fiji","0","55","0","0","0","2","0","0","0","-0.0318719258531517","-0.0318719258531517","0.0177008435918883","0.0097308870915469"
