"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44233","Afghanistan","65","55330","46","0.166973443978329","1","2408","1.14285714285714","0.00256882221505121","0.118165821892356","-0.00146789840860069","0.00366974602150173","0.0421402851170995","0.106689556150343"
"2","44240","Afghanistan","28","55473","20.4285714285714","0.0719270220214339","3","2427","2.71428571428571","0.00770646664515364","0.0524773681074748","-0.0135780602795564","-0.0102752888602049","0.0232676420891961","0.0765123320276398"
"3","44247","Afghanistan","5","55580","15.2857142857143","0.0128441110752561","0","2430","0.428571428571429","0","0.0392662824300685","-0.00844041584945398","-0.00587159363440277","0.0168044081755305","0.0339790791302873"
"4","44254","Afghanistan","11","55707","18.1428571428571","0.0282570443655633","1","2443","1.85714285714286","0.00256882221505121","0.046605774473072","0.00220184761290104","0.00293579681720139","0.0156410260710707","0.0254249053632219"
"5","44261","Afghanistan","13","55840","19","0.0333946887956658","0","2449","0.857142857142857","0","0.048807622085973","0.000733949204300348","-0.0124771364731059","0.0158697281481586","0.0315036755133246"
"6","44268","Afghanistan","0","55959","17","0","0","2454","0.714285714285714","0","0.0436699776558706","-0.00477066982795225","-0.00110092380645052","0.014362154817747","0.0476409229280672"
"7","44275","Afghanistan","24","56093","19.1428571428571","0.0616517331612291","0","2462","1.14285714285714","0","0.0491745966881232","0.00880739045160416","0.0150459586881571","0.0119684623481225","0.0426260889356391"
"8","44233","Bangladesh","305","537770","428.571428571429","0.185197123484275","8","8190","11.2857142857143","0.00485762946843999","0.260230150094999","-0.00503111623516999","-0.00338299195123499","0.0934367448036877","0.193436782290135"
"9","44240","Bangladesh","291","540266","356.571428571429","0.176696271914505","13","8266","10.8571428571429","0.00789364788621499","0.21651148487904","-0.00121440736711","-0.001995097817395","0.0766926845837986","0.168498939277121"
"10","44247","Bangladesh","350","543024","394","0.21252128924425","5","8342","10.8571428571429","0.00303601841777499","0.23923825132067","0.00511785961853499","0.00841410818640499","0.0824675520683953","0.140191117478565"
"11","44254","Bangladesh","407","545831","401","0.247131899206885","5","8400","8.28571428571429","0.00303601841777499","0.243488677105554","0.00494437285180499","-0.000607203683554999","0.084025849643604","0.154906691508767"
"12","44261","Bangladesh","540","549724","556.142857142857","0.327889989119699","10","8451","7.28571428571429","0.00607203683554999","0.337691991439944","0.011536869987545","-0.00277578826767999","0.111815182087114","0.169259787047253"
"13","44268","Bangladesh","1014","556236","930.285714285714","0.615704535124769","12","8527","10.8571428571429","0.00728644420265999","0.564872912472879","0.0411163637150099","0.00372996548469498","0.155288441232779","0.329619789902436"
"14","44275","Bangladesh","1868","568706","1781.42857142857","1.13425648088074","26","8668","20.1428571428571","0.01578729577243","1.08168999056155","0.0740788493937099","0.001821611050665","0.298746361934408","0.551370170008903"
"15","44233","Bhutan","0","861","0.428571428571429","0","0","1","0","0","0.0555426367496745","0","-0.0185142122498915","0.0195645721197894","0.0479517861326883"
"16","44240","Bhutan","0","863","0.285714285714286","0","0","1","0","0","0.037028424499783","0","0","0.0130430480798596","0.0359638395995162"
"17","44247","Bhutan","0","866","0.428571428571429","0","0","1","0","0","0.0555426367496745","0","0.037028424499783","0.0195645721197894","0.0239758930663442"
"18","44254","Bhutan","0","867","0.142857142857143","0","0","1","0","0","0.0185142122498915","0","0","0.0065215240399298","0.0359638395995162"
"19","44261","Bhutan","1","868","0.142857142857143","0.129599485749241","0","1","0","0","0.0185142122498915","0.0185142122498915","0.0185142122498915","0","0.0119879465331721"
"20","44268","Bhutan","0","868","0","0","0","1","0","0","0","-0.0185142122498915","-0.0185142122498915","0.00548927391506009","0.0180716478528145"
"21","44275","Bhutan","1","869","0.142857142857143","0.129599485749241","0","1","0","0","0.0185142122498915","0.0185142122498915","0.0185142122498915","0","0"
"22","44233","India","12059","10826363","11455.5714285714","0.873837803058865","78","154996","103.142857142857","0.00565215595311315","0.830111233927089","-0.0101966549703598","0.00397514264834331","0.295993587219434","0.614258072014898"
"23","44240","India","12194","10904940","11225.2857142857","0.883620380670022","92","155642","92.2857142857143","0.0066666454831591","0.81342391635123","0.00139751108730819","-0.00305382052411791","0.286031598401789","0.537496759494142"
"24","44247","India","14264","10991651","12387.2857142857","1.0336199040411","90","156302","94.2857142857143","0.00652171840743825","0.897626547345044","0.0214285033387257","0.00227742547561337","0.308635686498633","0.526691726680358"
"25","44254","India","16752","11096731","15011.4285714286","1.21390918623784","113","157051","107","0.00818837977822802","1.08778122262478","0.025755611742391","-7.24635378604534e-05","0.374092370710032","0.581212903421873"
"26","44261","India","18754","11210799","16295.4285714286","1.35898118903441","100","157756","100.714285714286","0.0072463537860425","1.18082440523757","0.0207245718280815","0.00213249839989252","0.398085533278729","0.761321715932197"
"27","44268","India","25320","11359048","21178.4285714286","1.83477677862596","161","158607","121.571428571429","0.0116666295955284","1.53466386061002","0.0679707985130786","-0.000331261887361941","0.434859439791478","1.15259793608489"
"28","44275","India","43846","11599130","34297.4285714286","3.17723628102819","197","159755","164","0.0142753169585037","2.48531301380094","0.191779928914605","0.025413997921049","0.680009020436049","1.49797920035986"
"29","44233","Maldives","109","16656","131.428571428571","20.164870944826","0","54","0.428571428571429","0","24.3141301038531","-0.343569229728358","-0.845708873177498","8.68553178514276","14.5626371335751"
"30","44240","Maldives","209","17716","151.428571428571","38.6647525455837","1","58","0.571428571428571","0.184998816007578","28.0141064240046","2.64284022867968","3.09212306755522","8.93688157956811","15.7433914957569"
