"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44317","Alberta","2433","193159","1828.28571428571","55.021896","1","2097","4.71428571428571","0.022615","41.3463814285714","2.717011","1.692882","18.1470855764334","20.2497380242288"
"2","44324","Alberta","2042","207149","1998.57142857143","46.179495","2","2122","3.57142857142857","0.04523","45.1973648571429","-1.26320014285714","-1.17597142857143","21.82597954951","23.3684533368233"
"3","44331","Alberta","1195","217813","1523.42857142857","27.024729","3","2154","4.57142857142857","0.067845","34.4520871428571","-2.73639514285714","-0.969207285714286","17.4701933531225","25.5449806033488"
"4","44338","Alberta","621","223624","830.142857142857","14.043813","6","2184","4.28571428571429","0.135689","18.7735445714286","-1.85441657142857","0.410297714285714","9.69048607248078","19.4718851550498"
"5","44345","Alberta","406","226847","460.428571428571","9.181623","8","2228","6.28571428571429","0.180919","10.4125165714286","-0.694598571428571","0.0161534285714285","4.57070783422018","11.0030592568272"
"6","44352","Alberta","293","228953","300.857142857143","6.626147","3","2260","4.57142857142857","0.067845","6.803835","-0.365068","0.500757142857143","1.96681009483659","6.81997563657812"
"7","44359","Alberta","179","230290","191","4.048056","4","2283","3.28571428571429","0.090459","4.31943371428571","-0.368298714285714","-0.129227571428571","1.2860934877215","4.45636639490421"
"8","44317","British Columbia","0","129482","817.714285714286","0","0","1581","3.85714285714286","0","15.8850047142857","0","0.724316142857143","7.46236702110426","10.4743382617851"
"9","44324","British Columbia","0","134341","694.142857142857","0","0","1602","3","0","13.484493","0","0.0499528571428568","6.33466830318382","8.97800432819712"
"10","44331","British Columbia","0","138304","566.142857142857","0","0","1634","4.57142857142857","0","10.9979512857143","0","0.632736142857144","5.16655490195842","7.62126538172624"
"11","44338","British Columbia","0","141373","438.428571428571","0","0","1667","4.71428571428571","0","8.51696","0","0.205361571428572","4.00104894944767","6.21590336423667"
"12","44345","British Columbia","0","143581","315.428571428571","0","0","1692","3.57142857142857","0","6.127549","0","0.285841285714286","2.50164919599394","4.91833601319977"
