"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44289","Australia","7","29348","12.7142857142857","0.027451","0","909","0","0","0.0498602857142857","0","0.00280114285714286","0.00463834173144782","0.0215248364729599"
"2","44296","Australia","9","29405","8.14285714285714","0.035294","0","909","0","0","0.031933","0.00112042857142857","0.00224085714285714","0.00286639424269106","0.0304081659332365"
"3","44303","Australia","20","29519","16.2857142857143","0.078432","0","910","0.142857142857143","0","0.0638658571428572","0.00616257142857143","0.00112057142857143","0.00536795075150448","0.0194748976833044"
"4","44310","Australia","10","29663","20.5714285714286","0.039216","0","910","0","0","0.0806727142857143","-0.00560228571428571","-0.00560228571428571","0.00802588527417935","0.0389497082426857"
"5","44317","Australia","13","29824","23","0.050981","0","910","0","0","0.0901965714285714","0.00168071428571429","0.00280114285714286","0.0110070967006186","0.0484641954911116"
"6","44324","Australia","16","29922","14","0.062745","0","910","0","0","0.0549021428571429","0.00168057142857143","0.00168057142857143","0.0252133137496277","0.0431669482064013"
"7","44331","Australia","11","29975","7.57142857142857","0.043137","0","910","0","0","0.0296918571428571","-0.00280114285714286","0.000560285714285717","0.0153933110518199","0.0262754772115872"
"8","44289","Brunei","1","214","1.14285714285714","0.228582","0","3","0","0","0.261236857142857","0.0326545714285714","0.0326545714285714","0.021264273553782","0.0199149606195342"
"9","44296","Brunei","0","219","0.714285714285714","0","0","3","0","0","0.163273","-0.0326545714285714","-0.130618428571429","0.0182265106964276","0.15931985920412"
"10","44303","Brunei","0","221","0.285714285714286","0","0","3","0","0","0.0653092857142857","0","0.0979638571428571","0.00607551242516902","0.0995748902215941"
"11","44310","Brunei","0","223","0.285714285714286","0","0","3","0","0","0.0653092857142857","0","0","0.00607551242516902","0.0398300083629916"
"12","44317","Brunei","3","227","0.571428571428571","0.685747","0","3","0","0","0.130618428571429","0.0979638571428571","0.0979638571428571","0.00303774956781465","0.0398300083629916"
"13","44324","Brunei","1","230","0.428571428571429","0.228582","0","3","0","0","0.0979637142857143","-0.0653092857142857","-0.0979638571428571","0.0773493390996153","0.0625123422281029"
"14","44331","Brunei","0","232","0.285714285714286","0","0","3","0","0","0.0653091428571429","-0.0326545714285714","0","0.0464095628532797","0.0468842053938491"
"15","44289","Cambodia","143","2689","77.4285714285714","0.855316","3","19","1.57142857142857","0.017944","0.463118285714286","-0.0307605714285714","-0.00769014285714288","0.0459439588150841","0.296510677527687"
"16","44296","Cambodia","477","4081","198.857142857143","2.853047","2","26","1","0.011962","1.18941057142857","0.285390142857143","-0.147821857142857","0.084098107739539","0.282440773793664"
"17","44303","Cambodia","291","5771","241.428571428571","1.740538","1","39","1.85714285714286","0.005981","1.44404014285714","-0.158929857142857","0.109371","0.149119134372081","0.725382807190433"
