"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44198","Alabama","3711","369458","3714.28571428571","75.8997060343641","0","4872","26.7142857142857","0","75.9669075294863","7.82751327967284","5.20957677404131","11.3312348436214","35.0968257346074"
"2","44205","Alabama","4863","399150","4241.71428571429","99.4611345850479","108","5299","61","2.2088839266266","86.7542083986734","3.36591836438339","1.79983134762168","13.8670486873184","38.7415075613396"
"3","44212","Alabama","3153","420681","3075.85714285714","64.4871390801267","89","6119","117.142857142857","1.82028397657192","62.9093648468219","-4.9962850721316","1.17456526257129","11.2923643497536","44.2428016350498"
"4","44219","Alabama","3355","439442","2680.14285714286","68.6185701280764","171","6657","76.8571428571429","3.49739955049212","54.8159673907959","0.590204435421395","-1.18040887084279","9.01746869614376","32.0824384347386"
"5","44226","Alabama","0","455582","2305.71428571429","0","0","7566","129.857142857143","0","47.1579187509965","-9.80265287543949","-7.74862456800761","8.96359202240797","27.8422805700781"
"6","44233","Alabama","1992","471311","2247","40.7416368688907","64","8513","135.285714285714","1.30896825281576","45.9570572512035","5.82023383841295","9.77051302994624","5.59889044705154","23.7861513070748"
"7","44240","Alabama","1189","479856","1220.71428571429","24.3181758218429","62","9242","104.142857142857","1.26806299491527","24.9668163399793","-2.34620872100683","-1.18040887084279","3.81003333326329","23.1804444801103"
"8","44198","Alaska","801","46262","324.571428571429","112.481990243135","9","215","2.14285714285714","1.26384258700152","45.5785771058326","8.82683711556617","8.82683711556616","6.11162751483601","17.9548435777272"
"9","44205","Alaska","311","48374","301.714285714286","43.6727827286081","1","224","1.28571428571429","0.14042695411128","42.3688181547176","-9.8298867877896","-17.9144671459104","8.68037925415028","23.2441051900833"
"10","44212","Alaska","182","50017","234.714285714286","25.5577056482529","0","229","0.714285714285714","0","32.9602122292618","-2.58786815433644","-0.521585829556184","5.91146504164269","21.6071963738803"
"11","44219","Alaska","241","51445","204","33.8428959408185","5","259","4.28571428571429","0.7021347705564","28.6470986387011","1.18359861322365","1.92585537066898","4.56704043002757","16.8090074063851"
"12","44226","Alaska","135","52470","146.428571428571","18.9576388050228","0","262","0.428571428571429","0","20.5625182805803","-2.12646530511367","-0.561707816445119","3.56661238957619","14.5529410760056"
"13","44233","Alaska","0","53279","115.571428571429","0","0","279","2.42857142857143","0","16.2293436965751","-2.70823411500326","-2.30701424611388","2.64169942920178","10.3716021408608"
