"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44191","Alabama","1032","343458","3364.85714285714","21.1071130766542","5","4685","42.2857142857143","0.102263144751232","68.8201746134431","-9.31763338890507","-4.28336486300873","10.5660771751242","43.5367532183459"
"2","44198","Alabama","3711","369458","3714.28571428571","75.8997060343641","0","4872","26.7142857142857","0","75.9669075294863","7.82751327967284","5.20957677404131","9.21405548371804","37.891759424488"
"3","44205","Alabama","4863","399150","4241.71428571429","99.4611345850479","108","5299","61","2.2088839266266","86.7542083986734","3.36591836438339","1.79983134762168","11.2760663567305","41.8266852779438"
"4","44212","Alabama","3153","420681","3075.85714285714","64.4871390801267","89","6119","117.142857142857","1.82028397657192","62.9093648468219","-4.9962850721316","1.17456526257129","9.18244772938943","47.7660745874118"
"5","44219","Alabama","3355","439442","2680.14285714286","68.6185701280764","171","6657","76.8571428571429","3.49739955049212","54.8159673907959","0.590204435421395","-1.18040887084279","7.48844447992751","34.3143976066168"
"6","44226","Alabama","0","455582","2305.71428571429","0","0","7566","129.857142857143","0","47.1579187509965","-9.80265287543949","-7.74862456800761","8.17475791081669","29.1876686671946"
"7","44233","Alabama","1992","471311","2247","40.7416368688907","64","8513","135.285714285714","1.30896825281576","45.9570572512035","5.82023383841295","9.77051302994624","5.76027952915562","25.1100139805192"
"8","44191","Alaska","361","43990","250.714285714286","50.6941304341721","1","200","2.28571428571429","0.14042695411128","35.2070434950423","0.621890796778526","10.3915946042347","4.6767295098978","34.6162827228606"
"9","44198","Alaska","801","46262","324.571428571429","112.481990243135","9","215","2.14285714285714","1.26384258700152","45.5785771058326","8.82683711556617","8.82683711556616","4.96970328429975","19.3846765088131"
"10","44205","Alaska","311","48374","301.714285714286","43.6727827286081","1","224","1.28571428571429","0.14042695411128","42.3688181547176","-9.8298867877896","-17.9144671459104","7.05849778698032","25.0951481641159"
"11","44212","Alaska","182","50017","234.714285714286","25.5577056482529","0","229","0.714285714285714","0","32.9602122292618","-2.58786815433644","-0.521585829556184","4.80694007629867","23.3278842088965"
