"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44303","Armenia","870","207973","829.428571428571","29.359725","24","3859","19.8571428571429","0.809923","27.9905687142857","-0.670115285714285","-0.342289142857142","7.16092309338675","5.96676706983025"
"2","44310","Armenia","764","212878","700.714285714286","25.782563","17","4001","20.2857142857143","0.573696","23.6468722857143","-0.511023142857143","0.674936142857142","6.03589332557727","5.6578555317339"
"3","44317","Armenia","532","216596","531.142857142857","17.953303","20","4128","18.1428571428571","0.674936","17.9243772857143","-1.11846571428571","-0.255511428571429","4.7578883393864","4.77984525915152"
"4","44324","Armenia","411","219092","356.571428571429","13.869939","16","4225","13.8571428571429","0.539949","12.0331484285714","-0.583337714285714","0.284437285714286","3.15225159936098","3.62313242771323"
"5","44331","Armenia","282","220729","233.857142857143","9.516601","13","4314","12.7142857142857","0.438709","7.89193257142857","-0.621905428571429","-0.0144627142857145","1.78639053984766","2.10187706441767"
"6","44338","Armenia","181","221880","164.428571428571","6.108173","15","4386","10.2857142857143","0.506202","5.54893985714286","-0.486918285714286","-0.0530307142857143","-0.347106171041275","0.279116068712522"
"7","44345","Armenia","42","222555","96.4285714285714","1.417366","5","4428","6","0.168734","3.25415657142857","-0.670115285714286","-0.496560285714286","-0.225674451953423","0.196250825058377"
"8","44303","Azerbaijan","2148","298522","2134.71428571429","21.185151","30","4107","32.5714285714286","0.295882","21.0541178571429","-0.0619944285714286","-0.0014089999999999","5.27589837386013","4.38733796909329"
"9","44310","Azerbaijan","1676","311465","1849","16.529941","35","4342","33.5714285714286","0.345196","18.236194","-0.66503","-0.166257571428571","4.72250457926531","4.25576051704218"
"10","44317","Azerbaijan","1213","320322","1265.28571428571","11.963496","21","4538","28","0.207117","12.4791757142857","-0.652349285714286","0.211344428571428","3.28093497782138","3.68616129789507"
"11","44324","Azerbaijan","649","326056","819.142857142857","6.400914","16","4666","18.2857142857143","0.157804","8.07898771428571","-0.794654571428571","-0.126806714285714","2.21709537588931","2.52247012439284"
"12","44331","Azerbaijan","377","329371","473.571428571429","3.718251","14","4768","14.5714285714286","0.138078","4.67070871428571","-0.383237571428571","0.174711428571429","1.12156082849568","1.48054642196181"
"13","44338","Azerbaijan","352","332235","409.142857142857","3.471682","12","4851","11.8571428571429","0.118353","4.035267","-0.0352241428571429","-0.147941142857143","-0.234083134728172","0.165190191709502"
"14","44345","Azerbaijan","164","333723","212.571428571429","1.617488","7","4903","7.42857142857143","0.069039","2.09653514285714","-0.264884857142857","-0.033815","-0.135798992458144","0.142716356361556"
"15","44303","Cyprus","786","55407","624.571428571429","65.10077","4","288","2.28571428571429","0.331302","51.7303827142857","4.02294842857143","3.12370114285714","11.9197876750884","8.97602866775013"
"16","44310","Cyprus","895","61576","881.285714285714","74.128739","1","298","1.42857142857143","0.082825","72.9928475714286","1.28970985714286","-1.21871671428572","17.9151570397454","10.4564875042841"
"17","44317","Cyprus","676","65909","619","55.989975","4","312","2","0.331302","51.2689267142857","-2.591252","7.92757457142857","13.457061861087","14.7543621076281"
"18","44324","Cyprus","397","69163","464.857142857143","32.881686","2","334","3.14285714285714","0.165651","38.5019817142857","-3.30118414285714","-7.13481728571429","10.4445956615373","10.3632113937162"
"19","44331","Cyprus","157","70899","248","13.003589","0","346","1.71428571428571","0","20.540701","-2.83972814285714","-1.02940142857143","5.21976028098287","6.99920420040236"
"20","44338","Cyprus","91","71836","133.857142857143","7.537112","1","353","1","0.082825","11.0867722857143","-0.780925285714286","-0.354966","-0.682479767681296","0.726468410598895"
