"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44254","Antigua & Barbuda","25","726","18.2857142857143","25.5286993638248","0","14","0.428571428571429","0","18.6724201061119","-3.64695705197497","-3.64695705197498","0.637955061673211","15.6945734002774"
"2","44261","Antigua & Barbuda","0","813","12.4285714285714","0","0","21","1","0","12.6914105408729","-3.64695705197497","-3.64695705197497","0.466999783708494","11.7479847674591"
"3","44268","Antigua & Barbuda","17","962","21.2857142857143","17.3595155674009","2","27","0.857142857142857","2.04229594910599","21.7358640297708","2.47993079534298","-6.71040097563395","0.550392602227868","7.98495839663234"
"4","44275","Antigua & Barbuda","22","1033","10.1428571428571","22.4652554401658","1","28","0.142857142857143","1.02114797455299","10.3573580276089","0.729391410394994","9.48208833513493","0.275196301113934","13.6753885183703"
"5","44282","Antigua & Barbuda","0","1122","12.7142857142857","0","0","28","0","0","12.9831671050309","-3.20932220573798","-5.54337471900196","1.86791162748984","7.00291128352447"
"6","44289","Antigua & Barbuda","18","1170","6.85714285714286","18.3806635419539","0","28","0","0","7.00215753979195","2.62580907742198","4.66810502652797","2.34363894047482","10.1364359982321"
"7","44296","Antigua & Barbuda","15","1197","3.85714285714286","15.3172196182949","0","30","0.285714285714286","0","3.93871361613297","-0.437634846236997","0","2.34363894047482","5.466841886687"
"8","44254","Argentina","5469","2104197","6224.57142857143","12.1006888829916","59","51946","117.714285714286","0.130543178660908","13.7724633913149","-0.150140459718961","0.735846295212089","0.397949975733075","7.77020610797119"
"9","44261","Argentina","4860","2146714","6073.85714285714","10.7532177676612","86","52870","132","0.190283277370136","13.4389935281497","-0.192495873618626","-1.08006305444146","0.389629047459863","8.66511620947279"
"10","44268","Argentina","6278","2192025","6473","13.89067924802","68","53646","110.857142857143","0.150456544897317","14.3221355164755","0.448208782908394","0.461484360399334","0.396558637020725","8.45530950789852"
"11","44275","Argentina","6826","2241739","7102","15.1031819921925","41","54517","124.428571428571","0.0907164461880883","15.7138585567757","0.173214677738928","0.0749121872703031","0.444198435918277","9.01094924647529"
"12","44282","Argentina","10338","2301389","8521.42857142857","22.8738200168892","133","55368","121.571428571429","0.294275301049164","18.854480888918","1.11009114638525","-0.399531665441615","2.58000726517447","10.2136055285403"
"13","44289","Argentina","10384","2383537","11735.4285714286","22.9755994443197","83","56106","105.428571428571","0.183645488624667","25.9657652315647","0.0145399182043623","0.973542349335581","13.8974998724143","14.7203865793541"
"14","44296","Argentina","19419","2517300","19109","42.9664065494265","297","57647","220.142857142857","0.657141085801518","42.2805017123946","2.85582958644383","-1.64143033120119","21.112851868243","20.2724277740282"
"15","44254","Bahamas","0","8519","16.5714285714286","0","0","179","0","0","4.2140321457997","0","-0.835540856494768","0.120449738289067","2.10276358370435"
"16","44261","Bahamas","0","8600","11.5714285714286","0","0","181","0.285714285714286","0","2.94255692939462","0","-0.145311453303438","0.0841071448397796","2.65131060554027"
"17","44268","Bahamas","0","8658","8.28571428571429","0","0","185","0.571428571428571","0","2.10701607289985","0","0.399606496584454","0.0602248691445335","1.85134619869622"
