"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44156","Armenia","1193","124839","1283.42857142857","40.2599449319546","31","1931","27.5714285714286","1.04615112564174","43.3116207961538","-1.34505144725366","-1.17149642180158","6.36463365948123","9.40756322982164"
"2","44163","Armenia","1248","133594","1250.71428571429","42.1160195097061","31","2121","27.1428571428571","1.04615112564174","42.2076179953614","0.265153511107353","1.18595934058925","5.97779475736659","7.28222885203495"
"3","44170","Armenia","1267","140959","1052.14285714286","42.757208909293","32","2309","26.8571428571429","1.07989793614631","35.5064656237392","0.0915984856552668","1.49932258098885","5.04745750432356","7.09660658944412"
"4","44177","Armenia","995","147312","907.571428571429","33.5780764520493","17","2462","21.8571428571429","0.573695778577727","30.6276410193639","-1.31130463674909","-0.795460533322059","4.55205635259237","5.96990377284477"
"5","44184","Armenia","920","153173","837.285714285714","31.0470656642064","20","2616","22","0.674936210091444","28.2557223381854","-0.361572969691845","0.679757183020669","5.43199344105504","5.36076088258285"
"6","44191","Armenia","586","157349","596.571428571429","19.7756309556793","19","2752","19.4285714285714","0.641189399586872","20.1323829524419","-1.61020495836102","-0.453171455347113","10.1878149961126","5.99463247581604"
"7","44198","Armenia","60","159798","349.857142857143","2.02480863027433","8","2836","12","0.269974484036577","11.806562703671","-2.53583176077214","-1.12810766543856","6.72034359499668","4.27121399402965"
"8","44156","Azerbaijan","2735","89898","2352.71428571429","26.9745759443789","28","1107","23","0.276156536176457","23.2041938484187","1.24834026047113","-1.29483600380696","3.12922924500096","2.29339764597965"
"9","44163","Azerbaijan","4212","114025","3446.71428571429","41.541833227687","32","1323","30.8571428571429","0.315607469915951","33.9940242261703","2.0810367547583","1.31597043259597","4.54835669635318","3.90145293168462"
"10","44170","Azerbaijan","4323","142323","4042.57142857143","42.636596638958","42","1593","38.5714285714286","0.414234804264685","39.8708043914356","0.156394773038708","-0.625579092154832","5.66024415894513","5.71560840869238"
"11","44177","Azerbaijan","4268","171423","4157.14285714286","42.0941463000399","43","1883","41.4285714285714","0.424097537699559","41.0007918506882","-0.0774929055597196","-0.23811456435623","5.8546286747098","6.7037048430877"
"12","44184","Azerbaijan","3705","199127","3957.71428571429","36.5414273762062","42","2175","41.7142857142857","0.414234804264685","39.0338810113906","-0.79324556054768","-0.20289051637454","7.49637154715066","7.15841245501106"
"13","44191","Azerbaijan","1428","213192","2009.28571428571","14.0839833449993","38","2454","39.8571428571429","0.374783870525192","19.8170493944993","-3.20820629017241","-0.0253613145468182","10.7888281797897","8.28128787391845"
"14","44198","Azerbaijan","421","219462","895.714285714286","4.15221077608173","33","2703","35.5714285714286","0.325470203350824","8.83419123380809","-1.41882465270251","0.500181481340012","4.80420405484823","4.20431395995752"
"15","44156","Cyprus","245","8473","200.714285714286","20.2922245993114","0","52","0.571428571428571","0","16.624242310223","0.556113443829525","0.260308420515948","2.29008899880639","2.34750988874552"
"16","44163","Cyprus","248","10248","253.571428571429","20.5407008188948","0","57","0.714285714285714","0","21.002156655264","0.0354966027976294","-0.887415069940731","2.98824573334678","2.79512829973514"
