"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44275","Australia","4","29196","11.2857142857143","0.015686","0","909","0","0","0.0442578571428571","-0.000560285714285716","0","0.0243000660191412","0.0356593450358069"
"2","44282","Australia","7","29259","9","0.027451","0","909","0","0","0.0352942857142857","0.00168071428571429","-0.000560285714285715","0.0182250301503339","0.0339407524265363"
"3","44289","Australia","7","29348","12.7142857142857","0.027451","0","909","0","0","0.0498602857142857","0","0.00280114285714286","0.027033878633757","0.0270667106550897"
"4","44296","Australia","9","29405","8.14285714285714","0.035294","0","909","0","0","0.031933","0.00112042857142857","0.00224085714285714","0.0167063486392198","0.0382371791721068"
"5","44303","Australia","20","29519","16.2857142857143","0.078432","0","910","0.142857142857143","0","0.0638658571428572","0.00616257142857143","0.00112057142857143","0.0268150870276775","0.0227230100620458"
"6","44310","Australia","10","29663","20.5714285714286","0.039216","0","910","0","0","0.0806727142857143","-0.00560228571428571","-0.00560228571428571","0.000873369201121332","0.0266086496421199"
"7","44317","Australia","13","29824","23","0.050981","0","910","0","0","0.0901965714285714","0.00168071428571429","0.00280114285714286","0.000896053589561601","0.0336109477918044"
"8","44275","Brunei","2","205","1.85714285714286","0.457165","0","3","0","0","0.424510142857143","0.0653092857142857","0.0653092857142857","0.194756051595574","0.0751270483481143"
"9","44282","Brunei","0","206","0.142857142857143","0","0","3","0","0","0.0326545714285714","-0.0653092857142857","-0.0653092857142857","0.0531152797573304","0.325551090617888"
"10","44289","Brunei","1","214","1.14285714285714","0.228582","0","3","0","0","0.261236857142857","0.0326545714285714","0.0326545714285714","0.123935626948408","0.0250423494493714"
"11","44296","Brunei","0","219","0.714285714285714","0","0","3","0","0","0.163273","-0.0326545714285714","-0.130618428571429","0.106230482058573","0.200339014705395"
"12","44303","Brunei","0","221","0.285714285714286","0","0","3","0","0","0.0653092857142857","0","0.0979638571428571","0.0354102123235828","0.125211856802069"
"13","44310","Brunei","0","223","0.285714285714286","0","0","3","0","0","0.0653092857142857","0","0","0.000661131482933533","0.0272100302053629"
"14","44317","Brunei","3","227","0.571428571428571","0.685747","0","3","0","0","0.130618428571429","0.0979638571428571","0.0979638571428571","0.000330565018389231","0.0272100302053629"
"15","44275","Cambodia","0","1578","39","0","0","2","0.142857142857143","0","0.233268142857143","-0.0350328571428571","-0.00170885714285713","0.145470820461775","0.208377409269047"
"16","44282","Cambodia","179","2147","81.2857142857143","1.07064","0","8","0.857142857142857","0","0.486188714285714","0.152948571428571","0.0709202857142857","0.180680344062182","0.178890185761964"
"17","44289","Cambodia","143","2689","77.4285714285714","0.855316","3","19","1.57142857142857","0.017944","0.463118285714286","-0.0307605714285714","-0.00769014285714288","0.267777468430214","0.372851553361088"
"18","44296","Cambodia","477","4081","198.857142857143","2.853047","2","26","1","0.011962","1.18941057142857","0.285390142857143","-0.147821857142857","0.490153199050659","0.355159153523711"
"19","44303","Cambodia","291","5771","241.428571428571","1.740538","1","39","1.85714285714286","0.005981","1.44404014285714","-0.158929857142857","0.109371","0.750004620842207","0.769387391956847"
"20","44310","Cambodia","511","9359","512.571428571429","3.056409","10","71","4.57142857142857","0.059812","3.06580828571429","0.187981571428571","-0.147821857142857","0.0291324858698504","0.601635364330812"
"21","44317","Cambodia","388","13790","633","2.320718","3","96","3.57142857142857","0.017944","3.78611971428571","-0.105098714285714","-0.195671571428571","0.0393911368339616","1.2773181507923"
"22","44275","Fiji","0","67","0.142857142857143","0","0","2","0","0","0.015936","0","0","0.00864038149272213","0.0366631994425606"
