"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44296","Afghanistan","125","57144","78.4285714285714","0.321103","0","2521","3.57142857142857","0","0.201469142857143","0.0374314285714286","0.029725","0.0310827483502437","0.139525749711559"
"2","44303","Afghanistan","109","57721","82.4285714285714","0.280002","4","2539","2.57142857142857","0.010275","0.211744285714286","-0.00587157142857144","-0.00660557142857143","0.0412350230192343","0.251146385097234"
"3","44310","Afghanistan","188","58730","144.142857142857","0.482939","7","2572","4.71428571428571","0.017982","0.370277428571429","0.028991","-0.0267891428571429","0.0646687880334783","0.263955120709708"
"4","44317","Afghanistan","194","59939","172.714285714286","0.498352","6","2631","8.42857142857143","0.015413","0.443672285714286","0.00220185714285714","0.0245872857142857","0.0836521911751301","0.461578564091838"
"5","44324","Afghanistan","300","61755","259.428571428571","0.770647","10","2683","7.42857142857143","0.025688","0.666425714285714","0.0388992857142857","-0.00660557142857144","0.151341235621918","0.504403246541368"
"6","44331","Afghanistan","57","63412","236.714285714286","0.146423","3","2733","7.14285714285714","0.007706","0.608077142857143","-0.0891748571428571","-0.0954134285714286","0.342442969157365","0.37518214907639"
"7","44338","Afghanistan","406","65486","296.285714285714","1.042942","10","2792","8.42857142857143","0.025688","0.761105285714286","0.128074142857143","0.0565141428571429","0.310902032735768","0.342333262914228"
"8","44296","Bangladesh","5343","678937","6951.42857142857","3.244289","77","9661","64","0.046755","4.220933","-0.0294928571428571","-0.0843147142857143","0.805393551563562","4.15995111607772"
"9","44303","Bangladesh","3473","715252","5187.85714285714","2.108818","101","10283","88.8571428571429","0.061328","3.150086","-0.162210142857143","0.101923428571429","0.627631687738516","5.26170931019096"
"10","44310","Bangladesh","2697","742400","3878.28571428571","1.637628","83","10952","95.5714285714286","0.050398","2.35490942857143","-0.0673128571428571","0.00104100000000001","0.458975706184696","3.92681827314061"
"11","44317","Bangladesh","1452","760584","2597.71428571429","0.88166","60","11510","79.7142857142857","0.036432","1.57734157142857","-0.107995428571429","0.017956","0.319346719042383","2.93557108463242"
"12","44324","Bangladesh","1285","772127","1649","0.780257","45","11878","52.5714285714286","0.027324","1.001279","-0.0144861428571429","0.0284517142857143","0.236483658880777","1.88017430288557"
"13","44331","Bangladesh","261","779796","1095.57142857143","0.15848","22","12124","35.1428571428571","0.013358","0.665235","-0.0888252857142857","-0.0164812857142857","0.370343352423013","0.563696746677458"
"14","44338","Bangladesh","1028","787726","1132.85714285714","0.624205","38","12348","32","0.023074","0.687875","0.0665321428571428","0.00962857142857143","0.305161538245456","0.374511804677796"
"15","44296","Bhutan","4","910","2.71428571428571","0.518398","0","1","0","0","0.35177","0.0370284285714286","-0.0185142857142857","0.0596389257353028","0.461586755870029"
"16","44303","Bhutan","11","952","6","1.425594","0","1","0","0","0.777596714285714","0.129599428571429","0.111085285714286","0.122786010834169","0.438507667391516"
"17","44310","Bhutan","10","1018","9.42857142857143","1.295995","0","1","0","0","1.221938","-0.0185141428571429","-0.185142142857143","0.235047543577647","0.969332579107757"
"18","44317","Bhutan","32","1106","12.5714285714286","4.147184","0","1","0","0","1.62925071428571","0.407312714285714","0.555426428571429","0.231539384214084","1.52323729163105"
"19","44324","Bhutan","12","1202","13.7142857142857","1.555194","0","1","0","0","1.77736428571429","-0.370284285714286","-0.759082714285714","0.568905890013983","1.62598201567839"
"20","44331","Bhutan","3","1279","11","0.388798","0","1","0","0","1.42559428571429","-0.166628","0.129599428571429","0.7819917720975","1.00061467934297"
"21","44338","Bhutan","18","1392","16.1428571428571","2.332791","0","1","0","0","2.09210585714286","0.277713285714286","-0.148113571428572","0.891106772554351","0.802576365767301"
"22","44296","India","152879","13358805","124756.571428571","11.078153","839","169275","664.571428571429","0.060797","9.04030257142857","0.617285857142857","0.0349378571428574","1.59603850870555","6.63140934976096"
"23","44303","India","261394","14788003","204171.142857143","18.941534","1501","177150","1125","0.108768","14.7949632857143","1.12334014285714","0.198829571428571","2.59057268347834","11.2694146547763"
"24","44310","India","349691","16960172","310309.857142857","25.339847","2767","192311","2165.85714285714","0.200507","22.48615","0.914044714285714","-0.246344857142857","4.08759853123126","18.4430305016394"
"25","44317","India","392488","19557457","371040.714285714","28.441069","3689","215542","3318.71428571429","0.267318","26.8869228571429","0.443031714285714","-0.128467571428572","5.01073071746799","28.0306711348772"
"26","44324","India","403405","22296081","391232","29.232153","4077","242347","3829.28571428571","0.295434","28.3500547142857","0.113012","0.122484","6.60292447456287","30.7390979063785"
"27","44331","India","311170","24684077","341142.285714286","22.548479","4077","270284","3991","0.295434","24.720377","-0.954810571428571","-0.178622571428571","12.6099135830837","15.9604202330927"
"28","44338","India","240842","26530132","263722.142857143","17.452263","3741","299266","4140.28571428571","0.271086","19.1102394285714","-0.728030857142857","-0.0158281428571431","9.74321504934561","13.9169962533323"
"29","44296","Maldives","88","25524","124.714285714286","16.279896","0","67","0","0","23.0719952857143","-0.396426","0.581424857142857","4.4469226859063","41.1153402066807"
"30","44303","Maldives","124","26145","88.7142857142857","22.939853","1","69","0.285714285714286","0.184999","16.4120378571429","0.951422428571428","2.27284257142857","2.9295605635492","28.760971188011"
"31","44310","Maldives","218","27621","210.857142857143","40.329742","0","71","0.285714285714286","0","39.0083217142857","2.48426985714286","-3.77926142857143","6.92077378394494","20.4588351419307"
"32","44317","Maldives","402","30237","373.714285714286","74.369524","0","73","0.285714285714286","0","69.1367002857143","4.862826","1.00427928571428","12.178959385147","48.6267963834018"
"33","44324","Maldives","590","34724","641","109.149301","1","83","1.42857142857143","0.184999","118.584241","4.96853957142857","-2.98640957142857","27.635101281323","78.9213815984358"
"34","44331","Maldives","1007","43782","1294","186.293808","2","94","1.57142857142857","0.369998","239.388467857143","11.0206438571429","-7.50566614285714","112.158811606946","66.7601646083815"
"35","44338","Maldives","1960","54365","1511.85714285714","362.597679","3","123","4.14285714285714","0.554996","279.691781285714","25.1862672857143","21.5920045714286","124.995875065373","134.770129527507"
"36","44296","Nepal","337","279725","279.571428571429","1.156613","1","3039","1","0.003432","0.959512857142857","0.102472285714286","0.0490298571428571","0.162396656913082","0.622194581002816"
"37","44303","Nepal","768","283658","561.857142857143","2.635841","5","3075","5.14285714285714","0.01716","1.92834142857143","0.211318285714286","-0.057365","0.325350779809183","1.19610468436161"
"38","44310","Nepal","2486","297087","1918.42857142857","8.532163","14","3136","8.71428571428571","0.048049","6.58420985714286","0.842331714285715","0.0514812857142856","1.08800195216897","2.40382210471979"
"39","44317","Nepal","5706","328893","4543.71428571429","19.583477","19","3298","23.1428571428571","0.06521","15.5944135714286","1.57875914285714","0.00588357142857124","2.65576158180597","8.20771102161055"
"40","44324","Nepal","8287","385890","8142.42857142857","28.441688","53","3632","47.7142857142857","0.181901","27.9455064285714","1.26545871428571","-0.384883714285714","6.38995201582375","17.5271437006984"
"41","44331","Nepal","8046","447704","8830.57142857143","27.614555","187","4856","174.857142857143","0.6418","30.3072711428571","-0.118161857142857","0.154443714285714","14.9429124827444","15.7326689744214"
"42","44338","Nepal","8591","505643","8277","29.485042","129","6153","185.285714285714","0.442739","28.407367","0.267212428571429","0.296630285714286","13.8205384624027","17.0622874782155"
"43","44296","Pakistan","5050","721018","4730","2.286182","114","15443","95","0.051609","2.14131471428571","0.00194028571428571","-0.0249635714285714","0.405380172966865","2.68599734286574"
"44","44303","Pakistan","6127","756285","5038.14285714286","2.773749","149","16243","114.285714285714","0.067454","2.28081357142857","0.0696524285714285","0.0801941428571429","0.418982705681673","2.66930926603337"
"45","44310","Pakistan","5611","795627","5620.28571428571","2.540151","118","17117","124.857142857143","0.05342","2.54435514285714","-0.0333711428571429","-0.0936461428571429","0.488441440455033","2.84320504580281"
"46","44317","Pakistan","4414","829933","4900.85714285714","1.998259","113","18070","136.142857142857","0.051156","2.21866342857143","-0.0774131428571428","0.000970142857142888","0.43507293778977","3.17172936495407"
"47","44324","Pakistan","3786","858026","4013.28571428571","1.713957","118","18915","120.714285714286","0.05342","1.81685142857143","-0.0406145714285715","-0.00265157142857147","0.432122383341572","2.57058647210285"
"48","44331","Pakistan","2379","877130","2729.14285714286","1.076995","76","19543","89.7142857142857","0.034406","1.23550814285714","-0.0909945714285714","0.0757317142857143","0.651488311364189","1.02284502070053"
"49","44338","Pakistan","3084","900552","3346","1.396155","74","20251","101.142857142857","0.0335","1.514765","0.0455942857142857","-0.114535428571429","0.721557172441308","0.695562296444927"
"50","44296","Region","163826","15122063","121061.428571429","8.92802541729587","1031","200007","828.142857142857","0.0561864063410694","7.46191599934693","0.46414315827101","0.0172755487973997","1.32597563419155","5.70906798592337"
"51","44303","Region","272006","16628016","190114.571428571","14.8235108081561","1761","209360","1336.14285714286","0.0959692158745133","11.7242742397883","0.842212198694318","0.167998678458353","2.06199164276286","9.30183750503185"
"52","44310","Region","360901","18882655","282263.428571429","19.6680215663417","2989","226160","2400","0.162891531089677","17.5530085917171","0.692072965455087","-0.197388131685115","3.19490076597832","14.6151864819286"
"53","44317","Region","404688","21568149","332311.285714286","22.0542816773566","3887","251125","3566.42857142857","0.211829836515749","20.9073378288075","0.340894301573564","-0.0937426241863401","3.89704033246325","21.8811406693496"
"54","44324","Region","417665","24409805","352057.714285714","22.7614892380628","4304","279539","4059.14285714286","0.234555085249236","22.1231036022638","0.101029651529452","0.0868993581237381","5.15209990614065","23.9088108443061"
"55","44331","Region","322923","26897180","301360.142857143","17.5983345246141","4367","309635","4299.42857142857","0.237988396208972","19.3649248264677","-0.73759353049267","-0.12842607163673","9.87299580882945","12.4547918482306"
"56","44338","Region","255929","28845296","236890.142857143","13.9473625494312","3995","340934","4471.28571428571","0.217715512446724","15.1666394867034","-0.521567425026133","-0.0126199479948555","7.70498493458286","10.9020014644604"
"57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
