"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44310","Alberta","1592","180361","1584.28571428571","36.002819","5","2064","3.85714285714286","0.113074","35.8283614285714","0.342453285714286","0.103382142857141","5.08262198088337","23.5564022855607"
"2","44317","Alberta","2433","193159","1828.28571428571","55.021896","1","2097","4.71428571428571","0.022615","41.3463814285714","2.717011","1.692882","5.53285790115712","27.3264121598929"
"3","44324","Alberta","2042","207149","1998.57142857143","46.179495","2","2122","3.57142857142857","0.04523","45.1973648571429","-1.26320014285714","-1.17597142857143","6.65451446141988","31.5350246337607"
"4","44331","Alberta","1195","217813","1523.42857142857","27.024729","3","2154","4.57142857142857","0.067845","34.4520871428571","-2.73639514285714","-0.969207285714286","5.32648049304917","34.4721826893937"
"5","44338","Alberta","621","223624","830.142857142857","14.043813","6","2184","4.28571428571429","0.135689","18.7735445714286","-1.85441657142857","0.410297714285714","2.94636675594878","26.9259887333616"
"6","44345","Alberta","406","226847","460.428571428571","9.181623","8","2228","6.28571428571429","0.180919","10.4125165714286","-0.694598571428571","0.0161534285714285","1.57269065358036","15.7542936211663"
"7","44352","Alberta","293","228953","300.857142857143","6.626147","3","2260","4.57142857142857","0.067845","6.803835","-0.365068","0.500757142857143","1.01506706282546","8.73792600951878"
"8","44310","British Columbia","0","123758","954","0","0","1554","3.42857142857143","0","18.5325052857143","0","0.0111007142857155","2.65439786257714","15.9593328692814"
"9","44317","British Columbia","0","129482","817.714285714286","0","0","1581","3.85714285714286","0","15.8850047142857","0","0.724316142857143","2.27519819423068","14.1348043170339"
"10","44324","British Columbia","0","134341","694.142857142857","0","0","1602","3","0","13.484493","0","0.0499528571428568","1.93137456837676","12.115546697546"
"11","44331","British Columbia","0","138304","566.142857142857","0","0","1634","4.57142857142857","0","10.9979512857143","0","0.632736142857144","1.57522892536449","10.2846683128339"
"12","44338","British Columbia","0","141373","438.428571428571","0","0","1667","4.71428571428571","0","8.51696","0","0.205361571428572","1.21635007874366","8.49301196765296"
"13","44345","British Columbia","0","143581","315.428571428571","0","0","1692","3.57142857142857","0","6.127549","0","0.285841285714286","0.867618541602405","7.14722188392357"
"14","44352","British Columbia","0","145049","209.714285714286","0","0","1710","2.57142857142857","0","4.073932","0","0.371871285714285","0.576840583474301","5.14208735365835"
"15","44310","Manitoba","270","37339","192.428571428571","19.575672","3","967","1.28571428571429","0.217507","13.9515502857143","0.963247428571428","0.424657571428571","1.86030559878379","7.01493268810138"
"16","44317","Manitoba","266","38995","236.571428571429","19.285662","2","976","1.28571428571429","0.145005","17.1520174285714","-0.0414300000000003","-1.19111242857143","2.46260553557821","10.6408944806746"
