"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44143","Antigua & Barbuda","0","132","0.428571428571429","0","0","3","0","0","0.437634846236997","0","0","0.0276743505612763","0.0600620461641848"
"2","44150","Antigua & Barbuda","0","135","0.428571428571429","0","0","4","0.142857142857143","0","0.437634846236997","0","0","0.0276743505612763","0.0450465346231386"
"3","44157","Antigua & Barbuda","0","140","0.714285714285714","0","0","4","0","0","0.729391410394995","0","0.145878282078999","0.0461239176021272","0.0450465346231386"
"4","44164","Antigua & Barbuda","0","142","0.285714285714286","0","0","4","0","0","0.291756564157998","0","0","0.0184495670408509","0.075077557705231"
"5","44171","Antigua & Barbuda","0","145","0.428571428571429","0","0","4","0","0","0.437634846236997","0","0","0.0276743505612763","0.0300310230820924"
"6","44178","Antigua & Barbuda","0","149","0.571428571428571","0","1","5","0.142857142857143","1.02114797455299","0.583513128315996","0","-0.145878282078999","0.514999077537782","0.178725517356464"
"7","44185","Antigua & Barbuda","1","154","0.714285714285714","1.02114797455299","0","5","0","0","0.729391410394995","0.145878282078999","0.291756564157998","0.514999077537781","0.238300689808619"
"8","44143","Argentina","5331","1242182","9807","11.7953506007","212","33560","345.714285714286","0.469070404679871","21.698931408941","-0.403956857938595","0.135916626692955","1.39770195077907","2.69860051605035"
"9","44150","Argentina","5645","1310491","9758.42857142857","12.4901058227258","129","35436","268","0.285424916055205","21.5914624483001","0.0992507460036922","-0.0369819658676181","1.3590851050842","2.23350967913701"
"10","44157","Argentina","4184","1370366","8553.57142857143","9.25750270368199","100","37002","223.714285714286","0.221259624848996","18.925600054048","-0.46180044557769","-0.0420393287213093","1.22598491073527","2.22244770750004"
"11","44164","Argentina","5432","1418807","6920.14285714286","12.0188228217975","151","38473","210.142857142857","0.334102033521984","15.3114821247289","0.394474302587924","0.723835058434572","0.943294409357138","1.94804574048171"
"12","44171","Argentina","3278","1463110","6329","7.25289050255008","138","39770","185.285714285714","0.305338282291614","14.0035216566929","-0.680847474178196","-0.397319069193126","2.27555671331482","2.10050147365728"
"13","44178","Argentina","3558","1498160","5007.14285714286","7.87241745212727","98","40766","142.285714285714","0.216834432352016","11.0787855013676","0.0885038499395984","0.0654296319196318","9.69984159345376","5.71889252975422"
"14","44185","Argentina","4116","1541285","6160.71428571429","9.10704615878467","50","41813","149.571428571429","0.110629812424498","13.6311733165899","0.176375529522485","0.0116951515991614","11.8749829481894","4.5244607175109"
"15","44143","Bahamas","0","6947","33.2857142857143","0","0","152","1.14285714285714","0","8.46439215492526","0","0.181639316629298","0.535255722430899","1.13674468022334"
"16","44150","Bahamas","23","7186","34.1428571428571","5.84878599546338","1","156","0.571428571428571","0.254295043281016","8.68235933488041","0.835540856494768","3.19685197267563","0.496202729807185","0.871254968723808"
"17","44157","Bahamas","18","7413","32.4285714285714","4.57731077905829","0","163","1","0","8.2464249749701","-0.181639316629298","-1.19881948975336","0.53295848757068","0.893690718991374"
"18","44164","Bahamas","21","7517","14.8571428571429","5.34019590890134","0","163","0","0","3.77809778588939","0.108983589977578","1.12616376310164","0.232020720882063","0.848819218456242"
"19","44171","Bahamas","0","7570","7.57142857142857","0","0","163","0","0","1.92537675627055","-0.762885129843049","-0.944524446472346","0.318821074907429","0.621915560796265"
"20","44178","Bahamas","11","7659","12.7142857142857","2.79724547609118","0","163","0","0","3.23317983600149","0.399606496584454","-0.326950769932735","2.50086516501676","0.78630383258881"
"21","44185","Bahamas","13","7746","12.4285714285714","3.30583556265321","0","164","0.142857142857143","0","3.16052410934977","0.0726557266517189","0.980852309798206","2.72530178239005","1.32039700189442"
"22","44143","Barbados","0","242","0.714285714285714","0","0","7","0","0","0.248555272478717","0","0.0497110544957435","0.0157176829120791","0.0511684742828399"
"23","44150","Barbados","1","250","1.14285714285714","0.347977381470204","0","7","0","0","0.397688435965948","0.0497110544957435","0.0497110544957435","0.0220047560769107","0.02558423714142"
"24","44157","Barbados","4","259","1.28571428571429","1.39190952588082","0","7","0","0","0.447399490461691","0.14913316348723","0.0497110544957435","0.0188612194944949","0.0409347794262719"
"25","44164","Barbados","5","275","2.28571428571429","1.73988690735102","0","7","0","0","0.795376871931896","0.0497110544957435","0.149133163487231","0.0471530487362372","0.0460516268545559"
"26","44171","Barbados","0","285","1.42857142857143","0","0","7","0","0","0.497110544957435","-0.248555272478717","-0.298266326974461","0.0878836701914007","0.157792708628341"
"27","44178","Barbados","0","292","1","0","0","7","0","0","0.347977381470204","0","0.0497110544957435","0.307119106263055","0.203014773834434"
"28","44185","Barbados","0","307","2.14285714285714","0","0","7","0","0","0.745665817436152","0","0","0.658112370563689","0.142110341684104"
"29","44143","Belize","100","4176","85.5714285714286","25.1491343667951","2","70","1.57142857142857","0.502982687335902","21.5204735510147","0.359273348097073","-0.898183370242682","1.33815320637369","1.59756390604219"
"30","44150","Belize","78","4861","97.8571428571429","19.6163248061002","2","90","2.85714285714286","0.502982687335902","24.6102243446495","-0.79040136581356","-1.07782004429122","1.60623822904278","2.21514069379461"
"31","44157","Belize","73","5183","46","18.3588680877604","4","116","3.71428571428571","1.0059653746718","11.5686018087257","-0.179636674048536","0.323346013287366","0.742913579769433","2.53317424916412"
"32","44164","Belize","96","5743","80","24.1431689921233","3","147","4.42857142857143","0.754474031003853","20.1193074934361","0.826328700623267","0.610764691765023","1.22001404384155","1.190776800337"
"33","44171","Belize","168","7769","289.428571428571","42.2505457362158","1","173","3.71428571428571","0.251491343667951","72.7887803244669","2.58676810629893","-3.08975079363481","10.8565650433171","3.12444754352481"
"34","44178","Belize","122","9295","218","30.68194392749","3","195","3.14285714285714","0.754474031003853","54.8251129196133","-1.65265740124653","-1.29338405314946","49.8463499880028","29.7261804746493"
"35","44185","Belize","0","9791","70.8571428571429","0","0","213","2.57142857142857","0","17.8199580656148","-4.38313484678429","3.08975079363483","19.5960841555889","22.3900056289807"
"36","44143","Bolivia","48","142475","91.7142857142857","0.411204605902791","5","8795","9.14285714285714","0.042833813114874","0.785694514849975","-0.0342670504918992","0.0171335252459496","0.0518512271158484","0.12345090008054"
"37","44150","Bolivia","65","143246","110.142857142857","0.556839570493362","8","8849","7.71428571428571","0.0685341009837985","0.943567711759082","0.0208049949415102","-0.013462055550389","0.0583519779781339","0.0808729365833745"
"38","44157","Bolivia","56","143978","104.571428571429","0.479738706886589","3","8907","8.28571428571429","0.0257002878689244","0.895838605716794","-0.0110144090866819","0.042833813114874","0.057345909392304","0.0971231060837721"
"39","44164","Bolivia","30","144622","92","0.257002878689244","3","8952","6.42857142857143","0.0257002878689244","0.788142161313682","-0.0318194040281921","-0.0685341009837984","0.0518512271158484","0.0922102641417915"
"40","44171","Bolivia","68","145560","134","0.582539858362287","3","8995","6.14285714285714","0.0257002878689244","1.14794619147862","0.0465052828104346","-0.0379385201874599","0.237107870681268","0.0923396682084032"
"41","44178","Bolivia","120","147150","227.142857142857","1.02801151475698","4","9018","3.28571428571429","0.0342670504918992","1.94587893864713","0.0636388080563843","-0.139515848431304","1.66123414182018","0.468809279547848"
