"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44226","Alberta","383","123739","488.142857142857","8.66148214015952","11","1631","15.1428571428571","0.248763194625991","11.0392705978833","-0.613831259466732","-0.290762175536873","1.29269860843484","7.43924488326769"
"2","44233","Alberta","348","126408","381.285714285714","7.86996288453136","12","1705","10.5714285714286","0.271378030501081","8.62271385008793","-0.113074179375451","0.361837374001442","0.969075973719937","5.99102044924009"
"3","44240","Alberta","305","128532","303.428571428571","6.89752494190249","15","1775","10","0.339222538126352","6.8619873426702","-0.138919706089839","0.125996942732645","0.776622646098781","4.67955328622236"
"4","44247","Alberta","380","130727","313.571428571429","8.59363763253424","6","1818","6.14285714285714","0.135689015250541","7.0913663922604","0.242301812947394","0.206764213715109","0.759778500105867","3.72400568749955"
"5","44254","Alberta","415","133195","352.571428571429","9.3851568881624","6","1883","9.28571428571429","0.135689015250541","7.97334499138892","0.113074179375451","0.0129227633571944","1.82078092094102","3.72249132631878"
"6","44261","Alberta","341","135529","333.428571428571","7.71165903340573","1","1914","4.42857142857143","0.0226148358750901","7.54043241892291","-0.239071122108095","-0.416759118269518","3.88918813442165","3.88605605476731"
"7","44268","Alberta","474","138028","357","10.7194322047927","5","1940","3.71428571428571","0.113074179375451","8.07349640740717","0.429681881626712","0.384452209876532","3.82135345765848","3.67506273574834"
"8","44226","British Columbia","0","66779","470.714285714286","0","0","1189","8.71428571428571","0","9.14414570423298","0","-0.0166509481715933","1.01437579211854","5.07097253033797"
"9","44233","British Columbia","0","69716","419.571428571429","0","0","1246","8.14285714285714","0","8.15063912999462","0","0.119331795229748","0.904164401047691","4.96253474531144"
"10","44240","British Columbia","0","72750","433.428571428571","0","0","1288","6","0","8.4198294587687","0","0.0721541087435677","0.934026146673032","4.42335798087396"
"11","44247","British Columbia","0","75835","440.714285714286","0","0","1327","5.57142857142857","0","8.56136251822724","0","-0.174834955801723","0.949726652104913","4.56944777459026"
