"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44219","Australia","6","28766","8.28571428571429","0.0235295188009483","0","909","0","0","0.0324931450108333","-0.00728294629553161","0.00112045327623563","0.0320722541290906","0.0153670031991775"
"2","44226","Australia","5","28811","6.42857142857143","0.0196079323341236","0","909","0","0","0.0252101987153017","-0.000560226638117817","-0.00168067991435345","0.0207792069005376","0.00788748836771943"
"3","44233","Australia","3","28851","5.71428571428571","0.0117647594004741","0","909","0","0","0.0224090655247126","-0.00112045327623563","-0.000560226638117816","0.0189723193439691","0.00611960304392025"
"4","44240","Australia","6","28898","6.71428571428571","0.0235295188009483","0","909","0","0","0.0263306519915374","0.00168067991435345","0.00224090655247126","0.0198757631222533","0.00543964715015133"
"5","44247","Australia","6","28926","4","0.0235295188009483","0","909","0","0","0.0156863458672988","0","0.00168067991435345","0.0126457945302627","0.00638387298944147"
"6","44254","Australia","5","28970","6.28571428571429","0.0196079323341236","0","909","0","0","0.0246499720771839","-0.000560226638117816","-0.00392158646682471","0.0202730717827692","0.00377176174916966"
"7","44261","Australia","5","29034","9.14285714285714","0.0196079323341236","0","909","0","0","0.0358545048395402","4.95635278850516e-19","0","0.0288328132021607","0.0059270541772666"
"8","44219","Brunei","0","175","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","-0.0326546286466648","0.0263300770400064","0.00792668741412671"
"9","44226","Brunei","0","180","0.714285714285714","0","0","3","0","0","0.163273143233324","0","0.0326546286466648","0.131650385200032","0.00792668741412671"
"10","44233","Brunei","1","181","0.142857142857143","0.228582400526654","0","3","0","0","0.0326546286466648","0.0326546286466648","0.0326546286466648","0","0.0396334370706336"
"11","44240","Brunei","0","184","0.428571428571429","0","0","3","0","0","0.0979638859399945","-0.0326546286466648","-0.0653092572933297","0.105320308160026","0.00792668741412671"
"12","44247","Brunei","0","185","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","0.0326546286466648","0.0263300770400064","0.0237800622423801"
"13","44254","Brunei","1","186","0.142857142857143","0.228582400526654","0","3","0","0","0.0326546286466648","0.0326546286466648","0.0326546286466648","0","0.00785176358501644"
"14","44261","Brunei","1","189","0.428571428571429","0.228582400526654","0","3","0","0","0.0979638859399945","0","0","0.0787787876727474","0.00785176358501644"
"15","44219","Cambodia","2","458","2.71428571428571","0.0119624629873919","0","0","0","0","0.0162347711971747","-0.000854461641956562","0.00769015477760905","0.0137793885846223","0.00995590609799994"
"16","44226","Cambodia","2","465","1","0.0119624629873919","0","0","0","0","0.00598123149369593","0","0","0.00482278600461779","0.00394087949712498"
"17","44233","Cambodia","2","474","1.28571428571429","0.0119624629873919","0","0","0","0","0.00769015477760906","0","-0.00170892328391312","0.00620072486308002","0.00145190297262499"
"18","44240","Cambodia","0","479","0.714285714285714","0","0","0","0","0","0.00427230820978281","-0.00170892328391312","0","0.00482278600461779","0.00186673239337499"
"19","44247","Cambodia","49","533","7.71428571428571","0.293080343191101","0","0","0","0","0.0461409286656543","0.0418686204558715","0.0418686204558715","0.00344484714615557","0.00103707355187499"
"20","44254","Cambodia","38","805","38.8571428571429","0.227286796760445","0","0","0","0","0.232413566612185","-0.00939907806152218","-0.0316150807523928","0.194456424513457","0.0110945271310819"
