"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44345","Albania","12","132297","17.2857142857143","0.416986","1","2449","1","0.034749","0.600657857142857","-0.0546051428571428","0.0148924285714286","0.0358190864449174","0.693508739450938"
"2","44352","Albania","2","132374","11","0.069498","0","2451","0.285714285714286","0","0.382237","-0.0496411428571429","-0.00496414285714287","0.0236080482686652","0.423810941129729"
"3","44359","Albania","12","132449","10.7142857142857","0.416986","0","2453","0.285714285714286","0","0.372308571428571","0.0496411428571429","0.0546052857142857","0.0176381888142001","0.26969799991491"
"4","44366","Albania","4","132488","5.57142857142857","0.138995","0","2454","0.142857142857143","0","0.193600428571429","-0.039713","-7.93016446160826e-18","0.0127537704200604","0.262692719609727"
"5","44373","Albania","3","132509","3","0.104246","1","2456","0.285714285714286","0.034749","0.104246571428571","-0.00496414285714286","-0.0248207142857143","0.0215722013378503","0.143147260338547"
"6","44380","Albania","8","132534","3.57142857142857","0.27799","0","2456","0","0","0.124102857142857","0.0248205714285714","0.0446771428571429","0.0500051813799529","0.107926286507958"
"7","44387","Albania","7","132587","7.57142857142857","0.243242","0","2456","0","0","0.263098142857143","-0.004964","-0.0645334285714286","0.135013975335396","0.128483463128891"
"8","44345","Andorra","0","13693","17.7142857142857","0","0","127","0","0","22.9266625714286","0","-2.03381685714286","1.25325572867605","7.69690565548468"
"9","44352","Andorra","0","13758","9.28571428571429","0","0","127","0","0","12.0180084285714","-1.01506105108586e-15","0.924462285714286","0.656948557752758","16.1765476399153"
"10","44359","Andorra","0","13813","7.85714285714286","0","0","127","0","0","10.1690841428571","0","-0.369785","0.555879553673317","8.47964178283694"
"11","44366","Andorra","0","13842","4.14285714285714","0","0","127","0","0","5.36188071428571","0","0.924462285714285","0.293100127448575","7.17508157058317"
"12","44373","Andorra","0","13882","5.71428571428571","0","0","127","0","0","7.39569757142857","0","-0.369784857142857","0.819362336016788","3.78322481712965"
"13","44380","Andorra","0","13918","5.14285714285714","0","0","127","0","0","6.65612785714286","0","0.924462142857142","3.35246996369961","7.65675229489078"
"14","44387","Andorra","0","14075","22.4285714285714","0","0","127","0","0","29.0281128571429","0","-4.622311","14.6204938584558","6.89107710977162"
"15","44345","Austria","498","644207","475.857142857143","5.529403","4","10592","7.28571428571429","0.044413","5.28354571428571","-0.134824714285714","0.0808950000000002","0.296188063070224","4.9825422315175"
"16","44352","Austria","271","646438","318.714285714286","3.008972","5","10636","6.28571428571429","0.055516","3.53875414285714","-0.360061571428571","-0.0301374285714287","0.213123611592295","3.72795336820311"
"17","44359","Austria","200","648387","278.428571428571","2.220644","0","10652","2.28571428571429","0","3.09145328571429","-0.112618285714286","0.0729641428571429","0.175146340618503","2.49686690330652"
