"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44191","Armenia","586","157349","596.571428571429","19.7756309556793","19","2752","19.4285714285714","0.641189399586872","20.1323829524419","-1.61020495836102","-0.453171455347113","11.9407877088998","0.892792577251172"
"2","44198","Armenia","60","159798","349.857142857143","2.02480863027433","8","2836","12","0.269974484036577","11.806562703671","-2.53583176077214","-1.12810766543856","7.87668368824324","0.636120423579747"
"3","44205","Armenia","379","161794","285.142857142857","12.7900411812329","14","2922","12.2857142857143","0.472455347064011","9.6226619667323","1.53789036442265","1.38361923068746","4.44006673787695","0.37305050702749"
"4","44212","Armenia","263","164235","348.714285714286","8.87541116270249","13","2987","9.28571428571429","0.438708536559438","11.7679949202372","-0.559232859790053","-0.727966912312914","6.76997653473545","0.304046064527101"
"5","44219","Armenia","198","165909","239.142857142857","6.68186847990529","4","3034","6.71428571428571","0.134987242018289","8.07030868352198","-0.313363240399599","0.713503993525241","3.9899622675638","0.46638000440649"
"6","44226","Armenia","173","166901","141.714285714286","5.83819821729099","2","3071","5.28571428571429","0.0674936210091444","4.7824051457908","-0.120524323230615","0.477276319993235","-0.721024508690019","0.856797123272056"
"7","44233","Armenia","211","167937","148","7.12057701646473","5","3114","6.14285714285714","0.168734052522861","4.99452795467668","0.183196971310535","-0.2940793486827","-0.707554040976046","0.507731628605663"
"8","44191","Azerbaijan","1428","213192","2009.28571428571","14.0839833449993","38","2454","39.8571428571429","0.374783870525192","19.8170493944993","-3.20820629017241","-0.0253613145468182","12.6452145991876","1.23334872884064"
"9","44198","Azerbaijan","421","219462","895.714285714286","4.15221077608173","33","2703","35.5714285714286","0.325470203350824","8.83419123380809","-1.41882465270251","0.500181481340012","5.63084240841316","0.626156868002585"
"10","44205","Azerbaijan","633","224050","655.428571428571","6.2431102642749","21","2890","26.7142857142857","0.207117402132343","6.46431728559992","0.298699926884739","0.0295882003046203","3.38608855011901","0.279132851928632"
"11","44212","Azerbaijan","402","226951","414.428571428571","3.96481884081913","15","2998","15.4285714285714","0.147941001523102","4.08739852779542","-0.325470203350824","-0.0676301721248466","2.42349847782741","0.204252236786055"
"12","44219","Azerbaijan","162","228688","248.142857142857","1.5977628164495","8","3072","10.5714285714286","0.0789018674789877","2.44736685376789","-0.338150860624233","-0.240932488194766","1.25509871617577","0.171385511835394"
"13","44226","Azerbaijan","131","230066","196.857142857143","1.29201807996842","7","3126","7.71428571428571","0.0690391340441142","1.9415495247508","-0.0436778194972968","0.150758925361637","-0.291947412168296","0.259828584274746"
"14","44233","Azerbaijan","115","231022","136.571428571429","1.13421434501045","3","3156","4.28571428571429","0.0295882003046204","1.34696759481986","-0.0225433907082822","-0.0169075430312117","-0.201400202006802","0.206127685164422"
"15","44191","Cyprus","25","19391","273.571428571429","2.07063516319504","2","111","3.14285714285714","0.165650813055603","22.65866478582","-9.51308954976464","-4.6973837702196","17.6683700358054","1.1215817849586"
"16","44198","Cyprus","627","23445","579.142857142857","51.9315298929316","2","129","2.57142857142857","0.165650813055603","47.9677425805297","7.12298496139094","-1.73933353708383","22.431487077455","0.715943039398574"
"17","44205","Cyprus","337","27011","509.428571428571","27.9121619998691","6","147","2.57142857142857","0.49695243916681","42.1936285254486","-3.43133827043749","0.508784640099352","25.0567248466589","1.51563085207406"
"18","44212","Cyprus","202","28811","257.142857142857","16.7307321186159","1","167","2.85714285714286","0.0828254065278016","21.2979616785776","-1.59734712589332","-1.82215894361164","12.5738492163602","1.33318688172079"
"19","44219","Cyprus","129","29887","153.714285714286","10.6844774420864","4","183","2.28571428571429","0.331301626111206","12.7314482034164","-0.863750668075645","3.4313382704375","6.46127713374572","0.851178475822307"
"20","44226","Cyprus","113","30770","126.142857142857","9.35927093764158","0","197","2","0","10.4478334234355","-0.189315214920689","-0.15381861212306","-1.56429843000868","1.35165439434144"
"21","44233","Cyprus","132","31644","124.857142857143","10.9329536616698","1","211","2","0.0828254065278016","10.3413436150427","0.224811817718318","0.0591610046627152","-1.48773654911838","1.1092108087393"
"22","44191","Georgia","1784","220508","1943","44.7211159623049","39","2352","42.4285714285714","0.977647714422585","48.7069104903355","-4.01086241814394","-1.31069254021489","28.9520151588476","2.2518465811491"
"23","44198","Georgia","342","228752","1177.71428571429","8.57321841878267","44","2572","31.4285714285714","1.10298716498958","29.5228122992666","-5.16398536336032","-1.97320106464046","19.0496038875483","1.5389862494452"
"24","44205","Georgia","2058","238086","1333.42857142857","51.5897178533764","22","2750","25.4285714285714","0.551493582494792","33.4262409026389","6.14521420494196","7.76746480799482","14.9824367556621","0.932828662629674"
"25","44212","Georgia","1236","247025","1277","30.9839121801619","23","2916","23.7142857142857","0.576561472608191","32.0116956748113","-2.94368652474493","-5.23560790654146","19.1971075311128","1.05616481525781"
"26","44219","Georgia","998","252972","849.571428571429","25.0177543331728","16","3038","17.4285714285714","0.401086241814394","21.2969632149125","-0.852308263855588","0.128920577726055","9.91263370897202","1.34153550836646"
"27","44226","Georgia","676","257632","665.714285714286","16.9458937166581","11","3159","17.2857142857143","0.275746791247396","16.688052561206","-1.15312294521638","-0.315139189997024","-2.62372218186083","2.26102588296592"
"28","44233","Georgia","602","261620","569.714285714286","15.0908698482666","11","3269","15.7142857142857","0.275746791247396","14.2815351103197","-0.265003409770225","0.204124248066254","-2.13921306758705","1.77171357232574"
"29","44191","Kazakhstan","926","197142","881.857142857143","4.93164216707434","1","2686","9.28571428571429","0.00532574748064184","4.69654845685744","0.189444446097117","-0.177271308998507","2.47525144638739","0.131159891539033"
"30","44198","Kazakhstan","820","202880","819.714285714286","4.36711293412631","5","2770","12","0.0266287374032092","4.36559129198898","-0.0806470332782906","0.19248773037177","2.44182468816474","0.148396262916139"
"31","44205","Kazakhstan","913","208596","816.571428571429","4.862407449826","5","2843","10.4285714285714","0.0266287374032092","4.34885322847839","0.0707563593856701","0.0867336018275956","2.34948326857467","0.13793905015597"
"32","44212","Kazakhstan","1072","214927","904.428571428571","5.70920129924805","4","2887","6.28571428571429","0.0213029899225674","4.81675818570621","0.120970549917436","-0.031193663815188","2.57887439687762","0.137410179625571"
"33","44219","Kazakhstan","1694","224395","1352.57142857143","9.02181623220728","2","2955","9.71428571428571","0.0106514949612837","7.20345387810242","0.473230704708461","0.0129339581672729","2.82318394875571","0.213013583822011"
"34","44226","Kazakhstan","1413","234569","1453.42857142857","7.52528119014692","3","3045","12.8571428571429","0.0159772424419255","7.74059355257858","-0.213790720294337","-0.0555399380124076","-1.16977126603955","0.764766107767715"
"35","44233","Kazakhstan","2421","243404","1262.14285714286","12.8936346506339","0","3119","10.5714285714286","0","6.72185414163867","0.766907637212425","1.86248997608732","-0.875734069755292","0.821792393370166"
"36","44191","Kosovo","270","50405","246.142857142857","14.9141112902032","7","1305","8.14285714285714","0.386662144560824","13.5963035730265","-0.591829813103302","0.536592363880325","7.79196521795615","0.639289766995947"
"37","44198","Kosovo","0","51502","156.714285714286","0","0","1336","4.42857142857143","0","8.65649739965762","-2.13058732717188","0.528701299705616","5.92414708172751","0.429600728757417"
"38","44205","Kosovo","0","53264","251.714285714286","0","0","1368","4.57142857142857","0","13.9040550758402","0","0.291969374464295","7.63595256620619","0.273518281745146"
"39","44212","Kosovo","0","55135","267.285714285714","0","0","1399","4.42857142857143","0","14.7641810708837","0","0.197276604367766","8.10832420622689","0.439324715072878"
"40","44219","Kosovo","0","57317","311.714285714286","0","0","1447","6.85714285714286","0","17.2183020292187","0","0.0552374492229747","7.86829249988443","0.466502010159679"
"41","44226","Kosovo","0","59646","332.714285714286","0","0","1487","5.71428571428571","0","18.3782884629012","0","-2.91180268046824","-2.70270998048267","1.8280083482291"
"42","44233","Kosovo","0","61688","291.714285714286","0","0","1519","4.57142857142857","0","16.1135530447592","0","2.9512580013418","-2.36965812801443","1.95116014804106"
