"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44226","Albania","901","77251","830","31.3086711814628","11","1369","8.42857142857143","0.382236829074462","28.8415061938003","0.570873186280041","-0.208492815858798","5.03106941168304","15.9465733053548"
"2","44233","Albania","1130","84212","994.428571428571","39.2661469867402","13","1446","11","0.451734434360728","34.555202171264","1.13678225789678","0.178708127878969","5.94717458813876","21.928897255411"
"3","44240","Albania","1152","91987","1110.71428571429","40.0306206448891","12","1543","13.8571428571429","0.416985631717595","38.5959915071941","0.109210522592703","0.258133962491844","6.84914506563277","26.2731590008461"
"4","44247","Albania","1153","99062","1010.71428571429","40.0653694475323","17","1653","15.7142857142857","0.59072964493326","35.1211112428808","0.0049641146633052","-0.0546052612963511","6.24930377844527","29.3454692187298"
"5","44254","Albania","986","106215","1021.85714285714","34.2623194061291","19","1775","17.4285714285714","0.660227250219526","35.5083121866185","-0.829007148771885","-0.0595693759596563","6.54830382029218","26.6488164043115"
"6","44261","Albania","777","112078","837.571428571429","26.9998196537143","21","1918","20.4285714285714","0.729724855505791","29.1046042709555","-1.03749996463068","-0.362380370421244","5.90555402357334","26.6589978523746"
"7","44268","Albania","698","116821","677.571428571429","24.2546642449068","12","2030","16","0.416985631717595","23.5447958480542","-0.392165058401072","0.0992822932660938","4.68981908789042","21.8512098991294"
"8","44226","Andorra","48","9885","55.1428571428571","62.123859444768","1","101","0.714285714285714","1.294247071766","71.3684813859537","-6.47123535883","-10.353976574128","13.8524318795614","64.806554487752"
"9","44233","Andorra","34","10206","45.8571428571429","44.004400440044","1","105","0.571428571428571","1.294247071766","59.3504728624123","-2.588494143532","1.66403194941343","11.0227189540453","54.2631887901785"
"10","44240","Andorra","36","10463","36.7142857142857","46.592894583576","1","107","0.285714285714286","1.294247071766","47.5173567776946","0.369784877647428","0.184892438823715","8.39042786054192","45.1256051856147"
"11","44247","Andorra","27","10672","29.8571428571429","34.944670937682","0","107","0","0","38.6425197141563","-1.66403194941343","-1.47913951058971","7.17299322979662","36.128599790352"
"12","44254","Andorra","27","10849","25.2857142857143","34.944670937682","0","110","0.428571428571429","0","32.7259616717974","0","2.21870926588457","5.90033120405813","29.3332092653984"
"13","44261","Andorra","21","11019","24.2857142857143","27.179188507086","0","112","0.285714285714286","0","31.4317146000314","-1.10935463294229","-0.924462194118572","6.37556823631725","24.5700594649532"
"14","44268","Andorra","29","11228","29.8571428571429","37.533165081214","0","112","0","0","38.6425197141563","1.47913951058971","-7.21080511412486","7.28118872443049","23.5983621979777"
"15","44226","Austria","1478","413208","1385.14285714286","16.4105561402017","45","7703","44.8571428571429","0.499644808057561","15.3795430442099","-0.234753751087362","0.697916557286752","2.77873548041402","13.2672784983946"
"16","44233","Austria","1333","422522","1330.57142857143","14.8005895364606","21","7994","41.5714285714286","0.233167577093528","14.7736245785655","-0.229995229105862","-0.0523437417965066","2.67005880833363","11.6934398982306"
"17","44240","Austria","1433","432303","1397.28571428571","15.9109113321441","25","8195","28.7142857142857","0.277580448920867","15.5143678336857","0.158617399383353","-0.385440280501547","2.73272431794882","11.2327453807879"
"18","44247","Austria","1877","443536","1604.71428571429","20.8407401049787","20","8368","24.7142857142857","0.222064359136694","17.817492472732","0.704261253262086","0.566264115798569","3.04548731188408","11.7959504583945"
"19","44254","Austria","2457","457317","1968.71428571429","27.2806065199428","23","8538","24.2857142857143","0.255374013007198","21.8590638090198","0.919980916423445","0.483783068119226","3.78597353513719","13.5186619882014"
"20","44261","Austria","2557","472871","2222","28.3909283156263","25","8694","22.2857142857143","0.277580448920867","24.6713503000867","0.158617399383353","-0.753432647070925","4.80262649478931","16.4113893129279"
"21","44268","Austria","3023","491065","2599.14285714286","33.5650278835113","25","8856","23.1428571428571","0.277580448920867","28.8588496438072","0.739157081126424","0.0126893919506687","5.50931554934806","18.5228030892737"
"22","44226","Belarus","1852","246570","1530.14285714286","19.5992876950021","10","1708","9.85714285714286","0.105827687338024","16.1931479868225","0.157229706902207","0.0755912052414455","2.85376765086565","14.1638502313543"
