"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44184","Antigua & Barbuda","0","152","0.571428571428571","0","0","5","0.142857142857143","0","0.583513128315996","-0.145878282078999","-0.145878282078999","0.434718354753827","0.103031196980059"
"2","44191","Antigua & Barbuda","0","155","0.428571428571429","0","0","5","0","0","0.437634846236997","0","0","0.260831012852296","0.103031196980059"
"3","44198","Antigua & Barbuda","0","159","0.571428571428571","0","0","5","0","0","0.583513128315996","0","0.145878282078999","0.347774683803061","0.0772733977350445"
"4","44205","Antigua & Barbuda","2","169","1.42857142857143","2.04229594910599","0","5","0","0","1.45878282078999","0.291756564157998","-0.291756564157998","0.695549367606123","0.103031196980059"
"5","44212","Antigua & Barbuda","3","187","2.57142857142857","3.06344392365898","0","6","0.142857142857143","0","2.62580907742198","0.145878282078999","0.729391410394995","1.47804240616301","0.267920770997187"
"6","44219","Antigua & Barbuda","0","195","1.14285714285714","0","0","6","0","0","1.16702625663199","-0.437634846236997","-0.875269692473994","0.0650690139671852","0.556725393333617"
"7","44226","Antigua & Barbuda","0","218","3.28571428571429","0","1","7","0.142857142857143","1.02114797455299","3.35520048781698","0","0","0.136053392840478","0.247433508148274"
"8","44184","Argentina","5795","1537169","6081","12.8219952599993","91","41763","156.428571428571","0.201346258612586","13.4547977870674","0.164680377923324","0.199449747542452","7.92092954790843","1.94055937860819"
"9","44191","Argentina","3713","1578267","5871.14285714286","8.21536987064322","79","42501","105.428571428571","0.174795103630707","12.9904686600629","-0.658089341336585","-1.82349539393408","8.13456066876007","2.37572019180945"
"10","44198","Argentina","5240","1634834","8081","11.5940043420874","56","43375","124.857142857143","0.123905389915438","17.8799902840474","0.482662067349167","2.57166901110204","10.3688332378081","2.29373337193095"
"11","44205","Argentina","11057","1714409","11367.8571428571","24.4646767195535","144","44417","148.857142857143","0.318613859782554","25.1524780676555","1.83866748249516","-1.09017778014884","13.8950654424828","3.15707858411646"
"12","44212","Argentina","8932","1791979","11081.4285714286","19.7629096915123","68","45295","125.428571428571","0.150456544897317","24.5187272850523","-0.67168100400588","-0.351170633153192","12.8483914864578","4.56508150337115"
