"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44296","Australia","9","29405","8.14285714285714","0.035294","0","909","0","0","0.031933","0.00112042857142857","0.00224085714285714","0.00847727461153047","0.0256647176973566"
"2","44303","Australia","20","29519","16.2857142857143","0.078432","0","910","0.142857142857143","0","0.0638658571428572","0.00616257142857143","0.00112057142857143","0.0158755526172676","0.0164369581619721"
"3","44310","Australia","10","29663","20.5714285714286","0.039216","0","910","0","0","0.0806727142857143","-0.00560228571428571","-0.00560228571428571","0.0237363138875067","0.0328738427907064"
"4","44317","Australia","13","29824","23","0.050981","0","910","0","0","0.0901965714285714","0.00168071428571429","0.00280114285714286","0.0243528272287981","0.0415248811426115"
"5","44324","Australia","16","29922","14","0.062745","0","910","0","0","0.0549021428571429","0.00168057142857143","0.00168057142857143","0.0152272802502941","0.0474313361584499"
"6","44331","Australia","11","29975","7.57142857142857","0.043137","0","910","0","0","0.0296918571428571","-0.00280114285714286","0.000560285714285717","0.011548473651133","0.0358300946657412"
"7","44338","Australia","4","30007","4.57142857142857","0.015686","0","910","0","0","0.0179271428571429","-0.00392157142857143","-0.00224085714285714","0.00776534334286473","0.0193774231180455"
"8","44296","Brunei","0","219","0.714285714285714","0","0","3","0","0","0.163273","-0.0326545714285714","-0.130618428571429","0.0539043562404573","0.134467143432255"
"9","44303","Brunei","0","221","0.285714285714286","0","0","3","0","0","0.0653092857142857","0","0.0979638571428571","0.0179681449490946","0.0840419462618502"
"10","44310","Brunei","0","223","0.285714285714286","0","0","3","0","0","0.0653092857142857","0","0","0.0179681449490946","0.0336168226246827"
"11","44317","Brunei","3","227","0.571428571428571","0.685747","0","3","0","0","0.130618428571429","0.0979638571428571","0.0979638571428571","0.00898405282284066","0.0336168226246827"
"12","44324","Brunei","1","230","0.428571428571429","0.228582","0","3","0","0","0.0979637142857143","-0.0653092857142857","-0.0979638571428571","0.0475421490261888","0.0807412939653341"
"13","44331","Brunei","0","232","0.285714285714286","0","0","3","0","0","0.0653091428571429","-0.0326545714285714","0","0.0348176952942384","0.063932826188552"
"14","44338","Brunei","0","235","0.428571428571429","0","0","3","0","0","0.0979638571428571","0","0","0.0348177460676958","0.0426218841257013"
"15","44296","Cambodia","477","4081","198.857142857143","2.853047","2","26","1","0.011962","1.18941057142857","0.285390142857143","-0.147821857142857","0.248717619858473","0.238382108988505"
"16","44303","Cambodia","291","5771","241.428571428571","1.740538","1","39","1.85714285714286","0.005981","1.44404014285714","-0.158929857142857","0.109371","0.441015347113956","0.612228472112821"
"17","44310","Cambodia","511","9359","512.571428571429","3.056409","10","71","4.57142857142857","0.059812","3.06580828571429","0.187981571428571","-0.147821857142857","0.791758889645177","0.743294629767044"
"18","44317","Cambodia","388","13790","633","2.320718","3","96","3.57142857142857","0.017944","3.78611971428571","-0.105098714285714","-0.195671571428571","1.07056716343578","1.57807166645517"
"19","44324","Cambodia","538","18717","703.857142857143","3.217903","0","114","2.57142857142857","0","4.20993257142857","0.128169285714286","0.301625","1.16127218806714","1.99455257680754"
"20","44331","Cambodia","335","21834","445.285714285714","2.003713","0","147","4.71428571428571","0","2.66335685714286","-0.173455714285714","-0.00256342857142863","1.00824347503603","2.74747532101196"
"21","44338","Cambodia","488","24645","401.571428571429","2.918841","2","167","2.85714285714286","0.011962","2.40189157142857","0.130732571428571","0.0435775714285715","0.807202162589896","1.73815307297544"
"22","44296","Fiji","0","68","0.142857142857143","0","0","2","0","0","0.015936","0","-0.015936","0.0043843743623449","0"
"23","44303","Fiji","4","72","0.571428571428571","0.446207","0","2","0","0","0.0637438571428571","0.0637438571428571","0.0796798571428571","0","0.00820277973473168"
"24","44310","Fiji","1","87","2.14285714285714","0.111552","0","2","0","0","0.239039571428571","-0.0478078571428571","-0.0478078571428571","0.0789185813085549","0.032811045405689"
"25","44317","Fiji","2","119","4.57142857142857","0.223103","0","2","0","0","0.509950714285714","0.0159358571428572","-1.42857142861251e-07","0.135915290805385","0.123041475421262"
"26","44324","Fiji","7","136","2.42857142857143","0.780862","0","3","0.142857142857143","0","0.270911285714286","0.0796798571428571","0.0956158571428571","0.0526123351344855","0.266882932863414"
"27","44331","Fiji","0","166","4.28571428571429","0","0","4","0.142857142857143","0","0.478079","-0.111551714285714","-0.127487714285714","0.209563129530277","0.176801423551315"
"28","44338","Fiji","29","224","8.28571428571429","3.235","0","4","0","0","0.924285714285714","0.462142857142857","0.398399","0.164252134575865","0.312002682158959"
"29","44296","Indonesia","4723","1562868","5049.14285714286","1.726725","95","42443","171.571428571429","0.034732","1.84596257142857","0.0197424285714286","0.022876","0.502436795578608","0.954962334089664"
"30","44303","Indonesia","5041","1599763","5270.71428571429","1.842985","132","43328","126.428571428571","0.048259","1.92696857142857","0.0166085714285714","0.0114902857142857","0.525585680650678","0.950177232177928"
"31","44310","Indonesia","4544","1636792","5289.85714285714","1.661283","154","44500","167.428571428571","0.056302","1.93396728571429","-0.0259574285714286","-0.0297701428571429","0.539222117811272","0.991873666364153"
"32","44317","Indonesia","4512","1672880","5155.42857142857","1.649583","131","45652","164.571428571429","0.047893","1.88482014285714","-0.00167142857142858","-0.00501399999999998","0.519018905657077","0.995476133213552"
"33","44324","Indonesia","6130","1709762","5268.85714285714","2.241123","179","46842","170","0.065442","1.92628971428571","0.0845057142857143","0.0413127142857142","0.533250671058638","1.00267168552144"
"34","44331","Indonesia","2385","1736670","3844","0.871954","144","47967","160.714285714286","0.052646","1.40536314285714","-0.195595571428571","-0.00266371428571426","0.569003463160689","1.25713021796054"
"35","44338","Indonesia","0","1758898","3175.42857142857","0","0","48887","131.428571428571","0","1.16093371428571","-0.124564857142857","0.0129527142857143","0.45688444836463","0.917164464406034"
"36","44296","Japan","3706","503535","2976.14285714286","2.93019","27","9352","22","0.021348","2.35311985714286","0.107868857142857","0.021348","0.617722196374827","0.938435444777954"
"37","44303","Japan","4802","531107","3938.85714285714","3.796754","41","9593","34.4285714285714","0.032417","3.11430071428571","0.123794857142857","0.00734171428571427","0.822759614112663","1.21122765295972"
"38","44310","Japan","5622","563996","4698.42857142857","4.445096","56","9890","42.4285714285714","0.044277","3.714864","0.0926202857142858","0.0358057142857143","0.996565792863909","1.60303230340131"
"39","44317","Japan","5989","599251","5036.42857142857","4.735268","82","10281","55.8571428571429","0.064834","3.98210742857143","0.0414531428571427","0.0787271428571427","1.08416814891756","1.91216184340388"
"40","44324","Japan","7249","635566","5187.85714285714","5.731501","84","10796","73.5714285714286","0.066416","4.10183614285714","0.142319","-0.011521","1.14418843609602","2.14299523088793"
"41","44331","Japan","6331","679868","6328.85714285714","5.005675","94","11424","89.7142857142857","0.074322","5.00398028571429","-0.103689428571429","-0.131023714285714","1.81533835331051","2.67692970899786"
"42","44338","Japan","4985","715878","5144.28571428571","3.941445","84","12203","111.285714285714","0.066416","4.067386","-0.152032857142857","-0.035241","1.49964138413836","3.26568468937855"
"43","44296","Laos","0","49","0","0","0","0","0","0","0","0","0","0","0"
"44","44303","Laos","4","58","1.28571428571429","0.054979","0","0","0","0","0.0176718571428571","0.00785414285714286","0.00589057142857143","0.00270108777680177","0"
"45","44310","Laos","88","247","27","1.209529","0","0","0","0","0.371105428571429","0.164935714285714","0.0392704285714286","0.0567222144582241","0.00909628210633169"
"46","44317","Laos","64","821","82","0.879657","0","0","0","0","1.12706085714286","-0.0471245714285714","-0.086395","0.323046466470101","0.191020085902022"
"47","44324","Laos","28","1233","58.8571428571429","0.38485","0","0","0","0","0.808970571428571","-0.0706867142857143","0.041234","0.246428983596414","0.597462364460788"
"48","44331","Laos","72","1570","48.1428571428571","0.989615","0","2","0.285714285714286","0","0.661706714285714","0.086395","0.109957285714286","0.204473953578208","0.527948284851206"
"49","44338","Laos","19","1782","30.2857142857143","0.261148","0","2","0","0","0.416266428571429","-0.104066714285714","-0.0962127142857143","0.184933788511277","0.431841326767615"
"50","44296","Malaysia","1510","359117","1358.14285714286","4.66539","8","1321","5","0.024717","4.19620257142857","-0.0564965714285714","-0.303669571428571","1.17001914487381","2.03746549535053"
"51","44303","Malaysia","2331","372859","1963.14285714286","7.202002","5","1370","7","0.015448","6.065448","0.362373142857143","0.0547311428571428","1.56905215801901","2.15992252859835"
"52","44310","Malaysia","2717","390252","2484.71428571429","8.394612","11","1426","8","0.033986","7.67692742857143","0.170372857142857","0.0397242857142858","2.06523251835557","3.12208420786074"
"53","44317","Malaysia","2881","411594","3048.85714285714","8.901316","15","1521","13.5714285714286","0.046345","9.41993814285714","0.0723862857142856","-0.342952571428572","2.57173485900769","3.95156530723466"
"54","44324","Malaysia","4519","436944","3621.42857142857","13.962183","25","1657","19.4285714285714","0.077242","11.1889905714286","0.722981","0.409601","3.03885194291108","5.02408639262959"
