"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44303","Alabama","271","531346","411.285714285714","5.542662","7","10941","5.42857142857143","0.143168","8.411874","-0.122715857142857","-0.102263285714286","2.43510541068621","4.35982658787766"
"2","44310","Alabama","269","534084","391.142857142857","5.501757","13","10983","6","0.265884","7.99989971428571","-0.00584357142857149","0.0818105714285713","2.28421390106894","4.43531484292009"
"3","44317","Alabama","272","536697","373.285714285714","5.563115","5","11021","5.42857142857143","0.102263","7.63467428571429","0.00876542857142861","0.181151857142857","2.17583881947025","4.218093845039"
"4","44324","Alabama","225","539011","330.571428571429","4.601842","6","11072","7.28571428571429","0.122716","6.76105485714286","-0.137324714285714","-0.0292179999999999","1.9682587799218","4.02552203947526"
"5","44331","Alabama","183","540924","273.285714285714","3.742831","1","11100","4","0.020453","5.58941114285714","-0.122715857142857","-0.0146090000000001","1.50109429247293","3.45391216640233"
"6","44338","Alabama","89","542201","182.428571428571","1.820284","0","11110","1.42857142857143","0","3.73114385714286","-0.274649571428571","0.0204525714285715","0.808757669416978","2.53647949006903"
"7","44345","Alabama","127","543832","233","2.597484","0","11154","6.28571428571429","0","4.76546257142857","0.111028571428571","-0.324320285714286","0.939716253825299","1.69319622877164"
"8","44303","Alaska","177","63439","149.714285714286","24.855571","0","341","0","0","21.0239211428571","-0.0401219999999997","1.20365957142857","6.0100328529754","12.6295669615255"
"9","44310","Alaska","136","64503","152","19.098066","0","341","0","0","21.3448971428571","-0.822500714285715","-0.0401218571428575","6.32484411861749","11.0852480079107"
"10","44317","Alaska","89","65498","142.142857142857","12.497999","0","341","0","0","19.9606884285714","-0.942866714285714","-0.962927714285715","5.96424211156993","11.2544884907117"
"11","44324","Alaska","76","66196","99.7142857142857","10.672449","0","343","0.285714285714286","0","14.0025735714286","-0.260792857142857","0.280853857142857","4.06965083808279","10.5246390592805"
"12","44331","Alaska","43","66726","75.7142857142857","6.038359","0","347","0.571428571428571","0","10.6323264285714","-0.662012857142857","-0.521585857142857","2.90119377165245","7.1001381711717"
"13","44338","Alaska","30","67137","58.7142857142857","4.212809","0","362","2.14285714285714","0","8.24506842857143","-0.260792857142857","0.641951857142857","1.71730786234568","4.82495869931742"
"14","44345","Alaska","0","67403","38","0","0","362","0","0","5.33622442857143","-0.601829857142857","-0.240732","1.1988753365893","3.74161900578972"
