"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44247","Bahrain","752","117234","733.142857142857","44.1943493528055","2","420","3.14285714285714","0.117538163172355","43.0861323857519","-0.319032157182106","0.680042229782912","6.81339745296477","27.7177890367939"
"2","44254","Bahrain","651","121778","649.142857142857","38.2586721126016","2","444","3.42857142857143","0.117538163172355","38.1495295325129","-0.847953891457704","0.369405655684544","6.12151473288614","26.3959349298249"
"3","44261","Bahrain","612","126126","621.142857142857","35.9666779307406","1","469","3.57142857142857","0.0587690815861775","36.5039952481","-0.327427740265846","-0.537317317359338","5.78150379616179","23.3716150274989"
"4","44268","Bahrain","579","130404","611.142857142857","34.0272982383968","1","481","1.71428571428571","0.0587690815861775","35.9163044322382","-0.277054241763408","-1.00746997004876","5.68134553573136","22.3635083933902"
"5","44275","Bahrain","816","135326","703.142857142857","47.9555705743208","5","498","2.42857142857143","0.293845407930888","41.3230599381665","1.98975319084629","2.09889577093491","7.13845270610988","22.1268875313923"
"6","44282","Bahrain","865","140818","784.571428571429","50.8352555720435","1","513","2.14285714285714","0.0587690815861775","46.1085422958981","0.411383571103243","-0.411383571103243","14.3527473696773","26.3649736406107"
"7","44289","Bahrain","1316","147770","993.142857142857","77.3401113674096","4","531","2.57142857142857","0.23507632634471","58.366093598158","3.78640797076658","1.72949011525037","17.142607137658","29.4182111406408"
"8","44247","Djibouti","0","6022","7.71428571428571","0","0","63","0","0","0.780798149219202","-0.0144592249855408","-0.202429149797571","0.1248331765336","0.239170888623705"
"9","44254","Djibouti","3","6065","6.14285714285714","0.303643724696356","0","63","0","0","0.621746674378253","0.0433776749566224","0.216888374783112","0.0907877647517093","0.478341777247411"
"10","44261","Djibouti","4","6134","9.85714285714286","0.404858299595142","0","63","0","0","0.997686524002313","0.0144592249855407","-0.245806824754193","0.154339200077906","0.380901785585901"
"11","44268","Djibouti","16","6252","16.8571428571429","1.61943319838057","0","63","0","0","1.70618854829381","0.173510699826489","0.433776749566223","0.24058757659203","0.611214493149469"
"12","44275","Djibouti","17","6518","38","1.72064777327935","0","63","0","0","3.84615384615385","0.0144592249855408","-0.665124349334876","0.71278309447672","1.05113905934399"
"13","44282","Djibouti","80","7249","104.428571428571","8.09716599190283","0","66","0.428571428571429","0","10.5696934644303","0.910931174089069","-0.592828224407172","3.03366289996088","2.45392632886612"
"14","44289","Djibouti","78","8509","180","7.89473684210526","0","72","0.857142857142857","0","18.2186234817814","-0.0289184499710815","-1.44592249855408","5.73126134693208","6.74368476090652"
