"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44171","Australia","7","27972","10","0.027451105","0","908","0","0","0.0392158645714286","-0.00168068","-0.00336135985714286","0.0137825168175188","0.0199931575332129"
"2","44178","Australia","7","28037","9.28571428571429","0.027451105","0","908","0","0","0.0364147314285714","0","0.00224090657142857","0.0122721040024087","0.0205811914305645"
"3","44185","Australia","30","28198","23","0.117647594","0","908","0","0","0.0901964888571429","0.0128852127142857","-0.007843173","0.0260546208680717","0.0191111063498025"
"4","44192","Australia","29","28337","19.8571428571429","0.113726008","1","909","0.142857142857143","0.003921586","0.0778715028571429","-0.000560226571428572","0.0168067992857143","0.0264322240718492","0.047336740470236"
"5","44199","Australia","20","28504","23.8571428571429","0.078431729","0","909","0","0","0.0935578484285714","-0.00504203985714286","-0.0123249861428571","0.0323656413479879","0.0405152903863211"
"6","44206","Australia","19","28614","15.7142857142857","0.074510143","0","909","0","0","0.0616249302857143","-0.000560226571428572","0.00560226642857143","0.0169635662638237","0.0470676137960124"
"7","44213","Australia","13","28721","15.2857142857143","0.050980624","0","909","0","0","0.0599442501428571","-0.00336135985714286","-0.00672271971428571","0.0172692160699025","0.031002619957733"
"8","44171","Brunei","0","151","0.142857142857143","0","0","3","0","0","0.0326546287142857","0","0","0.0110049143305594","0.0342754735619101"
"9","44178","Brunei","0","152","0.142857142857143","0","0","3","0","0","0.0326546287142857","0","0","0.0110049143305594","0.017137736780955"
"10","44185","Brunei","0","152","0","0","0","3","0","0","0","0","0","0","0.017137736780955"
"11","44192","Brunei","0","152","0","0","0","3","0","0","0","0","0","0","0"
"12","44199","Brunei","15","172","2.85714285714286","3.428736008","0","3","0","0","0.653092573","0.489819429714286","0.489819429714286","0.0550245715565085","0"
"13","44206","Brunei","0","173","0.142857142857143","0","0","3","0","0","0.0326546287142857","-0.489819429714286","-0.489819429714286","0.142526348074394","0.328561521190568"
"14","44213","Brunei","0","174","0.142857142857143","0","0","3","0","0","0.0326546287142857","0","0","0.00890789677169909","0.0164280760918696"
"15","44171","Cambodia","2","348","3.57142857142857","0.011962463","0","0","0","0","0.0213615408571429","-0.00512676985714286","1.98254111540207e-18","0.00892680767319295","0.00762342627827092"
"16","44178","Cambodia","0","359","1.57142857142857","0","0","0","0","0","0.009399078","-0.00170892328571429","-0.002563385","0.00374349999819629","0.0112109210503801"
"17","44185","Cambodia","1","363","0.571428571428571","0.005981231","0","0","0","0","0.00341784642857143","0.000854461571428571","0.00256338485714286","0.000863884596451379","0.00493280527416306"
"18","44192","Cambodia","0","364","0.142857142857143","0","0","0","0","0","0.000854461571428571","-0.000854461571428571","-0.00170892314285714","0.000575923032204793","0.00179374731108057"
