"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44310","Armenia","764","212878","700.714285714286","25.782563","17","4001","20.2857142857143","0.573696","23.6468722857143","-0.511023142857143","0.674936142857142","5.59910320031082","17.2267530999315"
"2","44317","Armenia","532","216596","531.142857142857","17.953303","20","4128","18.1428571428571","0.674936","17.9243772857143","-1.11846571428571","-0.255511428571429","4.41358161763604","14.5534317151515"
"3","44324","Armenia","411","219092","356.571428571429","13.869939","16","4225","13.8571428571429","0.539949","12.0331484285714","-0.583337714285714","0.284437285714286","2.92413749980894","11.0315308389367"
"4","44331","Armenia","282","220729","233.857142857143","9.516601","13","4314","12.7142857142857","0.438709","7.89193257142857","-0.621905428571429","-0.0144627142857145","1.97326202250006","7.40578296603285"
"5","44338","Armenia","181","221880","164.428571428571","6.108173","15","4386","10.2857142857143","0.506202","5.54893985714286","-0.486918285714286","-0.0530307142857143","1.31860111244115","5.05755385019747"
"6","44345","Armenia","42","222555","96.4285714285714","1.417366","5","4428","6","0.168734","3.25415657142857","-0.670115285714286","-0.496560285714286","0.44243261760124","4.23334109548551"
"7","44352","Armenia","93","223143","84","3.138453","2","4454","3.71428571428571","0.067494","2.83473228571429","0.245869571428571","0.400140714285714","0.291875116961343","2.48262823163234"
"8","44310","Azerbaijan","1676","311465","1849","16.529941","35","4342","33.5714285714286","0.345196","18.236194","-0.66503","-0.166257571428571","4.38075841917203","12.9577249309961"
"9","44317","Azerbaijan","1213","320322","1265.28571428571","11.963496","21","4538","28","0.207117","12.4791757142857","-0.652349285714286","0.211344428571428","3.04350864792238","11.223437963235"
"10","44324","Azerbaijan","649","326056","819.142857142857","6.400914","16","4666","18.2857142857143","0.157804","8.07898771428571","-0.794654571428571","-0.126806714285714","2.05665427550426","7.68028978314196"
"11","44331","Azerbaijan","377","329371","473.571428571429","3.718251","14","4768","14.5714285714286","0.138078","4.67070871428571","-0.383237571428571","0.174711428571429","1.17135894168473","4.97220074633027"
"12","44338","Azerbaijan","352","332235","409.142857142857","3.471682","12","4851","11.8571428571429","0.118353","4.035267","-0.0352241428571429","-0.147941142857143","0.875333491631391","2.95290896013161"
"13","44345","Azerbaijan","164","333723","212.571428571429","1.617488","7","4903","7.42857142857143","0.069039","2.09653514285714","-0.264884857142857","-0.033815","0.266232633693371","3.07854510269505"
"14","44352","Azerbaijan","108","334647","132","1.065175","3","4936","4.71428571428571","0.029588","1.30188057142857","-0.0789018571428571","0.0887645714285714","0.15567300290338","1.59946739501275"
"15","44310","Cyprus","895","61576","881.285714285714","74.128739","1","298","1.42857142857143","0.082825","72.9928475714286","1.28970985714286","-1.21871671428572","16.6187186725531","31.8373856523017"
"16","44317","Cyprus","676","65909","619","55.989975","4","312","2","0.331302","51.2689267142857","-2.591252","7.92757457142857","12.4832355492278","44.9233374287309"
"17","44324","Cyprus","397","69163","464.857142857143","32.881686","2","334","3.14285714285714","0.165651","38.5019817142857","-3.30118414285714","-7.13481728571429","9.68876781613314","31.5533832563652"
"18","44331","Cyprus","157","70899","248","13.003589","0","346","1.71428571428571","0","20.540701","-2.83972814285714","-1.02940142857143","5.41890894533743","23.6959863023992"
"19","44338","Cyprus","91","71836","133.857142857143","7.537112","1","353","1","0.082825","11.0867722857143","-0.780925285714286","-0.354966","2.56045999986787","12.9156758052911"
"20","44345","Cyprus","56","72363","75.2857142857143","4.638223","0","360","1","0","6.23556985714286","-0.414127","0.319469428571429","0.749704121901091","8.4582082238625"
"21","44352","Cyprus","41","72750","55.2857142857143","3.395842","0","363","0.428571428571429","0","4.579062","-0.177483","-0.295805","0.536265256765436","4.7571779131889"
"22","44310","Georgia","1250","302785","1177.85714285714","31.334863","15","4007","11.7142857142857","0.376018","29.5263932857143","0.111015","-0.583723571428571","6.8176360471826","15.0995991638918"
"23","44317","Georgia","1147","311457","1238.85714285714","28.75287","20","4130","17.5714285714286","0.501358","31.055535","-0.368856142857142","-1.10298728571429","7.28326726705246","18.1719740051182"
"24","44324","Georgia","1564","320830","1339","39.20618","18","4263","19","0.451222","33.5659047142857","1.49333","1.23907","7.43349751868615","19.1130819560032"
"25","44331","Georgia","1576","329407","1225.28571428571","39.506995","29","4426","23.2857142857143","0.726969","30.7153277142857","0.0429735714285714","0.605210571428571","7.10896678686774","20.6580851925925"
"26","44338","Georgia","1071","336840","1061.85714285714","26.84771","33","4602","25.1428571428571","0.82724","26.6185182857143","-1.80846928571429","-0.641021857142858","6.13501882117664","19.7359528974912"
"27","44345","Georgia","986","342880","862.857142857143","24.71694","12","4739","19.5714285714286","0.300815","21.6300078571429","-0.304395714285714","-0.275746714285714","2.47294171782856","20.3075308547079"
"28","44352","Georgia","832","348594","816.285714285714","20.856485","17","4893","22","0.426154","20.4625605714286","-0.551493571428571","0.440478714285715","2.36917912909518","16.5017469128716"
"29","44310","Kazakhstan","2916","358834","2867.14285714286","15.52988","7","3311","3.28571428571429","0.03728","15.2696787142857","0.0152164285714286","-0.0669522857142858","3.53554426359293","8.37364630889136"
"30","44317","Kazakhstan","2902","378441","2801","15.455319","7","3341","4.28571428571429","0.03728","14.9174187142857","-0.0106515714285716","0.0296718571428569","3.45989601446629","9.39770062592644"
