"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44331","Australia","11","29975","7.57142857142857","0.043137","0","910","0","0","0.0296918571428571","-0.00280114285714286","0.000560285714285717","0.00907228041430064","0.111032944822257"
"2","44338","Australia","4","30007","4.57142857142857","0.015686","0","910","0","0","0.0179271428571429","-0.00392157142857143","-0.00224085714285714","0.0061003189207502","0.0600481905486187"
"3","44345","Australia","13","30096","12.7142857142857","0.050981","0","910","0","0","0.0498601428571429","0.00504214285714286","0.002241","0.0125135094822924","0.0362554785676985"
"4","44352","Australia","16","30173","11","0.062745","0","910","0","0","0.0431374285714286","0.00168057142857143","-0.002241","0.0115750541069031","0.100836109532048"
"5","44359","Australia","14","30248","10.7142857142857","0.054902","0","910","0","0","0.0420171428571429","-0.00112042857142857","0.00448171428571428","0.010027066405124","0.0745709912762448"
"6","44366","Australia","9","30331","11.8571428571429","0.035294","0","910","0","0","0.0464988571428571","-0.00280114285714286","-0.00672271428571428","-0.0158209229045587","0.0255869527299515"
"7","44373","Australia","42","30499","24","0.164707","0","910","0","0","0.094118","0.0184875714285714","0.00728314285714286","-0.0242706527315883","0.0283161580918583"
"8","44331","Brunei","0","232","0.285714285714286","0","0","3","0","0","0.0653091428571429","-0.0326545714285714","0","0.0273521769743154","0.19811976576528"
"9","44338","Brunei","0","235","0.428571428571429","0","0","3","0","0","0.0979638571428571","0","0","0.027352216861062","0.13207984384352"
"10","44345","Brunei","0","241","0.857142857142857","0","0","3","0","0","0.195927714285714","-1.58603289232165e-17","7.93016446160826e-18","0.0547044337221241","0.198120054676576"
"11","44352","Brunei","0","244","0.428571428571429","0","0","3","0","0","0.0979638571428571","0","-7.93016446160826e-18","0.027352216861062","0.396240109353153"
"12","44359","Brunei","0","248","0.571428571428571","0","0","3","0","0","0.130618571428571","0","0","0.0364696490725805","0.198120054676576"
"13","44366","Brunei","0","251","0.428571428571429","0","0","3","0","0","0.0979638571428571","0","-0.0326545714285714","-0.0314377004318528","0.079542086527868"
"14","44373","Brunei","3","259","1.14285714285714","0.685747","0","3","0","0","0.261237","0.0979638571428571","0.130618428571429","-0.0523961826679078","0.0596565213984293"
