"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44338","Bahrain","2719","214870","2253.85714285714","159.793133","15","809","10.2857142857143","0.881536","132.457114428571","9.23514142857143","-3.26588171428571","58.8334793687173","49.8885150605461"
"2","44345","Bahrain","3273","235698","2975.42857142857","192.351204","16","939","18.5714285714286","0.940305","174.863204428571","4.651153","3.81999028571428","81.269330235687","70.3513677642104"
"3","44352","Bahrain","1432","249582","1983.42857142857","84.157325","22","1091","21.7142857142857","1.29292","116.564275714286","-15.4562684285714","-3.15673928571429","63.0344391586363","92.8743288441227"
"4","44359","Bahrain","931","257852","1181.42857142857","54.714015","10","1206","16.4285714285714","0.587691","69.431472","-4.20618714285714","0.201494000000001","35.158986619553","61.9102738597457"
"5","44366","Bahrain","439","262427","653.571428571429","25.799627","11","1297","13","0.64646","38.4097928571429","-4.13062685714286","-0.100747000000001","18.7202090236152","38.1489991737015"
"6","44373","Bahrain","302","264995","366.857142857143","17.748263","6","1341","6.28571428571429","0.352614","21.5598572857143","-1.15019485714286","0.520526285714286","2.00543668888833","26.6519351380412"
"7","44380","Bahrain","146","266286","184.428571428571","8.580286","2","1358","2.42857142857143","0.117538","10.8386978571429","-1.309711","-0.277054285714286","1.07277890338939","14.9600368869843"
"8","44338","Djibouti","1","11491","11","0.101215","0","152","0.142857142857143","0","1.11336028571429","-0.159051428571429","-0.0433777142857143","0.607524831151201","0.606693420843646"
"9","44345","Djibouti","0","11523","4.57142857142857","0","0","153","0.142857142857143","0","0.462695142857143","-0.0144592857142857","0.0578368571428571","0.227821828733819","0.591334178252768"
"10","44352","Djibouti","2","11556","4.71428571428571","0.202429","0","154","0.142857142857143","0","0.477154428571429","0.0289184285714286","-0.115673857142857","0.214014455508811","0.24574924720567"
"11","44359","Djibouti","1","11572","2.28571428571429","0.101215","0","154","0","0","0.231347857142857","-0.0144591428571429","0.115673857142857","0.117362842933754","0.253428944376199"
"12","44366","Djibouti","1","11587","2.14285714285714","0.101215","1","155","0.142857142857143","0.101215","0.216888571428571","1.18952466924124e-17","0","0.097928592474536","0.125228143094677"
"13","44373","Djibouti","0","11600","1.85714285714286","0","0","155","0","0","0.187969857142857","-0.0144592857142857","-0.0433777142857143","0.017875733064471","0.150495478051549"
"14","44380","Djibouti","2","11604","0.571428571428571","0.202429","0","155","0","0","0.057837","0.0289184285714286","0.0722961428571429","0.0025536869650621","0.130429249100901"
"15","44338","Egypt","1151","252690","1167.14285714286","1.124744","59","14670","57.2857142857143","0.057654","1.14051842857143","-0.00725914285714288","-0.00041871428571432","0.548017098123557","0.611541914929444"
"16","44345","Egypt","1119","260659","1138.42857142857","1.093474","51","15001","47.2857142857143","0.049837","1.11245942857143","-0.00446714285714284","-0.00237328571428568","0.533287000659493","0.605758563867525"
"17","44352","Egypt","821","267171","930.285714285714","0.802272","41","15309","44","0.040065","0.909064428571429","-0.0416002857142857","-0.00362942857142859","0.453903727499122","0.590855709939204"
"18","44359","Egypt","711","272491","760","0.694781","35","15582","39","0.034202","0.742663142857143","-0.0153558571428571","0.00251271428571428","0.361923235863102","0.48282741332311"
"19","44366","Egypt","566","276756","609.285714285714","0.553089","38","15829","35.2857142857143","0.037133","0.595387","-0.0202417142857143","-0.000139571428571414","0.26194015701244","0.410601901407028"
"20","44373","Egypt","409","280005","464.142857142857","0.39967","31","16062","33.2857142857143","0.030293","0.453555142857143","-0.021917","0.00279185714285713","0.0419871021797709","0.413129426785805"
"21","44380","Egypt","181","281903","271.142857142857","0.176871","27","16242","25.7142857142857","0.026384","0.264957571428571","-0.0318284285714286","-0.00195428571428571","0.0262080214261248","0.314714590987585"
"22","44338","Iran","8005","2823887","12001.7142857143","9.530562","187","78381","249.714285714286","0.222638","14.2889544285714","0.0479632857142856","-0.139977571428572","6.79949393922926","8.96169064739938"
"23","44345","Iran","7107","2893218","9904.42857142857","8.461425","173","79741","194.285714285714","0.20597","11.7919762857143","-0.152733857142857","0.0168381428571429","5.70311317572471","7.5892298598469"
"24","44352","Iran","6442","2960751","9647.57142857143","7.669691","128","80941","171.428571428571","0.152394","11.4861684285714","-0.113104857142857","0.0644609999999999","5.53818112900355","6.26302078164697"
"25","44359","Iran","7444","3020522","8538.71428571429","8.862649","115","81911","138.571428571429","0.136916","10.1659894285714","0.170422571428571","0.0416702857142856","4.7724765490352","6.10059839221281"
"26","44366","Iran","6448","3086974","9493.14285714286","7.676835","108","82854","134.714285714286","0.128582","11.3023092857143","-0.169402","-0.192193","4.80877592986233","5.60548450342202"
"27","44373","Iran","7034","3157983","10144.1428571429","8.374512","123","83711","122.428571428571","0.146441","12.0773742857143","0.0996681428571428","-0.0227911428571429","1.05770480827204","7.84248993774306"
"28","44380","Iran","8341","3241037","11864.8571428571","9.930595","111","84627","130.857142857143","0.132154","14.1260155714286","0.222297571428572","-0.290670571428571","1.22778345085953","8.38029502783025"
"29","44338","Iraq","3655","1164149","3890.28571428571","9.086955","21","16158","32.5714285714286","0.05221","9.671916","0.567202142857143","0.00248600000000008","4.34713048193352","5.34959791127214"
"30","44345","Iraq","3257","1193608","4208.42857142857","8.097459","23","16334","25.1428571428571","0.057182","10.4628735714286","-0.141356571428571","-0.029478857142857","5.06308850720087","5.13700243611663"
"31","44352","Iraq","3154","1221678","4010","7.841384","30","16518","26.2857142857143","0.074585","9.96954614285714","-0.036582142857143","-0.0774262857142859","4.77751920153324","5.55710027105373"
"32","44359","Iraq","3831","1250691","4144.71428571429","9.524522","22","16690","24.5714285714286","0.054696","10.304469","0.240448285714286","0.182556","4.80516048107972","5.29508143193493"
"33","44366","Iraq","3608","1283305","4659.14285714286","8.970105","26","16860","24.2857142857143","0.06464","11.5834261428571","-0.0792024285714284","-0.344867571428571","4.86795967490113","5.69442387779745"
