"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44296","Alberta","1293","159711","1501.71428571429","29.240983","5","2012","2.57142857142857","0.113074","33.961022","4.17728328571429","-0.736597428571431","0.267692281890747","10.382238602369"
"2","44303","Alberta","1486","169271","1365.71428571429","33.605646","3","2037","3.57142857142857","0.067845","30.8854045714286","0.623523285714286","0.316607571428572","0.271989763722785","31.0846177439939"
"3","44310","Alberta","1592","180361","1584.28571428571","36.002819","5","2064","3.85714285714286","0.113074","35.8283614285714","0.342453285714286","0.103382142857141","0.318942622242739","28.269496570847"
"4","44317","Alberta","2433","193159","1828.28571428571","55.021896","1","2097","4.71428571428571","0.022615","41.3463814285714","2.717011","1.692882","0.347195643140238","32.7937987084369"
"5","44324","Alberta","2042","207149","1998.57142857143","46.179495","2","2122","3.57142857142857","0.04523","45.1973648571429","-1.26320014285714","-1.17597142857143","2.65443607730328","35.5548128211606"
"6","44331","Alberta","1195","217813","1523.42857142857","27.024729","3","2154","4.57142857142857","0.067845","34.4520871428571","-2.73639514285714","-0.969207285714286","6.47798994385202","34.1548293826372"
"7","44338","Alberta","621","223624","830.142857142857","14.043813","6","2184","4.28571428571429","0.135689","18.7735445714286","-1.85441657142857","0.410297714285714","3.59325567037005","26.0348177810652"
"8","44296","British Columbia","0","109540","938.571428571429","0","0","1495","4.57142857142857","0","18.2327882857143","-5.80008028571429","-9.30232971428572","0.216004225996663","18.5250210682971"
"9","44303","British Columbia","0","117080","1077.14285714286","0","0","1530","5","0","20.9246915714286","1.01506105108586e-15","0.713215571428571","0.188068344553704","16.6885217490981"
"10","44310","British Columbia","0","123758","954","0","0","1554","3.42857142857143","0","18.5325052857143","0","0.0111007142857155","0.1665676924135","19.1524283017404"
"11","44317","British Columbia","0","129482","817.714285714286","0","0","1581","3.85714285714286","0","15.8850047142857","0","0.724316142857143","0.142772309433832","16.9628535514913"
"12","44324","British Columbia","0","134341","694.142857142857","0","0","1602","3","0","13.484493","0","0.0499528571428568","0.770392620734438","14.2117887270669"
"13","44331","British Columbia","0","138304","566.142857142857","0","0","1634","4.57142857142857","0","10.9979512857143","0","0.632736142857144","1.91577105202811","10.1899869424264"
"14","44338","British Columbia","0","141373","438.428571428571","0","0","1667","4.71428571428571","0","8.51696","0","0.205361571428572","1.48359862627102","8.3109524395815"
"15","44296","Manitoba","135","35104","107.428571428571","9.787836","0","949","1.57142857142857","0","7.78883871428572","-0.445372428571429","-2.26829214285714","0.0740079944813774","4.59791980918092"
"16","44303","Manitoba","177","35992","126.857142857143","12.83294","3","958","1.28571428571429","0.217507","9.19745857142857","0.435014857142857","0.942532285714286","0.0787556785707126","7.12914570424861"
"17","44310","Manitoba","270","37339","192.428571428571","19.575672","3","967","1.28571428571429","0.217507","13.9515502857143","0.963247428571428","0.424657571428571","0.116737138445584","8.41845937113075"
"18","44317","Manitoba","266","38995","236.571428571429","19.285662","2","976","1.28571428571429","0.145005","17.1520174285714","-0.0414300000000003","-1.19111242857143","0.154532418507797","12.7698927189982"
"19","44324","Manitoba","485","41425","347.142857142857","35.163707","3","990","2","0.217507","25.1687208571429","2.26829214285714","0.113932571428571","1.66883062525468","14.7800692529387"
"20","44331","Manitoba","428","44617","456","31.031065","4","1006","2.28571428571429","0.29001","33.0611347142857","-0.590377428571429","-0.497159999999999","5.86187292027736","19.0195461477016"
"21","44338","Manitoba","473","47977","480","34.293677","6","1028","3.14285714285714","0.435015","34.8011944285714","0.466087428571429","-0.559304857142857","5.98095066526889","24.9837002429658"
"22","44296","New Brunswick","19","1713","10.2857142857143","2.431297","1","33","0.428571428571429","0.127963","1.31619085714286","0.182804285714286","0.201084714285714","0.0101867277469944","1.17124889244343"
"23","44303","New Brunswick","11","1778","9.28571428571429","1.407593","0","33","0","0","1.18822785714286","-0.146243428571429","-0.127963","0.0119940504117837","1.20471314651324"
"24","44310","New Brunswick","8","1847","9.85714285714286","1.023704","1","35","0.285714285714286","0.127963","1.26134957142857","-0.0548412857142857","-0.219365142857143","0.0118297483513483","1.0875882572689"
"25","44317","New Brunswick","18","1933","12.2857142857143","2.303334","0","36","0.142857142857143","0","1.57211685714286","0.182804285714286","0.201084714285714","0.0124869565930899","1.15451676540852"
