"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44282","Antigua & Barbuda","0","1122","12.7142857142857","0","0","28","0","0","12.9831671428571","-3.20932214285714","-5.54337471428571","0.87146910504696","9.49993463397113"
"2","44289","Antigua & Barbuda","18","1170","6.85714285714286","18.380664","0","28","0","0","7.00215771428571","2.62580914285714","4.66810514285714","0.235532196787133","11.9083688329654"
"3","44296","Antigua & Barbuda","15","1197","3.85714285714286","15.31722","0","30","0.285714285714286","0","3.93871371428571","-0.437634857142857","5.07530525542929e-16","0.235532196787133","6.42249119731798"
"4","44303","Antigua & Barbuda","3","1216","2.71428571428571","3.063444","0","31","0.142857142857143","0","2.77168742857143","-1.75053942857143","-2.042296","0.243383270013371","3.61265129849137"
"5","44310","Antigua & Barbuda","5","1227","1.57142857142857","5.10574","0","31","0","0","1.60466114285714","0.291756571428571","0.145878285714286","0.0908447650663788","2.54435329951525"
"6","44317","Antigua & Barbuda","0","1232","0.714285714285714","0","0","32","0.142857142857143","0","0.729391428571429","-0.729391428571429","0","0.118880944322856","1.47958396816726"
"7","44324","Antigua & Barbuda","0","1232","0","0","0","32","0","0","0","0","0","0","0.672538167348755"
"8","44282","Argentina","10338","2301389","8521.42857142857","22.87382","133","55368","121.571428571429","0.294275","18.854481","1.11009114285714","-0.399531714285715","0.954991371342229","14.413002613109"
"9","44289","Argentina","10384","2383537","11735.4285714286","22.975599","83","56106","105.428571428571","0.183645","25.9657651428571","0.0145398571428572","0.973542285714286","1.39667784709087","17.2936319336891"
"10","44296","Argentina","19419","2517300","19109","42.966407","297","57647","220.142857142857","0.657141","42.2805018571429","2.85582971428571","-1.64143014285714","2.12180988005452","23.8162156389872"
"11","44303","Argentina","19119","2677747","22921","42.302628","80","59164","216.714285714286","0.177008","50.7149187142857","-0.0948255714285712","-1.78335271428571","2.73454696180663","38.7803534390095"
