"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44282","Alabama","287","517935","376","5.869905","8","10756","10","0.163621","7.69018857142857","-0.128559285714286","-0.0759668571428572","0.789155553731643","6.64091797067971"
"2","44289","Alabama","190","520178","320.428571428571","3.886","12","10817","8.71428571428571","0.245432","6.55360671428571","-0.283415","-0.0905758571428571","0.690068762338121","6.03344712285827"
"3","44296","Alabama","242","522449","324.428571428571","4.949536","4","10865","6.85714285714286","0.081811","6.63541728571429","0.151933714285714","-1.42857142877111e-07","0.654385735594036","5.1417256166589"
"4","44303","Alabama","224","524799","335.714285714286","4.581389","4","10897","4.57142857142857","0.081811","6.86623971428571","-0.0525924285714286","-0.0847322857142858","0.698325986543315","5.20591126727337"
"5","44310","Alabama","214","527283","354.857142857143","4.376863","7","10920","3.28571428571429","0.143168","7.25776171428571","-0.0292179999999999","0.073045142857143","0.877909705774411","5.33083327040829"
"6","44317","Alabama","129","529084","257.285714285714","2.638389","0","10928","1.14285714285714","0","5.26216928571429","-0.248353428571429","0.108106714285714","1.00017653628481","5.45024026111164"
"7","44324","Alabama","376","530572","212.571428571429","7.690188","12","10978","7.14285714285714","0.245432","4.34764442857143","0.721685571428571","0.362303714285714","0.658122497353401","3.95164349985934"
"8","44282","Alaska","199","59965","153.142857142857","27.944964","1","338","0.714285714285714","0.140427","21.505385","0.280853857142857","-2.00609942857143","2.1422172619922","13.897659372397"
"9","44289","Alaska","233","61197","176","32.71948","0","340","0.285714285714286","0","24.7151438571429","0.682073714285714","0.300914857142857","2.4256864555533","16.8723565162338"
"10","44296","Alaska","179","62391","170.571428571429","25.136425","0","341","0.142857142857143","0","23.9528262857143","-1.08329357142857","-2.02616028571429","2.52692546046307","19.390618605885"
"11","44303","Alaska","177","63439","149.714285714286","24.855571","0","341","0","0","21.0239211428571","-0.0401219999999997","1.20365957142857","2.12601901659264","18.7925314828815"
"12","44310","Alaska","136","64503","152","19.098066","0","341","0","0","21.3448971428571","-0.822500714285715","-0.0401218571428575","2.81926826519527","16.2532289210968"
"13","44317","Alaska","89","65498","142.142857142857","12.497999","0","341","0","0","19.9606884285714","-0.942866714285714","-0.962927714285715","3.79405847010129","16.0290213921326"
"14","44324","Alaska","0","66120","88.8571428571429","0","0","343","0.285714285714286","0","12.477938","-1.78542842857143","-1.24378171428571","2.58884413874315","14.9895452614225"
"15","44282","Arizona","776","839334","509.857142857143","10.690045","14","16912","25.5714285714286","0.192862","7.02370614285714","0.0806869999999999","-0.210573428571428","0.700767209323081","5.66803710229461"
"16","44289","Arizona","706","843838","643.428571428571","9.725737","2","16991","11.2857142857143","0.027552","8.86376357142857","-0.137758285714286","-0.863941428571429","0.908534345318672","5.51054882800503"
"17","44296","Arizona","819","848396","651.142857142857","11.282406","30","17092","14.4285714285714","0.413275","8.97003428571429","0.222381285714286","0.739959","0.882911058547662","6.95419212689047"
"18","44303","Arizona","480","852425","575.571428571429","6.612399","-2","17151","8.42857142857143","-0.027552","7.92897485714286","-0.667143857142857","-0.997763857142857","0.867616522218173","7.0375683314394"
"19","44310","Arizona","729","857451","718","10.042581","22","17260","15.5714285714286","0.303068","9.891047","0.490026","0.389659285714286","1.19351963178171","6.13314748891463"
"20","44317","Arizona","1074","862946","785","14.795243","14","17338","11.1428571428571","0.192862","10.8140277142857","0.678951714285714","0.781286428571428","1.83954694214108","7.42771459110284"
"21","44324","Arizona","939","867757","687.285714285714","12.935506","16","17407","9.85714285714286","0.220413","9.46793228571429","-0.265676714285714","-0.218445285714285","1.7666794676179","8.12083002355468"
"22","44282","Arkansas","165","329860","187.571428571429","5.477102","7","5590","8.14285714285714","0.232362","6.22635057142857","-0.516886714285714","-0.308235285714286","0.68060298802068","6.45128845225985"
"23","44289","Arkansas","217","330970","158.571428571429","7.203219","2","5641","7.28571428571429","0.066389","5.26370828571429","0.246588142857143","0.436271428571429","0.506383924487037","4.88497214238196"
"24","44296","Arkansas","171","332053","154.714285714286","5.676269","0","5661","2.85714285714286","0","5.13567228571429","-0.218135714285714","-0.379366428571429","0.540366231781364","4.12971740771092"
"25","44303","Arkansas","221","333407","193.428571428571","7.335997","1","5693","4.57142857142857","0.033195","6.42077585714286","0.237104","-0.0426787142857143","0.624125381413893","4.0292649378336"
"26","44310","Arkansas","184","334642","176.428571428571","6.107799","1","5717","3.42857142857143","0.033195","5.85646842857143","-0.175456857142857","-0.170714857142857","0.89498587318184","4.96451259631927"
"27","44317","Arkansas","243","335968","189.428571428571","8.066278","2","5741","3.42857142857143","0.066389","6.28799771428571","0.279782714285714","0.469466","1.09050919114728","4.39793441475236"
"28","44324","Arkansas","245","337415","206.714285714286","8.132667","1","5760","2.71428571428571","0.033195","6.86178928571429","0.0094841428571428","-0.11381","1.24371410457706","4.72199276489347"
"29","44282","California","3278","3555515","2466.42857142857","8.329069","215","56745","211.285714285714","0.546293","6.26694728571429","0.0620705714285715","0.308537857142857","0.626265612955583","5.23008694252996"
"30","44289","California","4877","3574273","2679.71428571429","12.391967","135","57598","121.857142857143","0.343021","6.80888471428571","0.580414","0.650833285714286","0.62864698353754","4.91682287357399"
"31","44296","California","4466","3591546","2467.57142857143","11.347657","170","58307","101.285714285714","0.431953","6.26985114285714","-0.149187142857143","-0.218880428571429","0.647881195984565","5.34200761238932"
"32","44303","California","2763","3610434","2698.28571428571","7.020505","103","58884","82.4285714285714","0.261713","6.85607271428571","-0.618164571428571","-0.561901857142857","0.754383690547214","4.91910113611087"
"33","44310","California","1229","3624207","1967.57142857143","3.122766","49","59329","63.5714285714286","0.124504","4.99940128571428","-0.556819857142857","-0.327049857142857","0.684479132256806","5.31541732303997"
"34","44317","California","2094","3636548","1763","5.320644","158","59819","70","0.401462","4.47960585714286","0.313982571428571","0.285306714285714","0.756073223066842","3.75431699765235"
"35","44324","California","1945","3649014","1780.85714285714","4.94205","140","60361","77.4285714285714","0.355726","4.52497928571429","-0.0540848571428571","-0.262438714285714","0.831113988870013","3.36397489441611"
"36","44282","Colorado","1295","457597","1109.85714285714","22.628803","3","6089","3","0.052422","19.3936204285714","-0.426864285714286","0.504249285714286","2.00050518007719","13.8563465720414"
"37","44289","Colorado","1571","466901","1329.14285714286","27.451621","6","6124","5","0.104844","23.2254144285714","0.688974","0.0998511428571425","2.27462983210312","15.2155415032733"
"38","44296","Colorado","1455","477443","1506","25.42464","5","6155","4.42857142857143","0.08737","26.3158124285714","-0.289568714285714","-1.01349057142857","2.68531287511107","18.2218301358538"
"39","44303","Colorado","1450","489028","1655","25.33727","2","6188","4.71428571428571","0.034948","28.9194354285714","-0.0124814285714286","-0.823773428571429","2.92013290172266","20.646445962683"
"40","44310","Colorado","1917","500675","1663.85714285714","33.497618","18","6249","8.71428571428571","0.314532","29.0742051428571","1.165764","2.12433657142857","3.66902038302103","22.3778775678617"
"41","44317","Colorado","1838","512804","1732.71428571429","32.117174","7","6302","7.57142857142857","0.122318","30.2774132857143","-0.197206285714286","0.0624071428571428","5.53123560647539","21.8333709024249"
"42","44324","Colorado","1566","522382","1368.28571428571","27.364251","3","6355","7.57142857142857","0.052422","23.9093958571429","-0.678989","0.244635571428571","4.46286620604969","22.7369240529492"
"43","44282","Connecticut","0","305210","1217","0","0","7865","4.71428571428571","0","34.2009374285714","0","-1.97923014285714","3.45194143713546","19.2576525600947"
"44","44289","Connecticut","0","313956","1249.42857142857","0","0","7904","5.57142857142857","0","35.1122664285714","0","0.851109142857146","3.54392296087391","26.8328332408028"
"45","44296","Connecticut","0","321586","1090","0","0","7944","5.71428571428571","0","30.6318995714286","0","-1.28067842857143","3.09171418618636","27.5478294053254"
"46","44303","Connecticut","779","329841","1179.28571428571","21.891972","6","8001","8.14285714285714","0.168616","33.1410655714286","3.12742457142857","6.11835057142857","3.02931261061447","24.0326936875862"
"47","44310","Connecticut","722","335488","806.714285714286","20.290121","0","8047","6.57142857142857","0","22.6708175714286","-0.228835857142857","-0.116425285714286","2.88415290366284","25.7528772057414"
"48","44317","Connecticut","436","339669","597.285714285714","12.25276","0","8097","7.14285714285714","0","16.7853175714286","-1.14819442857143","-0.152557285714286","3.2549866583586","17.0247257411203"
"49","44324","Connecticut","0","342718","435.571428571429","0","0","8137","5.71428571428571","0","12.2407157142857","-1.75039428571429","-0.345261285714286","2.53942877366282","12.6049899713948"
"50","44282","Delaware","376","93701","251.285714285714","38.749145","8","1544","2.57142857142857","0.82445","25.8965598571429","1.01584014285714","-0.117778428571429","2.51124073855784","20.6293816899797"
"51","44289","Delaware","487","96077","339.428571428571","50.188387","0","1565","3","0","34.9802308571429","1.63417742857143","-0.0588892857142856","3.36565697462015","20.3175153782972"
"52","44296","Delaware","419","98203","303.714285714286","43.180563","4","1577","1.71428571428571","0.412225","31.299651","-1.00111771428571","-0.677226714285714","3.26015514074841","27.4442390146411"
"53","44303","Delaware","455","100777","367.714285714286","46.890587","6","1602","3.57142857142857","0.618337","37.8952502857143","0.530003428571428","0.132500857142856","3.77131896470227","24.5565875944882"
"54","44310","Delaware","334","102927","307.142857142857","34.420783","6","1615","1.85714285714286","0.618337","31.6529868571429","-1.78140057142857","-0.588892714285714","4.08629516939026","29.3047147487213"
"55","44317","Delaware","216","104621","242","22.260147","1","1626","1.57142857142857","0.103056","24.9396092857143","-1.73723371428571","-2.34084885714286","4.84192767440794","23.7699155944549"
"56","44324","Delaware","173","105948","189.571428571429","17.828729","7","1636","1.42857142857143","0.721394","19.5365177142857","-0.633059714285714","1.78140071428571","3.66083929543364","18.7284824132272"
"57","44282","District of Columbia","226","44051","125.142857142857","32.213464","1","1056","1","0.142537","17.8375437142857","1.73081185714286","1.445737","1.62567167144528","11.8699336467499"
"58","44289","District of Columbia","125","44932","125.857142857143","17.817181","1","1070","2","0.142537","17.9393564285714","-2.05661185714286","-1.95479942857143","2.01821694639985","13.9946993239755"
"59","44296","District of Columbia","128","45762","118.571428571429","18.244794","2","1081","1.57142857142857","0.285075","16.9008691428571","0.0610875714285711","0.366524999999999","1.69965925408123","14.0745779410435"
"60","44303","District of Columbia","130","46579","116.714285714286","18.529869","2","1095","2","0.285075","16.636157","0.0407250000000004","0.0814498571428578","1.67499676017964","13.2598179299045"
"61","44310","District of Columbia","78","47219","91.4285714285714","11.117921","0","1099","0.571428571428571","0","13.0319955714286","-1.05884971428571","-0.386887428571429","1.75033450916724","12.8714519628265"
"62","44317","District of Columbia","51","47748","75.5714285714286","7.26941","0","1105","0.857142857142857","0","10.7717588571429","-0.549787285714286","-0.183262285714286","2.05489486091688","9.78642035136296"
"63","44324","District of Columbia","28","48164","59.4285714285714","3.991049","0","1110","0.714285714285714","0","8.47079714285714","-0.468337285714286","0.0814499999999999","1.62247993043828","8.0890880849157"
"64","44282","Florida","5777","2001325","4850.42857142857","26.982921","26","33142","61.2857142857143","0.121439","22.6551378571429","0.510446142857143","0.123441142857143","2.23509016677635","16.0107385166145"
"65","44289","Florida","5817","2038204","5268.42857142857","27.169751","66","33652","72.8571428571429","0.308269","24.6075114285714","0.0266900000000001","-0.425705428571429","2.48097164662008","17.7744115183308"
"66","44296","Florida","6731","2078784","5797.14285714286","31.438817","46","34014","51.7142857142857","0.214854","27.0770035714286","0.609866571428571","0.191500857142857","2.67135972876336","19.3061740489721"
"67","44303","Florida","6196","2121387","6086.14285714286","28.939965","74","34404","55.7142857142857","0.345635","28.4268501428571","-0.356978857142857","-0.510446428571429","2.90518621754257","21.2436493300854"
"68","44310","Florida","7293","2162612","5889.28571428571","34.063778","53","34812","58.2857142857143","0.24755","27.5073798571429","0.731973285714285","1.91567471428571","3.34551565800759","22.0031346156202"
"69","44317","Florida","5328","2197023","4915.85714285714","24.885755","78","35239","61","0.364318","22.9607384285714","-1.31114614285714","-1.19838085714286","4.40542044710594","20.6567582509625"
"70","44324","Florida","3908","2224148","3875","18.25329","65","35700","65.8571428571429","0.303599","18.0991551428571","-0.947495","-0.188831857142857","3.4570245973808","17.2424427715686"
"71","44282","Georgia","1410","1054430","1470.85714285714","13.359346","77","18926","56.5714285714286","0.729553","13.9359498571429","-0.415533857142857","-0.495392142857143","1.44851238131068","11.8585905287274"
