"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44191","Albania","375","55755","459","13.0308009911748","9","1143","9.85714285714286","0.312739223788196","15.949700413198","-0.809150690118667","-0.67511959420944","2.45211188693195","18.1855638111208"
"2","44198","Albania","675","58991","462.285714285714","23.4554417841147","9","1190","6.71428571428571","0.312739223788196","16.063875050454","1.48923439899141","4.23438980779891","2.13252384479627","12.172961776069"
"3","44205","Albania","655","63033","577.428571428571","22.7604657312521","3","1233","6.14285714285714","0.104246407929399","20.0649514690776","-0.0992822932660944","-3.44013146167016","2.95037869807985","12.2601009359973"
"4","44212","Albania","581","67216","597.571428571429","20.1890543356602","5","1270","5.28571428571429","0.173744013215665","20.7648916366036","-0.367344485084548","-0.208492815858797","3.09201430766271","15.3137601926146"
"5","44219","Albania","786","71441","603.571428571429","27.3125588775025","7","1310","5.71428571428571","0.24324161850193","20.9733844524624","1.01764350597746","0.531160268973603","3.07446833072301","15.6783057556582"
"6","44226","Albania","901","77251","830","31.3086711814628","11","1369","8.42857142857143","0.382236829074462","28.8415061938003","0.570873186280041","-0.208492815858798","5.32785673929174","14.7733602780397"
"7","44233","Albania","1130","84212","994.428571428571","39.2661469867402","13","1446","11","0.451734434360728","34.555202171264","1.13678225789678","0.178708127878969","6.29800378734188","20.3155557906297"
"8","44191","Andorra","50","7806","35.1428571428571","64.7123535883","0","83","0.428571428571429","0","45.4835399506337","1.66403194941343","0.924462194118571","6.41155743832802","38.382369621527"
"9","44198","Andorra","49","8166","51.4285714285714","63.418106516534","0","84","0.142857142857143","0","66.5612779765372","-0.184892438823713","-2.21870926588457","9.7661275748372","34.7134666429986"
"10","44205","Andorra","97","8586","60","125.541965961302","1","85","0.142857142857143","1.294247071766","77.65482430596","8.87483706353829","-4.62231097059286","10.0637104095275","50.8001950873151"
"11","44212","Andorra","92","9038","64.5714285714286","119.070730602472","3","91","0.857142857142857","3.882741215298","83.5713823483189","-0.924462194118571","10.7237614517754","12.3632141321346","59.2668942685343"
"12","44219","Andorra","83","9499","65.8571428571429","107.422506956578","3","96","0.714285714285714","3.882741215298","85.2354142977323","-1.66403194941343","5.91655804235886","13.0031946917565","62.7818760039535"
"13","44226","Andorra","48","9885","55.1428571428571","62.123859444768","1","101","0.714285714285714","1.294247071766","71.3684813859537","-6.47123535883","-10.353976574128","14.6695993447666","60.0386402453295"
"14","44233","Andorra","34","10206","45.8571428571429","44.004400440044","1","105","0.571428571428571","1.294247071766","59.3504728624123","-2.588494143532","1.66403194941343","11.6729590985672","50.2709655850264"
"15","44191","Austria","1429","350484","1896.42857142857","15.8664984603168","60","5843","90.5714285714286","0.666193077410081","21.0564597681401","-1.37521285265367","-1.00404813809662","3.28214450609495","21.0484057726944"
"16","44198","Austria","1391","364302","1974","15.444576177957","14","6275","61.7142857142857","0.155445051395686","21.9177522467917","-0.0602746117656743","-0.448887240254888","3.21576822772251","16.0704886773174"
"17","44205","Austria","2278","379071","2109.85714285714","25.2931305056694","46","6687","58.8571428571429","0.510748026014396","23.4262037149274","1.40693633253034","1.45928007432684","3.22180243484727","16.7278352198246"
"18","44212","Austria","1723","392511","1920","19.1308445396262","66","7053","52.2857142857143","0.732812385151089","21.3181784771226","-0.880326566577607","-0.0317234798766712","3.24802802735107","17.8790996064257"
"19","44219","Austria","1626","403512","1571.57142857143","18.0538323978132","59","7389","48","0.655089859453246","17.4495001061626","-0.153858877401852","-1.04211631394863","2.71524829161095","16.1094719810936"
"20","44226","Austria","1478","413208","1385.14285714286","16.4105561402017","45","7703","44.8571428571429","0.499644808057561","15.3795430442099","-0.234753751087362","0.697916557286752","2.9426555955785","12.2911851601408"
"21","44233","Austria","1333","422522","1330.57142857143","14.8005895364606","21","7994","41.5714285714286","0.233167577093528","14.7736245785655","-0.229995229105862","-0.0523437417965066","2.82756798847796","10.8331361978661"
"22","44191","Belarus","1916","184922","1906.14285714286","20.2765848939654","9","1376","8.57142857142857","0.0952449186042217","20.1722690307322","-0.0226773615724335","0.0136064169434604","2.95487249091456","15.2825898031315"
"23","44198","Belarus","1902","198125","1886.14285714286","20.1284261316922","9","1442","9.42857142857143","0.0952449186042217","19.9606136560562","-0.0211655374676048","-0.0907094462897352","2.92368241596181","15.3956659677753"
"24","44205","Belarus","1767","210368","1749","18.6997523526289","9","1507","9.28571428571429","0.0952449186042217","18.5092625154204","-0.204096254151904","-0.00151182410482877","2.73809040968262","15.2341285897127"
"25","44212","Belarus","1933","223537","1881.28571428571","20.4564919624401","9","1573","9.42857142857143","0.0952449186042217","19.909211636492","0.2509628014016","0.0453547231448676","2.87634428801932","14.1264437115695"
"26","44219","Belarus","1748","235859","1760.28571428571","18.4986797466866","11","1639","9.42857142857143","0.116410456071827","18.6286966197019","-0.279687459393349","-0.0861739739752484","2.88213357193079","15.0229953419066"
"27","44226","Belarus","1852","246570","1530.14285714286","19.5992876950021","10","1708","9.85714285714286","0.105827687338024","16.1931479868225","0.157229706902207","0.0755912052414455","3.02211398151848","13.1217947821886"
"28","44233","Belarus","1787","256959","1484.14285714286","18.9114077273049","9","1773","9.28571428571429","0.0952449186042217","15.7063406250676","-0.0982685668138795","0.0650084365076436","2.9785216897138","11.4062282025663"
"29","44191","Belgium","784","638030","2038.57142857143","6.76467215542732","69","19158","87.5714285714286","0.595360176944496","17.5896267598301","-2.38760385660764","-1.77991738200383","2.92301687988941","19.3804867963815"
"30","44198","Belgium","880","649169","1591.28571428571","7.5929993581327","63","19644","69.4285714285714","0.543589726775409","13.7302629627013","0.118332457529341","0.795046199025259","1.99166257818342","13.4245690298706"
"31","44205","Belgium","1991","662694","1932.14285714286","17.1791610477752","46","20038","56.2857142857143","0.396906784629664","16.6713175842118","1.36945166994893","1.05513107963662","2.23892957036756","10.4790661824617"
"32","44212","Belgium","2120","677209","2073.57142857143","18.2922257264106","44","20396","51.1428571428571","0.379649967906635","17.8916210524831","0.159009239805052","-0.0320483739141965","2.59459004344351","12.7237068065172"
