"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44205","Australia","13","28595","15.8571428571429","0.0509806240687213","0","909","0","0","0.0621851568310776","-0.00616249301929598","0.00728294629553161","0.0333908527013028","0.0255300020303045"
"2","44212","Australia","19","28708","16.1428571428571","0.0745101428696695","0","909","0","0","0.0633056101073132","0.0033613598287069","-0.00168067991435345","0.0292854199921262","0.0161013080986579"
"3","44219","Australia","6","28766","8.28571428571429","0.0235295188009483","0","909","0","0","0.0324931450108333","-0.00728294629553161","0.00112045327623563","0.0194323814901024","0.0163914217580932"
"4","44226","Australia","5","28811","6.42857142857143","0.0196079323341236","0","909","0","0","0.0252101987153017","-0.000560226638117817","-0.00168067991435345","0.0125899936414748","0.00841329612362307"
"5","44233","Australia","3","28851","5.71428571428571","0.0117647594004741","0","909","0","0","0.0224090655247126","-0.00112045327623563","-0.000560226638117816","0.0113448794522788","0.00654123649407352"
"6","44240","Australia","6","28898","6.71428571428571","0.0235295188009483","0","909","0","0","0.0263306519915374","0.00168067991435345","0.00224090655247126","0.0109401669685372","0.00591170644294366"
"7","44247","Australia","6","28926","4","0.0235295188009483","0","909","0","0","0.0156863458672988","0","0.00168067991435345","0.00696192443452368","0.0069462550704588"
"8","44205","Brunei","0","173","2.28571428571429","0","0","3","0","0","0.522474058346637","0","0","0.255251707420765","0.0422755415826537"
"9","44212","Brunei","0","174","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","0","0.0159532317137978","0.135281733064492"
"10","44219","Brunei","0","175","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","-0.0326546286466648","0.0159532317137978","0.00845510831653074"
"11","44226","Brunei","0","180","0.714285714285714","0","0","3","0","0","0.163273143233324","0","0.0326546286466648","0.0797661585689891","0.00845510831653074"
"12","44233","Brunei","1","181","0.142857142857143","0.228582400526654","0","3","0","0","0.0326546286466648","0.0326546286466648","0.0326546286466648","0","0.0422755415826537"
"13","44240","Brunei","0","184","0.428571428571429","0","0","3","0","0","0.0979638859399945","-0.0326546286466648","-0.0653092572933297","0.0579711958409495","0.00861457513029859"
"14","44247","Brunei","0","185","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","0.0326546286466648","0.0144927989602374","0.0258437253908958"
"15","44205","Cambodia","4","391","1.42857142857143","0.0239249259747837","0","0","0","0","0.00854461641956562","0.00170892328391312","0.00170892328391312","0.00333953871279499","0.00376110899391968"
"16","44212","Cambodia","3","439","6.85714285714286","0.0179436944810878","0","0","0","0","0.041014158813915","-0.00085446164195656","-0.00854461641956561","0.0204546746158693","0.00221241705524687"
"17","44219","Cambodia","2","458","2.71428571428571","0.0119624629873919","0","0","0","0","0.0162347711971747","-0.000854461641956562","0.00769015477760905","0.00834884678198747","0.010619601865185"
"18","44226","Cambodia","2","465","1","0.0119624629873919","0","0","0","0","0.00598123149369593","0","0","0.00292209637369561","0.00420359240496905"
"19","44233","Cambodia","2","474","1.28571428571429","0.0119624629873919","0","0","0","0","0.00769015477760906","0","-0.00170892328391312","0.00368055183984746","0.00155703735744967"
"20","44240","Cambodia","0","479","0.714285714285714","0","0","0","0","0","0.00427230820978281","-0.00170892328391312","0","0.00265459413153146","0.00202872973421806"
"21","44247","Cambodia","49","533","7.71428571428571","0.293080343191101","0","0","0","0","0.0461409286656543","0.0418686204558715","0.0418686204558715","0.00189613866537961","0.00112707207456559"
"22","44205","Fiji","0","53","0.571428571428571","0","0","2","0","0","0.0637438517063034","0","0","0.0311416934978523","0.0123786701845876"
"23","44212","Fiji","2","55","0.285714285714286","0.223103480972062","0","2","0","0","0.0318719258531517","0.0318719258531517","0.0318719258531517","0","0.0165048935794502"
"24","44219","Fiji","0","55","0","0","0","2","0","0","0","-0.0318719258531517","-0.0318719258531517","0.0155708467489262","0.00825244678972508"
"25","44226","Fiji","0","55","0","0","0","2","0","0","0","0","0","0","0"
"26","44233","Fiji","0","56","0.142857142857143","0","0","2","0","0","0.0159359629265758","0","0","0.00778542337446308","0"
"27","44240","Fiji","0","56","0","0","0","2","0","0","0","0","0","0","0.00420404566195126"
"28","44247","Fiji","0","56","0","0","0","2","0","0","0","0","0","0","0"
"29","44205","Indonesia","10046","818386","8559","3.6728090187021","194","23947","198.857142857143","0.0709262342851092","3.12916308889819","0.14848548164401","0.0155640779211801","1.45619296569496","0.698287311880669"
"30","44212","Indonesia","14224","896642","11179.4285714286","5.20028224985254","283","25767","260","0.103464558261267","4.08718953624116","0.218210461592921","0.103255644463668","1.8901675576091","0.810219376340277"
"31","44219","Indonesia","12191","977474","11547.4285714286","4.45701918644209","211","27664","271","0.0771414197637012","4.22173002189539","-0.106180437630064","-0.14869439544161","2.11437585600688","1.05827662635629"
"32","44226","Indonesia","14518","1066313","12691.2857142857","5.3077683987176","210","29728","294.857142857143","0.0767758206179017","4.63992321624066","0.121535601753644","0.112656765355656","2.20743237862629","1.09311255701329"
"33","44233","Indonesia","12156","1147010","11528.1428571429","4.44422321633911","191","31393","237.857142857143","0.0698294368477106","4.2146791812264","-0.123363597482642","-0.0161385908645792","2.09188210421479","1.20509621867648"
"34","44240","Indonesia","8844","1210703","9099","3.23335884545106","280","32936","220.428571428571","0.102367760823869","3.32658662762994","-0.172980624412578","-0.0747911395407043","1.55318026061407","1.11186903546332"
"35","44247","Indonesia","8054","1271353","8664.28571428571","2.94453552026943","164","34316","197.142857142857","0.0599582599111232","3.16765545610594","-0.0412604750259471","-0.0801706698288973","1.4241831984498","0.877582493472686"
"36","44205","Japan","7790","282735","5805.71428571429","6.15924887398613","59","3805","62.2857142857143","0.0466489966065701","4.59035162733901","0.53776240398034","0.017507492673168","1.97986924367256","0.691083307481496"
"37","44212","Japan","7071","324940","6029.28571428571","5.59076364415352","57","4261","65.1428571428571","0.0450676746877034","4.76712082755519","-0.0812121756903727","0.000790660959433381","2.36862530771206","1.18855800321828"
"38","44219","Japan","4754","361926","5283.71428571429","3.75880220114635","83","5063","114.571428571429","0.0656248596329715","4.17762660651478","-0.261708777572453","-0.0254141022675019","2.16881186443498","1.23432801490717"
"39","44226","Japan","3319","387497","3653","2.62420372435943","91","5688","89.2857142857143","0.0719501473084387","2.88828448481018","-0.162085496683845","0.00835841585686722","1.49024077579145","1.08169306857853"
"40","44233","Japan","2270","404126","2375.57142857143","1.7948003779138","95","6373","97.8571428571429","0.0751127911461723","1.87827158491684","-0.118486192349375","0.0136671394416344","0.9635524818462","0.749680553655732"
"41","44240","Japan","1362","414801","1525","1.07688022674828","65","6928","79.2857142857143","0.0513929623631705","1.20575796313592","-0.102560021595074","0.0160391223199345","0.580658556369952","0.495504384951066"
"42","44247","Japan","1234","423950","1307","0.975675623940806","78","7438","72.8571428571429","0.0616715548358046","1.03339387397944","-0.0144578004010678","-0.0123117206540343","0.465058225627561","0.318089440697133"
"43","44205","Laos","0","41","0","0","0","0","0","0","0","0","0","0","0"
"44","44212","Laos","0","41","0","0","0","0","0","0","0","0","0","0","0"
"45","44219","Laos","0","41","0","0","0","0","0","0","0","0","0","0","0"
"46","44226","Laos","0","44","0.428571428571429","0","0","0","0","0","0.00589056276865875","0","0","0.0028778006876119","0"
