"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44184","Australia","42","28168","19.7142857142857","0.164706631606638","0","908","0","0","0.0773112760602586","0.0207283856103592","0.0100840794861207","0.0340116900833651","0.0159704748181121"
"2","44191","Australia","11","28308","20","0.0431374511350718","0","908","0","0","0.0784317293364942","-0.0173670257816523","-0.0117647594004741","0.0575841485569845","0.0339065465369149"
"3","44198","Australia","24","28484","25.1428571428571","0.0941180752037931","0","909","0.142857142857143","0","0.0985998883087356","0.00728294629553161","0.000560226638117815","0.0548901533028566","0.0343979457620875"
"4","44205","Australia","13","28595","15.8571428571429","0.0509806240687213","0","909","0","0","0.0621851568310776","-0.00616249301929598","0.00728294629553161","0.041083427625451","0.0432431318151958"
"5","44212","Australia","19","28708","16.1428571428571","0.0745101428696695","0","909","0","0","0.0633056101073132","0.0033613598287069","-0.00168067991435345","0.0346256029522695","0.0276006577726981"
"6","44219","Australia","6","28766","8.28571428571429","0.0235295188009483","0","909","0","0","0.0324931450108333","-0.00728294629553161","0.00112045327623563","0.0189158362008803","0.030615139887212"
"7","44226","Australia","5","28811","6.42857142857143","0.0196079323341236","0","909","0","0","0.0252101987153017","-0.000560226638117817","-0.00168067991435345","0.012255330496345","0.0157139656058256"
"8","44184","Brunei","0","152","0","0","0","3","0","0","0","0","0","0","0.0143213997010064"
"9","44191","Brunei","0","152","0","0","0","3","0","0","0","0","0","0","0"
"10","44198","Brunei","0","157","0.714285714285714","0","0","3","0","0","0.163273143233324","0","0","0.0981426629575545","0"
"11","44205","Brunei","0","173","2.28571428571429","0","0","3","0","0","0.522474058346637","0","0","0.314056521464174","0.0716069985050322"
"12","44212","Brunei","0","174","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","0","0.0196285325915109","0.229142395216103"
"13","44219","Brunei","0","175","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","-0.0326546286466648","0.015529168060363","0.0157920604870233"
"14","44226","Brunei","0","180","0.714285714285714","0","0","3","0","0","0.163273143233324","0","0.0326546286466648","0.0776458403018149","0.0157920604870233"
"15","44184","Cambodia","0","362","0.428571428571429","0","0","0","0","0","0.00256338492586968","-0.00170892328391312","-0.00170892328391312","0.0025680629182493","0.00487165629315904"
"16","44191","Cambodia","1","364","0.285714285714286","0.00598123149369593","0","0","0","0","0.00170892328391312","0.000854461641956562","0.000854461641956562","0.000513612583649861","0.00112422837534439"
"17","44198","Cambodia","2","381","2.42857142857143","0.0119624629873919","0","0","0","0","0.0145258479132615","0.000854461641956563","-4.95635278850516e-19","0.00821780133839778","0.00074948558356293"
"18","44205","Cambodia","4","391","1.42857142857143","0.0239249259747837","0","0","0","0","0.00854461641956562","0.00170892328391312","0.00170892328391312","0.00410890066919889","0.00637062746028491"
"19","44212","Cambodia","3","439","6.85714285714286","0.0179436944810878","0","0","0","0","0.041014158813915","-0.00085446164195656","-0.00854461641956561","0.0240943509788589","0.00390135687454274"
"20","44219","Cambodia","2","458","2.71428571428571","0.0119624629873919","0","0","0","0","0.0162347711971747","-0.000854461641956562","0.00769015477760905","0.00812692043302864","0.0198348014862474"
"21","44226","Cambodia","2","465","1","0.0119624629873919","0","0","0","0","0.00598123149369593","0","0","0.00284442215156003","0.00785127558830626"
"22","44184","Fiji","0","46","0.285714285714286","0","0","2","0","0","0.0318719258531517","0","0","0.019158053889757","0"
"23","44191","Fiji","0","46","0","0","0","2","0","0","0","0","0","0","0.0139781283175133"
"24","44198","Fiji","0","49","0.428571428571429","0","0","2","0","0","0.0478078887797275","0","0","0.0287370808346355","0"
"25","44205","Fiji","0","53","0.571428571428571","0","0","2","0","0","0.0637438517063034","0","0","0.038316107779514","0.0209671924762699"
"26","44212","Fiji","2","55","0.285714285714286","0.223103480972062","0","2","0","0","0.0318719258531517","0.0318719258531517","0.0318719258531517","0","0.0279562566350266"
"27","44219","Fiji","0","55","0","0","0","2","0","0","0","-0.0318719258531517","-0.0318719258531517","0.0151569475291391","0.0154135386550262"
"28","44226","Fiji","0","55","0","0","0","2","0","0","0","0","0","0","0"
"29","44184","Indonesia","7751","657948","6616.71428571429","2.83375897909217","145","19659","143.714285714286","0.0530118761409321","2.4190650908567","0.0711873765321088","0.0513927942095342","1.41129745296336","0.96030803171548"
"30","44191","Indonesia","6740","706837","6984.14285714286","2.46413824268884","147","20994","190.714285714286","0.0537430744325312","2.55339666271333","-0.0528029623433324","-0.0825731785012943","1.56657345070231","1.06093376359522"
"31","44198","Indonesia","7203","758473","7376.57142857143","2.63341064719403","226","22555","223","0.0826254069506942","2.69686821321495","0.024181772072169","-0.0182799572899766","1.60653834053686","1.11984780465934"
