"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44149","Australia","29","27711","7.57142857142857","0.113726007537917","0","908","0","0","0.0296920118202443","0.0128852126767098","0.0140056659529454","0.00576833224851182","0.011652495396458"
"2","44156","Australia","15","27821","15.7142857142857","0.0588237970023707","0","908","0","0","0.0616249301929597","-0.00784317293364942","-0.012324986038592","0.0238424399605155","0.00980289295257578"
"3","44163","Australia","6","27892","10.1428571428571","0.0235295188009483","0","908","0","0","0.0397760913063649","-0.00504203974306034","-0.00448181310494253","0.0153822193293648","0.0203456268827044"
"4","44170","Australia","9","27965","10.4285714285714","0.0352942782014224","0","909","0.142857142857143","0","0.0408965445826006","0.00168067991435345","0.00504203974306034","0.0134594419131942","0.0131321773515638"
"5","44177","Australia","5","28030","9.28571428571429","0.0196079323341236","0","909","0","0","0.036414731477658","-0.00224090655247126","-0.00616249301929598","0.0118301110011633","0.0138168949410215"
"6","44184","Australia","42","28168","19.7142857142857","0.164706631606638","0","909","0","0","0.0773112760602586","0.0207283856103592","0.0100840794861207","0.00905273974533718","0.0142959505012661"
"7","44191","Australia","11","28308","20","0.0431374511350718","0","909","0","0","0.0784317293364942","-0.0173670257816523","-0.0117647594004741","0.015326915806462","0.0303514026026881"
"8","44149","Brunei","0","148","0","0","0","3","0","0","0","0","0","0","0"
"9","44156","Brunei","0","148","0","0","0","3","0","0","0","0","0","0","0"
"10","44163","Brunei","0","150","0.285714285714286","0","0","3","0","0","0.0653092572933297","0","0","0.0224150649837684","0"
"11","44170","Brunei","0","151","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","0","0.0112075324918842","0.0215620168122873"
"12","44177","Brunei","0","152","0.142857142857143","0","0","3","0","0","0.0326546286466648","0","0","0.0112075324918842","0.0107810084061437"
"13","44184","Brunei","0","152","0","0","0","3","0","0","0","0","0","0","0.0128197829786653"
"14","44191","Brunei","0","152","0","0","0","3","0","0","0","0","0","0","0"
"15","44149","Fiji","0","35","0.142857142857143","0","0","2","0","0","0.0159359629265758","0","0","0.00546944888645373","0"
"16","44156","Fiji","0","35","0","0","0","2","0","0","0","0","0","0","0.00526129854760897"
"17","44163","Fiji","0","38","0.428571428571429","0","0","2","0","0","0.0478078887797275","0","0","0.0164083466593612","0"
"18","44170","Fiji","0","44","0.857142857142857","0","0","2","0","0","0.0956157775594551","0","-0.0318719258531517","0.0328166933187224","0.0157838956428269"
"19","44177","Fiji","0","44","0","0","0","2","0","0","0","0","0.0318719258531517","0","0.0315677912856538"
"20","44184","Fiji","0","46","0.285714285714286","0","0","2","0","0","0.0318719258531517","0","0","0.00509921369582099","0"
"21","44191","Fiji","0","46","0","0","0","2","0","0","0","0","0","0","0.0125125040303053"
"22","44149","Indonesia","5272","463007","4167.28571428571","1.92743869665513","111","15148","86.8571428571429","0.040581505183748","1.52355609744545","0.0527507338939325","-0.0342618628063561","0.504801297225127","0.409495192993083"
"23","44156","Indonesia","4998","493308","4328.71428571429","1.82726453070606","96","15774","89.4285714285714","0.035097517996755","1.58257424526737","-0.0143105951355817","0.0197423538731747","0.548073564953597","0.503005906804835"
"24","44163","Indonesia","5418","527999","4955.85714285714","1.98081617194186","125","16646","124.571428571429","0.0456998932249415","1.81185713813308","0.0219359487479719","-0.0321727248303588","0.6143263824865","0.522490897881228"
"25","44170","Indonesia","6027","569707","5958.28571428571","2.20346605173378","110","17589","134.714285714286","0.0402159060379485","2.17834416757241","0.0318071256845592","0.0331128369195576","0.736722009682024","0.598189226045269"
"26","44177","Indonesia","6388","611631","5989.14285714286","2.33544734336741","142","18653","152","0.0519150787035335","2.1896255126428","0.0188544702333759","-0.00762535361239022","0.684656066474048","0.738839025415264"
"27","44184","Indonesia","7751","657948","6616.71428571429","2.83375897909217","145","19659","143.714285714286","0.0530118761409321","2.4190650908567","0.0711873765321088","0.0513927942095342","0.37563874402064","0.859618530051675"
"28","44191","Indonesia","6740","706837","6984.14285714286","2.46413824268884","147","20994","190.714285714286","0.0537430744325312","2.55339666271333","-0.0528029623433324","-0.0825731785012943","0.416967863296479","0.949693527726444"
"29","44149","Japan","1753","117111","1382","1.38602866188674","1","1866","7.14285714285714","0.000790660959433392","1.09269344593695","0.0508282045350038","-0.00937497994756737","0.357582953140387","0.227924093432984"
"30","44156","Japan","2586","130869","1965.42857142857","2.04464924109475","2","1933","9.57142857142857","0.00158132191886678","1.55398763998352","0.0940886541725736","0.0126505753509342","0.501058073432296","0.360755510450047"
"31","44163","Japan","2679","145455","2083.71428571429","2.11818071032206","14","2043","15.7142857142857","0.0110692534320675","1.64751153632792","0.0105044956039008","-0.00384035323153361","0.561844074139595","0.513052957698134"
"32","44170","Japan","2483","160868","2201.85714285714","1.96321116227311","19","2230","26.7142857142857","0.0150225582292345","1.7409224811067","-0.0221385068641349","-0.0103915440382674","0.605107579745045","0.543930109099069"
"33","44177","Japan","2962","178270","2486","2.34193776184171","16","2463","33.2857142857143","0.0126505753509343","1.96558314515141","0.0541037999383707","0.0027108375752002","0.595947499438354","0.592280263086732"
"34","44184","Japan","3062","196813","2649","2.42100385778505","40","2750","41","0.0316264383773357","2.09446088153906","0.0112951565633342","0.0227032646923017","0.333287271199228","0.771662407189465"
"35","44191","Japan","3892","218465","3093.14285714286","3.07725245411476","46","3063","44.7142857142857","0.036370404133936","2.44562729909312","0.0937497994756736","-0.0195406208545681","0.376278672716496","0.822258132198268"
"36","44149","Laos","0","24","0","0","0","0","0","0","0","0","0","0","0"
"37","44156","Laos","0","25","0.142857142857143","0","0","0","0","0","0.00196352092288625","0","0","0.000673908277440776","0"
"38","44163","Laos","0","39","2","0","0","0","0","0","0.0274892929204075","0","0","0.00943471588417087","0.00064826140895152"
"39","44170","Laos","0","39","0","0","0","0","0","0","0","0","0","0","0.00907565972532128"
"40","44177","Laos","0","41","0.285714285714286","0","0","0","0","0","0.0039270418457725","0","0","0.00134781655488155","0"
"41","44184","Laos","0","41","0","0","0","0","0","0","0","0","0","0","0.00154170561103847"
"42","44191","Laos","0","41","0","0","0","0","0","0","0","0","0","0","0"
"43","44149","Malaysia","1114","46209","978.857142857143","3.44188356429227","2","306","3.42857142857143","0.0061793241728766","3.02433780232504","-0.0238345360953812","0.175227978330858","1.04617605342753","1.13794953277286"
"44","44156","Malaysia","1041","53679","1067.14285714286","3.21633823198227","3","332","3.71428571428571","0.00926898625931491","3.29711082652773","-0.0322207617585709","0.120496821371094","1.14267390254907","0.998492790185638"
"45","44163","Malaysia","1315","63176","1356.71428571429","4.06290564366637","4","354","3.14285714285714","0.0123586483457532","4.19178869070065","0.120938201669156","0.0542897766617015","1.39717372440807","1.08854949543005"
"46","44170","Malaysia","1123","71359","1169","3.46969052307021","4","380","3.71428571428571","0.0123586483457532","3.61181497904638","-0.084745017228022","-0.0988691867660257","1.26871190956496","1.38392965971877"
"47","44177","Malaysia","1937","82246","1555.28571428571","5.98467546143099","9","411","4.42857142857143","0.0278069587779447","4.80530730500769","0.359283562622968","0.0640001432190791","1.37956160867411","1.22339676949052"
"48","44184","Malaysia","1153","91969","1389","3.56238038566336","1","433","3.14285714285714","0.0030896620864383","4.2915406380628","-0.34604215368109","-0.289986855827138","0.741970403549547","1.88650122047201"
"49","44191","Malaysia","2335","103900","1704.42857142857","7.21436097183344","2","451","2.57142857142857","0.0061793241728766","5.26610833618505","0.52171151231001","0.71415332226531","0.759059661916254","1.68480310155684"
"50","44149","Myanmar","1277","68011","1094.71428571429","2.34700366478098","18","1552","22.2857142857143","0.0330822756194656","2.01197998469814","0.0540868950603962","0.108173790120792","0.671976725112496","0.662439924831547"
"51","44156","Myanmar","1434","77848","1405.28571428571","2.63555462435076","27","1722","24.2857142857143","0.0496234134291984","2.58278051800542","0.0412215656528261","-0.0627513005797801","0.872299141623838","0.664260291021218"
"52","44163","Myanmar","1344","87977","1447","2.47014324625343","22","1887","23.5714285714286","0.0404338924237913","2.65944737896482","-0.0236301968710468","0.00367580840216292","0.920870343827893","0.852711533704256"
"53","44170","Myanmar","1527","98047","1438.57142857143","2.80647971505133","22","2081","27.7142857142857","0.0404338924237913","2.64395647212713","0.0480480669711286","0.0286187939882678","0.89095264599534","0.878023292151104"
"54","44177","Myanmar","1352","107215","1309.71428571429","2.48484647986208","25","2245","23.4285714285714","0.0459476050270356","2.40712938793064","-0.0459476050270355","-0.0128653294075699","0.775736009546647","0.897940513656363"
"55","44184","Myanmar","989","115187","1138.85714285714","1.81768725486953","26","2424","25.5714285714286","0.047785509228117","2.09311032728873","-0.0953084607132224","-0.0270434475301981","0.350126788929764","0.945007725818679"
"56","44191","Myanmar","734","121280","870.428571428571","1.34902168359376","27","2579","22.1428571428571","0.0496234134291984","1.59976432816987","-0.0669522244679661","0.0270434475301981","0.26665925088496","0.821727922145125"
"57","44149","New Zealand","3","2003","2.71428571428571","0.0622118425219188","0","25","0","0","0.0562869051388789","-0.00888740607455983","-0.0118498747660798","0.0223687495719046","0.0224955305684649"
"58","44156","New Zealand","9","2030","3.85714285714286","0.186635527565756","0","25","0","0","0.0799866546710385","0.0177748121491197","0.00888740607455983","0.0213519882277271","0.0185832643826449"
"59","44163","New Zealand","0","2052","3.14285714285714","0","0","25","0","0","0.0651743112134387","-0.0266622182236795","-0.0177748121491197","0.031519601669502","0.0264077967542849"
"60","44170","New Zealand","0","2080","4","0","0","25","0","0","0.0829491233625584","1.98254111540207e-18","-0.0177748121491197","0.0284693176369695","0.0215174640220099"
"61","44177","New Zealand","4","2098","2.57142857142857","0.0829491233625584","0","25","0","0","0.053324436447359","0.0118498747660798","0.0385120929897593","0.0142346588184848","0.0273858633007399"
"62","44184","New Zealand","6","2118","2.85714285714286","0.124423685043838","0","25","0","0","0.0592493738303988","0.00592493738303988","0.00592493738303989","0.00853141720732952","0.0209344809923169"
"63","44191","New Zealand","16","2146","4","0.331796493450234","0","25","0","0","0.0829491233625584","0.0296246869151994","0.0296246869151994","0.00853141720732952","0.0232605344359076"
"64","44149","Papua New Guinea","0","616","0.428571428571429","0","0","8","0","0","0.00479010035707324","0","-0.00159670011902441","0.00164403049785616","0.00421723672721684"
"65","44156","Papua New Guinea","0","620","0.571428571428571","0","0","8","0","0","0.00638680047609765","0","0.00159670011902441","0.00219204066380822","0.00158146377270632"
"66","44163","Papua New Guinea","0","661","5.85714285714286","0","0","8","0","0","0.065464704880001","0","0","0.0224684168040342","0.00210861836360842"
"67","44170","Papua New Guinea","0","687","3.71428571428571","0","0","8","0","0","0.0415142030946348","0","0","0.0142482643147534","0.0216133382269863"
"68","44177","Papua New Guinea","0","736","7","0","0","9","0.142857142857143","0","0.0782383058321963","0","-0.0574812042848789","0.0163205938174666","0.0137060193634547"
"69","44184","Papua New Guinea","0","776","5.71428571428571","0","0","9","0","0","0.0638680047609766","0","0.0574812042848789","0.0102182907334333","0.0307153424477739"
"70","44191","Papua New Guinea","0","796","2.85714285714286","0","0","10","0.142857142857143","0","0.0319340023804883","0","0","0.00510914536671663","0.0250737489369583"
"71","44149","Philippines","1624","406337","1768","1.4820076874951","39","7793","43.7142857142857","0.0355900860913232","1.61341723613998","-0.068833573099702","-0.0439335494973477","0.577372378294614","0.569516772985184"
"72","44156","Philippines","1785","416852","1502.14285714286","1.62893086341056","55","8082","41.2857142857143","0.050191147051866","1.37080496428668","0.0209890251307803","0.0543628787548783","0.463276007816369","0.532673789484933"
"73","44163","Philippines","1879","427797","1563.57142857143","1.71471209655375","78","8335","36.1428571428571","0.0711801721826463","1.42686260904591","0.0122544618775985","0.0143403277291046","0.485513614140953","0.452574733066748"
"74","44170","Philippines","1724","438069","1467.42857142857","1.57326431849849","17","8528","27.5714285714286","0.0155136272705768","1.33912587666693","-0.0202068254364655","0.0696157727940167","0.466542296069276","0.471082306554024"
"75","44177","Philippines","1292","448331","1466","1.17903567256383","21","8732","29.1428571428571","0.0191638925107125","1.33782221050974","-0.0563183779906652","-0.130236249103413","0.442683412622327","0.456148077808233"
"76","44184","Philippines","1482","458044","1387.57142857143","1.35242327147028","36","8913","25.8571428571429","0.0328523871612214","1.26625093847993","0.0247696569866352","-0.0555361782963505","0.198625535929766","0.525211619717034"
"77","44191","Philippines","1404","469005","1565.85714285714","1.28124309928763","5","9069","22.2857142857143","0.00456283155016964","1.42894847489741","-0.0101685960260923","0.0208586585150612","0.230245436430609","0.497113668126247"
"78","44149","Singapore","2","58116","8.85714285714286","0.034186035619798","0","28","0","0","0.151395300601962","-0.0122092984356421","-0.0317441759326695","0.0561514228006055","0.031441260405621"
"79","44156","Singapore","5","58148","4.57142857142857","0.0854650890494949","0","28","0","0","0.0781395099881096","0.00732557906138528","0.0268604565584127","0.0243043471823516","0.0499835421832949"
"80","44163","Singapore","6","58205","8.14285714285714","0.102558106859394","1","29","0.142857142857143","0.017093017809899","0.13918600216632","0.00244185968712842","0.00244185968712843","0.0469325324900583","0.0257979572558941"
